Timestamp
OS date: 01/22/15, OS time: 15:39:20
---
Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   5
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   3
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   6
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   5
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   4
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   6
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   3
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   5
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   2
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   4
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   5
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   3
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   4
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   5
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   6
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   2
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   4
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   2
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   6
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   2
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   3
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   6
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   4
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   3
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   2
---
instruierte Übergänge
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   3
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   5
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   2
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   3
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   6
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   4
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1   2   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1   2   2
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1   2   3
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1   2   4
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1   2   5
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1   2   6
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1   2   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1   2   2
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1   2   3
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1   2   6
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1   2   5
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1   2   4
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1   2   2
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1   2   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1   2   3
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1   2   4
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1   2   5
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1   2   6
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1   2   3
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1   2   2
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1   2   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1   2   4
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1   2   5
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1   2   6
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1   2   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1   2   2
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1   2   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1   2   6
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1   2   4
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1   2   5
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1   1   0   1 1223   1   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1   2   0   2 567   2   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1   3   0   3 463   3   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1   4   0   6 599   6   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1   5   0   4 632   4   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1   6   0   2 726   3   0
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1   7   0   3  34   2   0
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1   8   0   5 868   5   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1   9   0   3 1294   3   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  10   0   1 624   1   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  11   0   6 695   6   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  12   0   5 783   5   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  13   0   3 775   3   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  14   0   1 655   1   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  15   0   6 704   6   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  16   0   5 678   5   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  17   0   4 495   4   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  18   0   3 663   3   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  19   0   2 415   2   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  20   0   5 782   5   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  21   0   3 927   3   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  22   0   6 703   6   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  23   0   4 1045   4   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  24   0   3 665   3   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  25   0   2 607   2   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  26   0   5 847   5   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  27   0   3 934   3   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  28   0   1 711   1   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  29   0   6 623   6   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  30   0   5 591   5   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  31   0   4 655   4   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  32   0   6 687   6   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  33   0   3 832   3   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  34   0   5 630   5   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  35   0   2 1383   2   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  36   0   4 1199   4   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  37   0   5 647   5   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  38   0   1 775   1   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  39   0   2 639   2   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  40   0   6 686   6   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  41   0   1 727   1   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  42   0   2 848   2   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  43   0   3 590   3   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  44   0   6 791   6   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  45   0   4 839   4   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  46   0   3 917   3   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  47   0   2 655   2   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  48   0   5 935   5   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  49   0   3 967   3   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  50   0   1 711   1   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  51   0   6 663   6   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  52   0   5 543   5   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  53   0   4 622   4   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  54   0   6 629   6   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  55   0   3 689   3   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  56   0   5 694   5   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  57   0   2 855   2   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  58   0   4 926   4   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  59   0   5 630   5   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  60   0   1 855   1   1
Pudel10 179   3   1   0  35   1   1   1   1 CHEMIESTUDENTIMN   1  61   0   3 751   3   1
