Timestamp
OS date: 01/12/15, OS time: 12:20:48
---
Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   2
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   3
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   4
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   5
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   6
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   2
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   3
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   4
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   5
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   6
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   2
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   3
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   4
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   5
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   6
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   2
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   3
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   4
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   5
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   6
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   2
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   3
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   4
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   5
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   6
---
instruierte Übergänge
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   3
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   2
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   4
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   3
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   6
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1   2   4
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1   2   6
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1   2   5
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1   2   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1   2   2
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1   2   3
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1   2   4
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1   2   5
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1   2   6
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1   2   3
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1   2   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1   2   2
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1   2   3
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1   2   4
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1   2   5
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1   2   6
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1   2   5
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1   2   2
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1   2   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1   2   3
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1   2   2
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1   2   6
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1   2   5
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1   2   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1   2   2
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1   2   3
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1   2   5
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1   2   6
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1   2   2
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1   2   4
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1   1   0   6 544   5   0
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1   2   0   2 835   2   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1   3   0   6 983   6   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1   4   0   4 807   4   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1   5   0   5 559   5   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1   6   0   3 815   3   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1   7   0   1 679   1   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1   8   0   6 695   6   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1   9   0   4 703   4   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  10   0   1 887   1   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  11   0   5 703   5   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  12   0   4 536   4   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  13   0   1 688   1   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  14   0   5 719   5   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  15   0   4 559   4   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  16   0   1 599   1   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  17   0   6 631   6   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  18   0   4 887   4   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  19   0   5 567   5   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  20   0   3 711   3   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  21   0   4 1287   4   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  22   0   1 751   1   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  23   0   6 616   6   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  24   0   4 607   3   0
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  25   0   1 1051   1   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  26   0   5 831   5   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  27   0   6 543   6   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  28   0   3 743   3   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  29   0   2 639   2   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  30   0   6 768   6   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  31   0   3 1054   3   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  32   0   1 553   1   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  33   0   6 621   6   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  34   0   4 704   4   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  35   0   2 719   2   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  36   0   1 512   1   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  37   0   6 607   6   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  38   0   3 968   3   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  39   0   5 614   5   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  40   0   1 632   1   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  41   0   6 638   6   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  42   0   5 591   5   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  43   0   1 1031   1   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  44   0   4 824   4   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  45   0   2 638   2   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  46   0   5 791   5   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  47   0   4 608   4   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  48   0   2 638   2   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  49   0   6 568   6   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  50   0   5 638   5   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  51   0   3 927   3   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  52   0   1 655   1   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  53   0   5 616   5   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  54   0   3 1111   3   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  55   0   6 639   6   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  56   0   5 559   5   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  57   0   1 600   1   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  58   0   2 726   2   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  59   0   6 592   6   1
Pudel10  36   1   2   0  22   1   1   2   1 BIOLOGIE   1  60   0   1 671   1   1
