Timestamp
OS date: 01/21/15, OS time: 11:51:13
---
Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   6
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   4
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   5
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   4
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   2
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   5
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   3
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   2
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   6
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   3
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   4
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   3
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   5
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   6
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   2
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   3
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   4
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   6
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   2
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   4
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   5
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   2
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   3
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   6
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   5
---
instruierte Übergänge
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   3
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   5
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   6
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   3
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   4
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1   2   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1   2   2
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1   2   4
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1   2   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1   2   2
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1   2   4
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1   2   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1   2   2
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1   2   4
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1   2   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1   2   2
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1   2   4
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1   2   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1   2   2
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1   2   4
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1   2   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1   2   2
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1   2   4
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1   2   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1   2   2
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1   2   4
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1   2   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1   2   2
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1   2   4
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1   2   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1   2   2
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1   2   4
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1   2   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1   2   2
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1   2   4
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1   1   0   3 1056   3   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1   2   0   5 974   5   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1   3   0   6 584   6   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1   4   0   1 680   2   0
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1   5   0   2 1395   3   0
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1   6   0   1 923   1   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1   7   0   5 1335   5   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1   8   0   4 823   4   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1   9   0   2 759   2   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  10   0   5 847   5   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  11   0   3 944   3   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  12   0   4 735   4   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  13   0   6 607   6   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  14   0   1 608   1   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  15   0   2 568   2   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  16   0   5 831   4   0
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  17   0   5 1323   5   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  18   0   2 1560   2   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  19   0   1 711   1   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  20   0   3 1151   3   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  21   0   2 656   2   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  22   0   6 680   6   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  23   0   3 841   3   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  24   0   1 558   1   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  25   0   4 839   4   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  26   0   3 769   3   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  27   0   5 832   5   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  28   0   6 469   6   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  29   0   6  80   2   0
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  30   0   3 1323   3   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  31   0   4 896   4   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  32   0   6 615   6   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  33   0   1 1136   1   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  34   0   2 638   2   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  35   0   4 1087   4   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  36   0   5 1127   5   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  37   0   2 711   2   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  38   0   1 558   1   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  39   0   3 640   3   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  40   0   6 600   6   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  41   0   5 734   5   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  42   0   1 551   1   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  43   0   6 751   6   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  44   0   4 623   4   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  45   0   1 639   1   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  46   0   5 639   5   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  47   0   4 551   4   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  48   0   2 640   2   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  49   0   5 631   5   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  50   0   3 719   3   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  51   0   4 551   4   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  52   0   6 472   6   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  53   0   1 551   1   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  54   0   2 463   2   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  55   0   4 1215   4   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  56   0   5 632   5   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  57   0   2 638   2   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  58   0   1 623   1   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  59   0   3 727   3   1
Pudel10 138   2   1   1  22   1   1   1   1 MODEERNESJAPAN   1  60   0   6 535   6   1
