Timestamp
OS date: 01/21/15, OS time: 16:13:03
---
Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   2
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   3
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   4
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   5
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   6
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   2
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   3
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   4
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   5
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   6
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   2
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   3
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   4
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   5
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   6
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   2
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   3
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   4
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   5
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   6
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   2
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   3
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   4
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   5
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   6
---
instruierte Übergänge
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   3
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   6
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   4
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   3
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   6
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1   2   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1   2   2
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1   2   4
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1   2   5
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1   2   3
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1   2   6
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1   2   5
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1   2   4
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1   2   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1   2   3
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1   2   2
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1   2   5
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1   2   6
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1   2   4
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1   2   5
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1   2   2
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1   2   5
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1   2   4
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1   2   3
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1   2   6
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1   2   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1   2   2
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1   2   3
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1   2   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1   2   4
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1   2   5
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1   2   2
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1   2   6
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1   2   5
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1   2   4
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1   1   0   4 518   4   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1   2   0   5 455   5   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1   3   0   2 535   2   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1   4   0   3 399   3   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1   5   0   5 535   5   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1   6   0   2 423   2   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1   7   0   1 406   1   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1   8   0   3 423   3   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1   9   0   2 366   2   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  10   0   6 406   6   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  11   0   3 535   3   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  12   0   5 446   4   0
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  13   0   2 763   2   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  14   0   3 590   3   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  15   0   1 422   1   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  16   0   6 542   5   0
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  17   0   3 930   3   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  18   0   1 496   1   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  19   0   6 455   6   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  20   0   4 647   4   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  21   0   5 599   5   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  22   0   2 471   3   0
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  23   0   2 658   2   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  24   0   6 503   6   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  25   0   3 566   3   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  26   0   4 616   4   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  27   0   2 510   2   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  28   0   5 416   5   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  29   0   1 711   1   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  30   0   3 839   3   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  31   0   4 726   4   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  32   0   5 471   5   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  33   0   2 431   2   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  34   0   1 518   1   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  35   0   5 582   5   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  36   0   2 520   3   0
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  37   0   1 706   1   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  38   0   4 808   4   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  39   0   2 590   2   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  40   0   5 558   5   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  41   0   3 536   3   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  42   0   6 558   6   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  43   0   2 688   2   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  44   0   3 526   3   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  45   0   1 375   1   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  46   0   4 479   4   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  47   0   5 535   5   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  48   0   3 440   3   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  49   0   4 613   4   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  50   0   1 543   1   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  51   0   5 734   5   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  52   0   6 615   6   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  53   0   2 711   2   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  54   0   3 382   3   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  55   0   4 456   4   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  56   0   1 608   1   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  57   0   3 878   3   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  58   0   4 509   4   1
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  59   0   6 510   5   0
Pudel10 159   1   1   0  18   1   1   1   1 GERMANISTIK   1  60   0   1 699   1   1
