Timestamp
OS date: 01/13/15, OS time: 17:38:14
---
Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   4
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   6
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   3
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   5
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   3
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   2
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   5
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   4
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   2
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   6
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   4
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   6
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   2
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   3
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   6
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   5
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   2
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   4
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   5
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   6
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   4
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   3
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   5
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   2
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   3
---
instruierte Übergänge
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   2
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   6
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   4
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   2
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   3
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1   2   2
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1   2   5
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1   2   6
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1   2   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1   2   2
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1   2   3
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1   2   4
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1   2   5
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1   2   6
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1   2   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1   2   3
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1   2   2
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1   2   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1   2   2
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1   2   3
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1   2   4
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1   2   5
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1   2   6
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1   2   5
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1   2   2
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1   2   4
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1   2   2
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1   2   5
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1   2   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1   2   6
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1   2   2
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1   2   4
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1   2   3
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1   2   5
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1   2   1
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1   1   0   2 1375   2   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1   2   0   5 1000   5   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1   3   0   1 751   1   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1   4   0   6 743   6   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1   5   0   2 681   2   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1   6   0   1 920   1   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1   7   0   3 1711   3   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1   8   0   6 680   6   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1   9   0   5 711   5   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  10   0   2 983   2   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  11   0   4 934   4   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  12   0   5 670   5   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  13   0   6 505   6   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  14   0   1 663   1   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  15   0   4 1152   4   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  16   0   3 1247   3   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  17   0   5 831   5   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  18   0   1 695   1   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  19   0   2 679   2   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  20   0   3 951   3   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  21   0   6 655   6   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  22   0   5 687   5   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  23   0   2 1183   2   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  24   0   4 927   4   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  25   0   6 655   6   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  26   0   3 1118   3   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  27   0   1 824   1   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  28   0   5 799   5   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  29   0   3 1200   3   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  30   0   6 624   6   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  31   0   5 600   5   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  32   0   2 734   2   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  33   0   4 944   4   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  34   0   5 735   5   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  35   0   6 495   6   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  36   0   1 751   1   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  37   0   4 735   4   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  38   0   3 887   3   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  39   0   5 719   5   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  40   0   1 671   1   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  41   0   2 695   2   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  42   0   3 727   3   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  43   0   4 630   4   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  44   0   6 608   6   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  45   0   3 903   3   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  46   0   1 663   1   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  47   0   6 600   6   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  48   0   2 847   2   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  49   0   1 751   1   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  50   0   3 704   3   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  51   0   6 575   6   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  52   0   5 535   5   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  53   0   4 598   4   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  54   0   2 698   2   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  55   0   6 493   6   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  56   0   1 591   1   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  57   0   4 736   4   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  58   0   3 783   3   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  59   0   5 703   5   1
Pudel10  57   2   1   0  30   2   1   1   1 GESCHICHTE   1  60   0   1 599   1   1
