Timestamp
OS date: 01/15/15, OS time: 11:24:58
---
Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   2
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   3
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   4
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   5
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   6
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   2
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   3
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   4
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   5
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   6
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   2
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   3
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   4
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   5
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   6
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   2
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   3
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   4
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   5
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   6
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   2
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   3
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   4
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   5
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   6
---
instruierte Übergänge
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   2
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   5
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   4
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   2
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1   2   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1   2   2
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1   2   3
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1   2   4
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1   2   5
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1   2   6
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1   2   5
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1   2   4
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1   2   3
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1   2   2
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1   2   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1   2   2
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1   2   4
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1   2   6
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1   2   5
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1   2   2
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1   2   3
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1   2   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1   2   2
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1   2   4
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1   2   2
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1   2   3
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1   2   5
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1   2   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1   2   3
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1   2   6
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1   2   5
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1   2   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1   2   2
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1   2   5
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1   1   0   6 429   6   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1   2   0   2 680   2   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1   3   0   1 582   1   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1   4   0   3 688   3   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1   5   0   4 576   4   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1   6   0   5 463   5   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1   7   0   3 646   3   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1   8   0   1 687   1   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1   9   0   5 656   5   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  10   0   2 646   2   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  11   0   3 576   3   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  12   0   4 829   4   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  13   0   2 583   2   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  14   0   1 528   1   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  15   0   6 566   6   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  16   0   4 544   4   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  17   0   2 574   2   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  18   0   1 560   1   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  19   0   5 622   5   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  20   0   2 647   2   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  21   0   6 679   6   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  22   0   5 727   5   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  23   0   2 663   2   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  24   0   3 895   3   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  25   0   6 663   6   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  26   0   2 552   2   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  27   0   3 631   3   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  28   0   1 542   1   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  29   0   6 590   6   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  30   0   4 560   4   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  31   0   5 446   5   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  32   0   3 712   3   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  33   0   2 470   2   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  34   0   4 824   4   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  35   0   3 1126   3   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  36   0   6 679   6   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  37   0   1 623   1   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  38   0   5 638   5   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  39   0   4 728   4   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  40   0   6 647   6   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  41   0   1 542   1   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  42   0   3 560   3   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  43   0   5 638   5   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  44   0   6 439   6   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  45   0   2 607   2   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  46   0   4 582   4   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  47   0   6 479   6   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  48   0   2 526   2   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  49   0   3 542   3   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  50   0   6 504   6   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  51   0   2 654   2   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  52   0   1 551   1   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  53   0   4 567   4   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  54   0   5 439   5   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  55   0   6 390   6   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  56   0   1 559   1   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  57   0   3 448   3   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  58   0   4 653   4   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  59   0   1 662   1   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  60   0   6 536   6   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  61   0   5 590   5   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  62   0   2 815   2   1
Pudel10  94   1   2   0  24   1   1   1   1 ROMANISTIK   1  63   0   3 504   3   1
