Timestamp
OS date: 01/13/15, OS time: 10:57:28
---
Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   2
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   3
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   4
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   5
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   6
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   2
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   3
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   4
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   5
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   6
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   2
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   3
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   4
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   5
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   6
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   2
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   3
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   4
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   5
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   6
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   2
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   3
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   4
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   5
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   6
---
instruierte Übergänge
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   3
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   6
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   3
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   4
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   2
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1   2   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1   2   2
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1   2   4
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1   2   6
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1   2   3
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1   2   5
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1   2   2
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1   2   5
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1   2   3
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1   2   4
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1   2   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1   2   2
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1   2   6
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1   2   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1   2   5
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1   2   2
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1   2   3
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1   2   4
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1   2   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1   2   2
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1   2   5
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1   2   6
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1   2   3
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1   2   4
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1   2   5
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1   2   2
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1   2   6
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1   2   3
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1   2   6
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1   2   5
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1   1   0   3 598   3   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1   2   0   5 559   5   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1   3   0   4 621   4   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1   4   0   1 463   1   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1   5   0   3 733   3   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1   6   0   2 511   2   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1   7   0   4 526   4   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1   8   0   1 493   1   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1   9   0   3 528   3   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  10   0   4 495   4   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  11   0   2 525   2   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  12   0   6 495   6   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  13   0   1 494   1   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  14   0   4 589   4   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  15   0   5 400   5   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  16   0   1 509   1   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  17   0   6 462   6   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  18   0   2 445   2   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  19   0   3 400   3   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  20   0   4 462   4   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  21   0   1 414   1   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  22   0   2 399   2   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  23   0   3 365   3   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  24   0   1 400   1   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  25   0   5 558   5   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  26   0   6 463   6   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  27   0   1 495   1   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  28   0   3 445   3   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  29   0   2 479   2   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  30   0   5 431   5   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  31   0   4 382   4   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  32   0   3 525   3   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  33   0   1 367   1   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  34   0   4 510   4   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  35   0   5 334   5   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  36   0   1 543   1   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  37   0   3 527   4   0
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  38   0   3 986   3   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  39   0   1 414   1   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  40   0   5 463   5   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  41   0   4 367   4   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  42   0   1 446   1   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  43   0   6 462   6   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  44   0   3 909   3   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  45   0   4 479   4   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  46   0   5 349   5   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  47   0   3 527   3   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  48   0   4 512   4   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  49   0   6 413   6   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  50   0   1 446   1   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  51   0   4 463   5   0
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  52   0   2 969   2   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  53   0   4 783   4   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  54   0   1 461   1   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  55   0   3 669   3   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  56   0   5 622   5   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  57   0   6 414   6   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  58   0   3 815   3   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  59   0   4 445   4   1
Pudel10  43   1   2   0  25   2   1   1   1 MODERNERSJAPAN   1  60   0   5 398   5   1
