Timestamp
OS date: 01/13/15, OS time: 17:43:50
---
Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   2
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   3
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   4
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   5
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   6
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   2
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   3
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   4
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   5
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   6
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   2
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   3
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   4
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   5
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   6
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   2
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   3
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   4
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   5
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   6
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   2
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   3
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   4
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   5
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   6
---
instruierte Übergänge
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   3
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   5
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   3
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   6
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1   2   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1   2   2
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1   2   4
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1   2   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1   2   2
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1   2   4
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1   2   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1   2   2
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1   2   4
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1   2   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1   2   2
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1   2   4
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1   2   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1   2   2
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1   2   4
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1   2   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1   2   2
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1   2   4
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1   2   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1   2   2
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1   2   4
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1   2   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1   2   2
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1   2   4
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1   2   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1   2   2
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1   2   4
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1   2   5
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1   2   6
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1   2   5
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1   1   0   4 622   3   0
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1   2   0   6 993   6   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1   3   0   5 766   4   0
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1   4   0   5 857   5   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1   5   0   6 631   6   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1   6   0   4 678   4   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1   7   0   1 638   1   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1   8   0   3 615   3   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1   9   0   5 590   5   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  10   0   4 527   4   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  11   0   3 597   2   0
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  12   0   2  43   1   0
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  13   0   6 754   4   0
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  14   0   6 1458   6   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  15   0   5 605   5   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  16   0   4 582   4   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  17   0   2 598   2   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  18   0   3 543   3   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  19   0   6 654   6   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  20   0   2 670   2   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  21   0   4 822   4   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  22   0   5 112   5   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  23   0   6 830   6   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  24   0   4 677   4   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  25   0   3 520   3   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  26   0   5 535   5   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  27   0   4 485   4   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  28   0   6 520   6   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  29   0   1 949   1   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  30   0   5 831   4   0
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  31   0   6 491   6   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  32   0   5 564   5   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  33   0   4 712   3   0
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  34   0   1 697   1   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  35   0   2 647   2   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  36   0   5 646   4   0
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  37   0   6 635   5   0
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  38   0   2 1137   2   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  39   0   6 927   6   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  40   0   5 558   5   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  41   0   1 710   1   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  42   0   6 536   6   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  43   0   5 694   5   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  44   0   2 647   2   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  45   0   6 511   6   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  46   0   5 589   4   0
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  47   0   1 723   1   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  48   0   2 543   2   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  49   0   3 397   3   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  50   0   1 511   1   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  51   0   2 446   2   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  52   0   6 623   6   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  53   0   5 422   5   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  54   0   4 623   4   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  55   0   2 520   2   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  56   0   6 446   6   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  57   0   1 551   1   1
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  58   0   6 749   4   0
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  59   0   6 604   5   0
Pudel10  56   1   1   1  19   1   1   1   1 MEDIUZIN   1  60   0   6 1284   3   0
