Timestamp
OS date: 01/16/15, OS time: 11:37:40
---
Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   5
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   4
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   5
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   3
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   2
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   3
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   5
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   6
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   3
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   4
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   6
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   2
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   3
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   6
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   5
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   2
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   6
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   4
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   3
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   2
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   4
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   6
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   5
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   4
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   2
---
instruierte Übergänge
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   2
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   4
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   6
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   2
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   3
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   5
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1   2   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1   2   6
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1   2   2
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1   2   5
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1   2   3
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1   2   4
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1   2   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1   2   6
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1   2   5
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1   2   4
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1   2   3
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1   2   2
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1   2   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1   2   6
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1   2   5
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1   2   2
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1   2   4
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1   2   2
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1   2   3
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1   2   2
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1   2   5
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1   2   6
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1   2   4
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1   2   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1   2   2
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1   2   5
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1   2   6
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1   2   5
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1   2   4
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1   2   3
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1   1   0   5 1126   5   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1   2   0   4 1103   4   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1   3   0   2 816   2   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1   4   0   5 814   5   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1   5   0   1 656   1   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1   6   0   4 1183   4   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1   7   0   5 639   5   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1   8   0   3 830   3   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1   9   0   1 576   1   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  10   0   2 654   2   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  11   0   3 784   3   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  12   0   4 670   4   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  13   0   2 671   2   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  14   0   5 1072   5   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  15   0   1 735   1   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  16   0   4 990   4   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  17   0   5 638   5   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  18   0   3 718   3   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  19   0   1 671   1   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  20   0   2 639   2   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  21   0   3 783   3   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  22   0   5 736   5   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  23   0   6 447   6   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  24   0   3 736   3   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  25   0   1 542   1   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  26   0   2 1504   2   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  27   0   5 830   5   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  28   0   4 975   4   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  29   0   2 653   2   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  30   0   5 511   5   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  31   0   1 590   1   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  32   0   4 847   4   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  33   0   6 576   6   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  34   0   1 543   1   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  35   0   5 590   5   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  36   0   6 751   6   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  37   0   3 831   3   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  38   0   1 1343   1   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  39   0   2 526   2   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  40   0   3 671   3   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  41   0   5 638   5   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  42   0   1 720   1   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  43   0   4 862   4   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  44   0   5 640   5   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  45   0   2 735   2   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  46   0   3 1918   3   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  47   0   5 846   5   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  48   0   4 1150   4   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  49   0   2 1007   2   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  50   0   5 1103   5   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  51   0   1 526   1   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  52   0   4 688   4   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  53   0   5 591   5   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  54   0   3 943   3   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  55   0   1 703   1   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  56   0   2 543   2   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  57   0   3 478   3   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  58   0   6 528   6   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  59   0   5 463   5   1
Pudel10 121   3   2   1  23   1   1   1   1 KUNSTGESCHICHTE   1  60   0   2 670   2   1
