Timestamp
OS date: 01/21/15, OS time: 13:44:15
---
Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   2
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   3
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   4
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   5
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   6
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   2
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   3
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   4
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   5
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   6
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   2
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   3
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   4
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   5
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   6
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   2
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   3
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   4
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   5
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   6
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   2
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   3
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   4
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   5
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   6
---
instruierte Übergänge
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   2
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   5
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   5
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   6
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1   2   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1   2   2
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1   2   4
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1   2   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1   2   2
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1   2   4
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1   2   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1   2   2
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1   2   4
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1   2   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1   2   2
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1   2   4
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1   2   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1   2   2
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1   2   4
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1   2   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1   2   2
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1   2   4
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1   2   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1   2   2
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1   2   4
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1   2   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1   2   2
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1   2   4
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1   2   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1   2   2
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1   2   4
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1   2   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1   2   2
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1   2   4
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1   1   0   4 1023   4   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1   2   0   6 616   6   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1   3   0   1 576   1   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1   4   0   3 567   3   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1   5   0   6 536   6   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1   6   0   1 479   1   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1   7   0   2 631   2   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1   8   0   4 912   4   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1   9   0   1 540   1   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  10   0   2 570   2   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  11   0   4 719   4   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  12   0   3 639   3   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  13   0   1 551   1   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  14   0   6 516   6   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  15   0   5 722   5   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  16   0   1 551   1   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  17   0   3 647   3   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  18   0   5 951   5   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  19   0   2 615   2   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  20   0   4 647   4   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  21   0   6 591   6   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  22   0   1 591   1   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  23   0   2 543   3   0
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  24   0   4 1228   4   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  25   0   5 671   5   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  26   0   1 599   1   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  27   0   3 639   3   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  28   0   2 583   2   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  29   0   4 808   4   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  30   0   5 607   5   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  31   0   2 695   2   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  32   0   3 679   3   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  33   0   6 631   6   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  34   0   2 663   2   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  35   0   1 663   1   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  36   0   6 783   6   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  37   0   5 711   5   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  38   0   4 623   4   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  39   0   6 688   6   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  40   0   5 639   5   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  41   0   2 583   2   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  42   0   3 526   3   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  43   0   6 560   6   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  44   0   4 615   4   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  45   0   2 559   2   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  46   0   6 559   6   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  47   0   5 735   5   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  48   0   4 552   4   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  49   0   2 575   2   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  50   0   5 679   5   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  51   0   1 663   1   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  52   0   2 704   2   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  53   0   3 606   3   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  54   0   1 680   1   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  55   0   5 672   5   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  56   0   2 631   2   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  57   0   4 656   4   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  58   0   5 711   5   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  59   0   2 624   2   1
Pudel10 147   1   2   1  20   2   1   1   1 GESCHCICHTEEE   1  60   0   6 623   6   1
