Timestamp
OS date: 01/21/15, OS time: 10:16:03
---
Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   5
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   3
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   4
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   5
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   3
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   6
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   2
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   5
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   2
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   6
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   2
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   4
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   6
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   5
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   4
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   2
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   3
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   4
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   6
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   3
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   5
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   6
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   4
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   3
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   2
---
instruierte Übergänge
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   3
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   6
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   2
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   3
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   4
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1   2   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1   2   3
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1   2   6
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1   2   4
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1   2   3
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1   2   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1   2   6
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1   2   4
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1   2   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1   2   3
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1   2   6
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1   2   4
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1   2   2
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1   2   5
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1   2   6
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1   2   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1   2   3
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1   2   5
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1   2   6
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1   2   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1   2   3
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1   2   5
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1   2   6
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1   2   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1   2   2
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1   2   3
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1   2   6
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1   2   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1   2   6
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1   2   2
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1   1   0   3 1377   3   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1   2   0   1 895   1   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1   3   0   4 734   4   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1   4   0   5 622   5   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1   5   0   1 557   1   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1   6   0   3 606   3   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1   7   0   6 543   6   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1   8   0   2 606   2   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1   9   0   1 509   1   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  10   0   5 654   5   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  11   0   2 622   2   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  12   0   1 446   1   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  13   0   5 559   5   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  14   0   2 589   2   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  15   0   6 575   6   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  16   0   1 478   1   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  17   0   2 478   2   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  18   0   3 463   4   0
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  19   0   6 777   6   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  20   0   5 1088   5   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  21   0   4 622   4   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  22   0   2 717   2   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  23   0   6 703   6   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  24   0   1 576   1   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  25   0   2 590   2   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  26   0   4 782   4   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  27   0   6 559   6   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  28   0   5 589   5   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  29   0   4 671   4   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  30   0   2 605   2   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  31   0   3 608   3   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  32   0   4 1149   4   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  33   0   1 701   1   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  34   0   6 639   6   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  35   0   3 766   3   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  36   0   5 974   5   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  37   0   6 687   6   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  38   0   4 718   4   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  39   0   3 590   3   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  40   0   2 575   2   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  41   0   5 733   5   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  42   0   3 1198   3   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  43   0   1 478   1   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  44   0   3 702   4   0
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  45   0   4 457   5   0
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  46   0   1 1130   1   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  47   0   3 1294   3   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  48   0   6 624   6   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  49   0   2 573   2   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  50   0   1 558   1   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  51   0   5 718   5   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  52   0   2 687   2   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  53   0   6 638   6   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  54   0   3 655   3   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  55   0   5 892   5   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  56   0   6 671   6   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  57   0   4 655   4   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  58   0   3 974   3   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  59   0   2 446   2   1
Pudel10 133   3   2   1  18   2   1   1   1 GESCHICHTEU   1  60   0   5 735   5   1
