Timestamp
OS date: 01/15/15, OS time: 10:39:53
---
Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   5
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   2
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   4
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   3
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   6
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   3
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   4
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   6
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   2
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   3
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   5
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   4
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   3
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   6
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   2
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   5
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   4
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   5
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   6
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   4
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   2
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   5
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   3
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   2
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   6
---
instruierte Übergänge
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   6
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   4
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   2
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   6
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   3
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   4
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1   2   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1   2   2
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1   2   4
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1   2   5
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1   2   6
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1   2   3
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1   2   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1   2   2
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1   2   3
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1   2   4
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1   2   5
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1   2   6
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1   2   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1   2   3
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1   2   5
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1   2   6
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1   2   2
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1   2   5
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1   2   3
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1   2   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1   2   2
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1   2   4
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1   2   6
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1   2   2
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1   2   3
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1   2   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1   2   4
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1   2   6
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1   2   3
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1   2   2
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1   1   0   2 535   3   0
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1   2   0   1 537   1   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1   3   0   2 567   2   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1   4   0   3 487   3   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1   5   0   5 526   5   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1   6   0   4 543   4   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1   7   0   1 439   1   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1   8   0   3 831   3   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1   9   0   6 599   6   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  10   0   2 782   2   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  11   0   5 737   5   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  12   0   6 518   6   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  13   0   4 575   4   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  14   0   2 560   2   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  15   0   1 470   1   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  16   0   6 583   6   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  17   0   3 744   3   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  18   0   4 469   4   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  19   0   6 455   6   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  20   0   1 487   1   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  21   0   2 503   2   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  22   0   3 391   3   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  23   0   5 511   5   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  24   0   4 367   4   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  25   0   1 471   1   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  26   0   2 454   2   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  27   0   3 375   3   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  28   0   6 415   6   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  29   0   2 462   2   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  30   0   5 567   5   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  31   0   1 431   1   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  32   0   4 535   4   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  33   0   5 502   5   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  34   0   6 478   6   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  35   0   2 512   2   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  36   0   5 566   5   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  37   0   1 439   1   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  38   0   4 549   4   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  39   0   5 479   5   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  40   0   6 519   6   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  41   0   1 479   1   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  42   0   2 446   2   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  43   0   3 527   3   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  44   0   5 694   5   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  45   0   4 424   4   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  46   0   6 447   6   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  47   0   3 734   3   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  48   0   4 848   4   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  49   0   6 551   6   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  50   0   1 509   1   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  51   0   2 335   2   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  52   0   4 647   4   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  53   0   2 535   3   0
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  54   0   1 467   1   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  55   0   6 486   6   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  56   0   3 959   3   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  57   0   4 462   4   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  58   0   6 503   6   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  59   0   1 479   1   1
Pudel10  91   2   1   1  21   1   1   1   1 MEDIZIN   1  60   0   2 390   2   1
