Timestamp
OS date: 01/09/15, OS time: 14:50:24
---
Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10  17   2   1   0  20   2   1   1   1 VWL   5
Pudel10  17   2   1   0  20   2   1   1   1 VWL   2
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   6
Pudel10  17   2   1   0  20   2   1   1   1 VWL   3
Pudel10  17   2   1   0  20   2   1   1   1 VWL   4
Pudel10  17   2   1   0  20   2   1   1   1 VWL   6
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   4
Pudel10  17   2   1   0  20   2   1   1   1 VWL   3
Pudel10  17   2   1   0  20   2   1   1   1 VWL   6
Pudel10  17   2   1   0  20   2   1   1   1 VWL   5
Pudel10  17   2   1   0  20   2   1   1   1 VWL   3
Pudel10  17   2   1   0  20   2   1   1   1 VWL   2
Pudel10  17   2   1   0  20   2   1   1   1 VWL   5
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   3
Pudel10  17   2   1   0  20   2   1   1   1 VWL   5
Pudel10  17   2   1   0  20   2   1   1   1 VWL   4
Pudel10  17   2   1   0  20   2   1   1   1 VWL   2
Pudel10  17   2   1   0  20   2   1   1   1 VWL   6
Pudel10  17   2   1   0  20   2   1   1   1 VWL   4
Pudel10  17   2   1   0  20   2   1   1   1 VWL   5
Pudel10  17   2   1   0  20   2   1   1   1 VWL   6
Pudel10  17   2   1   0  20   2   1   1   1 VWL   2
Pudel10  17   2   1   0  20   2   1   1   1 VWL   4
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   2
Pudel10  17   2   1   0  20   2   1   1   1 VWL   3
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1
---
instruierte Übergänge
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   6
Pudel10  17   2   1   0  20   2   1   1   1 VWL   3
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   5
Pudel10  17   2   1   0  20   2   1   1   1 VWL   2
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1   2   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1   2   2
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1   2   6
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1   2   4
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1   2   5
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1   2   3
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1   2   2
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1   2   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1   2   5
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1   2   6
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1   2   4
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1   2   6
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1   2   5
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1   2   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1   2   2
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1   2   3
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1   2   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1   2   4
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1   2   6
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1   2   5
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1   2   3
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1   2   2
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1   2   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1   2   5
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1   2   6
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1   2   4
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1   2   2
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1   2   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1   2   6
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1   2   3
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1   1   0   1 399   1   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1   2   0   2 598   2   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1   3   0   3 503   3   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1   4   0   1 543   1   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1   5   0   2 510   2   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1   6   0   3 455   3   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1   7   0   1 445   1   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1   8   0   5 744   5   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1   9   0   2 607   2   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  10   0   1 494   1   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  11   0   6 559   6   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  12   0   3 1126   3   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  13   0   4 782   4   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  14   0   6 535   6   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  15   0   1 517   1   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  16   0   4 695   4   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  17   0   3 805   3   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  18   0   1 503   1   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  19   0   5 656   5   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  20   0   2 590   2   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  21   0   1 502   1   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  22   0   4 910   4   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  23   0   3 718   3   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  24   0   6 559   6   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  25   0   5 790   5   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  26   0   3 752   3   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  27   0   2 575   2   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  28   0   5 749   5   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  29   0   1 615   1   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  30   0   3 774   3   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  31   0   5 613   5   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  32   0   4 695   4   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  33   0   2 590   2   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  34   0   6 535   6   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  35   0   1 558   1   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  36   0   4 653   4   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  37   0   5 591   5   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  38   0   6 543   6   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  39   0   2 622   2   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  40   0   4 687   4   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  41   0   1 541   1   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  42   0   6 566   6   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  43   0   3 566   3   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  44   0   4 640   4   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  45   0   6 590   6   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  46   0   1 542   1   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  47   0   4 655   4   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  48   0   3 807   3   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  49   0   6 812   6   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  50   0   5 847   5   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  51   0   3 871   3   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  52   0   4 797   4   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  53   0   6 590   6   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  54   0   1 558   1   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  55   0   3 687   4   0
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  56   0   3 1330   3   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  57   0   6 678   6   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  58   0   5 614   5   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  59   0   3 911   3   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  60   0   2 613   2   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  61   0   5 710   5   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  62   0   3 711   3   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  63   0   2 599   2   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  64   0   5 677   5   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  65   0   1 621   1   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  66   0   3 670   3   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  67   0   5 558   5   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  68   0   4 678   4   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  69   0   2 624   2   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  70   0   5 616   5   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  71   0   1 678   1   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  72   0   3 742   3   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  73   0   5 606   5   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  74   0   4 687   4   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  75   0   2 654   2   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  76   0   6 598   6   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  77   0   4 887   4   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  78   0   5 614   5   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  79   0   6 526   6   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  80   0   3 655   3   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  81   0   4 671   4   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  82   0   6 583   6   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  83   0   1 662   1   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  84   0   5 734   5   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  85   0   2 751   2   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  86   0   1 622   1   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  87   0   6 670   6   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  88   0   3 967   3   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  89   0   4 687   4   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  90   0   6 670   6   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  91   0   5 735   5   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  92   0   3 784   3   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  93   0   2 637   2   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  94   0   5 614   5   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  95   0   1 631   1   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  96   0   3 654   3   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  97   0   5 567   5   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  98   0   1 694   1   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1  99   0   3 686   3   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1 100   0   6 589   6   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1 101   0   5 671   5   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1 102   0   3 805   3   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1 103   0   2 558   2   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1 104   0   5 607   5   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1 105   0   1 598   1   1
Pudel10  17   2   1   0  20   2   1   1   1 VWL   1 106   0   3 663   3   1
