phase,subject_nr,block,trial,cond_order,repetition,valence,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,29,1,89,2,2,positive,1540.JPG,18.png,0,None,None,None,None
trials,29,1,90,2,3,positive,1750.JPG,24.png,0,None,None,None,None
trials,29,1,91,2,3,neutral,7002.JPG,12.png,0,None,None,None,None
trials,29,1,92,2,2,neutral,7000.JPG,7.png,0,None,None,None,None
trials,29,1,93,2,NA,NA,6.png,19.png,0,None,None,None,None
trials,29,1,94,2,NA,NA,5970.JPG,empty.png,0,None,None,None,None
trials,29,1,95,2,NA,NA,25.png,16.png,0,None,None,None,None
trials,29,1,96,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,1,97,2,NA,NA,25.png,16.png,0,None,None,None,None
trials,29,1,98,2,4,positive,1500.JPG,1.png,1,2,10,1,None
trials,29,1,99,2,3,negative,9331.JPG,10.png,0,None,None,None,None
trials,29,1,100,2,2,negative,9265.JPG,9.png,0,None,None,None,None
trials,29,1,101,2,2,positive,1721.JPG,26.png,0,None,None,None,None
trials,29,1,102,2,3,neutral,7000.JPG,7.png,0,None,None,None,None
trials,29,1,103,2,3,negative,2750.JPG,14.png,0,None,None,None,None
trials,29,1,104,2,4,negative,9331.JPG,10.png,1,10,1,7,None
trials,29,1,105,2,3,negative,9265.JPG,9.png,0,None,None,None,None
trials,29,1,106,2,NA,NA,empty.png,27.png,0,None,None,None,None
trials,29,1,107,2,3,positive,1721.JPG,26.png,0,None,None,None,None
trials,29,1,108,2,NA,NA,22.png,13.png,0,None,None,None,None
trials,29,1,109,2,3,positive,1604.JPG,4.png,0,None,None,None,None
trials,29,1,110,2,3,positive,1540.JPG,18.png,0,None,None,None,None
trials,29,1,111,2,NA,NA,2.png,empty.png,0,None,None,None,None
trials,29,1,112,2,NA,NA,5870.JPG,5611.JPG,0,None,None,None,None
trials,29,1,113,2,3,neutral,7705.JPG,8.png,0,None,None,None,None
trials,29,1,114,2,NA,NA,5870.JPG,5611.JPG,0,None,None,None,None
trials,29,2,1,2,5,negative,9331.JPG,10.png,0,None,None,None,None
trials,29,2,2,2,5,positive,1500.JPG,1.png,0,None,None,None,None
trials,29,2,3,2,NA,NA,5720.JPG,5250.JPG,0,None,None,None,None
trials,29,2,4,2,NA,NA,6.png,19.png,0,None,None,None,None
trials,29,2,5,2,NA,NA,15.png,empty.png,0,None,None,None,None
trials,29,2,6,2,4,positive,1604.JPG,4.png,0,None,None,None,None
trials,29,2,7,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,2,8,2,4,positive,1540.JPG,18.png,0,None,None,None,None
trials,29,2,9,2,NA,NA,15.png,empty.png,0,None,None,None,None
trials,29,2,10,2,4,negative,2276.JPG,21.png,0,None,None,None,None
trials,29,2,11,2,4,neutral,7705.JPG,8.png,0,None,None,None,None
trials,29,2,12,2,NA,NA,6.png,19.png,0,None,None,None,None
trials,29,2,13,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,2,14,2,4,neutral,7000.JPG,7.png,0,None,None,None,None
trials,29,2,15,2,5,positive,1604.JPG,4.png,0,None,None,None,None
trials,29,2,16,2,4,negative,3181.JPG,20.png,0,None,None,None,None
trials,29,2,17,2,5,neutral,7009.JPG,23.png,0,None,None,None,None
trials,29,2,18,2,5,neutral,7000.JPG,7.png,0,None,None,None,None
trials,29,2,19,2,6,negative,9331.JPG,10.png,0,None,None,None,None
trials,29,2,20,2,5,negative,2276.JPG,21.png,0,None,None,None,None
trials,29,2,21,2,5,positive,1610.JPG,17.png,0,None,None,None,None
trials,29,2,22,2,4,negative,9265.JPG,9.png,0,None,None,None,None
trials,29,2,23,2,6,positive,1610.JPG,17.png,0,None,None,None,None
trials,29,2,24,2,NA,NA,2.png,empty.png,0,None,None,None,None
trials,29,2,25,2,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,29,2,26,2,4,positive,1721.JPG,26.png,0,None,None,None,None
trials,29,2,27,2,NA,NA,25.png,16.png,0,None,None,None,None
trials,29,2,28,2,NA,NA,9000.JPG,9280.JPG,0,None,None,None,None
trials,29,2,29,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,2,30,2,6,neutral,7009.JPG,23.png,0,None,None,None,None
trials,29,2,31,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,2,32,2,5,negative,9265.JPG,9.png,0,None,None,None,None
trials,29,2,33,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,2,34,2,NA,NA,27.png,empty.png,0,None,None,None,None
trials,29,2,35,2,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,29,2,36,2,NA,NA,25.png,16.png,0,None,None,None,None
trials,29,2,37,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,2,38,2,NA,NA,5720.JPG,5250.JPG,0,None,None,None,None
trials,29,2,39,2,NA,NA,empty.png,5970.JPG,0,None,None,None,None
trials,29,2,40,2,5,negative,2100.JPG,3.png,0,None,None,None,None
trials,29,2,41,2,NA,NA,empty.png,2.png,0,None,None,None,None
trials,29,2,42,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,2,43,2,5,negative,3181.JPG,20.png,0,None,None,None,None
trials,29,2,44,2,4,negative,2750.JPG,14.png,0,None,None,None,None
trials,29,2,45,2,7,neutral,7009.JPG,23.png,0,None,None,None,None
trials,29,2,46,2,6,neutral,7000.JPG,7.png,0,None,None,None,None
trials,29,2,47,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,2,48,2,4,neutral,7002.JPG,12.png,0,None,None,None,None
trials,29,2,49,2,5,positive,1540.JPG,18.png,0,None,None,None,None
trials,29,2,50,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,2,51,2,7,positive,1610.JPG,17.png,0,None,None,None,None
trials,29,2,52,2,5,neutral,7002.JPG,12.png,0,None,None,None,None
trials,29,2,53,2,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,29,2,54,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,2,55,2,NA,NA,22.png,13.png,0,None,None,None,None
trials,29,2,56,2,NA,NA,9000.JPG,9280.JPG,0,None,None,None,None
trials,29,2,57,2,5,positive,1721.JPG,26.png,0,None,None,None,None
trials,29,2,58,2,6,negative,2100.JPG,3.png,0,None,None,None,None
trials,29,2,59,2,5,negative,2750.JPG,14.png,0,None,None,None,None
trials,29,2,60,2,6,positive,1604.JPG,4.png,0,None,None,None,None
trials,29,2,61,2,NA,NA,5720.JPG,5250.JPG,0,None,None,None,None
trials,29,2,62,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,2,63,2,NA,NA,empty.png,5780.JPG,0,None,None,None,None
trials,29,2,64,2,4,positive,1750.JPG,24.png,0,None,None,None,None
trials,29,2,65,2,5,neutral,7080.JPG,5.png,0,None,None,None,None
trials,29,2,66,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,2,67,2,6,neutral,7080.JPG,5.png,0,None,None,None,None
trials,29,2,68,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,2,69,2,4,neutral,7004.JPG,11.png,0,None,None,None,None
trials,29,2,70,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,2,71,2,6,negative,9265.JPG,9.png,0,None,None,None,None
trials,29,2,72,2,NA,NA,22.png,13.png,0,None,None,None,None
trials,29,2,73,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,2,74,2,6,positive,1500.JPG,1.png,0,None,None,None,None
trials,29,2,75,2,5,neutral,7004.JPG,11.png,0,None,None,None,None
trials,29,2,76,2,NA,NA,5970.JPG,empty.png,0,None,None,None,None
trials,29,2,77,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,2,78,2,NA,NA,5970.JPG,empty.png,0,None,None,None,None
trials,29,2,79,2,NA,NA,27.png,empty.png,0,None,None,None,None
trials,29,2,80,2,NA,NA,22.png,13.png,0,None,None,None,None
trials,29,2,81,2,7,negative,9265.JPG,9.png,1,10,1,1,None
trials,29,2,82,2,7,positive,1500.JPG,1.png,0,None,None,None,None
trials,29,2,83,2,6,negative,2276.JPG,21.png,0,None,None,None,None
trials,29,2,84,2,7,neutral,7000.JPG,7.png,1,0,0,10,None
trials,29,2,85,2,NA,NA,9000.JPG,9280.JPG,0,None,None,None,None
trials,29,2,86,2,NA,NA,5870.JPG,5611.JPG,0,None,None,None,None
trials,29,2,87,2,6,positive,1721.JPG,26.png,0,None,None,None,None
trials,29,2,88,2,NA,NA,5780.JPG,empty.png,0,None,None,None,None
trials,29,2,89,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,2,90,2,6,positive,1540.JPG,18.png,0,None,None,None,None
trials,29,2,91,2,NA,NA,empty.png,27.png,0,None,None,None,None
trials,29,2,92,2,6,neutral,7002.JPG,12.png,0,None,None,None,None
trials,29,2,93,2,NA,NA,25.png,16.png,0,None,None,None,None
trials,29,2,94,2,NA,NA,15.png,empty.png,0,None,None,None,None
trials,29,2,95,2,6,negative,3181.JPG,20.png,0,None,None,None,None
trials,29,2,96,2,7,positive,1721.JPG,26.png,1,0,10,0,None
trials,29,2,97,2,5,neutral,7705.JPG,8.png,0,None,None,None,None
trials,29,2,98,2,6,negative,2750.JPG,14.png,0,None,None,None,None
trials,29,2,99,2,NA,NA,5780.JPG,empty.png,0,None,None,None,None
trials,29,2,100,2,7,negative,2100.JPG,3.png,0,None,None,None,None
trials,29,2,101,2,6,neutral,7705.JPG,8.png,0,None,None,None,None
trials,29,2,102,2,7,negative,2750.JPG,14.png,1,10,1,0,None
trials,29,2,103,2,NA,NA,5870.JPG,5611.JPG,0,None,None,None,None
trials,29,2,104,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,2,105,2,NA,NA,6.png,19.png,0,None,None,None,None
trials,29,2,106,2,7,negative,9331.JPG,10.png,0,None,None,None,None
trials,29,2,107,2,7,positive,1604.JPG,4.png,1,1,8,1,None
trials,29,2,108,2,6,neutral,7004.JPG,11.png,0,None,None,None,None
trials,29,2,109,2,NA,NA,empty.png,2.png,0,None,None,None,None
trials,29,2,110,2,7,neutral,7080.JPG,5.png,0,None,None,None,None
trials,29,2,111,2,7,neutral,7004.JPG,11.png,1,1,1,10,None
trials,29,2,112,2,5,positive,1750.JPG,24.png,0,None,None,None,None
trials,29,2,113,2,NA,NA,5870.JPG,5611.JPG,0,None,None,None,None
trials,29,2,114,2,6,positive,1750.JPG,24.png,0,None,None,None,None
trials,29,3,1,2,8,positive,1721.JPG,26.png,0,None,None,None,None
trials,29,3,2,2,NA,NA,5720.JPG,5250.JPG,0,None,None,None,None
trials,29,3,3,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,3,4,2,8,neutral,7004.JPG,11.png,0,None,None,None,None
trials,29,3,5,2,7,neutral,7002.JPG,12.png,0,None,None,None,None
trials,29,3,6,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,3,7,2,NA,NA,5780.JPG,empty.png,0,None,None,None,None
trials,29,3,8,2,NA,NA,5970.JPG,empty.png,0,None,None,None,None
trials,29,3,9,2,NA,NA,6.png,19.png,0,None,None,None,None
trials,29,3,10,2,9,positive,1721.JPG,26.png,0,None,None,None,None
trials,29,3,11,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,3,12,2,8,positive,1604.JPG,4.png,0,None,None,None,None
trials,29,3,13,2,7,positive,1540.JPG,18.png,0,None,None,None,None
trials,29,3,14,2,8,negative,2750.JPG,14.png,0,None,None,None,None
trials,29,3,15,2,NA,NA,empty.png,15.png,0,None,None,None,None
trials,29,3,16,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,3,17,2,NA,NA,5870.JPG,5611.JPG,0,None,None,None,None
trials,29,3,18,2,NA,NA,22.png,13.png,0,None,None,None,None
trials,29,3,19,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,3,20,2,7,positive,1750.JPG,24.png,0,None,None,None,None
trials,29,3,21,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,3,22,2,NA,NA,22.png,13.png,0,None,None,None,None
trials,29,3,23,2,8,positive,1540.JPG,18.png,0,None,None,None,None
trials,29,3,24,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,3,25,2,8,neutral,7000.JPG,7.png,0,None,None,None,None
trials,29,3,26,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,3,27,2,8,neutral,7002.JPG,12.png,0,None,None,None,None
trials,29,3,28,2,7,negative,3181.JPG,20.png,0,None,None,None,None
trials,29,3,29,2,7,negative,2276.JPG,21.png,0,None,None,None,None
trials,29,3,30,2,NA,NA,6.png,19.png,0,None,None,None,None
trials,29,3,31,2,9,neutral,7002.JPG,12.png,0,None,None,None,None
trials,29,3,32,2,9,positive,1604.JPG,4.png,0,None,None,None,None
trials,29,3,33,2,8,negative,3181.JPG,20.png,0,None,None,None,None
trials,29,3,34,2,8,negative,2100.JPG,3.png,0,None,None,None,None
trials,29,3,35,2,10,neutral,7002.JPG,12.png,1,1,0,10,None
trials,29,3,36,2,NA,NA,6.png,19.png,0,None,None,None,None
trials,29,3,37,2,9,neutral,7000.JPG,7.png,0,None,None,None,None
trials,29,3,38,2,NA,NA,9000.JPG,9280.JPG,0,None,None,None,None
trials,29,3,39,2,NA,NA,25.png,16.png,0,None,None,None,None
trials,29,3,40,2,NA,NA,22.png,13.png,0,None,None,None,None
trials,29,3,41,2,8,neutral,7080.JPG,5.png,0,None,None,None,None
trials,29,3,42,2,8,negative,9331.JPG,10.png,0,None,None,None,None
trials,29,3,43,2,8,positive,1750.JPG,24.png,0,None,None,None,None
trials,29,3,44,2,9,negative,2750.JPG,14.png,0,None,None,None,None
trials,29,3,45,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,3,46,2,NA,NA,empty.png,5780.JPG,0,None,None,None,None
trials,29,3,47,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,3,48,2,9,positive,1750.JPG,24.png,0,None,None,None,None
trials,29,3,49,2,9,negative,9331.JPG,10.png,0,None,None,None,None
trials,29,3,50,2,9,neutral,7004.JPG,11.png,0,None,None,None,None
trials,29,3,51,2,8,negative,9265.JPG,9.png,0,None,None,None,None
trials,29,3,52,2,NA,NA,5870.JPG,5611.JPG,0,None,None,None,None
trials,29,3,53,2,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,29,3,54,2,8,neutral,7009.JPG,23.png,0,None,None,None,None
trials,29,3,55,2,NA,NA,empty.png,27.png,0,None,None,None,None
trials,29,3,56,2,9,neutral,7080.JPG,5.png,0,None,None,None,None
trials,29,3,57,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,3,58,2,10,negative,2750.JPG,14.png,0,None,None,None,None
trials,29,3,59,2,9,positive,1540.JPG,18.png,0,None,None,None,None
trials,29,3,60,2,8,negative,2276.JPG,21.png,0,None,None,None,None
trials,29,3,61,2,NA,NA,empty.png,5970.JPG,0,None,None,None,None
trials,29,3,62,2,NA,NA,5780.JPG,empty.png,0,None,None,None,None
trials,29,3,63,2,8,positive,1500.JPG,1.png,0,None,None,None,None
trials,29,3,64,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,3,65,2,7,neutral,7705.JPG,8.png,0,None,None,None,None
trials,29,3,66,2,9,neutral,7009.JPG,23.png,0,None,None,None,None
trials,29,3,67,2,9,positive,1500.JPG,1.png,0,None,None,None,None
trials,29,3,68,2,10,positive,1721.JPG,26.png,0,None,None,None,None
trials,29,3,69,2,8,positive,1610.JPG,17.png,0,None,None,None,None
trials,29,3,70,2,9,negative,9265.JPG,9.png,0,None,None,None,None
trials,29,3,71,2,9,negative,2276.JPG,21.png,0,None,None,None,None
trials,29,3,72,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,3,73,2,8,neutral,7705.JPG,8.png,0,None,None,None,None
trials,29,3,74,2,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,29,3,75,2,10,neutral,7004.JPG,11.png,0,None,None,None,None
trials,29,3,76,2,10,positive,1540.JPG,18.png,1,0,10,3,None
trials,29,3,77,2,10,negative,9331.JPG,10.png,0,None,None,None,None
trials,29,3,78,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,3,79,2,9,negative,2100.JPG,3.png,0,None,None,None,None
trials,29,3,80,2,NA,NA,empty.png,2.png,0,None,None,None,None
trials,29,3,81,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,3,82,2,10,negative,2100.JPG,3.png,0,None,None,None,None
trials,29,3,83,2,9,positive,1610.JPG,17.png,0,None,None,None,None
trials,29,3,84,2,10,positive,1750.JPG,24.png,1,3,8,3,None
trials,29,3,85,2,NA,NA,5720.JPG,5250.JPG,0,None,None,None,None
trials,29,3,86,2,NA,NA,15.png,empty.png,0,None,None,None,None
trials,29,3,87,2,9,neutral,7705.JPG,8.png,0,None,None,None,None
trials,29,3,88,2,10,neutral,7000.JPG,7.png,0,None,None,None,None
trials,29,3,89,2,NA,NA,5720.JPG,5250.JPG,0,None,None,None,None
trials,29,3,90,2,NA,NA,2.png,empty.png,0,None,None,None,None
trials,29,3,91,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,3,92,2,NA,NA,15.png,empty.png,0,None,None,None,None
trials,29,3,93,2,NA,NA,empty.png,2.png,0,None,None,None,None
trials,29,3,94,2,9,negative,3181.JPG,20.png,0,None,None,None,None
trials,29,3,95,2,NA,NA,27.png,empty.png,0,None,None,None,None
trials,29,3,96,2,10,positive,1604.JPG,4.png,0,None,None,None,None
trials,29,3,97,2,NA,NA,25.png,16.png,0,None,None,None,None
trials,29,3,98,2,10,positive,1610.JPG,17.png,0,None,None,None,None
trials,29,3,99,2,10,neutral,7705.JPG,8.png,1,1,1,10,None
trials,29,3,100,2,NA,NA,empty.png,27.png,0,None,None,None,None
trials,29,3,101,2,10,negative,2276.JPG,21.png,1,10,1,0,None
trials,29,3,102,2,10,neutral,7009.JPG,23.png,0,None,None,None,None
trials,29,3,103,2,10,neutral,7080.JPG,5.png,0,None,None,None,None
trials,29,3,104,2,10,negative,9265.JPG,9.png,0,None,None,None,None
trials,29,3,105,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,3,106,2,NA,NA,5870.JPG,5611.JPG,0,None,None,None,None
trials,29,3,107,2,10,positive,1500.JPG,1.png,0,None,None,None,None
trials,29,3,108,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,3,109,2,10,negative,3181.JPG,20.png,1,10,1,1,None
trials,29,3,110,2,NA,NA,9000.JPG,9280.JPG,0,None,None,None,None
trials,29,3,111,2,NA,NA,25.png,16.png,0,None,None,None,None
trials,29,3,112,2,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,29,3,113,2,NA,NA,5970.JPG,empty.png,0,None,None,None,None
trials,29,3,114,2,NA,NA,9000.JPG,9280.JPG,0,None,None,None,None
trials,29,4,1,2,11,neutral,11.png,7175.JPG,0,None,None,None,None
trials,29,4,2,2,11,negative,1.png,9432.JPG,0,None,None,None,None
trials,29,4,3,2,12,neutral,11.png,7175.JPG,0,None,None,None,None
trials,29,4,4,2,11,negative,18.png,3300.JPG,0,None,None,None,None
trials,29,4,5,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,4,6,2,NA,NA,13.png,22.png,0,None,None,None,None
trials,29,4,7,2,11,neutral,23.png,7233.JPG,0,None,None,None,None
trials,29,4,8,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,4,9,2,11,positive,3.png,1620.JPG,0,None,None,None,None
trials,29,4,10,2,11,positive,14.png,1460.JPG,0,None,None,None,None
trials,29,4,11,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,4,12,2,NA,NA,15.png,empty.png,0,None,None,None,None
trials,29,4,13,2,11,negative,26.png,9041.JPG,0,None,None,None,None
trials,29,4,14,2,11,positive,20.png,1440.JPG,0,None,None,None,None
trials,29,4,15,2,NA,NA,empty.png,5780.JPG,0,None,None,None,None
trials,29,4,16,2,11,neutral,8.png,7090.JPG,0,None,None,None,None
trials,29,4,17,2,11,neutral,12.png,7006.JPG,0,None,None,None,None
trials,29,4,18,2,12,positive,20.png,1440.JPG,0,None,None,None,None
trials,29,4,19,2,NA,NA,5780.JPG,empty.png,0,None,None,None,None
trials,29,4,20,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,4,21,2,NA,NA,9280.JPG,9000.JPG,0,None,None,None,None
trials,29,4,22,2,NA,NA,5611.JPG,5870.JPG,0,None,None,None,None
trials,29,4,23,2,NA,NA,empty.png,27.png,0,None,None,None,None
trials,29,4,24,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,4,25,2,11,positive,10.png,1463.JPG,0,None,None,None,None
trials,29,4,26,2,11,neutral,5.png,7035.JPG,0,None,None,None,None
trials,29,4,27,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,29,4,28,2,NA,NA,9280.JPG,9000.JPG,0,None,None,None,None
