phase,subject_nr,block,trial,cond_order,repetition,valence,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,19,1,52,2,NA,NA,16.png,19.png,0,None,None,None,None
trials,19,1,53,2,NA,NA,5611.JPG,5870.JPG,0,None,None,None,None
trials,19,1,54,2,NA,NA,22.png,2.png,0,None,None,None,None
trials,19,1,55,2,3,neutral,7080.JPG,23.png,0,None,None,None,None
trials,19,1,56,2,3,positive,1721.JPG,17.png,0,None,None,None,None
trials,19,1,57,2,NA,NA,5660.JPG,5250.JPG,0,None,None,None,None
trials,19,1,58,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,1,59,2,3,positive,1600.JPG,1.png,0,None,None,None,None
trials,19,1,60,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,1,61,2,3,neutral,7009.JPG,12.png,0,None,None,None,None
trials,19,1,62,2,NA,NA,empty.png,9000.JPG,0,None,None,None,None
trials,19,1,63,2,2,negative,2399.JPG,10.png,0,None,None,None,None
trials,19,1,64,2,NA,NA,15.png,25.png,0,None,None,None,None
trials,19,1,65,2,NA,NA,5660.JPG,5250.JPG,0,None,None,None,None
trials,19,1,66,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,1,67,2,3,negative,9041.JPG,9.png,0,None,None,None,None
trials,19,1,68,2,4,neutral,7080.JPG,23.png,1,1,5,8,None
trials,19,1,69,2,2,neutral,7002.JPG,8.png,0,None,None,None,None
trials,19,1,70,2,3,positive,1750.JPG,4.png,0,None,None,None,None
trials,19,1,71,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,1,72,2,4,positive,1600.JPG,1.png,1,1,10,1,None
trials,19,1,73,2,3,negative,2399.JPG,10.png,0,None,None,None,None
trials,19,1,74,2,NA,NA,6.png,empty.png,0,None,None,None,None
trials,19,1,75,2,2,neutral,7035.JPG,7.png,0,None,None,None,None
trials,19,1,76,2,2,negative,2141.JPG,14.png,0,None,None,None,None
trials,19,1,77,2,3,negative,2276.JPG,21.png,0,None,None,None,None
trials,19,1,78,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,1,79,2,NA,NA,22.png,2.png,0,None,None,None,None
trials,19,1,80,2,3,neutral,7035.JPG,7.png,0,None,None,None,None
trials,19,1,81,2,2,negative,3181.JPG,3.png,0,None,None,None,None
trials,19,1,82,2,4,neutral,7705.JPG,5.png,1,2,2,8,None
trials,19,1,83,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,1,84,2,NA,NA,15.png,25.png,0,None,None,None,None
trials,19,1,85,2,NA,NA,13.png,empty.png,0,None,None,None,None
trials,19,1,86,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,1,87,2,2,negative,9432.JPG,20.png,0,None,None,None,None
trials,19,1,88,2,2,positive,1620.JPG,26.png,0,None,None,None,None
trials,19,1,89,2,NA,NA,empty.png,5720.JPG,0,None,None,None,None
trials,19,1,90,2,4,positive,1721.JPG,17.png,1,4,4,1,None
trials,19,1,91,2,2,positive,1500.JPG,24.png,0,None,None,None,None
trials,19,1,92,2,1,positive,1440.JPG,18.png,0,None,None,None,None
trials,19,1,93,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,1,94,2,3,negative,9432.JPG,20.png,0,None,None,None,None
trials,19,1,95,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,1,96,2,3,positive,1500.JPG,24.png,0,None,None,None,None
trials,19,1,97,2,2,positive,1440.JPG,18.png,0,None,None,None,None
trials,19,1,98,2,3,neutral,7002.JPG,8.png,0,None,None,None,None
trials,19,1,99,2,NA,NA,5970.JPG,5780.JPG,0,None,None,None,None
trials,19,1,100,2,3,negative,3181.JPG,3.png,0,None,None,None,None
trials,19,1,101,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,1,102,2,3,positive,1440.JPG,18.png,0,None,None,None,None
trials,19,1,103,2,NA,NA,27.png,empty.png,0,None,None,None,None
trials,19,1,104,2,NA,NA,5970.JPG,5780.JPG,0,None,None,None,None
trials,19,1,105,2,3,positive,1620.JPG,26.png,0,None,None,None,None
trials,19,1,106,2,NA,NA,15.png,25.png,0,None,None,None,None
trials,19,1,107,2,4,negative,3181.JPG,3.png,1,8,5,2,None
trials,19,1,108,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,1,109,2,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,19,1,110,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,1,111,2,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,19,1,112,2,3,negative,2141.JPG,14.png,0,None,None,None,None
trials,19,1,113,2,4,negative,2399.JPG,10.png,1,3,7,5,None
trials,19,1,114,2,3,neutral,7000.JPG,11.png,0,None,None,None,None
trials,19,2,1,2,4,negative,9041.JPG,9.png,0,None,None,None,None
trials,19,2,2,2,NA,NA,22.png,2.png,0,None,None,None,None
trials,19,2,3,2,5,neutral,7080.JPG,23.png,0,None,None,None,None
trials,19,2,4,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,2,5,2,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,19,2,6,2,4,negative,2141.JPG,14.png,0,None,None,None,None
trials,19,2,7,2,4,neutral,7035.JPG,7.png,0,None,None,None,None
trials,19,2,8,2,4,negative,2276.JPG,21.png,0,None,None,None,None
trials,19,2,9,2,4,negative,9432.JPG,20.png,0,None,None,None,None
trials,19,2,10,2,5,positive,1721.JPG,17.png,0,None,None,None,None
trials,19,2,11,2,4,neutral,7009.JPG,12.png,0,None,None,None,None
trials,19,2,12,2,5,positive,1600.JPG,1.png,0,None,None,None,None
trials,19,2,13,2,5,neutral,7009.JPG,12.png,0,None,None,None,None
trials,19,2,14,2,4,positive,1440.JPG,18.png,0,None,None,None,None
trials,19,2,15,2,5,neutral,7035.JPG,7.png,0,None,None,None,None
trials,19,2,16,2,5,positive,1440.JPG,18.png,0,None,None,None,None
trials,19,2,17,2,NA,NA,16.png,19.png,0,None,None,None,None
trials,19,2,18,2,6,neutral,7080.JPG,23.png,0,None,None,None,None
trials,19,2,19,2,6,neutral,7035.JPG,7.png,0,None,None,None,None
trials,19,2,20,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,2,21,2,6,positive,1440.JPG,18.png,0,None,None,None,None
trials,19,2,22,2,6,positive,1600.JPG,1.png,0,None,None,None,None
trials,19,2,23,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,2,24,2,5,negative,2141.JPG,14.png,0,None,None,None,None
trials,19,2,25,2,7,positive,1600.JPG,1.png,0,None,None,None,None
trials,19,2,26,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,2,27,2,5,neutral,7705.JPG,5.png,0,None,None,None,None
trials,19,2,28,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,2,29,2,5,negative,9041.JPG,9.png,0,None,None,None,None
trials,19,2,30,2,NA,NA,15.png,25.png,0,None,None,None,None
trials,19,2,31,2,NA,NA,6.png,empty.png,0,None,None,None,None
trials,19,2,32,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,2,33,2,4,neutral,7000.JPG,11.png,0,None,None,None,None
trials,19,2,34,2,4,positive,1750.JPG,4.png,0,None,None,None,None
trials,19,2,35,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,2,36,2,6,negative,9041.JPG,9.png,0,None,None,None,None
trials,19,2,37,2,7,neutral,7035.JPG,7.png,1,2,2,8,None
trials,19,2,38,2,NA,NA,5611.JPG,5870.JPG,0,None,None,None,None
trials,19,2,39,2,4,positive,1500.JPG,24.png,0,None,None,None,None
trials,19,2,40,2,NA,NA,empty.png,5720.JPG,0,None,None,None,None
trials,19,2,41,2,6,negative,2141.JPG,14.png,0,None,None,None,None
trials,19,2,42,2,NA,NA,5720.JPG,empty.png,0,None,None,None,None
trials,19,2,43,2,NA,NA,15.png,25.png,0,None,None,None,None
trials,19,2,44,2,5,positive,1500.JPG,24.png,0,None,None,None,None
trials,19,2,45,2,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,19,2,46,2,NA,NA,27.png,empty.png,0,None,None,None,None
trials,19,2,47,2,NA,NA,empty.png,9000.JPG,0,None,None,None,None
trials,19,2,48,2,NA,NA,5660.JPG,5250.JPG,0,None,None,None,None
trials,19,2,49,2,4,positive,1620.JPG,26.png,0,None,None,None,None
trials,19,2,50,2,5,negative,2276.JPG,21.png,0,None,None,None,None
trials,19,2,51,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,2,52,2,6,neutral,7705.JPG,5.png,0,None,None,None,None
trials,19,2,53,2,5,neutral,7000.JPG,11.png,0,None,None,None,None
trials,19,2,54,2,5,positive,1620.JPG,26.png,0,None,None,None,None
trials,19,2,55,2,NA,NA,6.png,empty.png,0,None,None,None,None
trials,19,2,56,2,4,neutral,7002.JPG,8.png,0,None,None,None,None
trials,19,2,57,2,5,positive,1750.JPG,4.png,0,None,None,None,None
trials,19,2,58,2,6,neutral,7009.JPG,12.png,0,None,None,None,None
trials,19,2,59,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,2,60,2,5,negative,3181.JPG,3.png,0,None,None,None,None
trials,19,2,61,2,6,positive,1750.JPG,4.png,0,None,None,None,None
trials,19,2,62,2,NA,NA,13.png,empty.png,0,None,None,None,None
trials,19,2,63,2,7,positive,1750.JPG,4.png,1,1,9,1,None
trials,19,2,64,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,2,65,2,NA,NA,5660.JPG,5250.JPG,0,None,None,None,None
trials,19,2,66,2,NA,NA,empty.png,13.png,0,None,None,None,None
trials,19,2,67,2,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,19,2,68,2,NA,NA,13.png,empty.png,0,None,None,None,None
trials,19,2,69,2,NA,NA,5970.JPG,5780.JPG,0,None,None,None,None
trials,19,2,70,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,2,71,2,7,negative,2141.JPG,14.png,1,9,2,1,None
trials,19,2,72,2,NA,NA,empty.png,6.png,0,None,None,None,None
trials,19,2,73,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,2,74,2,6,negative,3181.JPG,3.png,0,None,None,None,None
trials,19,2,75,2,NA,NA,empty.png,9000.JPG,0,None,None,None,None
trials,19,2,76,2,6,neutral,7000.JPG,11.png,0,None,None,None,None
trials,19,2,77,2,5,negative,2399.JPG,10.png,0,None,None,None,None
trials,19,2,78,2,NA,NA,5611.JPG,5870.JPG,0,None,None,None,None
trials,19,2,79,2,6,positive,1620.JPG,26.png,0,None,None,None,None
trials,19,2,80,2,7,neutral,7080.JPG,23.png,0,None,None,None,None
trials,19,2,81,2,6,negative,2399.JPG,10.png,0,None,None,None,None
trials,19,2,82,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,2,83,2,NA,NA,15.png,25.png,0,None,None,None,None
trials,19,2,84,2,5,neutral,7002.JPG,8.png,0,None,None,None,None
trials,19,2,85,2,6,positive,1721.JPG,17.png,0,None,None,None,None
trials,19,2,86,2,NA,NA,5720.JPG,empty.png,0,None,None,None,None
trials,19,2,87,2,7,positive,1620.JPG,26.png,1,2,5,5,None
trials,19,2,88,2,7,negative,3181.JPG,3.png,0,None,None,None,None
trials,19,2,89,2,NA,NA,27.png,empty.png,0,None,None,None,None
trials,19,2,90,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,2,91,2,6,positive,1500.JPG,24.png,0,None,None,None,None
trials,19,2,92,2,7,negative,9041.JPG,9.png,1,5,7,3,None
trials,19,2,93,2,6,negative,2276.JPG,21.png,0,None,None,None,None
trials,19,2,94,2,NA,NA,5970.JPG,5780.JPG,0,None,None,None,None
trials,19,2,95,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,2,96,2,7,neutral,7000.JPG,11.png,1,3,5,7,None
trials,19,2,97,2,5,negative,9432.JPG,20.png,0,None,None,None,None
trials,19,2,98,2,NA,NA,22.png,2.png,0,None,None,None,None
trials,19,2,99,2,7,neutral,7705.JPG,5.png,0,None,None,None,None
trials,19,2,100,2,NA,NA,5660.JPG,5250.JPG,0,None,None,None,None
trials,19,2,101,2,NA,NA,5611.JPG,5870.JPG,0,None,None,None,None
trials,19,2,102,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,2,103,2,NA,NA,27.png,empty.png,0,None,None,None,None
trials,19,2,104,2,6,neutral,7002.JPG,8.png,0,None,None,None,None
trials,19,2,105,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,2,106,2,NA,NA,22.png,2.png,0,None,None,None,None
trials,19,2,107,2,NA,NA,16.png,19.png,0,None,None,None,None
trials,19,2,108,2,7,positive,1721.JPG,17.png,0,None,None,None,None
trials,19,2,109,2,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,19,2,110,2,6,negative,9432.JPG,20.png,0,None,None,None,None
trials,19,2,111,2,NA,NA,16.png,19.png,0,None,None,None,None
trials,19,2,112,2,7,negative,2399.JPG,10.png,0,None,None,None,None
trials,19,2,113,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,2,114,2,NA,NA,5970.JPG,5780.JPG,0,None,None,None,None
trials,19,3,1,2,8,positive,1721.JPG,17.png,0,None,None,None,None
trials,19,3,2,2,NA,NA,22.png,2.png,0,None,None,None,None
trials,19,3,3,2,8,positive,1750.JPG,4.png,0,None,None,None,None
trials,19,3,4,2,NA,NA,5611.JPG,5870.JPG,0,None,None,None,None
trials,19,3,5,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,3,6,2,NA,NA,empty.png,27.png,0,None,None,None,None
trials,19,3,7,2,7,negative,2276.JPG,21.png,0,None,None,None,None
trials,19,3,8,2,NA,NA,9280.JPG,empty.png,0,None,None,None,None
trials,19,3,9,2,8,negative,2276.JPG,21.png,0,None,None,None,None
trials,19,3,10,2,7,positive,1500.JPG,24.png,0,None,None,None,None
trials,19,3,11,2,8,negative,9041.JPG,9.png,0,None,None,None,None
trials,19,3,12,2,8,neutral,7035.JPG,7.png,0,None,None,None,None
trials,19,3,13,2,NA,NA,6.png,empty.png,0,None,None,None,None
trials,19,3,14,2,9,positive,1721.JPG,17.png,0,None,None,None,None
trials,19,3,15,2,8,positive,1500.JPG,24.png,0,None,None,None,None
trials,19,3,16,2,8,neutral,7000.JPG,11.png,0,None,None,None,None
trials,19,3,17,2,8,negative,2399.JPG,10.png,0,None,None,None,None
trials,19,3,18,2,NA,NA,5970.JPG,5780.JPG,0,None,None,None,None
trials,19,3,19,2,8,negative,2141.JPG,14.png,0,None,None,None,None
trials,19,3,20,2,9,positive,1750.JPG,4.png,0,None,None,None,None
trials,19,3,21,2,9,neutral,7035.JPG,7.png,0,None,None,None,None
trials,19,3,22,2,9,negative,2276.JPG,21.png,0,None,None,None,None
trials,19,3,23,2,8,neutral,7705.JPG,5.png,0,None,None,None,None
trials,19,3,24,2,8,neutral,7080.JPG,23.png,0,None,None,None,None
trials,19,3,25,2,7,neutral,7002.JPG,8.png,0,None,None,None,None
trials,19,3,26,2,8,negative,3181.JPG,3.png,0,None,None,None,None
trials,19,3,27,2,8,positive,1620.JPG,26.png,0,None,None,None,None
trials,19,3,28,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,3,29,2,7,positive,1440.JPG,18.png,0,None,None,None,None
trials,19,3,30,2,NA,NA,5970.JPG,5780.JPG,0,None,None,None,None
trials,19,3,31,2,7,neutral,7009.JPG,12.png,0,None,None,None,None
trials,19,3,32,2,NA,NA,5660.JPG,5250.JPG,0,None,None,None,None
trials,19,3,33,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,3,34,2,9,negative,3181.JPG,3.png,0,None,None,None,None
trials,19,3,35,2,9,negative,2141.JPG,14.png,0,None,None,None,None
trials,19,3,36,2,NA,NA,empty.png,5720.JPG,0,None,None,None,None
trials,19,3,37,2,9,positive,1620.JPG,26.png,0,None,None,None,None
trials,19,3,38,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,3,39,2,9,positive,1500.JPG,24.png,0,None,None,None,None
trials,19,3,40,2,9,neutral,7705.JPG,5.png,0,None,None,None,None
trials,19,3,41,2,9,negative,2399.JPG,10.png,0,None,None,None,None
trials,19,3,42,2,7,negative,9432.JPG,20.png,0,None,None,None,None
trials,19,3,43,2,NA,NA,empty.png,13.png,0,None,None,None,None
trials,19,3,44,2,8,negative,9432.JPG,20.png,0,None,None,None,None
trials,19,3,45,2,9,negative,9041.JPG,9.png,0,None,None,None,None
trials,19,3,46,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,3,47,2,NA,NA,5660.JPG,5250.JPG,0,None,None,None,None
trials,19,3,48,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,3,49,2,10,positive,1750.JPG,4.png,0,None,None,None,None
trials,19,3,50,2,9,neutral,7000.JPG,11.png,0,None,None,None,None
trials,19,3,51,2,NA,NA,16.png,19.png,0,None,None,None,None
trials,19,3,52,2,10,positive,1620.JPG,26.png,0,None,None,None,None
trials,19,3,53,2,8,neutral,7002.JPG,8.png,0,None,None,None,None
trials,19,3,54,2,NA,NA,13.png,empty.png,0,None,None,None,None
trials,19,3,55,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,3,56,2,10,negative,2276.JPG,21.png,1,9,1,1,None
trials,19,3,57,2,9,negative,9432.JPG,20.png,0,None,None,None,None
trials,19,3,58,2,NA,NA,5970.JPG,5780.JPG,0,None,None,None,None
trials,19,3,59,2,9,neutral,7002.JPG,8.png,0,None,None,None,None
trials,19,3,60,2,8,positive,1600.JPG,1.png,0,None,None,None,None
trials,19,3,61,2,9,neutral,7080.JPG,23.png,0,None,None,None,None
trials,19,3,62,2,NA,NA,15.png,25.png,0,None,None,None,None
trials,19,3,63,2,NA,NA,5611.JPG,5870.JPG,0,None,None,None,None
trials,19,3,64,2,10,negative,9432.JPG,20.png,1,8,6,1,None
trials,19,3,65,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,3,66,2,NA,NA,5660.JPG,5250.JPG,0,None,None,None,None
trials,19,3,67,2,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,19,3,68,2,10,neutral,7080.JPG,23.png,0,None,None,None,None
trials,19,3,69,2,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,19,3,70,2,10,negative,9041.JPG,9.png,0,None,None,None,None
trials,19,3,71,2,10,negative,3181.JPG,3.png,0,None,None,None,None
trials,19,3,72,2,8,positive,1440.JPG,18.png,0,None,None,None,None
trials,19,3,73,2,8,neutral,7009.JPG,12.png,0,None,None,None,None
trials,19,3,74,2,10,positive,1721.JPG,17.png,0,None,None,None,None
trials,19,3,75,2,NA,NA,empty.png,6.png,0,None,None,None,None
trials,19,3,76,2,10,neutral,7705.JPG,5.png,0,None,None,None,None
trials,19,3,77,2,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,19,3,78,2,9,positive,1600.JPG,1.png,0,None,None,None,None
trials,19,3,79,2,NA,NA,16.png,19.png,0,None,None,None,None
trials,19,3,80,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,3,81,2,NA,NA,27.png,empty.png,0,None,None,None,None
trials,19,3,82,2,10,neutral,7000.JPG,11.png,0,None,None,None,None
trials,19,3,83,2,NA,NA,6.png,empty.png,0,None,None,None,None
trials,19,3,84,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,3,85,2,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,19,3,86,2,NA,NA,empty.png,13.png,0,None,None,None,None
trials,19,3,87,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,3,88,2,10,negative,2399.JPG,10.png,0,None,None,None,None
trials,19,3,89,2,NA,NA,empty.png,5720.JPG,0,None,None,None,None
trials,19,3,90,2,10,neutral,7002.JPG,8.png,1,6,3,2,None
trials,19,3,91,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,3,92,2,NA,NA,5611.JPG,5870.JPG,0,None,None,None,None
trials,19,3,93,2,NA,NA,27.png,empty.png,0,None,None,None,None
trials,19,3,94,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,3,95,2,NA,NA,22.png,2.png,0,None,None,None,None
trials,19,3,96,2,NA,NA,9280.JPG,empty.png,0,None,None,None,None
trials,19,3,97,2,9,neutral,7009.JPG,12.png,0,None,None,None,None
trials,19,3,98,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,3,99,2,NA,NA,15.png,25.png,0,None,None,None,None
trials,19,3,100,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,3,101,2,NA,NA,15.png,25.png,0,None,None,None,None
trials,19,3,102,2,10,neutral,7035.JPG,7.png,0,None,None,None,None
trials,19,3,103,2,9,positive,1440.JPG,18.png,0,None,None,None,None
trials,19,3,104,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,3,105,2,10,neutral,7009.JPG,12.png,1,1,1,9,None
trials,19,3,106,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,3,107,2,NA,NA,16.png,19.png,0,None,None,None,None
trials,19,3,108,2,10,positive,1500.JPG,24.png,1,4,3,7,None
trials,19,3,109,2,NA,NA,22.png,2.png,0,None,None,None,None
trials,19,3,110,2,10,positive,1600.JPG,1.png,0,None,None,None,None
trials,19,3,111,2,10,positive,1440.JPG,18.png,1,1,9,1,None
trials,19,3,112,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,3,113,2,NA,NA,empty.png,5720.JPG,0,None,None,None,None
trials,19,3,114,2,10,negative,2141.JPG,14.png,0,None,None,None,None
trials,19,4,1,2,11,negative,17.png,2900.1.JPG,0,None,None,None,None
trials,19,4,2,2,11,neutral,5.png,7025.JPG,0,None,None,None,None
trials,19,4,3,2,NA,NA,empty.png,27.png,0,None,None,None,None
trials,19,4,4,2,11,positive,21.png,1590.JPG,0,None,None,None,None
trials,19,4,5,2,NA,NA,19.png,16.png,0,None,None,None,None
trials,19,4,6,2,NA,NA,empty.png,13.png,0,None,None,None,None
trials,19,4,7,2,11,negative,18.png,3300.JPG,0,None,None,None,None
trials,19,4,8,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,4,9,2,12,neutral,5.png,7025.JPG,0,None,None,None,None
trials,19,4,10,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,4,11,2,11,positive,20.png,1460.JPG,0,None,None,None,None
trials,19,4,12,2,11,positive,14.png,1463.JPG,0,None,None,None,None
trials,19,4,13,2,NA,NA,empty.png,13.png,0,None,None,None,None
trials,19,4,14,2,NA,NA,25.png,15.png,0,None,None,None,None
trials,19,4,15,2,11,negative,1.png,9331.JPG,0,None,None,None,None
trials,19,4,16,2,NA,NA,5870.JPG,5611.JPG,0,None,None,None,None
trials,19,4,17,2,13,neutral,5.png,7025.JPG,0,None,None,None,None
trials,19,4,18,2,12,positive,21.png,1590.JPG,0,None,None,None,None
trials,19,4,19,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,4,20,2,12,positive,20.png,1460.JPG,0,None,None,None,None
trials,19,4,21,2,12,positive,14.png,1463.JPG,0,None,None,None,None
trials,19,4,22,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,19,4,23,2,NA,NA,empty.png,5720.JPG,0,None,None,None,None
trials,19,4,24,2,11,neutral,7.png,7006.JPG,0,None,None,None,None
trials,19,4,25,2,11,positive,9.png,1604.JPG,0,None,None,None,None
trials,19,4,26,2,11,positive,3.png,1610.JPG,0,None,None,None,None
trials,19,4,27,2,NA,NA,9280.JPG,empty.png,0,None,None,None,None
trials,19,4,28,2,12,negative,17.png,2900.1.JPG,0,None,None,None,None
