phase,subject_nr,block,trial,cond_order,repetition,valence,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,43,1,37,1,NA,NA,empty.png,15.png,0,None,None,None,None
trials,43,1,38,1,1,negative,1.png,3300.JPG,0,None,None,None,None
trials,43,1,39,1,1,neutral,17.png,7705.JPG,0,None,None,None,None
trials,43,1,40,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,1,41,1,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,43,1,42,1,2,neutral,11.png,7035.JPG,0,None,None,None,None
trials,43,1,43,1,NA,NA,5720.JPG,5970.JPG,0,None,None,None,None
trials,43,1,44,1,3,negative,21.png,2276.JPG,0,None,None,None,None
trials,43,1,45,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,1,46,1,NA,NA,5870.JPG,5611.JPG,0,None,None,None,None
trials,43,1,47,1,1,positive,23.png,1600.JPG,0,None,None,None,None
trials,43,1,48,1,1,positive,26.png,1604.JPG,0,None,None,None,None
trials,43,1,49,1,2,positive,3.png,1500.JPG,0,None,None,None,None
trials,43,1,50,1,1,neutral,12.png,7009.JPG,0,None,None,None,None
trials,43,1,51,1,3,positive,3.png,1500.JPG,0,None,None,None,None
trials,43,1,52,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,1,53,1,2,neutral,9.png,7025.JPG,0,None,None,None,None
trials,43,1,54,1,2,negative,1.png,3300.JPG,0,None,None,None,None
trials,43,1,55,1,2,negative,10.png,2900.1.JPG,0,None,None,None,None
trials,43,1,56,1,2,positive,26.png,1604.JPG,0,None,None,None,None
trials,43,1,57,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,1,58,1,3,positive,20.png,1610.JPG,0,None,None,None,None
trials,43,1,59,1,1,neutral,4.png,7233.JPG,0,None,None,None,None
trials,43,1,60,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,1,61,1,4,positive,3.png,1500.JPG,1,7,3,5,None
trials,43,1,62,1,NA,NA,9000.JPG,5780.JPG,0,None,None,None,None
trials,43,1,63,1,2,neutral,12.png,7009.JPG,0,None,None,None,None
trials,43,1,64,1,3,neutral,24.png,7000.JPG,0,None,None,None,None
trials,43,1,65,1,2,negative,7.png,2100.JPG,0,None,None,None,None
trials,43,1,66,1,NA,NA,empty.png,19.png,0,None,None,None,None
trials,43,1,67,1,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,43,1,68,1,3,negative,7.png,2100.JPG,0,None,None,None,None
trials,43,1,69,1,3,positive,8.png,1460.JPG,0,None,None,None,None
trials,43,1,70,1,3,negative,10.png,2900.1.JPG,0,None,None,None,None
trials,43,1,71,1,NA,NA,25.png,6.png,0,None,None,None,None
trials,43,1,72,1,3,negative,18.png,9432.JPG,0,None,None,None,None
trials,43,1,73,1,NA,NA,25.png,6.png,0,None,None,None,None
trials,43,1,74,1,3,negative,1.png,3300.JPG,0,None,None,None,None
trials,43,1,75,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,1,76,1,NA,NA,19.png,empty.png,0,None,None,None,None
trials,43,1,77,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,1,78,1,2,neutral,4.png,7233.JPG,0,None,None,None,None
trials,43,1,79,1,4,neutral,24.png,7000.JPG,1,9,1,0,None
trials,43,1,80,1,NA,NA,22.png,empty.png,0,None,None,None,None
trials,43,1,81,1,1,negative,14.png,2399.JPG,0,None,None,None,None
trials,43,1,82,1,3,neutral,4.png,7233.JPG,0,None,None,None,None
trials,43,1,83,1,2,neutral,17.png,7705.JPG,0,None,None,None,None
trials,43,1,84,1,3,neutral,9.png,7025.JPG,0,None,None,None,None
trials,43,1,85,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,1,86,1,2,negative,14.png,2399.JPG,0,None,None,None,None
trials,43,1,87,1,NA,NA,9000.JPG,5780.JPG,0,None,None,None,None
trials,43,1,88,1,4,negative,1.png,3300.JPG,1,10,5,0,None
trials,43,1,89,1,NA,NA,5720.JPG,5970.JPG,0,None,None,None,None
trials,43,1,90,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,1,91,1,NA,NA,2.png,16.png,0,None,None,None,None
trials,43,1,92,1,3,neutral,17.png,7705.JPG,0,None,None,None,None
trials,43,1,93,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,1,94,1,NA,NA,2.png,16.png,0,None,None,None,None
trials,43,1,95,1,2,positive,23.png,1600.JPG,0,None,None,None,None
trials,43,1,96,1,NA,NA,empty.png,19.png,0,None,None,None,None
trials,43,1,97,1,3,negative,14.png,2399.JPG,0,None,None,None,None
trials,43,1,98,1,NA,NA,5870.JPG,5611.JPG,0,None,None,None,None
trials,43,1,99,1,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,43,1,100,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,1,101,1,NA,NA,25.png,6.png,0,None,None,None,None
trials,43,1,102,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,1,103,1,4,positive,8.png,1460.JPG,1,10,0,0,None
trials,43,1,104,1,NA,NA,9000.JPG,5780.JPG,0,None,None,None,None
trials,43,1,105,1,4,negative,21.png,2276.JPG,1,10,0,0,None
trials,43,1,106,1,3,positive,26.png,1604.JPG,0,None,None,None,None
trials,43,1,107,1,NA,NA,5720.JPG,5970.JPG,0,None,None,None,None
trials,43,1,108,1,NA,NA,empty.png,22.png,0,None,None,None,None
trials,43,1,109,1,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,43,1,110,1,NA,NA,2.png,16.png,0,None,None,None,None
trials,43,1,111,1,4,neutral,9.png,7025.JPG,1,0,0,10,None
trials,43,1,112,1,3,positive,23.png,1600.JPG,0,None,None,None,None
trials,43,1,113,1,3,neutral,11.png,7035.JPG,0,None,None,None,None
trials,43,1,114,1,3,neutral,12.png,7009.JPG,0,None,None,None,None
trials,43,2,1,1,NA,NA,empty.png,22.png,0,None,None,None,None
trials,43,2,2,1,4,positive,5.png,1620.JPG,0,None,None,None,None
trials,43,2,3,1,4,neutral,11.png,7035.JPG,0,None,None,None,None
trials,43,2,4,1,5,negative,1.png,3300.JPG,0,None,None,None,None
trials,43,2,5,1,NA,NA,5870.JPG,5611.JPG,0,None,None,None,None
trials,43,2,6,1,4,negative,7.png,2100.JPG,0,None,None,None,None
trials,43,2,7,1,NA,NA,5720.JPG,5970.JPG,0,None,None,None,None
trials,43,2,8,1,NA,NA,25.png,6.png,0,None,None,None,None
trials,43,2,9,1,NA,NA,empty.png,5250.JPG,0,None,None,None,None
trials,43,2,10,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,2,11,1,NA,NA,empty.png,22.png,0,None,None,None,None
trials,43,2,12,1,4,neutral,4.png,7233.JPG,0,None,None,None,None
trials,43,2,13,1,4,positive,23.png,1600.JPG,0,None,None,None,None
trials,43,2,14,1,NA,NA,9280.JPG,empty.png,0,None,None,None,None
trials,43,2,15,1,4,neutral,12.png,7009.JPG,0,None,None,None,None
trials,43,2,16,1,4,neutral,17.png,7705.JPG,0,None,None,None,None
trials,43,2,17,1,5,negative,21.png,2276.JPG,0,None,None,None,None
trials,43,2,18,1,4,negative,18.png,9432.JPG,0,None,None,None,None
trials,43,2,19,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,2,20,1,4,positive,20.png,1610.JPG,0,None,None,None,None
trials,43,2,21,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,2,22,1,NA,NA,5870.JPG,5611.JPG,0,None,None,None,None
trials,43,2,23,1,NA,NA,15.png,empty.png,0,None,None,None,None
trials,43,2,24,1,4,negative,10.png,2900.1.JPG,0,None,None,None,None
trials,43,2,25,1,5,negative,7.png,2100.JPG,0,None,None,None,None
trials,43,2,26,1,NA,NA,13.png,27.png,0,None,None,None,None
trials,43,2,27,1,5,neutral,11.png,7035.JPG,0,None,None,None,None
trials,43,2,28,1,5,neutral,9.png,7025.JPG,0,None,None,None,None
trials,43,2,29,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,2,30,1,6,neutral,9.png,7025.JPG,0,None,None,None,None
trials,43,2,31,1,NA,NA,5720.JPG,5970.JPG,0,None,None,None,None
trials,43,2,32,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,2,33,1,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,43,2,34,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,2,35,1,5,positive,5.png,1620.JPG,0,None,None,None,None
trials,43,2,36,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,2,37,1,5,neutral,17.png,7705.JPG,0,None,None,None,None
trials,43,2,38,1,6,negative,1.png,3300.JPG,0,None,None,None,None
trials,43,2,39,1,NA,NA,13.png,27.png,0,None,None,None,None
trials,43,2,40,1,5,neutral,4.png,7233.JPG,0,None,None,None,None
trials,43,2,41,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,2,42,1,5,neutral,12.png,7009.JPG,0,None,None,None,None
trials,43,2,43,1,5,positive,8.png,1460.JPG,0,None,None,None,None
trials,43,2,44,1,7,neutral,9.png,7025.JPG,0,None,None,None,None
trials,43,2,45,1,5,positive,23.png,1600.JPG,0,None,None,None,None
trials,43,2,46,1,4,negative,14.png,2399.JPG,0,None,None,None,None
trials,43,2,47,1,6,positive,8.png,1460.JPG,0,None,None,None,None
trials,43,2,48,1,NA,NA,9000.JPG,5780.JPG,0,None,None,None,None
trials,43,2,49,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,2,50,1,NA,NA,9000.JPG,5780.JPG,0,None,None,None,None
trials,43,2,51,1,4,positive,26.png,1604.JPG,0,None,None,None,None
trials,43,2,52,1,6,neutral,12.png,7009.JPG,0,None,None,None,None
trials,43,2,53,1,6,negative,7.png,2100.JPG,0,None,None,None,None
trials,43,2,54,1,6,neutral,17.png,7705.JPG,0,None,None,None,None
trials,43,2,55,1,NA,NA,empty.png,5250.JPG,0,None,None,None,None
trials,43,2,56,1,NA,NA,9280.JPG,empty.png,0,None,None,None,None
trials,43,2,57,1,5,negative,14.png,2399.JPG,0,None,None,None,None
trials,43,2,58,1,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,43,2,59,1,NA,NA,25.png,6.png,0,None,None,None,None
trials,43,2,60,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,2,61,1,NA,NA,2.png,16.png,0,None,None,None,None
trials,43,2,62,1,6,neutral,11.png,7035.JPG,0,None,None,None,None
trials,43,2,63,1,5,positive,26.png,1604.JPG,0,None,None,None,None
trials,43,2,64,1,6,negative,21.png,2276.JPG,0,None,None,None,None
trials,43,2,65,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,2,66,1,NA,NA,empty.png,19.png,0,None,None,None,None
trials,43,2,67,1,5,positive,20.png,1610.JPG,0,None,None,None,None
trials,43,2,68,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,2,69,1,NA,NA,empty.png,22.png,0,None,None,None,None
trials,43,2,70,1,5,negative,10.png,2900.1.JPG,0,None,None,None,None
trials,43,2,71,1,NA,NA,2.png,16.png,0,None,None,None,None
trials,43,2,72,1,6,positive,26.png,1604.JPG,0,None,None,None,None
trials,43,2,73,1,6,negative,14.png,2399.JPG,0,None,None,None,None
trials,43,2,74,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,2,75,1,NA,NA,empty.png,15.png,0,None,None,None,None
trials,43,2,76,1,7,negative,1.png,3300.JPG,0,None,None,None,None
trials,43,2,77,1,5,negative,18.png,9432.JPG,0,None,None,None,None
trials,43,2,78,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,2,79,1,5,neutral,24.png,7000.JPG,0,None,None,None,None
trials,43,2,80,1,NA,NA,13.png,27.png,0,None,None,None,None
trials,43,2,81,1,NA,NA,15.png,empty.png,0,None,None,None,None
trials,43,2,82,1,NA,NA,5870.JPG,5611.JPG,0,None,None,None,None
trials,43,2,83,1,7,negative,14.png,2399.JPG,1,10,0,0,None
trials,43,2,84,1,6,neutral,4.png,7233.JPG,0,None,None,None,None
trials,43,2,85,1,6,neutral,24.png,7000.JPG,0,None,None,None,None
trials,43,2,86,1,7,negative,7.png,2100.JPG,1,7,1,2,None
trials,43,2,87,1,NA,NA,19.png,empty.png,0,None,None,None,None
trials,43,2,88,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,2,89,1,6,positive,23.png,1600.JPG,0,None,None,None,None
trials,43,2,90,1,NA,NA,9000.JPG,5780.JPG,0,None,None,None,None
trials,43,2,91,1,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,43,2,92,1,NA,NA,2.png,16.png,0,None,None,None,None
trials,43,2,93,1,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,43,2,94,1,NA,NA,empty.png,19.png,0,None,None,None,None
trials,43,2,95,1,7,positive,8.png,1460.JPG,0,None,None,None,None
trials,43,2,96,1,5,positive,3.png,1500.JPG,0,None,None,None,None
trials,43,2,97,1,7,negative,21.png,2276.JPG,0,None,None,None,None
trials,43,2,98,1,6,positive,20.png,1610.JPG,0,None,None,None,None
trials,43,2,99,1,7,neutral,12.png,7009.JPG,1,0,0,10,None
trials,43,2,100,1,6,negative,18.png,9432.JPG,0,None,None,None,None
trials,43,2,101,1,NA,NA,5720.JPG,5970.JPG,0,None,None,None,None
trials,43,2,102,1,6,positive,5.png,1620.JPG,0,None,None,None,None
trials,43,2,103,1,7,positive,20.png,1610.JPG,1,0,10,0,None
trials,43,2,104,1,6,positive,3.png,1500.JPG,0,None,None,None,None
trials,43,2,105,1,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,43,2,106,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,2,107,1,7,neutral,4.png,7233.JPG,1,3,2,5,None
trials,43,2,108,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,2,109,1,7,positive,26.png,1604.JPG,1,0,10,10,None
trials,43,2,110,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,2,111,1,7,neutral,24.png,7000.JPG,0,None,None,None,None
trials,43,2,112,1,7,positive,3.png,1500.JPG,0,None,None,None,None
trials,43,2,113,1,6,negative,10.png,2900.1.JPG,0,None,None,None,None
trials,43,2,114,1,NA,NA,25.png,6.png,0,None,None,None,None
trials,43,3,1,1,8,neutral,24.png,7000.JPG,0,None,None,None,None
trials,43,3,2,1,8,negative,7.png,2100.JPG,0,None,None,None,None
trials,43,3,3,1,7,neutral,11.png,7035.JPG,0,None,None,None,None
trials,43,3,4,1,7,negative,18.png,9432.JPG,0,None,None,None,None
trials,43,3,5,1,7,positive,5.png,1620.JPG,0,None,None,None,None
trials,43,3,6,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,3,7,1,8,neutral,11.png,7035.JPG,0,None,None,None,None
trials,43,3,8,1,NA,NA,9000.JPG,5780.JPG,0,None,None,None,None
trials,43,3,9,1,NA,NA,5870.JPG,5611.JPG,0,None,None,None,None
trials,43,3,10,1,8,negative,1.png,3300.JPG,0,None,None,None,None
trials,43,3,11,1,8,negative,18.png,9432.JPG,0,None,None,None,None
trials,43,3,12,1,NA,NA,2.png,16.png,0,None,None,None,None
trials,43,3,13,1,NA,NA,5720.JPG,5970.JPG,0,None,None,None,None
trials,43,3,14,1,7,negative,10.png,2900.1.JPG,0,None,None,None,None
trials,43,3,15,1,8,positive,3.png,1500.JPG,0,None,None,None,None
trials,43,3,16,1,NA,NA,empty.png,19.png,0,None,None,None,None
trials,43,3,17,1,7,neutral,17.png,7705.JPG,0,None,None,None,None
trials,43,3,18,1,8,neutral,12.png,7009.JPG,0,None,None,None,None
trials,43,3,19,1,NA,NA,empty.png,15.png,0,None,None,None,None
trials,43,3,20,1,9,negative,1.png,3300.JPG,0,None,None,None,None
trials,43,3,21,1,NA,NA,2.png,16.png,0,None,None,None,None
trials,43,3,22,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,3,23,1,8,neutral,4.png,7233.JPG,0,None,None,None,None
trials,43,3,24,1,NA,NA,15.png,empty.png,0,None,None,None,None
trials,43,3,25,1,9,neutral,11.png,7035.JPG,0,None,None,None,None
trials,43,3,26,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,3,27,1,NA,NA,empty.png,5250.JPG,0,None,None,None,None
trials,43,3,28,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,3,29,1,NA,NA,9280.JPG,empty.png,0,None,None,None,None
trials,43,3,30,1,NA,NA,9000.JPG,5780.JPG,0,None,None,None,None
trials,43,3,31,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,3,32,1,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,43,3,33,1,8,positive,20.png,1610.JPG,0,None,None,None,None
trials,43,3,34,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,3,35,1,8,neutral,17.png,7705.JPG,0,None,None,None,None
trials,43,3,36,1,10,neutral,11.png,7035.JPG,1,0,0,10,None
trials,43,3,37,1,10,negative,1.png,3300.JPG,0,None,None,None,None
trials,43,3,38,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,3,39,1,NA,NA,5720.JPG,5970.JPG,0,None,None,None,None
trials,43,3,40,1,9,negative,18.png,9432.JPG,0,None,None,None,None
trials,43,3,41,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,3,42,1,8,negative,14.png,2399.JPG,0,None,None,None,None
trials,43,3,43,1,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,43,3,44,1,8,negative,10.png,2900.1.JPG,0,None,None,None,None
trials,43,3,45,1,8,positive,8.png,1460.JPG,0,None,None,None,None
trials,43,3,46,1,8,positive,26.png,1604.JPG,0,None,None,None,None
trials,43,3,47,1,8,neutral,9.png,7025.JPG,0,None,None,None,None
trials,43,3,48,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,3,49,1,9,neutral,9.png,7025.JPG,0,None,None,None,None
trials,43,3,50,1,9,neutral,4.png,7233.JPG,0,None,None,None,None
trials,43,3,51,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,3,52,1,9,neutral,12.png,7009.JPG,0,None,None,None,None
trials,43,3,53,1,9,positive,8.png,1460.JPG,0,None,None,None,None
trials,43,3,54,1,9,positive,20.png,1610.JPG,0,None,None,None,None
trials,43,3,55,1,8,negative,21.png,2276.JPG,0,None,None,None,None
trials,43,3,56,1,NA,NA,empty.png,22.png,0,None,None,None,None
trials,43,3,57,1,9,neutral,17.png,7705.JPG,0,None,None,None,None
trials,43,3,58,1,10,negative,18.png,9432.JPG,1,10,0,0,None
trials,43,3,59,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,3,60,1,NA,NA,25.png,6.png,0,None,None,None,None
trials,43,3,61,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,3,62,1,9,negative,14.png,2399.JPG,0,None,None,None,None
trials,43,3,63,1,NA,NA,5720.JPG,5970.JPG,0,None,None,None,None
trials,43,3,64,1,9,neutral,24.png,7000.JPG,0,None,None,None,None
trials,43,3,65,1,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,43,3,66,1,7,positive,23.png,1600.JPG,0,None,None,None,None
trials,43,3,67,1,NA,NA,9280.JPG,empty.png,0,None,None,None,None
trials,43,3,68,1,NA,NA,2.png,16.png,0,None,None,None,None
trials,43,3,69,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,3,70,1,NA,NA,empty.png,22.png,0,None,None,None,None
trials,43,3,71,1,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,43,3,72,1,NA,NA,empty.png,19.png,0,None,None,None,None
trials,43,3,73,1,10,neutral,17.png,7705.JPG,1,0,0,10,None
trials,43,3,74,1,9,positive,3.png,1500.JPG,0,None,None,None,None
trials,43,3,75,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,3,76,1,NA,NA,5870.JPG,5611.JPG,0,None,None,None,None
trials,43,3,77,1,NA,NA,empty.png,19.png,0,None,None,None,None
trials,43,3,78,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,3,79,1,NA,NA,empty.png,22.png,0,None,None,None,None
trials,43,3,80,1,NA,NA,13.png,27.png,0,None,None,None,None
trials,43,3,81,1,NA,NA,25.png,6.png,0,None,None,None,None
trials,43,3,82,1,9,negative,21.png,2276.JPG,0,None,None,None,None
trials,43,3,83,1,NA,NA,25.png,6.png,0,None,None,None,None
trials,43,3,84,1,NA,NA,13.png,27.png,0,None,None,None,None
trials,43,3,85,1,10,positive,3.png,1500.JPG,0,None,None,None,None
trials,43,3,86,1,9,negative,7.png,2100.JPG,0,None,None,None,None
trials,43,3,87,1,8,positive,23.png,1600.JPG,0,None,None,None,None
trials,43,3,88,1,9,positive,26.png,1604.JPG,0,None,None,None,None
trials,43,3,89,1,9,positive,23.png,1600.JPG,0,None,None,None,None
trials,43,3,90,1,8,positive,5.png,1620.JPG,0,None,None,None,None
trials,43,3,91,1,NA,NA,empty.png,15.png,0,None,None,None,None
trials,43,3,92,1,10,neutral,4.png,7233.JPG,0,None,None,None,None
trials,43,3,93,1,NA,NA,empty.png,5250.JPG,0,None,None,None,None
trials,43,3,94,1,9,negative,10.png,2900.1.JPG,0,None,None,None,None
trials,43,3,95,1,NA,NA,13.png,27.png,0,None,None,None,None
trials,43,3,96,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,3,97,1,NA,NA,9000.JPG,5780.JPG,0,None,None,None,None
trials,43,3,98,1,10,neutral,24.png,7000.JPG,0,None,None,None,None
trials,43,3,99,1,10,negative,21.png,2276.JPG,0,None,None,None,None
trials,43,3,100,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,3,101,1,9,positive,5.png,1620.JPG,0,None,None,None,None
trials,43,3,102,1,10,positive,8.png,1460.JPG,0,None,None,None,None
trials,43,3,103,1,10,positive,20.png,1610.JPG,0,None,None,None,None
trials,43,3,104,1,10,positive,26.png,1604.JPG,0,None,None,None,None
trials,43,3,105,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,3,106,1,10,positive,5.png,1620.JPG,1,0,10,0,None
trials,43,3,107,1,10,negative,14.png,2399.JPG,0,None,None,None,None
trials,43,3,108,1,10,neutral,9.png,7025.JPG,0,None,None,None,None
trials,43,3,109,1,10,positive,23.png,1600.JPG,1,0,10,0,None
trials,43,3,110,1,10,negative,7.png,2100.JPG,0,None,None,None,None
trials,43,3,111,1,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,43,3,112,1,10,neutral,12.png,7009.JPG,0,None,None,None,None
trials,43,3,113,1,10,negative,10.png,2900.1.JPG,1,10,0,0,None
trials,43,3,114,1,NA,NA,5870.JPG,5611.JPG,0,None,None,None,None
trials,43,4,1,1,11,negative,9331.JPG,3.png,0,None,None,None,None
trials,43,4,2,1,NA,NA,19.png,empty.png,0,None,None,None,None
trials,43,4,3,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,4,4,1,11,neutral,7080.JPG,11.png,0,None,None,None,None
trials,43,4,5,1,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,43,4,6,1,11,neutral,7006.JPG,24.png,0,None,None,None,None
trials,43,4,7,1,11,neutral,7004.JPG,4.png,0,None,None,None,None
trials,43,4,8,1,11,neutral,7175.JPG,9.png,0,None,None,None,None
trials,43,4,9,1,NA,NA,15.png,empty.png,0,None,None,None,None
trials,43,4,10,1,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,43,4,11,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,4,12,1,11,positive,1440.JPG,18.png,0,None,None,None,None
trials,43,4,13,1,NA,NA,16.png,2.png,0,None,None,None,None
trials,43,4,14,1,NA,NA,empty.png,22.png,0,None,None,None,None
trials,43,4,15,1,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,43,4,16,1,NA,NA,5970.JPG,5720.JPG,0,None,None,None,None
trials,43,4,17,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,4,18,1,11,negative,2141.JPG,5.png,0,None,None,None,None
trials,43,4,19,1,NA,NA,empty.png,22.png,0,None,None,None,None
trials,43,4,20,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,4,21,1,11,positive,1463.JPG,14.png,0,None,None,None,None
trials,43,4,22,1,12,neutral,7006.JPG,24.png,0,None,None,None,None
trials,43,4,23,1,NA,NA,5611.JPG,5870.JPG,0,None,None,None,None
trials,43,4,24,1,11,negative,9265.JPG,26.png,0,None,None,None,None
trials,43,4,25,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,43,4,26,1,11,positive,1590.JPG,10.png,0,None,None,None,None
trials,43,4,27,1,12,negative,2141.JPG,5.png,0,None,None,None,None
trials,43,4,28,1,NA,NA,5780.JPG,9000.JPG,0,None,None,None,None
