phase,subject_nr,block,trial,cond_order,repetition,valence,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,32,1,31,1,1,negative,10.png,9041.JPG,0,None,None,None,None
trials,32,1,32,1,1,positive,24.png,1610.JPG,0,None,None,None,None
trials,32,1,33,1,2,positive,17.png,1600.JPG,0,None,None,None,None
trials,32,1,34,1,NA,NA,6.png,27.png,0,None,None,None,None
trials,32,1,35,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,1,36,1,2,neutral,5.png,7002.JPG,0,None,None,None,None
trials,32,1,37,1,NA,NA,5870.JPG,empty.png,0,None,None,None,None
trials,32,1,38,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,1,39,1,2,negative,10.png,9041.JPG,0,None,None,None,None
trials,32,1,40,1,1,negative,20.png,9265.JPG,0,None,None,None,None
trials,32,1,41,1,1,negative,3.png,3181.JPG,0,None,None,None,None
trials,32,1,42,1,NA,NA,5611.JPG,9280.JPG,0,None,None,None,None
trials,32,1,43,1,2,negative,3.png,3181.JPG,0,None,None,None,None
trials,32,1,44,1,3,positive,17.png,1600.JPG,0,None,None,None,None
trials,32,1,45,1,1,neutral,8.png,7035.JPG,0,None,None,None,None
trials,32,1,46,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,1,47,1,4,positive,17.png,1600.JPG,1,0,10,0,None
trials,32,1,48,1,1,positive,18.png,1590.JPG,0,None,None,None,None
trials,32,1,49,1,2,negative,9.png,2100.JPG,0,None,None,None,None
trials,32,1,50,1,NA,NA,5250.JPG,5780.JPG,0,None,None,None,None
trials,32,1,51,1,NA,NA,5720.JPG,5970.JPG,0,None,None,None,None
trials,32,1,52,1,NA,NA,5250.JPG,5780.JPG,0,None,None,None,None
trials,32,1,53,1,2,positive,18.png,1590.JPG,0,None,None,None,None
trials,32,1,54,1,2,negative,20.png,9265.JPG,0,None,None,None,None
trials,32,1,55,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,1,56,1,3,positive,1.png,1540.JPG,0,None,None,None,None
trials,32,1,57,1,NA,NA,13.png,empty.png,0,None,None,None,None
trials,32,1,58,1,4,positive,1.png,1540.JPG,1,0,10,0,None
trials,32,1,59,1,3,negative,9.png,2100.JPG,0,None,None,None,None
trials,32,1,60,1,2,positive,4.png,1721.JPG,0,None,None,None,None
trials,32,1,61,1,NA,NA,13.png,empty.png,0,None,None,None,None
trials,32,1,62,1,2,negative,21.png,2141.JPG,0,None,None,None,None
trials,32,1,63,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,1,64,1,NA,NA,empty.png,19.png,0,None,None,None,None
trials,32,1,65,1,1,neutral,7.png,7004.JPG,0,None,None,None,None
trials,32,1,66,1,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,32,1,67,1,2,neutral,12.png,7009.JPG,0,None,None,None,None
trials,32,1,68,1,NA,NA,5250.JPG,5780.JPG,0,None,None,None,None
trials,32,1,69,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,1,70,1,NA,NA,5870.JPG,empty.png,0,None,None,None,None
trials,32,1,71,1,NA,NA,5720.JPG,5970.JPG,0,None,None,None,None
trials,32,1,72,1,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,32,1,73,1,2,neutral,7.png,7004.JPG,0,None,None,None,None
trials,32,1,74,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,1,75,1,3,neutral,23.png,7006.JPG,0,None,None,None,None
trials,32,1,76,1,3,negative,14.png,2399.JPG,0,None,None,None,None
trials,32,1,77,1,NA,NA,5611.JPG,9280.JPG,0,None,None,None,None
trials,32,1,78,1,4,neutral,23.png,7006.JPG,1,0,0,10,None
trials,32,1,79,1,3,positive,18.png,1590.JPG,0,None,None,None,None
trials,32,1,80,1,NA,NA,6.png,27.png,0,None,None,None,None
trials,32,1,81,1,2,positive,24.png,1610.JPG,0,None,None,None,None
trials,32,1,82,1,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,32,1,83,1,3,negative,10.png,9041.JPG,0,None,None,None,None
trials,32,1,84,1,NA,NA,2.png,empty.png,0,None,None,None,None
trials,32,1,85,1,3,neutral,5.png,7002.JPG,0,None,None,None,None
trials,32,1,86,1,3,neutral,7.png,7004.JPG,0,None,None,None,None
trials,32,1,87,1,4,negative,10.png,9041.JPG,1,10,0,0,None
trials,32,1,88,1,NA,NA,22.png,16.png,0,None,None,None,None
trials,32,1,89,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,1,90,1,NA,NA,empty.png,2.png,0,None,None,None,None
trials,32,1,91,1,1,positive,26.png,1604.JPG,0,None,None,None,None
trials,32,1,92,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,1,93,1,NA,NA,22.png,16.png,0,None,None,None,None
trials,32,1,94,1,2,neutral,8.png,7035.JPG,0,None,None,None,None
trials,32,1,95,1,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,32,1,96,1,3,negative,3.png,3181.JPG,0,None,None,None,None
trials,32,1,97,1,3,neutral,11.png,7090.JPG,0,None,None,None,None
trials,32,1,98,1,NA,NA,22.png,16.png,0,None,None,None,None
trials,32,1,99,1,3,negative,21.png,2141.JPG,0,None,None,None,None
trials,32,1,100,1,NA,NA,empty.png,2.png,0,None,None,None,None
trials,32,1,101,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,1,102,1,NA,NA,19.png,empty.png,0,None,None,None,None
trials,32,1,103,1,3,negative,20.png,9265.JPG,0,None,None,None,None
trials,32,1,104,1,3,neutral,12.png,7009.JPG,0,None,None,None,None
trials,32,1,105,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,1,106,1,NA,NA,empty.png,5870.JPG,0,None,None,None,None
trials,32,1,107,1,3,positive,24.png,1610.JPG,0,None,None,None,None
trials,32,1,108,1,2,positive,26.png,1604.JPG,0,None,None,None,None
trials,32,1,109,1,4,negative,3.png,3181.JPG,1,10,0,0,None
trials,32,1,110,1,3,positive,26.png,1604.JPG,0,None,None,None,None
trials,32,1,111,1,3,positive,4.png,1721.JPG,0,None,None,None,None
trials,32,1,112,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,1,113,1,4,neutral,5.png,7002.JPG,1,0,0,10,None
trials,32,1,114,1,3,neutral,8.png,7035.JPG,0,None,None,None,None
trials,32,2,1,1,NA,NA,6.png,27.png,0,None,None,None,None
trials,32,2,2,1,4,neutral,11.png,7090.JPG,0,None,None,None,None
trials,32,2,3,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,2,4,1,4,positive,18.png,1590.JPG,0,None,None,None,None
trials,32,2,5,1,5,neutral,23.png,7006.JPG,0,None,None,None,None
trials,32,2,6,1,NA,NA,6.png,27.png,0,None,None,None,None
trials,32,2,7,1,NA,NA,13.png,empty.png,0,None,None,None,None
trials,32,2,8,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,2,9,1,5,negative,10.png,9041.JPG,0,None,None,None,None
trials,32,2,10,1,NA,NA,13.png,empty.png,0,None,None,None,None
trials,32,2,11,1,4,positive,26.png,1604.JPG,0,None,None,None,None
trials,32,2,12,1,4,positive,4.png,1721.JPG,0,None,None,None,None
trials,32,2,13,1,5,positive,17.png,1600.JPG,0,None,None,None,None
trials,32,2,14,1,NA,NA,2.png,empty.png,0,None,None,None,None
trials,32,2,15,1,5,negative,3.png,3181.JPG,0,None,None,None,None
trials,32,2,16,1,4,neutral,12.png,7009.JPG,0,None,None,None,None
trials,32,2,17,1,NA,NA,22.png,16.png,0,None,None,None,None
trials,32,2,18,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,2,19,1,4,negative,9.png,2100.JPG,0,None,None,None,None
trials,32,2,20,1,NA,NA,19.png,empty.png,0,None,None,None,None
trials,32,2,21,1,4,negative,14.png,2399.JPG,0,None,None,None,None
trials,32,2,22,1,NA,NA,5870.JPG,empty.png,0,None,None,None,None
trials,32,2,23,1,4,neutral,7.png,7004.JPG,0,None,None,None,None
trials,32,2,24,1,6,neutral,23.png,7006.JPG,0,None,None,None,None
trials,32,2,25,1,6,positive,17.png,1600.JPG,0,None,None,None,None
trials,32,2,26,1,5,negative,9.png,2100.JPG,0,None,None,None,None
trials,32,2,27,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,2,28,1,5,neutral,11.png,7090.JPG,0,None,None,None,None
trials,32,2,29,1,NA,NA,empty.png,5870.JPG,0,None,None,None,None
trials,32,2,30,1,5,neutral,7.png,7004.JPG,0,None,None,None,None
trials,32,2,31,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,2,32,1,4,negative,21.png,2141.JPG,0,None,None,None,None
trials,32,2,33,1,NA,NA,5870.JPG,empty.png,0,None,None,None,None
trials,32,2,34,1,6,neutral,11.png,7090.JPG,0,None,None,None,None
trials,32,2,35,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,2,36,1,NA,NA,5720.JPG,5970.JPG,0,None,None,None,None
trials,32,2,37,1,5,neutral,12.png,7009.JPG,0,None,None,None,None
trials,32,2,38,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,2,39,1,5,negative,14.png,2399.JPG,0,None,None,None,None
trials,32,2,40,1,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,32,2,41,1,NA,NA,15.png,25.png,0,None,None,None,None
trials,32,2,42,1,NA,NA,empty.png,9000.JPG,0,None,None,None,None
trials,32,2,43,1,NA,NA,5720.JPG,5970.JPG,0,None,None,None,None
trials,32,2,44,1,7,positive,17.png,1600.JPG,0,None,None,None,None
trials,32,2,45,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,2,46,1,NA,NA,5250.JPG,5780.JPG,0,None,None,None,None
trials,32,2,47,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,2,48,1,5,positive,1.png,1540.JPG,0,None,None,None,None
trials,32,2,49,1,5,positive,4.png,1721.JPG,0,None,None,None,None
trials,32,2,50,1,5,neutral,5.png,7002.JPG,0,None,None,None,None
trials,32,2,51,1,6,positive,4.png,1721.JPG,0,None,None,None,None
trials,32,2,52,1,5,positive,18.png,1590.JPG,0,None,None,None,None
trials,32,2,53,1,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,32,2,54,1,4,neutral,8.png,7035.JPG,0,None,None,None,None
trials,32,2,55,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,2,56,1,6,neutral,5.png,7002.JPG,0,None,None,None,None
trials,32,2,57,1,6,negative,3.png,3181.JPG,0,None,None,None,None
trials,32,2,58,1,6,negative,14.png,2399.JPG,0,None,None,None,None
trials,32,2,59,1,6,positive,18.png,1590.JPG,0,None,None,None,None
trials,32,2,60,1,7,neutral,5.png,7002.JPG,0,None,None,None,None
trials,32,2,61,1,NA,NA,2.png,empty.png,0,None,None,None,None
trials,32,2,62,1,4,positive,24.png,1610.JPG,0,None,None,None,None
trials,32,2,63,1,5,negative,21.png,2141.JPG,0,None,None,None,None
trials,32,2,64,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,2,65,1,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,32,2,66,1,7,negative,14.png,2399.JPG,1,10,0,0,None
trials,32,2,67,1,5,positive,26.png,1604.JPG,0,None,None,None,None
trials,32,2,68,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,2,69,1,NA,NA,empty.png,9000.JPG,0,None,None,None,None
trials,32,2,70,1,6,negative,10.png,9041.JPG,0,None,None,None,None
trials,32,2,71,1,NA,NA,5250.JPG,5780.JPG,0,None,None,None,None
trials,32,2,72,1,NA,NA,5720.JPG,5970.JPG,0,None,None,None,None
trials,32,2,73,1,5,neutral,8.png,7035.JPG,0,None,None,None,None
trials,32,2,74,1,7,neutral,23.png,7006.JPG,0,None,None,None,None
trials,32,2,75,1,NA,NA,empty.png,13.png,0,None,None,None,None
trials,32,2,76,1,4,negative,20.png,9265.JPG,0,None,None,None,None
trials,32,2,77,1,6,positive,1.png,1540.JPG,0,None,None,None,None
trials,32,2,78,1,5,negative,20.png,9265.JPG,0,None,None,None,None
trials,32,2,79,1,6,negative,21.png,2141.JPG,0,None,None,None,None
trials,32,2,80,1,NA,NA,19.png,empty.png,0,None,None,None,None
trials,32,2,81,1,NA,NA,15.png,25.png,0,None,None,None,None
trials,32,2,82,1,7,negative,3.png,3181.JPG,0,None,None,None,None
trials,32,2,83,1,NA,NA,19.png,empty.png,0,None,None,None,None
trials,32,2,84,1,NA,NA,22.png,16.png,0,None,None,None,None
trials,32,2,85,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,2,86,1,6,neutral,7.png,7004.JPG,0,None,None,None,None
trials,32,2,87,1,6,positive,26.png,1604.JPG,0,None,None,None,None
trials,32,2,88,1,7,negative,10.png,9041.JPG,0,None,None,None,None
trials,32,2,89,1,7,positive,26.png,1604.JPG,1,0,10,0,None
trials,32,2,90,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,2,91,1,6,negative,9.png,2100.JPG,0,None,None,None,None
trials,32,2,92,1,NA,NA,5611.JPG,9280.JPG,0,None,None,None,None
trials,32,2,93,1,NA,NA,6.png,27.png,0,None,None,None,None
trials,32,2,94,1,5,positive,24.png,1610.JPG,0,None,None,None,None
trials,32,2,95,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,2,96,1,6,neutral,8.png,7035.JPG,0,None,None,None,None
trials,32,2,97,1,7,positive,4.png,1721.JPG,1,0,10,0,None
trials,32,2,98,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,2,99,1,NA,NA,15.png,25.png,0,None,None,None,None
trials,32,2,100,1,NA,NA,22.png,16.png,0,None,None,None,None
trials,32,2,101,1,6,positive,24.png,1610.JPG,0,None,None,None,None
trials,32,2,102,1,7,neutral,7.png,7004.JPG,1,0,0,10,None
trials,32,2,103,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,2,104,1,6,neutral,12.png,7009.JPG,0,None,None,None,None
trials,32,2,105,1,NA,NA,empty.png,2.png,0,None,None,None,None
trials,32,2,106,1,7,negative,9.png,2100.JPG,1,5,5,0,None
trials,32,2,107,1,NA,NA,5611.JPG,9280.JPG,0,None,None,None,None
trials,32,2,108,1,NA,NA,5250.JPG,5780.JPG,0,None,None,None,None
trials,32,2,109,1,7,positive,1.png,1540.JPG,0,None,None,None,None
trials,32,2,110,1,6,negative,20.png,9265.JPG,0,None,None,None,None
trials,32,2,111,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,2,112,1,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,32,2,113,1,NA,NA,5611.JPG,9280.JPG,0,None,None,None,None
trials,32,2,114,1,7,neutral,11.png,7090.JPG,1,0,0,10,None
trials,32,3,1,1,8,positive,17.png,1600.JPG,0,None,None,None,None
trials,32,3,2,1,7,neutral,12.png,7009.JPG,0,None,None,None,None
trials,32,3,3,1,8,positive,4.png,1721.JPG,0,None,None,None,None
trials,32,3,4,1,NA,NA,13.png,empty.png,0,None,None,None,None
trials,32,3,5,1,8,negative,3.png,3181.JPG,0,None,None,None,None
trials,32,3,6,1,8,neutral,7.png,7004.JPG,0,None,None,None,None
trials,32,3,7,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,3,8,1,8,negative,9.png,2100.JPG,0,None,None,None,None
trials,32,3,9,1,NA,NA,empty.png,2.png,0,None,None,None,None
trials,32,3,10,1,8,positive,1.png,1540.JPG,0,None,None,None,None
trials,32,3,11,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,3,12,1,8,negative,10.png,9041.JPG,0,None,None,None,None
trials,32,3,13,1,8,negative,14.png,2399.JPG,0,None,None,None,None
trials,32,3,14,1,7,positive,18.png,1590.JPG,0,None,None,None,None
trials,32,3,15,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,3,16,1,NA,NA,5720.JPG,5970.JPG,0,None,None,None,None
trials,32,3,17,1,7,negative,20.png,9265.JPG,0,None,None,None,None
trials,32,3,18,1,9,positive,4.png,1721.JPG,0,None,None,None,None
trials,32,3,19,1,NA,NA,5250.JPG,5780.JPG,0,None,None,None,None
trials,32,3,20,1,9,positive,1.png,1540.JPG,0,None,None,None,None
trials,32,3,21,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,3,22,1,8,positive,26.png,1604.JPG,0,None,None,None,None
trials,32,3,23,1,8,neutral,23.png,7006.JPG,0,None,None,None,None
trials,32,3,24,1,9,negative,9.png,2100.JPG,0,None,None,None,None
trials,32,3,25,1,9,neutral,23.png,7006.JPG,0,None,None,None,None
trials,32,3,26,1,7,positive,24.png,1610.JPG,0,None,None,None,None
trials,32,3,27,1,8,neutral,5.png,7002.JPG,0,None,None,None,None
trials,32,3,28,1,NA,NA,15.png,25.png,0,None,None,None,None
trials,32,3,29,1,9,positive,26.png,1604.JPG,0,None,None,None,None
trials,32,3,30,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,3,31,1,8,negative,20.png,9265.JPG,0,None,None,None,None
trials,32,3,32,1,NA,NA,5720.JPG,5970.JPG,0,None,None,None,None
trials,32,3,33,1,NA,NA,22.png,16.png,0,None,None,None,None
trials,32,3,34,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,3,35,1,7,negative,21.png,2141.JPG,0,None,None,None,None
trials,32,3,36,1,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,32,3,37,1,9,negative,20.png,9265.JPG,0,None,None,None,None
trials,32,3,38,1,9,negative,14.png,2399.JPG,0,None,None,None,None
trials,32,3,39,1,10,positive,26.png,1604.JPG,0,None,None,None,None
trials,32,3,40,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,3,41,1,NA,NA,2.png,empty.png,0,None,None,None,None
trials,32,3,42,1,8,neutral,12.png,7009.JPG,0,None,None,None,None
trials,32,3,43,1,9,neutral,5.png,7002.JPG,0,None,None,None,None
trials,32,3,44,1,10,negative,14.png,2399.JPG,0,None,None,None,None
trials,32,3,45,1,10,positive,4.png,1721.JPG,0,None,None,None,None
trials,32,3,46,1,NA,NA,empty.png,13.png,0,None,None,None,None
trials,32,3,47,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,3,48,1,NA,NA,empty.png,9000.JPG,0,None,None,None,None
trials,32,3,49,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,3,50,1,NA,NA,19.png,empty.png,0,None,None,None,None
trials,32,3,51,1,10,positive,1.png,1540.JPG,0,None,None,None,None
trials,32,3,52,1,9,negative,3.png,3181.JPG,0,None,None,None,None
trials,32,3,53,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,3,54,1,7,neutral,8.png,7035.JPG,0,None,None,None,None
trials,32,3,55,1,NA,NA,empty.png,9000.JPG,0,None,None,None,None
trials,32,3,56,1,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,32,3,57,1,8,neutral,11.png,7090.JPG,0,None,None,None,None
trials,32,3,58,1,NA,NA,13.png,empty.png,0,None,None,None,None
trials,32,3,59,1,NA,NA,empty.png,19.png,0,None,None,None,None
trials,32,3,60,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,3,61,1,8,positive,18.png,1590.JPG,0,None,None,None,None
trials,32,3,62,1,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,32,3,63,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,3,64,1,NA,NA,6.png,27.png,0,None,None,None,None
trials,32,3,65,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,3,66,1,NA,NA,empty.png,5870.JPG,0,None,None,None,None
trials,32,3,67,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,3,68,1,10,negative,3.png,3181.JPG,0,None,None,None,None
trials,32,3,69,1,10,negative,9.png,2100.JPG,0,None,None,None,None
trials,32,3,70,1,9,neutral,12.png,7009.JPG,0,None,None,None,None
trials,32,3,71,1,NA,NA,2.png,empty.png,0,None,None,None,None
trials,32,3,72,1,9,positive,18.png,1590.JPG,0,None,None,None,None
trials,32,3,73,1,NA,NA,5611.JPG,9280.JPG,0,None,None,None,None
trials,32,3,74,1,NA,NA,22.png,16.png,0,None,None,None,None
trials,32,3,75,1,8,negative,21.png,2141.JPG,0,None,None,None,None
trials,32,3,76,1,8,positive,24.png,1610.JPG,0,None,None,None,None
trials,32,3,77,1,NA,NA,15.png,25.png,0,None,None,None,None
trials,32,3,78,1,10,negative,20.png,9265.JPG,1,10,0,0,None
trials,32,3,79,1,9,neutral,7.png,7004.JPG,0,None,None,None,None
trials,32,3,80,1,9,neutral,11.png,7090.JPG,0,None,None,None,None
trials,32,3,81,1,9,positive,17.png,1600.JPG,0,None,None,None,None
trials,32,3,82,1,NA,NA,empty.png,19.png,0,None,None,None,None
trials,32,3,83,1,10,neutral,11.png,7090.JPG,0,None,None,None,None
trials,32,3,84,1,NA,NA,6.png,27.png,0,None,None,None,None
trials,32,3,85,1,NA,NA,5870.JPG,empty.png,0,None,None,None,None
trials,32,3,86,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,3,87,1,10,neutral,23.png,7006.JPG,0,None,None,None,None
trials,32,3,88,1,9,negative,21.png,2141.JPG,0,None,None,None,None
trials,32,3,89,1,NA,NA,5611.JPG,9280.JPG,0,None,None,None,None
trials,32,3,90,1,8,neutral,8.png,7035.JPG,0,None,None,None,None
trials,32,3,91,1,10,positive,17.png,1600.JPG,0,None,None,None,None
trials,32,3,92,1,NA,NA,5250.JPG,5780.JPG,0,None,None,None,None
trials,32,3,93,1,10,positive,18.png,1590.JPG,1,0,10,0,None
trials,32,3,94,1,9,negative,10.png,9041.JPG,0,None,None,None,None
trials,32,3,95,1,NA,NA,empty.png,9000.JPG,0,None,None,None,None
trials,32,3,96,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,3,97,1,9,neutral,8.png,7035.JPG,0,None,None,None,None
trials,32,3,98,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,3,99,1,NA,NA,15.png,25.png,0,None,None,None,None
trials,32,3,100,1,NA,NA,5720.JPG,5970.JPG,0,None,None,None,None
trials,32,3,101,1,10,negative,10.png,9041.JPG,0,None,None,None,None
trials,32,3,102,1,NA,NA,5250.JPG,5780.JPG,0,None,None,None,None
trials,32,3,103,1,10,neutral,5.png,7002.JPG,0,None,None,None,None
trials,32,3,104,1,NA,NA,22.png,16.png,0,None,None,None,None
trials,32,3,105,1,10,neutral,8.png,7035.JPG,1,0,0,10,None
trials,32,3,106,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,3,107,1,NA,NA,5870.JPG,empty.png,0,None,None,None,None
trials,32,3,108,1,10,neutral,12.png,7009.JPG,1,0,0,10,None
trials,32,3,109,1,NA,NA,6.png,27.png,0,None,None,None,None
trials,32,3,110,1,10,negative,21.png,2141.JPG,1,10,0,0,None
trials,32,3,111,1,10,neutral,7.png,7004.JPG,0,None,None,None,None
trials,32,3,112,1,9,positive,24.png,1610.JPG,0,None,None,None,None
trials,32,3,113,1,NA,NA,5611.JPG,9280.JPG,0,None,None,None,None
trials,32,3,114,1,10,positive,24.png,1610.JPG,1,0,10,0,None
trials,32,4,1,1,NA,NA,5780.JPG,5250.JPG,0,None,None,None,None
trials,32,4,2,1,11,neutral,7175.JPG,8.png,0,None,None,None,None
trials,32,4,3,1,NA,NA,19.png,empty.png,0,None,None,None,None
trials,32,4,4,1,11,neutral,7025.JPG,7.png,0,None,None,None,None
trials,32,4,5,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,4,6,1,NA,NA,19.png,empty.png,0,None,None,None,None
trials,32,4,7,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,4,8,1,11,negative,9331.JPG,26.png,0,None,None,None,None
trials,32,4,9,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,4,10,1,11,negative,2276.JPG,24.png,0,None,None,None,None
trials,32,4,11,1,11,neutral,7080.JPG,5.png,0,None,None,None,None
trials,32,4,12,1,11,positive,1463.JPG,10.png,0,None,None,None,None
trials,32,4,13,1,11,positive,1440.JPG,20.png,0,None,None,None,None
trials,32,4,14,1,NA,NA,25.png,15.png,0,None,None,None,None
trials,32,4,15,1,NA,NA,16.png,22.png,0,None,None,None,None
trials,32,4,16,1,11,negative,2750.JPG,4.png,0,None,None,None,None
trials,32,4,17,1,NA,NA,empty.png,5870.JPG,0,None,None,None,None
trials,32,4,18,1,NA,NA,9280.JPG,5611.JPG,0,None,None,None,None
trials,32,4,19,1,NA,NA,16.png,22.png,0,None,None,None,None
trials,32,4,20,1,11,positive,1500.JPG,21.png,0,None,None,None,None
trials,32,4,21,1,12,neutral,7175.JPG,8.png,0,None,None,None,None
trials,32,4,22,1,NA,NA,empty.png,13.png,0,None,None,None,None
trials,32,4,23,1,12,positive,1500.JPG,21.png,0,None,None,None,None
trials,32,4,24,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,4,25,1,12,negative,2276.JPG,24.png,0,None,None,None,None
trials,32,4,26,1,12,positive,1440.JPG,20.png,0,None,None,None,None
trials,32,4,27,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,32,4,28,1,NA,NA,9000.JPG,empty.png,0,None,None,None,None
