phase,subject_nr,block,trial,cond_order,repetition,valence,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,0,2,27,1,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,0,2,28,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,0,2,29,1,NA,NA,5780.JPG,5611.JPG,0,None,None,None,None
trials,0,2,30,1,5,negative,3.png,2141.JPG,0,None,None,None,None
trials,0,2,31,1,4,negative,14.png,9331.JPG,0,None,None,None,None
trials,0,2,32,1,NA,NA,16.png,19.png,0,None,None,None,None
trials,0,2,33,1,NA,NA,22.png,empty.png,0,None,None,None,None
trials,0,2,34,1,6,neutral,23.png,7000.JPG,0,None,None,None,None
trials,0,2,35,1,6,positive,1.png,1460.JPG,0,None,None,None,None
trials,0,2,36,1,4,neutral,8.png,7025.JPG,0,None,None,None,None
trials,0,2,37,1,5,positive,17.png,1600.JPG,0,None,None,None,None
trials,0,2,38,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,0,2,39,1,4,positive,24.png,1500.JPG,0,None,None,None,None
trials,0,2,40,1,6,neutral,5.png,7035.JPG,0,None,None,None,None
trials,0,2,41,1,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,0,2,42,1,5,neutral,11.png,7705.JPG,0,None,None,None,None
trials,0,2,43,1,5,negative,10.png,3181.JPG,0,None,None,None,None
trials,0,2,44,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,0,2,45,1,7,positive,1.png,1460.JPG,0,None,None,None,None
trials,0,2,46,1,NA,NA,16.png,19.png,0,None,None,None,None
trials,0,2,47,1,NA,NA,22.png,empty.png,0,None,None,None,None
trials,0,2,48,1,5,positive,4.png,1604.JPG,0,None,None,None,None
trials,0,2,49,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,0,2,50,1,5,negative,9.png,9041.JPG,0,None,None,None,None
trials,0,2,51,1,5,negative,14.png,9331.JPG,0,None,None,None,None
trials,0,2,52,1,5,positive,26.png,1590.JPG,0,None,None,None,None
trials,0,2,53,1,NA,NA,27.png,empty.png,0,None,None,None,None
trials,0,2,54,1,5,neutral,8.png,7025.JPG,0,None,None,None,None
trials,0,2,55,1,6,negative,14.png,9331.JPG,0,None,None,None,None
trials,0,2,56,1,5,neutral,7.png,7006.JPG,0,None,None,None,None
trials,0,2,57,1,4,negative,20.png,3300.JPG,0,None,None,None,None
trials,0,2,58,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,0,2,59,1,6,positive,17.png,1600.JPG,0,None,None,None,None
trials,0,2,60,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,0,2,61,1,6,positive,26.png,1590.JPG,0,None,None,None,None
trials,0,2,62,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,0,2,63,1,7,neutral,23.png,7000.JPG,0,None,None,None,None
trials,0,2,64,1,4,neutral,12.png,7004.JPG,0,None,None,None,None
trials,0,2,65,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,0,2,66,1,7,neutral,5.png,7035.JPG,0,None,None,None,None
trials,0,2,67,1,5,neutral,12.png,7004.JPG,0,None,None,None,None
trials,0,2,68,1,4,negative,21.png,9265.JPG,0,None,None,None,None
trials,0,2,69,1,6,negative,10.png,3181.JPG,0,None,None,None,None
trials,0,2,70,1,NA,NA,6.png,15.png,0,None,None,None,None
trials,0,2,71,1,NA,NA,27.png,empty.png,0,None,None,None,None
trials,0,2,72,1,NA,NA,13.png,2.png,0,None,None,None,None
trials,0,2,73,1,NA,NA,9000.JPG,5970.JPG,0,None,None,None,None
trials,0,2,74,1,6,neutral,11.png,7705.JPG,0,None,None,None,None
trials,0,2,75,1,6,negative,9.png,9041.JPG,0,None,None,None,None
trials,0,2,76,1,NA,NA,5870.JPG,empty.png,0,None,None,None,None
trials,0,2,77,1,NA,NA,5720.JPG,9280.JPG,0,None,None,None,None
trials,0,2,78,1,5,positive,24.png,1500.JPG,0,None,None,None,None
trials,0,2,79,1,6,neutral,7.png,7006.JPG,0,None,None,None,None
trials,0,2,80,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,0,2,81,1,6,positive,4.png,1604.JPG,0,None,None,None,None
trials,0,2,82,1,6,neutral,12.png,7004.JPG,0,None,None,None,None
trials,0,2,83,1,7,positive,17.png,1600.JPG,0,None,None,None,None
trials,0,2,84,1,7,positive,26.png,1590.JPG,1,0,10,0,None
trials,0,2,85,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,0,2,86,1,6,negative,3.png,2141.JPG,0,None,None,None,None
trials,0,2,87,1,NA,NA,25.png,empty.png,0,None,None,None,None
trials,0,2,88,1,5,negative,21.png,9265.JPG,0,None,None,None,None
trials,0,2,89,1,NA,NA,5780.JPG,5611.JPG,0,None,None,None,None
trials,0,2,90,1,NA,NA,empty.png,25.png,0,None,None,None,None
trials,0,2,91,1,7,negative,14.png,9331.JPG,1,10,1,0,None
trials,0,2,92,1,5,negative,20.png,3300.JPG,0,None,None,None,None
trials,0,2,93,1,6,positive,24.png,1500.JPG,0,None,None,None,None
trials,0,2,94,1,7,negative,3.png,2141.JPG,0,None,None,None,None
trials,0,2,95,1,NA,NA,6.png,15.png,0,None,None,None,None
trials,0,2,96,1,NA,NA,13.png,2.png,0,None,None,None,None
trials,0,2,97,1,6,neutral,8.png,7025.JPG,0,None,None,None,None
trials,0,2,98,1,NA,NA,empty.png,25.png,0,None,None,None,None
trials,0,2,99,1,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,0,2,100,1,7,negative,9.png,9041.JPG,1,7,2,3,None
trials,0,2,101,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,0,2,102,1,7,neutral,7.png,7006.JPG,1,0,0,10,None
trials,0,2,103,1,NA,NA,9000.JPG,5970.JPG,0,None,None,None,None
trials,0,2,104,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,0,2,105,1,NA,NA,5870.JPG,empty.png,0,None,None,None,None
trials,0,2,106,1,7,negative,10.png,3181.JPG,0,None,None,None,None
trials,0,2,107,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,0,2,108,1,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,0,2,109,1,7,positive,4.png,1604.JPG,1,7,3,2,None
trials,0,2,110,1,6,negative,20.png,3300.JPG,0,None,None,None,None
trials,0,2,111,1,6,positive,18.png,1721.JPG,0,None,None,None,None
trials,0,2,112,1,6,negative,21.png,9265.JPG,0,None,None,None,None
trials,0,2,113,1,7,neutral,11.png,7705.JPG,1,0,0,10,None
trials,0,2,114,1,NA,NA,empty.png,5250.JPG,0,None,None,None,None
trials,0,3,1,1,NA,NA,5720.JPG,9280.JPG,0,None,None,None,None
trials,0,3,2,1,NA,NA,9000.JPG,5970.JPG,0,None,None,None,None
trials,0,3,3,1,8,neutral,23.png,7000.JPG,0,None,None,None,None
trials,0,3,4,1,7,negative,20.png,3300.JPG,0,None,None,None,None
trials,0,3,5,1,8,positive,4.png,1604.JPG,0,None,None,None,None
trials,0,3,6,1,8,neutral,7.png,7006.JPG,0,None,None,None,None
trials,0,3,7,1,7,neutral,8.png,7025.JPG,0,None,None,None,None
trials,0,3,8,1,8,neutral,5.png,7035.JPG,0,None,None,None,None
trials,0,3,9,1,NA,NA,6.png,15.png,0,None,None,None,None
trials,0,3,10,1,8,neutral,11.png,7705.JPG,0,None,None,None,None
trials,0,3,11,1,8,negative,3.png,2141.JPG,0,None,None,None,None
trials,0,3,12,1,8,positive,26.png,1590.JPG,0,None,None,None,None
trials,0,3,13,1,8,positive,1.png,1460.JPG,0,None,None,None,None
trials,0,3,14,1,NA,NA,13.png,2.png,0,None,None,None,None
trials,0,3,15,1,7,positive,24.png,1500.JPG,0,None,None,None,None
trials,0,3,16,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,0,3,17,1,NA,NA,16.png,19.png,0,None,None,None,None
trials,0,3,18,1,9,neutral,7.png,7006.JPG,0,None,None,None,None
trials,0,3,19,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,0,3,20,1,NA,NA,6.png,15.png,0,None,None,None,None
trials,0,3,21,1,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,0,3,22,1,8,neutral,8.png,7025.JPG,0,None,None,None,None
trials,0,3,23,1,NA,NA,13.png,2.png,0,None,None,None,None
trials,0,3,24,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,0,3,25,1,9,negative,3.png,2141.JPG,0,None,None,None,None
trials,0,3,26,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,0,3,27,1,7,negative,21.png,9265.JPG,0,None,None,None,None
trials,0,3,28,1,NA,NA,5870.JPG,empty.png,0,None,None,None,None
trials,0,3,29,1,8,negative,21.png,9265.JPG,0,None,None,None,None
trials,0,3,30,1,8,negative,9.png,9041.JPG,0,None,None,None,None
trials,0,3,31,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,0,3,32,1,9,neutral,11.png,7705.JPG,0,None,None,None,None
trials,0,3,33,1,NA,NA,5720.JPG,9280.JPG,0,None,None,None,None
trials,0,3,34,1,7,neutral,12.png,7004.JPG,0,None,None,None,None
trials,0,3,35,1,9,negative,9.png,9041.JPG,0,None,None,None,None
trials,0,3,36,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,0,3,37,1,8,neutral,12.png,7004.JPG,0,None,None,None,None
trials,0,3,38,1,NA,NA,5780.JPG,5611.JPG,0,None,None,None,None
trials,0,3,39,1,9,positive,4.png,1604.JPG,0,None,None,None,None
trials,0,3,40,1,9,positive,1.png,1460.JPG,0,None,None,None,None
trials,0,3,41,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,0,3,42,1,8,negative,20.png,3300.JPG,0,None,None,None,None
trials,0,3,43,1,NA,NA,empty.png,5250.JPG,0,None,None,None,None
trials,0,3,44,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,0,3,45,1,9,negative,21.png,9265.JPG,0,None,None,None,None
trials,0,3,46,1,10,neutral,11.png,7705.JPG,0,None,None,None,None
trials,0,3,47,1,8,negative,10.png,3181.JPG,0,None,None,None,None
trials,0,3,48,1,9,neutral,8.png,7025.JPG,0,None,None,None,None
trials,0,3,49,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,0,3,50,1,8,positive,24.png,1500.JPG,0,None,None,None,None
trials,0,3,51,1,10,positive,4.png,1604.JPG,0,None,None,None,None
trials,0,3,52,1,10,negative,21.png,9265.JPG,1,10,0,0,None
trials,0,3,53,1,7,positive,18.png,1721.JPG,0,None,None,None,None
trials,0,3,54,1,9,negative,20.png,3300.JPG,0,None,None,None,None
trials,0,3,55,1,NA,NA,27.png,empty.png,0,None,None,None,None
trials,0,3,56,1,10,negative,3.png,2141.JPG,0,None,None,None,None
trials,0,3,57,1,NA,NA,25.png,empty.png,0,None,None,None,None
trials,0,3,58,1,10,negative,9.png,9041.JPG,0,None,None,None,None
trials,0,3,59,1,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,0,3,60,1,10,neutral,8.png,7025.JPG,1,0,0,10,None
trials,0,3,61,1,NA,NA,13.png,2.png,0,None,None,None,None
trials,0,3,62,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,0,3,63,1,9,negative,10.png,3181.JPG,0,None,None,None,None
trials,0,3,64,1,NA,NA,9000.JPG,5970.JPG,0,None,None,None,None
trials,0,3,65,1,10,positive,1.png,1460.JPG,0,None,None,None,None
trials,0,3,66,1,NA,NA,6.png,15.png,0,None,None,None,None
trials,0,3,67,1,9,neutral,5.png,7035.JPG,0,None,None,None,None
trials,0,3,68,1,NA,NA,27.png,empty.png,0,None,None,None,None
trials,0,3,69,1,NA,NA,16.png,19.png,0,None,None,None,None
trials,0,3,70,1,NA,NA,empty.png,5870.JPG,0,None,None,None,None
trials,0,3,71,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,0,3,72,1,NA,NA,empty.png,5250.JPG,0,None,None,None,None
trials,0,3,73,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,0,3,74,1,NA,NA,9000.JPG,5970.JPG,0,None,None,None,None
trials,0,3,75,1,8,negative,14.png,9331.JPG,0,None,None,None,None
trials,0,3,76,1,8,positive,17.png,1600.JPG,0,None,None,None,None
trials,0,3,77,1,9,neutral,12.png,7004.JPG,0,None,None,None,None
trials,0,3,78,1,8,positive,18.png,1721.JPG,0,None,None,None,None
trials,0,3,79,1,NA,NA,empty.png,25.png,0,None,None,None,None
trials,0,3,80,1,9,positive,18.png,1721.JPG,0,None,None,None,None
trials,0,3,81,1,10,neutral,5.png,7035.JPG,0,None,None,None,None
trials,0,3,82,1,NA,NA,empty.png,5250.JPG,0,None,None,None,None
trials,0,3,83,1,9,negative,14.png,9331.JPG,0,None,None,None,None
trials,0,3,84,1,10,positive,18.png,1721.JPG,1,0,10,0,None
trials,0,3,85,1,NA,NA,22.png,empty.png,0,None,None,None,None
trials,0,3,86,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,0,3,87,1,10,neutral,12.png,7004.JPG,1,0,0,10,None
trials,0,3,88,1,NA,NA,5720.JPG,9280.JPG,0,None,None,None,None
trials,0,3,89,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,0,3,90,1,10,negative,10.png,3181.JPG,0,None,None,None,None
trials,0,3,91,1,10,neutral,7.png,7006.JPG,0,None,None,None,None
trials,0,3,92,1,9,positive,26.png,1590.JPG,0,None,None,None,None
trials,0,3,93,1,10,negative,14.png,9331.JPG,0,None,None,None,None
trials,0,3,94,1,9,positive,24.png,1500.JPG,0,None,None,None,None
trials,0,3,95,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,0,3,96,1,9,neutral,23.png,7000.JPG,0,None,None,None,None
trials,0,3,97,1,NA,NA,5780.JPG,5611.JPG,0,None,None,None,None
trials,0,3,98,1,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,0,3,99,1,9,positive,17.png,1600.JPG,0,None,None,None,None
trials,0,3,100,1,NA,NA,5780.JPG,5611.JPG,0,None,None,None,None
trials,0,3,101,1,NA,NA,16.png,19.png,0,None,None,None,None
trials,0,3,102,1,NA,NA,empty.png,22.png,0,None,None,None,None
trials,0,3,103,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,0,3,104,1,10,positive,26.png,1590.JPG,0,None,None,None,None
trials,0,3,105,1,NA,NA,22.png,empty.png,0,None,None,None,None
trials,0,3,106,1,10,positive,24.png,1500.JPG,1,0,10,0,None
trials,0,3,107,1,NA,NA,empty.png,27.png,0,None,None,None,None
trials,0,3,108,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,0,3,109,1,10,neutral,23.png,7000.JPG,0,None,None,None,None
trials,0,3,110,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,0,3,111,1,NA,NA,empty.png,25.png,0,None,None,None,None
trials,0,3,112,1,NA,NA,5870.JPG,empty.png,0,None,None,None,None
trials,0,3,113,1,10,positive,17.png,1600.JPG,0,None,None,None,None
trials,0,3,114,1,10,negative,20.png,3300.JPG,1,10,0,0,None
trials,0,4,1,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,0,4,2,1,11,neutral,7233.JPG,23.png,0,None,None,None,None
trials,0,4,3,1,11,positive,1620.JPG,9.png,0,None,None,None,None
trials,0,4,4,1,11,positive,1540.JPG,10.png,0,None,None,None,None
trials,0,4,5,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,0,4,6,1,NA,NA,5970.JPG,9000.JPG,0,None,None,None,None
trials,0,4,7,1,11,neutral,7009.JPG,7.png,0,None,None,None,None
trials,0,4,8,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,0,4,9,1,11,negative,2100.JPG,24.png,0,None,None,None,None
trials,0,4,10,1,11,positive,1750.JPG,3.png,0,None,None,None,None
trials,0,4,11,1,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,0,4,12,1,11,neutral,7002.JPG,12.png,0,None,None,None,None
trials,0,4,13,1,NA,NA,19.png,16.png,0,None,None,None,None
trials,0,4,14,1,NA,NA,empty.png,27.png,0,None,None,None,None
trials,0,4,15,1,11,neutral,7080.JPG,5.png,0,None,None,None,None
trials,0,4,16,1,11,negative,2399.JPG,17.png,0,None,None,None,None
trials,0,4,17,1,NA,NA,9280.JPG,5720.JPG,0,None,None,None,None
trials,0,4,18,1,11,neutral,7175.JPG,11.png,0,None,None,None,None
trials,0,4,19,1,12,positive,1540.JPG,10.png,0,None,None,None,None
trials,0,4,20,1,12,neutral,7009.JPG,7.png,0,None,None,None,None
trials,0,4,21,1,NA,NA,27.png,empty.png,0,None,None,None,None
trials,0,4,22,1,11,positive,1610.JPG,21.png,0,None,None,None,None
trials,0,4,23,1,12,neutral,7233.JPG,23.png,0,None,None,None,None
trials,0,4,24,1,NA,NA,9280.JPG,5720.JPG,0,None,None,None,None
trials,0,4,25,1,12,neutral,7002.JPG,12.png,0,None,None,None,None
trials,0,4,26,1,NA,NA,19.png,16.png,0,None,None,None,None
trials,0,4,27,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,0,4,28,1,NA,NA,empty.png,27.png,0,None,None,None,None
