phase,subject_nr,block,trial,cond_order,repetition,valence,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,47,1,49,1,3,neutral,11.png,7004.JPG,0,None,None,None,None
trials,47,1,50,1,NA,NA,5870.JPG,5970.JPG,0,None,None,None,None
trials,47,1,51,1,NA,NA,19.png,13.png,0,None,None,None,None
trials,47,1,52,1,2,positive,8.png,1610.JPG,0,None,None,None,None
trials,47,1,53,1,3,neutral,4.png,7090.JPG,0,None,None,None,None
trials,47,1,54,1,2,negative,21.png,3300.JPG,0,None,None,None,None
trials,47,1,55,1,1,positive,5.png,1721.JPG,0,None,None,None,None
trials,47,1,56,1,NA,NA,22.png,empty.png,0,None,None,None,None
trials,47,1,57,1,3,positive,8.png,1610.JPG,0,None,None,None,None
trials,47,1,58,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,1,59,1,4,positive,3.png,1620.JPG,1,0,10,0,None
trials,47,1,60,1,2,negative,7.png,9432.JPG,0,None,None,None,None
trials,47,1,61,1,NA,NA,27.png,empty.png,0,None,None,None,None
trials,47,1,62,1,2,neutral,17.png,7035.JPG,0,None,None,None,None
trials,47,1,63,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,1,64,1,2,negative,10.png,9041.JPG,0,None,None,None,None
trials,47,1,65,1,NA,NA,19.png,13.png,0,None,None,None,None
trials,47,1,66,1,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,47,1,67,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,1,68,1,NA,NA,2.png,6.png,0,None,None,None,None
trials,47,1,69,1,3,negative,21.png,3300.JPG,0,None,None,None,None
trials,47,1,70,1,3,neutral,9.png,7175.JPG,0,None,None,None,None
trials,47,1,71,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,1,72,1,3,neutral,17.png,7035.JPG,0,None,None,None,None
trials,47,1,73,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,1,74,1,4,negative,21.png,3300.JPG,1,10,0,0,None
trials,47,1,75,1,NA,NA,empty.png,5250.JPG,0,None,None,None,None
trials,47,1,76,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,1,77,1,NA,NA,2.png,6.png,0,None,None,None,None
trials,47,1,78,1,NA,NA,16.png,empty.png,0,None,None,None,None
trials,47,1,79,1,2,positive,20.png,1540.JPG,0,None,None,None,None
trials,47,1,80,1,2,neutral,24.png,7025.JPG,0,None,None,None,None
trials,47,1,81,1,3,negative,1.png,2900.1.JPG,0,None,None,None,None
trials,47,1,82,1,3,negative,7.png,9432.JPG,0,None,None,None,None
trials,47,1,83,1,3,negative,10.png,9041.JPG,0,None,None,None,None
trials,47,1,84,1,4,negative,1.png,2900.1.JPG,1,10,0,0,None
trials,47,1,85,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,1,86,1,2,negative,14.png,2276.JPG,0,None,None,None,None
trials,47,1,87,1,NA,NA,25.png,15.png,0,None,None,None,None
trials,47,1,88,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,1,89,1,NA,NA,empty.png,9000.JPG,0,None,None,None,None
trials,47,1,90,1,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,47,1,91,1,3,neutral,24.png,7025.JPG,0,None,None,None,None
trials,47,1,92,1,NA,NA,5870.JPG,5970.JPG,0,None,None,None,None
trials,47,1,93,1,3,neutral,12.png,7705.JPG,0,None,None,None,None
trials,47,1,94,1,NA,NA,27.png,empty.png,0,None,None,None,None
trials,47,1,95,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,1,96,1,3,positive,23.png,1600.JPG,0,None,None,None,None
trials,47,1,97,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,1,98,1,3,negative,18.png,2141.JPG,0,None,None,None,None
trials,47,1,99,1,3,negative,14.png,2276.JPG,0,None,None,None,None
trials,47,1,100,1,2,positive,26.png,1440.JPG,0,None,None,None,None
trials,47,1,101,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,1,102,1,4,neutral,24.png,7025.JPG,1,0,0,10,None
trials,47,1,103,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,1,104,1,3,positive,20.png,1540.JPG,0,None,None,None,None
trials,47,1,105,1,3,positive,26.png,1440.JPG,0,None,None,None,None
trials,47,1,106,1,NA,NA,empty.png,5250.JPG,0,None,None,None,None
trials,47,1,107,1,NA,NA,16.png,empty.png,0,None,None,None,None
trials,47,1,108,1,2,positive,5.png,1721.JPG,0,None,None,None,None
trials,47,1,109,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,1,110,1,NA,NA,empty.png,27.png,0,None,None,None,None
trials,47,1,111,1,4,neutral,9.png,7175.JPG,1,0,0,10,None
trials,47,1,112,1,3,positive,5.png,1721.JPG,0,None,None,None,None
trials,47,1,113,1,4,positive,8.png,1610.JPG,1,2,6,2,None
trials,47,1,114,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,2,1,1,4,neutral,12.png,7705.JPG,0,None,None,None,None
trials,47,2,2,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,2,3,1,5,positive,3.png,1620.JPG,0,None,None,None,None
trials,47,2,4,1,4,positive,5.png,1721.JPG,0,None,None,None,None
trials,47,2,5,1,4,negative,14.png,2276.JPG,0,None,None,None,None
trials,47,2,6,1,NA,NA,22.png,empty.png,0,None,None,None,None
trials,47,2,7,1,4,negative,7.png,9432.JPG,0,None,None,None,None
trials,47,2,8,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,2,9,1,5,neutral,9.png,7175.JPG,0,None,None,None,None
trials,47,2,10,1,NA,NA,19.png,13.png,0,None,None,None,None
trials,47,2,11,1,NA,NA,5780.JPG,empty.png,0,None,None,None,None
trials,47,2,12,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,2,13,1,4,negative,10.png,9041.JPG,0,None,None,None,None
trials,47,2,14,1,NA,NA,25.png,15.png,0,None,None,None,None
trials,47,2,15,1,5,negative,21.png,3300.JPG,0,None,None,None,None
trials,47,2,16,1,4,neutral,4.png,7090.JPG,0,None,None,None,None
trials,47,2,17,1,4,neutral,17.png,7035.JPG,0,None,None,None,None
trials,47,2,18,1,4,positive,20.png,1540.JPG,0,None,None,None,None
trials,47,2,19,1,5,positive,5.png,1721.JPG,0,None,None,None,None
trials,47,2,20,1,NA,NA,2.png,6.png,0,None,None,None,None
trials,47,2,21,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,2,22,1,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,47,2,23,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,2,24,1,NA,NA,empty.png,9000.JPG,0,None,None,None,None
trials,47,2,25,1,NA,NA,5611.JPG,5720.JPG,0,None,None,None,None
trials,47,2,26,1,NA,NA,empty.png,5780.JPG,0,None,None,None,None
trials,47,2,27,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,2,28,1,NA,NA,9280.JPG,5660.JPG,0,None,None,None,None
trials,47,2,29,1,NA,NA,27.png,empty.png,0,None,None,None,None
trials,47,2,30,1,5,positive,8.png,1610.JPG,0,None,None,None,None
trials,47,2,31,1,6,neutral,9.png,7175.JPG,0,None,None,None,None
trials,47,2,32,1,4,neutral,11.png,7004.JPG,0,None,None,None,None
trials,47,2,33,1,5,negative,7.png,9432.JPG,0,None,None,None,None
trials,47,2,34,1,NA,NA,2.png,6.png,0,None,None,None,None
trials,47,2,35,1,NA,NA,empty.png,9000.JPG,0,None,None,None,None
trials,47,2,36,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,2,37,1,5,neutral,24.png,7025.JPG,0,None,None,None,None
trials,47,2,38,1,6,positive,8.png,1610.JPG,0,None,None,None,None
trials,47,2,39,1,NA,NA,9280.JPG,5660.JPG,0,None,None,None,None
trials,47,2,40,1,6,positive,3.png,1620.JPG,0,None,None,None,None
trials,47,2,41,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,2,42,1,6,negative,7.png,9432.JPG,0,None,None,None,None
trials,47,2,43,1,5,negative,10.png,9041.JPG,0,None,None,None,None
trials,47,2,44,1,6,positive,5.png,1721.JPG,0,None,None,None,None
trials,47,2,45,1,5,negative,14.png,2276.JPG,0,None,None,None,None
trials,47,2,46,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,2,47,1,NA,NA,5870.JPG,5970.JPG,0,None,None,None,None
trials,47,2,48,1,5,neutral,17.png,7035.JPG,0,None,None,None,None
trials,47,2,49,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,2,50,1,6,neutral,17.png,7035.JPG,0,None,None,None,None
trials,47,2,51,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,2,52,1,4,positive,23.png,1600.JPG,0,None,None,None,None
trials,47,2,53,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,2,54,1,NA,NA,19.png,13.png,0,None,None,None,None
trials,47,2,55,1,NA,NA,5780.JPG,empty.png,0,None,None,None,None
trials,47,2,56,1,5,positive,20.png,1540.JPG,0,None,None,None,None
trials,47,2,57,1,6,neutral,24.png,7025.JPG,0,None,None,None,None
trials,47,2,58,1,4,positive,26.png,1440.JPG,0,None,None,None,None
trials,47,2,59,1,5,neutral,12.png,7705.JPG,0,None,None,None,None
trials,47,2,60,1,NA,NA,empty.png,27.png,0,None,None,None,None
trials,47,2,61,1,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,47,2,62,1,NA,NA,5611.JPG,5720.JPG,0,None,None,None,None
trials,47,2,63,1,5,positive,23.png,1600.JPG,0,None,None,None,None
trials,47,2,64,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,2,65,1,6,negative,21.png,3300.JPG,0,None,None,None,None
trials,47,2,66,1,6,neutral,12.png,7705.JPG,0,None,None,None,None
trials,47,2,67,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,2,68,1,7,neutral,24.png,7025.JPG,0,None,None,None,None
trials,47,2,69,1,NA,NA,empty.png,27.png,0,None,None,None,None
trials,47,2,70,1,NA,NA,5870.JPG,5970.JPG,0,None,None,None,None
trials,47,2,71,1,NA,NA,2.png,6.png,0,None,None,None,None
trials,47,2,72,1,NA,NA,22.png,empty.png,0,None,None,None,None
trials,47,2,73,1,5,neutral,4.png,7090.JPG,0,None,None,None,None
trials,47,2,74,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,2,75,1,7,neutral,12.png,7705.JPG,1,0,0,10,None
trials,47,2,76,1,NA,NA,9280.JPG,5660.JPG,0,None,None,None,None
trials,47,2,77,1,6,negative,14.png,2276.JPG,0,None,None,None,None
trials,47,2,78,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,2,79,1,6,positive,20.png,1540.JPG,0,None,None,None,None
trials,47,2,80,1,5,negative,1.png,2900.1.JPG,0,None,None,None,None
trials,47,2,81,1,NA,NA,16.png,empty.png,0,None,None,None,None
trials,47,2,82,1,6,positive,23.png,1600.JPG,0,None,None,None,None
trials,47,2,83,1,6,neutral,4.png,7090.JPG,0,None,None,None,None
trials,47,2,84,1,7,neutral,9.png,7175.JPG,0,None,None,None,None
trials,47,2,85,1,4,negative,18.png,2141.JPG,0,None,None,None,None
trials,47,2,86,1,NA,NA,25.png,15.png,0,None,None,None,None
trials,47,2,87,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,2,88,1,7,positive,8.png,1610.JPG,0,None,None,None,None
trials,47,2,89,1,NA,NA,19.png,13.png,0,None,None,None,None
trials,47,2,90,1,7,negative,21.png,3300.JPG,0,None,None,None,None
trials,47,2,91,1,NA,NA,5611.JPG,5720.JPG,0,None,None,None,None
trials,47,2,92,1,6,negative,10.png,9041.JPG,0,None,None,None,None
trials,47,2,93,1,5,positive,26.png,1440.JPG,0,None,None,None,None
trials,47,2,94,1,NA,NA,empty.png,9000.JPG,0,None,None,None,None
trials,47,2,95,1,5,neutral,11.png,7004.JPG,0,None,None,None,None
trials,47,2,96,1,NA,NA,25.png,15.png,0,None,None,None,None
trials,47,2,97,1,7,neutral,4.png,7090.JPG,1,0,0,10,None
trials,47,2,98,1,6,neutral,11.png,7004.JPG,0,None,None,None,None
trials,47,2,99,1,NA,NA,16.png,empty.png,0,None,None,None,None
trials,47,2,100,1,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,47,2,101,1,6,positive,26.png,1440.JPG,0,None,None,None,None
trials,47,2,102,1,7,positive,20.png,1540.JPG,1,0,10,0,None
trials,47,2,103,1,5,negative,18.png,2141.JPG,0,None,None,None,None
trials,47,2,104,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,2,105,1,6,negative,18.png,2141.JPG,0,None,None,None,None
trials,47,2,106,1,NA,NA,5870.JPG,5970.JPG,0,None,None,None,None
trials,47,2,107,1,7,negative,7.png,9432.JPG,1,10,0,0,None
trials,47,2,108,1,NA,NA,22.png,empty.png,0,None,None,None,None
trials,47,2,109,1,6,negative,1.png,2900.1.JPG,0,None,None,None,None
trials,47,2,110,1,7,positive,26.png,1440.JPG,1,0,10,0,None
trials,47,2,111,1,NA,NA,empty.png,16.png,0,None,None,None,None
trials,47,2,112,1,7,negative,14.png,2276.JPG,1,10,0,0,None
trials,47,2,113,1,7,positive,3.png,1620.JPG,0,None,None,None,None
trials,47,2,114,1,7,negative,1.png,2900.1.JPG,0,None,None,None,None
trials,47,3,1,1,8,positive,20.png,1540.JPG,0,None,None,None,None
trials,47,3,2,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,3,3,1,8,negative,7.png,9432.JPG,0,None,None,None,None
trials,47,3,4,1,8,negative,1.png,2900.1.JPG,0,None,None,None,None
trials,47,3,5,1,NA,NA,5611.JPG,5720.JPG,0,None,None,None,None
trials,47,3,6,1,8,neutral,12.png,7705.JPG,0,None,None,None,None
trials,47,3,7,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,3,8,1,NA,NA,5870.JPG,5970.JPG,0,None,None,None,None
trials,47,3,9,1,7,positive,5.png,1721.JPG,0,None,None,None,None
trials,47,3,10,1,NA,NA,empty.png,5780.JPG,0,None,None,None,None
trials,47,3,11,1,NA,NA,9280.JPG,5660.JPG,0,None,None,None,None
trials,47,3,12,1,7,negative,10.png,9041.JPG,0,None,None,None,None
trials,47,3,13,1,NA,NA,16.png,empty.png,0,None,None,None,None
trials,47,3,14,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,3,15,1,9,negative,7.png,9432.JPG,0,None,None,None,None
trials,47,3,16,1,NA,NA,empty.png,5250.JPG,0,None,None,None,None
trials,47,3,17,1,8,neutral,24.png,7025.JPG,0,None,None,None,None
trials,47,3,18,1,8,negative,10.png,9041.JPG,0,None,None,None,None
trials,47,3,19,1,7,negative,18.png,2141.JPG,0,None,None,None,None
trials,47,3,20,1,NA,NA,19.png,13.png,0,None,None,None,None
trials,47,3,21,1,9,neutral,12.png,7705.JPG,0,None,None,None,None
trials,47,3,22,1,NA,NA,5611.JPG,5720.JPG,0,None,None,None,None
trials,47,3,23,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,3,24,1,9,negative,1.png,2900.1.JPG,0,None,None,None,None
trials,47,3,25,1,8,positive,8.png,1610.JPG,0,None,None,None,None
trials,47,3,26,1,NA,NA,2.png,6.png,0,None,None,None,None
trials,47,3,27,1,8,positive,5.png,1721.JPG,0,None,None,None,None
trials,47,3,28,1,NA,NA,25.png,15.png,0,None,None,None,None
trials,47,3,29,1,8,positive,26.png,1440.JPG,0,None,None,None,None
trials,47,3,30,1,NA,NA,9280.JPG,5660.JPG,0,None,None,None,None
trials,47,3,31,1,NA,NA,5870.JPG,5970.JPG,0,None,None,None,None
trials,47,3,32,1,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,47,3,33,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,3,34,1,NA,NA,empty.png,5250.JPG,0,None,None,None,None
trials,47,3,35,1,9,positive,26.png,1440.JPG,0,None,None,None,None
trials,47,3,36,1,NA,NA,25.png,15.png,0,None,None,None,None
trials,47,3,37,1,8,negative,21.png,3300.JPG,0,None,None,None,None
trials,47,3,38,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,3,39,1,NA,NA,empty.png,22.png,0,None,None,None,None
trials,47,3,40,1,7,positive,23.png,1600.JPG,0,None,None,None,None
trials,47,3,41,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,3,42,1,10,negative,7.png,9432.JPG,0,None,None,None,None
trials,47,3,43,1,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,47,3,44,1,NA,NA,empty.png,27.png,0,None,None,None,None
trials,47,3,45,1,9,positive,20.png,1540.JPG,0,None,None,None,None
trials,47,3,46,1,8,negative,18.png,2141.JPG,0,None,None,None,None
trials,47,3,47,1,7,neutral,17.png,7035.JPG,0,None,None,None,None
trials,47,3,48,1,NA,NA,empty.png,9000.JPG,0,None,None,None,None
trials,47,3,49,1,8,neutral,17.png,7035.JPG,0,None,None,None,None
trials,47,3,50,1,NA,NA,empty.png,5780.JPG,0,None,None,None,None
trials,47,3,51,1,9,negative,21.png,3300.JPG,0,None,None,None,None
trials,47,3,52,1,9,neutral,24.png,7025.JPG,0,None,None,None,None
trials,47,3,53,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,3,54,1,8,neutral,4.png,7090.JPG,0,None,None,None,None
trials,47,3,55,1,NA,NA,25.png,15.png,0,None,None,None,None
trials,47,3,56,1,9,positive,5.png,1721.JPG,0,None,None,None,None
trials,47,3,57,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,3,58,1,8,positive,3.png,1620.JPG,0,None,None,None,None
trials,47,3,59,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,3,60,1,9,positive,8.png,1610.JPG,0,None,None,None,None
trials,47,3,61,1,8,neutral,9.png,7175.JPG,0,None,None,None,None
trials,47,3,62,1,9,negative,10.png,9041.JPG,0,None,None,None,None
trials,47,3,63,1,NA,NA,2.png,6.png,0,None,None,None,None
trials,47,3,64,1,9,neutral,17.png,7035.JPG,0,None,None,None,None
trials,47,3,65,1,NA,NA,5780.JPG,empty.png,0,None,None,None,None
trials,47,3,66,1,NA,NA,empty.png,16.png,0,None,None,None,None
trials,47,3,67,1,10,positive,26.png,1440.JPG,0,None,None,None,None
trials,47,3,68,1,NA,NA,19.png,13.png,0,None,None,None,None
trials,47,3,69,1,7,neutral,11.png,7004.JPG,0,None,None,None,None
trials,47,3,70,1,8,negative,14.png,2276.JPG,0,None,None,None,None
trials,47,3,71,1,10,neutral,17.png,7035.JPG,1,0,0,10,None
trials,47,3,72,1,NA,NA,2.png,6.png,0,None,None,None,None
trials,47,3,73,1,10,positive,20.png,1540.JPG,0,None,None,None,None
trials,47,3,74,1,10,neutral,12.png,7705.JPG,0,None,None,None,None
trials,47,3,75,1,10,negative,1.png,2900.1.JPG,0,None,None,None,None
trials,47,3,76,1,9,negative,18.png,2141.JPG,0,None,None,None,None
trials,47,3,77,1,NA,NA,5611.JPG,5720.JPG,0,None,None,None,None
trials,47,3,78,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,3,79,1,NA,NA,empty.png,16.png,0,None,None,None,None
trials,47,3,80,1,9,neutral,9.png,7175.JPG,0,None,None,None,None
trials,47,3,81,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,3,82,1,NA,NA,empty.png,22.png,0,None,None,None,None
trials,47,3,83,1,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,47,3,84,1,9,negative,14.png,2276.JPG,0,None,None,None,None
trials,47,3,85,1,NA,NA,9280.JPG,5660.JPG,0,None,None,None,None
trials,47,3,86,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,3,87,1,8,positive,23.png,1600.JPG,0,None,None,None,None
trials,47,3,88,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,3,89,1,8,neutral,11.png,7004.JPG,0,None,None,None,None
trials,47,3,90,1,9,neutral,4.png,7090.JPG,0,None,None,None,None
trials,47,3,91,1,9,neutral,11.png,7004.JPG,0,None,None,None,None
trials,47,3,92,1,NA,NA,empty.png,27.png,0,None,None,None,None
trials,47,3,93,1,10,neutral,9.png,7175.JPG,0,None,None,None,None
trials,47,3,94,1,10,positive,8.png,1610.JPG,0,None,None,None,None
trials,47,3,95,1,9,positive,3.png,1620.JPG,0,None,None,None,None
trials,47,3,96,1,NA,NA,19.png,13.png,0,None,None,None,None
trials,47,3,97,1,10,positive,5.png,1721.JPG,1,0,10,0,None
trials,47,3,98,1,10,positive,3.png,1620.JPG,0,None,None,None,None
trials,47,3,99,1,10,neutral,11.png,7004.JPG,1,0,0,10,None
trials,47,3,100,1,NA,NA,27.png,empty.png,0,None,None,None,None
trials,47,3,101,1,10,neutral,4.png,7090.JPG,0,None,None,None,None
trials,47,3,102,1,9,positive,23.png,1600.JPG,0,None,None,None,None
trials,47,3,103,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,3,104,1,10,positive,23.png,1600.JPG,1,0,10,0,None
trials,47,3,105,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,3,106,1,10,negative,14.png,2276.JPG,0,None,None,None,None
trials,47,3,107,1,10,negative,10.png,9041.JPG,1,10,0,0,None
trials,47,3,108,1,NA,NA,5870.JPG,5970.JPG,0,None,None,None,None
trials,47,3,109,1,10,neutral,24.png,7025.JPG,0,None,None,None,None
trials,47,3,110,1,10,negative,18.png,2141.JPG,1,10,0,0,None
trials,47,3,111,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,3,112,1,NA,NA,22.png,empty.png,0,None,None,None,None
trials,47,3,113,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,3,114,1,10,negative,21.png,3300.JPG,0,None,None,None,None
trials,47,4,1,1,NA,NA,15.png,25.png,0,None,None,None,None
trials,47,4,2,1,NA,NA,16.png,empty.png,0,None,None,None,None
trials,47,4,3,1,11,negative,2100.JPG,5.png,0,None,None,None,None
trials,47,4,4,1,11,positive,1590.JPG,10.png,0,None,None,None,None
trials,47,4,5,1,NA,NA,empty.png,27.png,0,None,None,None,None
trials,47,4,6,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,4,7,1,12,positive,1590.JPG,10.png,0,None,None,None,None
trials,47,4,8,1,11,negative,9331.JPG,3.png,0,None,None,None,None
trials,47,4,9,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,4,10,1,11,positive,1750.JPG,21.png,0,None,None,None,None
trials,47,4,11,1,11,positive,1604.JPG,7.png,0,None,None,None,None
trials,47,4,12,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,47,4,13,1,11,neutral,7009.JPG,11.png,0,None,None,None,None
trials,47,4,14,1,NA,NA,empty.png,5250.JPG,0,None,None,None,None
trials,47,4,15,1,11,positive,1463.JPG,14.png,0,None,None,None,None
trials,47,4,16,1,11,neutral,7006.JPG,24.png,0,None,None,None,None
trials,47,4,17,1,NA,NA,empty.png,5780.JPG,0,None,None,None,None
trials,47,4,18,1,NA,NA,5970.JPG,5870.JPG,0,None,None,None,None
trials,47,4,19,1,NA,NA,empty.png,16.png,0,None,None,None,None
trials,47,4,20,1,11,positive,1500.JPG,1.png,0,None,None,None,None
trials,47,4,21,1,11,neutral,7000.JPG,17.png,0,None,None,None,None
trials,47,4,22,1,11,negative,9265.JPG,26.png,0,None,None,None,None
trials,47,4,23,1,12,positive,1500.JPG,1.png,0,None,None,None,None
trials,47,4,24,1,11,positive,1460.JPG,18.png,0,None,None,None,None
trials,47,4,25,1,NA,NA,5720.JPG,5611.JPG,0,None,None,None,None
trials,47,4,26,1,12,neutral,7006.JPG,24.png,0,None,None,None,None
trials,47,4,27,1,NA,NA,27.png,empty.png,0,None,None,None,None
trials,47,4,28,1,NA,NA,15.png,25.png,0,None,None,None,None
