phase,subject_nr,block,trial,cond_order,repetition,valence,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,21,1,104,1,3,neutral,11.png,7000.JPG,0,None,None,None,None
trials,21,1,105,1,3,positive,1.png,1463.JPG,0,None,None,None,None
trials,21,1,106,1,NA,NA,empty.png,25.png,0,None,None,None,None
trials,21,1,107,1,NA,NA,2.png,27.png,0,None,None,None,None
trials,21,1,108,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,1,109,1,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,21,1,110,1,4,positive,1.png,1463.JPG,1,0,10,0,None
trials,21,1,111,1,3,neutral,23.png,7035.JPG,0,None,None,None,None
trials,21,1,112,1,NA,NA,19.png,13.png,0,None,None,None,None
trials,21,1,113,1,4,neutral,23.png,7035.JPG,1,0,0,10,None
trials,21,1,114,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,2,1,1,5,negative,10.png,9432.JPG,0,None,None,None,None
trials,21,2,2,1,4,negative,9.png,2900.1.JPG,0,None,None,None,None
trials,21,2,3,1,5,positive,17.png,1620.JPG,0,None,None,None,None
trials,21,2,4,1,NA,NA,empty.png,15.png,0,None,None,None,None
trials,21,2,5,1,4,positive,18.png,1604.JPG,0,None,None,None,None
trials,21,2,6,1,5,positive,1.png,1463.JPG,0,None,None,None,None
trials,21,2,7,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,2,8,1,5,positive,18.png,1604.JPG,0,None,None,None,None
trials,21,2,9,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,2,10,1,4,negative,21.png,9265.JPG,0,None,None,None,None
trials,21,2,11,1,NA,NA,2.png,27.png,0,None,None,None,None
trials,21,2,12,1,4,neutral,7.png,7090.JPG,0,None,None,None,None
trials,21,2,13,1,4,positive,26.png,1600.JPG,0,None,None,None,None
trials,21,2,14,1,5,neutral,23.png,7035.JPG,0,None,None,None,None
trials,21,2,15,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,2,16,1,NA,NA,6.png,16.png,0,None,None,None,None
trials,21,2,17,1,4,negative,14.png,2100.JPG,0,None,None,None,None
trials,21,2,18,1,5,neutral,5.png,7233.JPG,0,None,None,None,None
trials,21,2,19,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,2,20,1,4,negative,20.png,2399.JPG,0,None,None,None,None
trials,21,2,21,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,2,22,1,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,21,2,23,1,NA,NA,5780.JPG,empty.png,0,None,None,None,None
trials,21,2,24,1,6,positive,17.png,1620.JPG,0,None,None,None,None
trials,21,2,25,1,4,neutral,11.png,7000.JPG,0,None,None,None,None
trials,21,2,26,1,4,positive,4.png,1440.JPG,0,None,None,None,None
trials,21,2,27,1,5,neutral,11.png,7000.JPG,0,None,None,None,None
trials,21,2,28,1,5,neutral,7.png,7090.JPG,0,None,None,None,None
trials,21,2,29,1,6,neutral,23.png,7035.JPG,0,None,None,None,None
trials,21,2,30,1,NA,NA,5611.JPG,5870.JPG,0,None,None,None,None
trials,21,2,31,1,5,negative,20.png,2399.JPG,0,None,None,None,None
trials,21,2,32,1,6,positive,18.png,1604.JPG,0,None,None,None,None
trials,21,2,33,1,5,negative,14.png,2100.JPG,0,None,None,None,None
trials,21,2,34,1,NA,NA,5720.JPG,empty.png,0,None,None,None,None
trials,21,2,35,1,4,positive,24.png,1460.JPG,0,None,None,None,None
trials,21,2,36,1,5,negative,9.png,2900.1.JPG,0,None,None,None,None
trials,21,2,37,1,NA,NA,2.png,27.png,0,None,None,None,None
trials,21,2,38,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,2,39,1,NA,NA,5970.JPG,9280.JPG,0,None,None,None,None
trials,21,2,40,1,6,positive,1.png,1463.JPG,0,None,None,None,None
trials,21,2,41,1,NA,NA,6.png,16.png,0,None,None,None,None
trials,21,2,42,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,2,43,1,5,negative,3.png,2750.JPG,0,None,None,None,None
trials,21,2,44,1,NA,NA,22.png,empty.png,0,None,None,None,None
trials,21,2,45,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,2,46,1,NA,NA,5611.JPG,5870.JPG,0,None,None,None,None
trials,21,2,47,1,NA,NA,25.png,empty.png,0,None,None,None,None
trials,21,2,48,1,NA,NA,6.png,16.png,0,None,None,None,None
trials,21,2,49,1,4,neutral,12.png,7002.JPG,0,None,None,None,None
trials,21,2,50,1,NA,NA,2.png,27.png,0,None,None,None,None
trials,21,2,51,1,NA,NA,19.png,13.png,0,None,None,None,None
trials,21,2,52,1,6,negative,20.png,2399.JPG,0,None,None,None,None
trials,21,2,53,1,NA,NA,9000.JPG,5250.JPG,0,None,None,None,None
trials,21,2,54,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,2,55,1,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,21,2,56,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,2,57,1,NA,NA,5720.JPG,empty.png,0,None,None,None,None
trials,21,2,58,1,NA,NA,empty.png,25.png,0,None,None,None,None
trials,21,2,59,1,6,negative,3.png,2750.JPG,0,None,None,None,None
trials,21,2,60,1,5,positive,26.png,1600.JPG,0,None,None,None,None
trials,21,2,61,1,7,positive,17.png,1620.JPG,0,None,None,None,None
trials,21,2,62,1,NA,NA,empty.png,22.png,0,None,None,None,None
trials,21,2,63,1,6,neutral,11.png,7000.JPG,0,None,None,None,None
trials,21,2,64,1,NA,NA,5970.JPG,9280.JPG,0,None,None,None,None
trials,21,2,65,1,7,negative,3.png,2750.JPG,0,None,None,None,None
trials,21,2,66,1,4,neutral,8.png,7080.JPG,0,None,None,None,None
trials,21,2,67,1,5,positive,4.png,1440.JPG,0,None,None,None,None
trials,21,2,68,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,2,69,1,6,negative,14.png,2100.JPG,0,None,None,None,None
trials,21,2,70,1,5,positive,24.png,1460.JPG,0,None,None,None,None
trials,21,2,71,1,NA,NA,empty.png,5780.JPG,0,None,None,None,None
trials,21,2,72,1,6,negative,10.png,9432.JPG,0,None,None,None,None
trials,21,2,73,1,7,negative,14.png,2100.JPG,1,10,0,0,None
trials,21,2,74,1,6,positive,4.png,1440.JPG,0,None,None,None,None
trials,21,2,75,1,5,neutral,12.png,7002.JPG,0,None,None,None,None
trials,21,2,76,1,7,positive,4.png,1440.JPG,1,0,10,0,None
trials,21,2,77,1,NA,NA,15.png,empty.png,0,None,None,None,None
trials,21,2,78,1,6,neutral,5.png,7233.JPG,0,None,None,None,None
trials,21,2,79,1,6,positive,26.png,1600.JPG,0,None,None,None,None
trials,21,2,80,1,NA,NA,empty.png,5780.JPG,0,None,None,None,None
trials,21,2,81,1,NA,NA,22.png,empty.png,0,None,None,None,None
trials,21,2,82,1,NA,NA,19.png,13.png,0,None,None,None,None
trials,21,2,83,1,6,negative,9.png,2900.1.JPG,0,None,None,None,None
trials,21,2,84,1,7,neutral,23.png,7035.JPG,0,None,None,None,None
trials,21,2,85,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,2,86,1,7,neutral,11.png,7000.JPG,1,0,0,10,None
trials,21,2,87,1,6,neutral,7.png,7090.JPG,0,None,None,None,None
trials,21,2,88,1,NA,NA,19.png,13.png,0,None,None,None,None
trials,21,2,89,1,NA,NA,15.png,empty.png,0,None,None,None,None
trials,21,2,90,1,NA,NA,5611.JPG,5870.JPG,0,None,None,None,None
trials,21,2,91,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,2,92,1,7,negative,9.png,2900.1.JPG,1,10,0,0,None
trials,21,2,93,1,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,21,2,94,1,7,neutral,7.png,7090.JPG,1,0,0,10,None
trials,21,2,95,1,NA,NA,25.png,empty.png,0,None,None,None,None
trials,21,2,96,1,5,negative,21.png,9265.JPG,0,None,None,None,None
trials,21,2,97,1,5,neutral,8.png,7080.JPG,0,None,None,None,None
trials,21,2,98,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,2,99,1,7,neutral,5.png,7233.JPG,0,None,None,None,None
trials,21,2,100,1,6,neutral,12.png,7002.JPG,0,None,None,None,None
trials,21,2,101,1,NA,NA,9000.JPG,5250.JPG,0,None,None,None,None
trials,21,2,102,1,6,negative,21.png,9265.JPG,0,None,None,None,None
trials,21,2,103,1,6,positive,24.png,1460.JPG,0,None,None,None,None
trials,21,2,104,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,2,105,1,NA,NA,9000.JPG,5250.JPG,0,None,None,None,None
trials,21,2,106,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,2,107,1,7,negative,10.png,9432.JPG,0,None,None,None,None
trials,21,2,108,1,NA,NA,5720.JPG,empty.png,0,None,None,None,None
trials,21,2,109,1,6,neutral,8.png,7080.JPG,0,None,None,None,None
trials,21,2,110,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,2,111,1,7,positive,1.png,1463.JPG,0,None,None,None,None
trials,21,2,112,1,7,positive,26.png,1600.JPG,1,0,10,0,None
trials,21,2,113,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,2,114,1,NA,NA,5970.JPG,9280.JPG,0,None,None,None,None
trials,21,3,1,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,3,2,1,8,positive,1.png,1463.JPG,0,None,None,None,None
trials,21,3,3,1,7,neutral,12.png,7002.JPG,0,None,None,None,None
trials,21,3,4,1,NA,NA,9000.JPG,5250.JPG,0,None,None,None,None
trials,21,3,5,1,NA,NA,6.png,16.png,0,None,None,None,None
trials,21,3,6,1,7,negative,21.png,9265.JPG,0,None,None,None,None
trials,21,3,7,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,3,8,1,7,positive,18.png,1604.JPG,0,None,None,None,None
trials,21,3,9,1,NA,NA,19.png,13.png,0,None,None,None,None
trials,21,3,10,1,9,positive,1.png,1463.JPG,0,None,None,None,None
trials,21,3,11,1,7,negative,20.png,2399.JPG,0,None,None,None,None
trials,21,3,12,1,8,negative,9.png,2900.1.JPG,0,None,None,None,None
trials,21,3,13,1,NA,NA,5611.JPG,5870.JPG,0,None,None,None,None
trials,21,3,14,1,9,negative,9.png,2900.1.JPG,0,None,None,None,None
trials,21,3,15,1,NA,NA,19.png,13.png,0,None,None,None,None
trials,21,3,16,1,8,negative,10.png,9432.JPG,0,None,None,None,None
trials,21,3,17,1,8,positive,18.png,1604.JPG,0,None,None,None,None
trials,21,3,18,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,3,19,1,8,positive,17.png,1620.JPG,0,None,None,None,None
trials,21,3,20,1,NA,NA,6.png,16.png,0,None,None,None,None
trials,21,3,21,1,7,positive,24.png,1460.JPG,0,None,None,None,None
trials,21,3,22,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,3,23,1,NA,NA,2.png,27.png,0,None,None,None,None
trials,21,3,24,1,8,negative,3.png,2750.JPG,0,None,None,None,None
trials,21,3,25,1,8,positive,26.png,1600.JPG,0,None,None,None,None
trials,21,3,26,1,8,neutral,12.png,7002.JPG,0,None,None,None,None
trials,21,3,27,1,NA,NA,5611.JPG,5870.JPG,0,None,None,None,None
trials,21,3,28,1,9,negative,3.png,2750.JPG,0,None,None,None,None
trials,21,3,29,1,NA,NA,empty.png,5720.JPG,0,None,None,None,None
trials,21,3,30,1,8,negative,14.png,2100.JPG,0,None,None,None,None
trials,21,3,31,1,8,positive,24.png,1460.JPG,0,None,None,None,None
trials,21,3,32,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,3,33,1,NA,NA,5970.JPG,9280.JPG,0,None,None,None,None
trials,21,3,34,1,9,positive,24.png,1460.JPG,0,None,None,None,None
trials,21,3,35,1,NA,NA,5780.JPG,empty.png,0,None,None,None,None
trials,21,3,36,1,7,neutral,8.png,7080.JPG,0,None,None,None,None
trials,21,3,37,1,8,neutral,23.png,7035.JPG,0,None,None,None,None
trials,21,3,38,1,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,21,3,39,1,10,negative,9.png,2900.1.JPG,0,None,None,None,None
trials,21,3,40,1,NA,NA,empty.png,15.png,0,None,None,None,None
trials,21,3,41,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,3,42,1,NA,NA,22.png,empty.png,0,None,None,None,None
trials,21,3,43,1,NA,NA,5780.JPG,empty.png,0,None,None,None,None
trials,21,3,44,1,NA,NA,2.png,27.png,0,None,None,None,None
trials,21,3,45,1,9,positive,18.png,1604.JPG,0,None,None,None,None
trials,21,3,46,1,9,positive,26.png,1600.JPG,0,None,None,None,None
trials,21,3,47,1,8,negative,21.png,9265.JPG,0,None,None,None,None
trials,21,3,48,1,NA,NA,empty.png,15.png,0,None,None,None,None
trials,21,3,49,1,9,negative,14.png,2100.JPG,0,None,None,None,None
trials,21,3,50,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,3,51,1,8,positive,4.png,1440.JPG,0,None,None,None,None
trials,21,3,52,1,NA,NA,empty.png,5720.JPG,0,None,None,None,None
trials,21,3,53,1,NA,NA,9000.JPG,5250.JPG,0,None,None,None,None
trials,21,3,54,1,NA,NA,6.png,16.png,0,None,None,None,None
trials,21,3,55,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,3,56,1,NA,NA,5611.JPG,5870.JPG,0,None,None,None,None
trials,21,3,57,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,3,58,1,NA,NA,5970.JPG,9280.JPG,0,None,None,None,None
trials,21,3,59,1,8,negative,20.png,2399.JPG,0,None,None,None,None
trials,21,3,60,1,9,positive,4.png,1440.JPG,0,None,None,None,None
trials,21,3,61,1,9,positive,17.png,1620.JPG,0,None,None,None,None
trials,21,3,62,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,3,63,1,9,neutral,12.png,7002.JPG,0,None,None,None,None
trials,21,3,64,1,9,neutral,23.png,7035.JPG,0,None,None,None,None
trials,21,3,65,1,NA,NA,empty.png,22.png,0,None,None,None,None
trials,21,3,66,1,9,negative,10.png,9432.JPG,0,None,None,None,None
trials,21,3,67,1,NA,NA,5720.JPG,empty.png,0,None,None,None,None
trials,21,3,68,1,8,neutral,8.png,7080.JPG,0,None,None,None,None
trials,21,3,69,1,NA,NA,empty.png,25.png,0,None,None,None,None
trials,21,3,70,1,NA,NA,25.png,empty.png,0,None,None,None,None
trials,21,3,71,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,3,72,1,NA,NA,22.png,empty.png,0,None,None,None,None
trials,21,3,73,1,10,neutral,23.png,7035.JPG,0,None,None,None,None
trials,21,3,74,1,8,neutral,5.png,7233.JPG,0,None,None,None,None
trials,21,3,75,1,10,negative,3.png,2750.JPG,0,None,None,None,None
trials,21,3,76,1,NA,NA,empty.png,25.png,0,None,None,None,None
trials,21,3,77,1,9,negative,21.png,9265.JPG,0,None,None,None,None
trials,21,3,78,1,10,positive,1.png,1463.JPG,0,None,None,None,None
trials,21,3,79,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,3,80,1,10,positive,18.png,1604.JPG,1,0,10,0,None
trials,21,3,81,1,9,neutral,5.png,7233.JPG,0,None,None,None,None
trials,21,3,82,1,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,21,3,83,1,10,positive,26.png,1600.JPG,0,None,None,None,None
trials,21,3,84,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,3,85,1,10,negative,21.png,9265.JPG,1,10,0,0,None
trials,21,3,86,1,NA,NA,9000.JPG,5250.JPG,0,None,None,None,None
trials,21,3,87,1,9,negative,20.png,2399.JPG,0,None,None,None,None
trials,21,3,88,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,3,89,1,8,neutral,7.png,7090.JPG,0,None,None,None,None
trials,21,3,90,1,8,neutral,11.png,7000.JPG,0,None,None,None,None
trials,21,3,91,1,9,neutral,8.png,7080.JPG,0,None,None,None,None
trials,21,3,92,1,10,negative,20.png,2399.JPG,1,10,0,0,None
trials,21,3,93,1,10,negative,10.png,9432.JPG,0,None,None,None,None
trials,21,3,94,1,NA,NA,2.png,27.png,0,None,None,None,None
trials,21,3,95,1,10,neutral,12.png,7002.JPG,1,0,0,10,None
trials,21,3,96,1,10,negative,14.png,2100.JPG,0,None,None,None,None
trials,21,3,97,1,NA,NA,empty.png,15.png,0,None,None,None,None
trials,21,3,98,1,NA,NA,19.png,13.png,0,None,None,None,None
trials,21,3,99,1,9,neutral,7.png,7090.JPG,0,None,None,None,None
trials,21,3,100,1,9,neutral,11.png,7000.JPG,0,None,None,None,None
trials,21,3,101,1,10,neutral,5.png,7233.JPG,0,None,None,None,None
trials,21,3,102,1,10,positive,24.png,1460.JPG,1,0,10,0,None
trials,21,3,103,1,10,positive,4.png,1440.JPG,0,None,None,None,None
trials,21,3,104,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,3,105,1,10,neutral,7.png,7090.JPG,0,None,None,None,None
trials,21,3,106,1,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,21,3,107,1,10,positive,17.png,1620.JPG,0,None,None,None,None
trials,21,3,108,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,3,109,1,NA,NA,5970.JPG,9280.JPG,0,None,None,None,None
trials,21,3,110,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,3,111,1,NA,NA,empty.png,5780.JPG,0,None,None,None,None
trials,21,3,112,1,10,neutral,8.png,7080.JPG,1,0,0,10,None
trials,21,3,113,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,3,114,1,10,neutral,11.png,7000.JPG,0,None,None,None,None
trials,21,4,1,1,11,positive,1610.JPG,21.png,0,None,None,None,None
trials,21,4,2,1,NA,NA,13.png,19.png,0,None,None,None,None
trials,21,4,3,1,11,negative,3181.JPG,17.png,0,None,None,None,None
trials,21,4,4,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,4,5,1,NA,NA,5250.JPG,9000.JPG,0,None,None,None,None
trials,21,4,6,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,4,7,1,11,positive,1590.JPG,10.png,0,None,None,None,None
trials,21,4,8,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,4,9,1,NA,NA,5780.JPG,empty.png,0,None,None,None,None
trials,21,4,10,1,NA,NA,5250.JPG,9000.JPG,0,None,None,None,None
trials,21,4,11,1,11,positive,1750.JPG,3.png,0,None,None,None,None
trials,21,4,12,1,11,neutral,7175.JPG,11.png,0,None,None,None,None
trials,21,4,13,1,NA,NA,9280.JPG,5970.JPG,0,None,None,None,None
trials,21,4,14,1,12,neutral,7175.JPG,11.png,0,None,None,None,None
trials,21,4,15,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,4,16,1,11,neutral,7009.JPG,5.png,0,None,None,None,None
trials,21,4,17,1,11,positive,1540.JPG,14.png,0,None,None,None,None
trials,21,4,18,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,4,19,1,13,neutral,7175.JPG,11.png,0,None,None,None,None
trials,21,4,20,1,11,neutral,7006.JPG,7.png,0,None,None,None,None
trials,21,4,21,1,12,positive,1750.JPG,3.png,0,None,None,None,None
trials,21,4,22,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,4,23,1,12,neutral,7006.JPG,7.png,0,None,None,None,None
trials,21,4,24,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,21,4,25,1,11,neutral,7004.JPG,12.png,0,None,None,None,None
trials,21,4,26,1,12,neutral,7009.JPG,5.png,0,None,None,None,None
trials,21,4,27,1,NA,NA,5660.JPG,empty.png,0,None,None,None,None
