block_nr,count__expectancy,count_ec_block_loop,count_ec_blocks_loop,count_expectancy,expectancy,order,response__expectancy,response_expectancy,response_time__expectancy,response_time_expectancy,stim1,stim2,subject_nr,time_ec_block_loop,time_expectancy,usval
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","5.png","7035.JPG","0","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","11.png","7705.JPG","0","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","0","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","5780.JPG","5611.JPG","0","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","16.png","19.png","0","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","5660.JPG","empty.png","0","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","5870.JPG","0","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","3.png","2141.JPG","0","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","17.png","1600.JPG","0","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","8.png","7025.JPG","0","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","5870.JPG","empty.png","0","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","21.png","9265.JPG","0","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","10.png","3181.JPG","0","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","25.png","0","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","5250.JPG","empty.png","0","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","0","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","3.png","2141.JPG","0","NA","NA","NA"
