phase,subject_nr,block,trial,cond_order,repetition,valence,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,9,1,30,2,NA,NA,13.png,16.png,0,None,None,None,None
trials,9,1,31,2,1,positive,1604.JPG,24.png,0,None,None,None,None
trials,9,1,32,2,2,positive,1620.JPG,17.png,0,None,None,None,None
trials,9,1,33,2,1,positive,1590.JPG,18.png,0,None,None,None,None
trials,9,1,34,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,1,35,2,3,neutral,7002.JPG,5.png,0,None,None,None,None
trials,9,1,36,2,NA,NA,5870.JPG,5660.JPG,0,None,None,None,None
trials,9,1,37,2,2,neutral,7080.JPG,12.png,0,None,None,None,None
trials,9,1,38,2,NA,NA,15.png,empty.png,0,None,None,None,None
trials,9,1,39,2,NA,NA,5970.JPG,empty.png,0,None,None,None,None
trials,9,1,40,2,1,negative,2100.JPG,14.png,0,None,None,None,None
trials,9,1,41,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,1,42,2,1,neutral,7035.JPG,23.png,0,None,None,None,None
trials,9,1,43,2,4,neutral,7002.JPG,5.png,1,3,5,7,None
trials,9,1,44,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,1,45,2,1,neutral,7233.JPG,7.png,0,None,None,None,None
trials,9,1,46,2,1,negative,3300.JPG,3.png,0,None,None,None,None
trials,9,1,47,2,NA,NA,empty.png,2.png,0,None,None,None,None
trials,9,1,48,2,NA,NA,9000.JPG,5720.JPG,0,None,None,None,None
trials,9,1,49,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,1,50,2,NA,NA,empty.png,5611.JPG,0,None,None,None,None
trials,9,1,51,2,3,negative,9265.JPG,10.png,0,None,None,None,None
trials,9,1,52,2,2,positive,1604.JPG,24.png,0,None,None,None,None
trials,9,1,53,2,2,neutral,7035.JPG,23.png,0,None,None,None,None
trials,9,1,54,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,1,55,2,NA,NA,13.png,16.png,0,None,None,None,None
trials,9,1,56,2,NA,NA,empty.png,5611.JPG,0,None,None,None,None
trials,9,1,57,2,3,positive,1540.JPG,1.png,0,None,None,None,None
trials,9,1,58,2,2,neutral,7233.JPG,7.png,0,None,None,None,None
trials,9,1,59,2,3,neutral,7080.JPG,12.png,0,None,None,None,None
trials,9,1,60,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,1,61,2,NA,NA,empty.png,15.png,0,None,None,None,None
trials,9,1,62,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,1,63,2,1,negative,2900.1.JPG,9.png,0,None,None,None,None
trials,9,1,64,2,1,positive,1721.JPG,26.png,0,None,None,None,None
trials,9,1,65,2,1,negative,2141.JPG,21.png,0,None,None,None,None
trials,9,1,66,2,2,negative,2900.1.JPG,9.png,0,None,None,None,None
trials,9,1,67,2,2,negative,2750.JPG,20.png,0,None,None,None,None
trials,9,1,68,2,2,positive,1590.JPG,18.png,0,None,None,None,None
trials,9,1,69,2,2,positive,1721.JPG,26.png,0,None,None,None,None
trials,9,1,70,2,3,positive,1620.JPG,17.png,0,None,None,None,None
trials,9,1,71,2,NA,NA,22.png,27.png,0,None,None,None,None
trials,9,1,72,2,2,negative,2100.JPG,14.png,0,None,None,None,None
trials,9,1,73,2,NA,NA,empty.png,5970.JPG,0,None,None,None,None
trials,9,1,74,2,4,positive,1540.JPG,1.png,1,1,9,4,None
trials,9,1,75,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,1,76,2,NA,NA,6.png,empty.png,0,None,None,None,None
trials,9,1,77,2,2,negative,2141.JPG,21.png,0,None,None,None,None
trials,9,1,78,2,NA,NA,19.png,25.png,0,None,None,None,None
trials,9,1,79,2,1,neutral,7090.JPG,11.png,0,None,None,None,None
trials,9,1,80,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,1,81,2,3,neutral,7233.JPG,7.png,0,None,None,None,None
trials,9,1,82,2,4,positive,1620.JPG,17.png,1,2,8,6,None
trials,9,1,83,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,1,84,2,2,neutral,7090.JPG,11.png,0,None,None,None,None
trials,9,1,85,2,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,9,1,86,2,2,positive,1750.JPG,4.png,0,None,None,None,None
trials,9,1,87,2,NA,NA,6.png,empty.png,0,None,None,None,None
trials,9,1,88,2,NA,NA,2.png,empty.png,0,None,None,None,None
trials,9,1,89,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,1,90,2,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,9,1,91,2,NA,NA,22.png,27.png,0,None,None,None,None
trials,9,1,92,2,3,neutral,7035.JPG,23.png,0,None,None,None,None
trials,9,1,93,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,1,94,2,NA,NA,15.png,empty.png,0,None,None,None,None
trials,9,1,95,2,3,negative,2141.JPG,21.png,0,None,None,None,None
trials,9,1,96,2,2,negative,3300.JPG,3.png,0,None,None,None,None
trials,9,1,97,2,4,negative,9265.JPG,10.png,1,8,1,2,None
trials,9,1,98,2,3,positive,1604.JPG,24.png,0,None,None,None,None
trials,9,1,99,2,3,neutral,7175.JPG,8.png,0,None,None,None,None
trials,9,1,100,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,1,101,2,3,negative,2100.JPG,14.png,0,None,None,None,None
trials,9,1,102,2,3,negative,3300.JPG,3.png,0,None,None,None,None
trials,9,1,103,2,NA,NA,5870.JPG,5660.JPG,0,None,None,None,None
trials,9,1,104,2,3,positive,1590.JPG,18.png,0,None,None,None,None
trials,9,1,105,2,3,negative,2750.JPG,20.png,0,None,None,None,None
trials,9,1,106,2,NA,NA,19.png,25.png,0,None,None,None,None
trials,9,1,107,2,3,negative,2900.1.JPG,9.png,0,None,None,None,None
trials,9,1,108,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,1,109,2,4,neutral,7035.JPG,23.png,1,1,8,5,None
trials,9,1,110,2,3,positive,1750.JPG,4.png,0,None,None,None,None
trials,9,1,111,2,3,neutral,7090.JPG,11.png,0,None,None,None,None
trials,9,1,112,2,NA,NA,empty.png,5611.JPG,0,None,None,None,None
trials,9,1,113,2,3,positive,1721.JPG,26.png,0,None,None,None,None
trials,9,1,114,2,4,negative,3300.JPG,3.png,1,9,1,1,None
trials,9,2,1,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,2,2,2,4,positive,1721.JPG,26.png,0,None,None,None,None
trials,9,2,3,2,4,negative,2750.JPG,20.png,0,None,None,None,None
trials,9,2,4,2,5,neutral,7002.JPG,5.png,0,None,None,None,None
trials,9,2,5,2,NA,NA,6.png,empty.png,0,None,None,None,None
trials,9,2,6,2,NA,NA,19.png,25.png,0,None,None,None,None
trials,9,2,7,2,NA,NA,15.png,empty.png,0,None,None,None,None
trials,9,2,8,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,2,9,2,4,positive,1590.JPG,18.png,0,None,None,None,None
trials,9,2,10,2,5,positive,1721.JPG,26.png,0,None,None,None,None
trials,9,2,11,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,2,12,2,5,negative,3300.JPG,3.png,0,None,None,None,None
trials,9,2,13,2,NA,NA,9000.JPG,5720.JPG,0,None,None,None,None
trials,9,2,14,2,4,positive,1604.JPG,24.png,0,None,None,None,None
trials,9,2,15,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,2,16,2,4,negative,2900.1.JPG,9.png,0,None,None,None,None
trials,9,2,17,2,NA,NA,5870.JPG,5660.JPG,0,None,None,None,None
trials,9,2,18,2,4,neutral,7090.JPG,11.png,0,None,None,None,None
trials,9,2,19,2,5,negative,2900.1.JPG,9.png,0,None,None,None,None
trials,9,2,20,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,2,21,2,NA,NA,9000.JPG,5720.JPG,0,None,None,None,None
trials,9,2,22,2,NA,NA,5250.JPG,5780.JPG,0,None,None,None,None
trials,9,2,23,2,NA,NA,5611.JPG,empty.png,0,None,None,None,None
trials,9,2,24,2,4,neutral,7175.JPG,8.png,0,None,None,None,None
trials,9,2,25,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,2,26,2,NA,NA,22.png,27.png,0,None,None,None,None
trials,9,2,27,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,2,28,2,NA,NA,5970.JPG,empty.png,0,None,None,None,None
trials,9,2,29,2,5,negative,2750.JPG,20.png,0,None,None,None,None
trials,9,2,30,2,NA,NA,13.png,16.png,0,None,None,None,None
trials,9,2,31,2,4,positive,1750.JPG,4.png,0,None,None,None,None
trials,9,2,32,2,6,neutral,7002.JPG,5.png,0,None,None,None,None
trials,9,2,33,2,5,positive,1604.JPG,24.png,0,None,None,None,None
trials,9,2,34,2,4,negative,2100.JPG,14.png,0,None,None,None,None
trials,9,2,35,2,NA,NA,2.png,empty.png,0,None,None,None,None
trials,9,2,36,2,5,positive,1590.JPG,18.png,0,None,None,None,None
trials,9,2,37,2,NA,NA,empty.png,6.png,0,None,None,None,None
trials,9,2,38,2,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,9,2,39,2,4,neutral,7233.JPG,7.png,0,None,None,None,None
trials,9,2,40,2,5,negative,9265.JPG,10.png,0,None,None,None,None
trials,9,2,41,2,NA,NA,empty.png,15.png,0,None,None,None,None
trials,9,2,42,2,6,negative,2750.JPG,20.png,0,None,None,None,None
trials,9,2,43,2,4,neutral,7080.JPG,12.png,0,None,None,None,None
trials,9,2,44,2,5,negative,2100.JPG,14.png,0,None,None,None,None
trials,9,2,45,2,NA,NA,15.png,empty.png,0,None,None,None,None
trials,9,2,46,2,5,positive,1620.JPG,17.png,0,None,None,None,None
trials,9,2,47,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,2,48,2,NA,NA,empty.png,2.png,0,None,None,None,None
trials,9,2,49,2,4,negative,2141.JPG,21.png,0,None,None,None,None
trials,9,2,50,2,6,negative,2900.1.JPG,9.png,0,None,None,None,None
trials,9,2,51,2,5,neutral,7080.JPG,12.png,0,None,None,None,None
trials,9,2,52,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,2,53,2,5,positive,1540.JPG,1.png,0,None,None,None,None
trials,9,2,54,2,5,neutral,7175.JPG,8.png,0,None,None,None,None
trials,9,2,55,2,6,negative,9265.JPG,10.png,0,None,None,None,None
trials,9,2,56,2,5,positive,1750.JPG,4.png,0,None,None,None,None
trials,9,2,57,2,7,negative,9265.JPG,10.png,0,None,None,None,None
trials,9,2,58,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,2,59,2,5,neutral,7090.JPG,11.png,0,None,None,None,None
trials,9,2,60,2,NA,NA,9280.JPG,empty.png,0,None,None,None,None
trials,9,2,61,2,6,negative,3300.JPG,3.png,0,None,None,None,None
trials,9,2,62,2,NA,NA,9000.JPG,5720.JPG,0,None,None,None,None
trials,9,2,63,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,2,64,2,5,negative,2141.JPG,21.png,0,None,None,None,None
trials,9,2,65,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,2,66,2,7,neutral,7002.JPG,5.png,0,None,None,None,None
trials,9,2,67,2,NA,NA,5250.JPG,5780.JPG,0,None,None,None,None
trials,9,2,68,2,NA,NA,5611.JPG,empty.png,0,None,None,None,None
trials,9,2,69,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,2,70,2,6,neutral,7090.JPG,11.png,0,None,None,None,None
trials,9,2,71,2,NA,NA,13.png,16.png,0,None,None,None,None
trials,9,2,72,2,6,negative,2141.JPG,21.png,0,None,None,None,None
trials,9,2,73,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,2,74,2,6,positive,1590.JPG,18.png,0,None,None,None,None
trials,9,2,75,2,NA,NA,19.png,25.png,0,None,None,None,None
trials,9,2,76,2,5,neutral,7233.JPG,7.png,0,None,None,None,None
trials,9,2,77,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,2,78,2,NA,NA,22.png,27.png,0,None,None,None,None
trials,9,2,79,2,6,neutral,7233.JPG,7.png,0,None,None,None,None
trials,9,2,80,2,NA,NA,5870.JPG,5660.JPG,0,None,None,None,None
trials,9,2,81,2,NA,NA,5250.JPG,5780.JPG,0,None,None,None,None
trials,9,2,82,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,2,83,2,5,neutral,7035.JPG,23.png,0,None,None,None,None
trials,9,2,84,2,7,neutral,7090.JPG,11.png,1,0,0,10,None
trials,9,2,85,2,6,neutral,7035.JPG,23.png,0,None,None,None,None
trials,9,2,86,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,2,87,2,6,positive,1540.JPG,1.png,0,None,None,None,None
trials,9,2,88,2,6,negative,2100.JPG,14.png,0,None,None,None,None
trials,9,2,89,2,NA,NA,22.png,27.png,0,None,None,None,None
trials,9,2,90,2,NA,NA,5970.JPG,empty.png,0,None,None,None,None
trials,9,2,91,2,6,positive,1721.JPG,26.png,0,None,None,None,None
trials,9,2,92,2,7,negative,2900.1.JPG,9.png,1,10,0,0,None
trials,9,2,93,2,6,positive,1620.JPG,17.png,0,None,None,None,None
trials,9,2,94,2,7,negative,2100.JPG,14.png,1,10,0,0,None
trials,9,2,95,2,7,positive,1540.JPG,1.png,0,None,None,None,None
trials,9,2,96,2,NA,NA,9280.JPG,empty.png,0,None,None,None,None
trials,9,2,97,2,7,positive,1620.JPG,17.png,0,None,None,None,None
trials,9,2,98,2,6,positive,1750.JPG,4.png,0,None,None,None,None
trials,9,2,99,2,NA,NA,5611.JPG,empty.png,0,None,None,None,None
trials,9,2,100,2,6,neutral,7080.JPG,12.png,0,None,None,None,None
trials,9,2,101,2,6,neutral,7175.JPG,8.png,0,None,None,None,None
trials,9,2,102,2,NA,NA,5870.JPG,5660.JPG,0,None,None,None,None
trials,9,2,103,2,7,positive,1721.JPG,26.png,1,0,10,0,None
trials,9,2,104,2,7,neutral,7035.JPG,23.png,0,None,None,None,None
trials,9,2,105,2,NA,NA,5970.JPG,empty.png,0,None,None,None,None
trials,9,2,106,2,NA,NA,2.png,empty.png,0,None,None,None,None
trials,9,2,107,2,NA,NA,13.png,16.png,0,None,None,None,None
trials,9,2,108,2,NA,NA,6.png,empty.png,0,None,None,None,None
trials,9,2,109,2,NA,NA,19.png,25.png,0,None,None,None,None
trials,9,2,110,2,7,neutral,7233.JPG,7.png,1,0,0,10,None
trials,9,2,111,2,7,negative,3300.JPG,3.png,0,None,None,None,None
trials,9,2,112,2,7,positive,1750.JPG,4.png,1,1,9,1,None
trials,9,2,113,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,2,114,2,6,positive,1604.JPG,24.png,0,None,None,None,None
trials,9,3,1,2,8,positive,1750.JPG,4.png,0,None,None,None,None
trials,9,3,2,2,NA,NA,19.png,25.png,0,None,None,None,None
trials,9,3,3,2,8,negative,3300.JPG,3.png,0,None,None,None,None
trials,9,3,4,2,NA,NA,5611.JPG,empty.png,0,None,None,None,None
trials,9,3,5,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,3,6,2,NA,NA,empty.png,6.png,0,None,None,None,None
trials,9,3,7,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,3,8,2,NA,NA,9000.JPG,5720.JPG,0,None,None,None,None
trials,9,3,9,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,3,10,2,NA,NA,5611.JPG,empty.png,0,None,None,None,None
trials,9,3,11,2,9,positive,1750.JPG,4.png,0,None,None,None,None
trials,9,3,12,2,NA,NA,5870.JPG,5660.JPG,0,None,None,None,None
trials,9,3,13,2,8,positive,1540.JPG,1.png,0,None,None,None,None
trials,9,3,14,2,8,neutral,7002.JPG,5.png,0,None,None,None,None
trials,9,3,15,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,3,16,2,NA,NA,6.png,empty.png,0,None,None,None,None
trials,9,3,17,2,8,positive,1620.JPG,17.png,0,None,None,None,None
trials,9,3,18,2,NA,NA,5250.JPG,5780.JPG,0,None,None,None,None
trials,9,3,19,2,8,negative,9265.JPG,10.png,0,None,None,None,None
trials,9,3,20,2,NA,NA,9000.JPG,5720.JPG,0,None,None,None,None
trials,9,3,21,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,3,22,2,NA,NA,5250.JPG,5780.JPG,0,None,None,None,None
trials,9,3,23,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,3,24,2,7,positive,1604.JPG,24.png,0,None,None,None,None
trials,9,3,25,2,7,neutral,7175.JPG,8.png,0,None,None,None,None
trials,9,3,26,2,8,negative,2100.JPG,14.png,0,None,None,None,None
trials,9,3,27,2,NA,NA,15.png,empty.png,0,None,None,None,None
trials,9,3,28,2,8,neutral,7233.JPG,7.png,0,None,None,None,None
trials,9,3,29,2,NA,NA,22.png,27.png,0,None,None,None,None
trials,9,3,30,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,3,31,2,9,negative,3300.JPG,3.png,0,None,None,None,None
trials,9,3,32,2,7,positive,1590.JPG,18.png,0,None,None,None,None
trials,9,3,33,2,9,negative,2100.JPG,14.png,0,None,None,None,None
trials,9,3,34,2,8,negative,2900.1.JPG,9.png,0,None,None,None,None
trials,9,3,35,2,8,positive,1590.JPG,18.png,0,None,None,None,None
trials,9,3,36,2,7,negative,2750.JPG,20.png,0,None,None,None,None
trials,9,3,37,2,NA,NA,15.png,empty.png,0,None,None,None,None
trials,9,3,38,2,NA,NA,9280.JPG,empty.png,0,None,None,None,None
trials,9,3,39,2,NA,NA,15.png,empty.png,0,None,None,None,None
trials,9,3,40,2,8,negative,2750.JPG,20.png,0,None,None,None,None
trials,9,3,41,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,3,42,2,8,neutral,7035.JPG,23.png,0,None,None,None,None
trials,9,3,43,2,8,neutral,7090.JPG,11.png,0,None,None,None,None
trials,9,3,44,2,9,negative,9265.JPG,10.png,0,None,None,None,None
trials,9,3,45,2,NA,NA,22.png,27.png,0,None,None,None,None
trials,9,3,46,2,7,negative,2141.JPG,21.png,0,None,None,None,None
trials,9,3,47,2,NA,NA,22.png,27.png,0,None,None,None,None
trials,9,3,48,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,3,49,2,9,positive,1590.JPG,18.png,0,None,None,None,None
trials,9,3,50,2,NA,NA,empty.png,6.png,0,None,None,None,None
trials,9,3,51,2,8,negative,2141.JPG,21.png,0,None,None,None,None
trials,9,3,52,2,NA,NA,13.png,16.png,0,None,None,None,None
trials,9,3,53,2,9,neutral,7090.JPG,11.png,0,None,None,None,None
trials,9,3,54,2,9,negative,2750.JPG,20.png,0,None,None,None,None
trials,9,3,55,2,8,neutral,7175.JPG,8.png,0,None,None,None,None
trials,9,3,56,2,9,neutral,7233.JPG,7.png,0,None,None,None,None
trials,9,3,57,2,9,negative,2900.1.JPG,9.png,0,None,None,None,None
trials,9,3,58,2,10,positive,1750.JPG,4.png,0,None,None,None,None
trials,9,3,59,2,10,negative,2750.JPG,20.png,1,10,0,0,None
trials,9,3,60,2,NA,NA,empty.png,5970.JPG,0,None,None,None,None
trials,9,3,61,2,NA,NA,2.png,empty.png,0,None,None,None,None
trials,9,3,62,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,3,63,2,9,negative,2141.JPG,21.png,0,None,None,None,None
trials,9,3,64,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,3,65,2,8,positive,1721.JPG,26.png,0,None,None,None,None
trials,9,3,66,2,NA,NA,5250.JPG,5780.JPG,0,None,None,None,None
trials,9,3,67,2,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,9,3,68,2,7,neutral,7080.JPG,12.png,0,None,None,None,None
trials,9,3,69,2,NA,NA,empty.png,5611.JPG,0,None,None,None,None
trials,9,3,70,2,NA,NA,19.png,25.png,0,None,None,None,None
trials,9,3,71,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,3,72,2,NA,NA,empty.png,5970.JPG,0,None,None,None,None
trials,9,3,73,2,8,neutral,7080.JPG,12.png,0,None,None,None,None
trials,9,3,74,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,3,75,2,10,neutral,7233.JPG,7.png,0,None,None,None,None
trials,9,3,76,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,3,77,2,9,neutral,7175.JPG,8.png,0,None,None,None,None
trials,9,3,78,2,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,9,3,79,2,8,positive,1604.JPG,24.png,0,None,None,None,None
trials,9,3,80,2,9,positive,1620.JPG,17.png,0,None,None,None,None
trials,9,3,81,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,3,82,2,10,negative,2100.JPG,14.png,0,None,None,None,None
trials,9,3,83,2,NA,NA,2.png,empty.png,0,None,None,None,None
trials,9,3,84,2,NA,NA,9000.JPG,5720.JPG,0,None,None,None,None
trials,9,3,85,2,10,negative,2900.1.JPG,9.png,0,None,None,None,None
trials,9,3,86,2,9,positive,1604.JPG,24.png,0,None,None,None,None
trials,9,3,87,2,NA,NA,13.png,16.png,0,None,None,None,None
trials,9,3,88,2,NA,NA,empty.png,2.png,0,None,None,None,None
trials,9,3,89,2,10,neutral,7175.JPG,8.png,1,0,0,10,None
trials,9,3,90,2,10,negative,9265.JPG,10.png,0,None,None,None,None
trials,9,3,91,2,9,neutral,7002.JPG,5.png,0,None,None,None,None
trials,9,3,92,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,3,93,2,10,neutral,7002.JPG,5.png,0,None,None,None,None
trials,9,3,94,2,9,neutral,7080.JPG,12.png,0,None,None,None,None
trials,9,3,95,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,3,96,2,9,positive,1540.JPG,1.png,0,None,None,None,None
trials,9,3,97,2,NA,NA,13.png,16.png,0,None,None,None,None
trials,9,3,98,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,3,99,2,10,positive,1620.JPG,17.png,0,None,None,None,None
trials,9,3,100,2,10,positive,1540.JPG,1.png,0,None,None,None,None
trials,9,3,101,2,10,neutral,7090.JPG,11.png,0,None,None,None,None
trials,9,3,102,2,10,negative,3300.JPG,3.png,0,None,None,None,None
trials,9,3,103,2,NA,NA,5870.JPG,5660.JPG,0,None,None,None,None
trials,9,3,104,2,NA,NA,19.png,25.png,0,None,None,None,None
trials,9,3,105,2,9,neutral,7035.JPG,23.png,0,None,None,None,None
trials,9,3,106,2,10,positive,1590.JPG,18.png,1,0,10,0,None
trials,9,3,107,2,9,positive,1721.JPG,26.png,0,None,None,None,None
trials,9,3,108,2,10,negative,2141.JPG,21.png,1,10,0,0,None
trials,9,3,109,2,10,neutral,7035.JPG,23.png,0,None,None,None,None
trials,9,3,110,2,10,positive,1721.JPG,26.png,0,None,None,None,None
trials,9,3,111,2,10,positive,1604.JPG,24.png,1,1,4,8,None
trials,9,3,112,2,NA,NA,5970.JPG,empty.png,0,None,None,None,None
trials,9,3,113,2,NA,NA,5870.JPG,5660.JPG,0,None,None,None,None
trials,9,3,114,2,10,neutral,7080.JPG,12.png,1,0,0,10,None
trials,9,4,1,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,4,2,2,11,positive,21.png,1500.JPG,0,None,None,None,None
trials,9,4,3,2,11,negative,18.png,9041.JPG,0,None,None,None,None
trials,9,4,4,2,NA,NA,25.png,19.png,0,None,None,None,None
trials,9,4,5,2,11,negative,1.png,9432.JPG,0,None,None,None,None
trials,9,4,6,2,11,neutral,23.png,7705.JPG,0,None,None,None,None
trials,9,4,7,2,12,negative,18.png,9041.JPG,0,None,None,None,None
trials,9,4,8,2,NA,NA,25.png,19.png,0,None,None,None,None
trials,9,4,9,2,11,positive,9.png,1600.JPG,0,None,None,None,None
trials,9,4,10,2,NA,NA,5660.JPG,5870.JPG,0,None,None,None,None
trials,9,4,11,2,NA,NA,16.png,13.png,0,None,None,None,None
trials,9,4,12,2,11,negative,4.png,2399.JPG,0,None,None,None,None
trials,9,4,13,2,12,neutral,23.png,7705.JPG,0,None,None,None,None
trials,9,4,14,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,4,15,2,11,negative,24.png,2276.JPG,0,None,None,None,None
trials,9,4,16,2,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,9,4,17,2,12,positive,9.png,1600.JPG,0,None,None,None,None
trials,9,4,18,2,11,negative,26.png,9331.JPG,0,None,None,None,None
trials,9,4,19,2,11,neutral,7.png,7004.JPG,0,None,None,None,None
trials,9,4,20,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,4,21,2,11,negative,17.png,3181.JPG,0,None,None,None,None
trials,9,4,22,2,11,positive,10.png,1463.JPG,0,None,None,None,None
trials,9,4,23,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,9,4,24,2,NA,NA,15.png,empty.png,0,None,None,None,None
trials,9,4,25,2,NA,NA,25.png,19.png,0,None,None,None,None
trials,9,4,26,2,11,positive,14.png,1460.JPG,0,None,None,None,None
trials,9,4,27,2,12,positive,10.png,1463.JPG,0,None,None,None,None
trials,9,4,28,2,12,negative,24.png,2276.JPG,0,None,None,None,None
