phase,subject_nr,block,trial,cond_order,repetition,valence,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,35,1,28,2,NA,NA,25.png,19.png,0,None,None,None,None
trials,35,1,29,2,NA,NA,27.png,empty.png,0,None,None,None,None
trials,35,1,30,2,3,neutral,7080.JPG,5.png,0,None,None,None,None
trials,35,1,31,2,1,positive,1590.JPG,17.png,0,None,None,None,None
trials,35,1,32,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,1,33,2,1,positive,1463.JPG,18.png,0,None,None,None,None
trials,35,1,34,2,NA,NA,16.png,2.png,0,None,None,None,None
trials,35,1,35,2,2,positive,1750.JPG,4.png,0,None,None,None,None
trials,35,1,36,2,1,neutral,7004.JPG,11.png,0,None,None,None,None
trials,35,1,37,2,NA,NA,9000.JPG,5611.JPG,0,None,None,None,None
trials,35,1,38,2,2,positive,1463.JPG,18.png,0,None,None,None,None
trials,35,1,39,2,NA,NA,empty.png,27.png,0,None,None,None,None
trials,35,1,40,2,2,neutral,7004.JPG,11.png,0,None,None,None,None
trials,35,1,41,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,1,42,2,1,negative,2900.1.JPG,21.png,0,None,None,None,None
trials,35,1,43,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,1,44,2,3,negative,2276.JPG,10.png,0,None,None,None,None
trials,35,1,45,2,2,negative,2399.JPG,3.png,0,None,None,None,None
trials,35,1,46,2,1,positive,1500.JPG,24.png,0,None,None,None,None
trials,35,1,47,2,NA,NA,5780.JPG,5720.JPG,0,None,None,None,None
trials,35,1,48,2,1,neutral,7025.JPG,7.png,0,None,None,None,None
trials,35,1,49,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,1,50,2,2,positive,1590.JPG,17.png,0,None,None,None,None
trials,35,1,51,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,1,52,2,NA,NA,empty.png,5970.JPG,0,None,None,None,None
trials,35,1,53,2,4,neutral,7080.JPG,5.png,1,0,0,10,None
trials,35,1,54,2,NA,NA,9000.JPG,5611.JPG,0,None,None,None,None
trials,35,1,55,2,2,negative,9432.JPG,9.png,0,None,None,None,None
trials,35,1,56,2,1,neutral,7006.JPG,23.png,0,None,None,None,None
trials,35,1,57,2,2,neutral,7002.JPG,12.png,0,None,None,None,None
trials,35,1,58,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,1,59,2,2,positive,1500.JPG,24.png,0,None,None,None,None
trials,35,1,60,2,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,35,1,61,2,NA,NA,16.png,2.png,0,None,None,None,None
trials,35,1,62,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,1,63,2,NA,NA,15.png,6.png,0,None,None,None,None
trials,35,1,64,2,3,positive,1463.JPG,18.png,0,None,None,None,None
trials,35,1,65,2,3,positive,1750.JPG,4.png,0,None,None,None,None
trials,35,1,66,2,1,positive,1620.JPG,1.png,0,None,None,None,None
trials,35,1,67,2,3,positive,1500.JPG,24.png,0,None,None,None,None
trials,35,1,68,2,3,positive,1590.JPG,17.png,0,None,None,None,None
trials,35,1,69,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,1,70,2,NA,NA,16.png,2.png,0,None,None,None,None
trials,35,1,71,2,NA,NA,25.png,19.png,0,None,None,None,None
trials,35,1,72,2,3,neutral,7004.JPG,11.png,0,None,None,None,None
trials,35,1,73,2,NA,NA,empty.png,22.png,0,None,None,None,None
trials,35,1,74,2,2,neutral,7006.JPG,23.png,0,None,None,None,None
trials,35,1,75,2,2,negative,2900.1.JPG,21.png,0,None,None,None,None
trials,35,1,76,2,3,negative,2399.JPG,3.png,0,None,None,None,None
trials,35,1,77,2,4,positive,1590.JPG,17.png,1,0,10,0,None
trials,35,1,78,2,NA,NA,5870.JPG,empty.png,0,None,None,None,None
trials,35,1,79,2,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,35,1,80,2,4,negative,2276.JPG,10.png,1,10,0,0,None
trials,35,1,81,2,NA,NA,5780.JPG,5720.JPG,0,None,None,None,None
trials,35,1,82,2,2,positive,1620.JPG,1.png,0,None,None,None,None
trials,35,1,83,2,3,negative,2750.JPG,20.png,0,None,None,None,None
trials,35,1,84,2,1,negative,9041.JPG,14.png,0,None,None,None,None
trials,35,1,85,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,1,86,2,3,negative,9432.JPG,9.png,0,None,None,None,None
trials,35,1,87,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,1,88,2,3,neutral,7006.JPG,23.png,0,None,None,None,None
trials,35,1,89,2,2,negative,9041.JPG,14.png,0,None,None,None,None
trials,35,1,90,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,1,91,2,1,positive,1460.JPG,26.png,0,None,None,None,None
trials,35,1,92,2,4,negative,2399.JPG,3.png,1,10,0,0,None
trials,35,1,93,2,NA,NA,13.png,empty.png,0,None,None,None,None
trials,35,1,94,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,1,95,2,3,neutral,7002.JPG,12.png,0,None,None,None,None
trials,35,1,96,2,2,neutral,7025.JPG,7.png,0,None,None,None,None
trials,35,1,97,2,NA,NA,15.png,6.png,0,None,None,None,None
trials,35,1,98,2,NA,NA,13.png,empty.png,0,None,None,None,None
trials,35,1,99,2,NA,NA,22.png,empty.png,0,None,None,None,None
trials,35,1,100,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,1,101,2,3,negative,9041.JPG,14.png,0,None,None,None,None
trials,35,1,102,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,1,103,2,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,35,1,104,2,3,positive,1620.JPG,1.png,0,None,None,None,None
trials,35,1,105,2,4,neutral,7006.JPG,23.png,1,0,0,10,None
trials,35,1,106,2,2,positive,1460.JPG,26.png,0,None,None,None,None
trials,35,1,107,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,1,108,2,NA,NA,empty.png,5970.JPG,0,None,None,None,None
trials,35,1,109,2,4,positive,1620.JPG,1.png,1,0,10,0,None
trials,35,1,110,2,3,negative,2900.1.JPG,21.png,0,None,None,None,None
trials,35,1,111,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,1,112,2,3,neutral,7025.JPG,7.png,0,None,None,None,None
trials,35,1,113,2,NA,NA,9280.JPG,5250.JPG,0,None,None,None,None
trials,35,1,114,2,3,positive,1460.JPG,26.png,0,None,None,None,None
trials,35,2,1,2,4,positive,1750.JPG,4.png,0,None,None,None,None
trials,35,2,2,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,2,3,2,4,neutral,7002.JPG,12.png,0,None,None,None,None
trials,35,2,4,2,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,35,2,5,2,5,neutral,7002.JPG,12.png,0,None,None,None,None
trials,35,2,6,2,4,neutral,7000.JPG,8.png,0,None,None,None,None
trials,35,2,7,2,NA,NA,empty.png,22.png,0,None,None,None,None
trials,35,2,8,2,5,positive,1750.JPG,4.png,0,None,None,None,None
trials,35,2,9,2,NA,NA,empty.png,13.png,0,None,None,None,None
trials,35,2,10,2,NA,NA,15.png,6.png,0,None,None,None,None
trials,35,2,11,2,4,neutral,7025.JPG,7.png,0,None,None,None,None
trials,35,2,12,2,5,negative,2276.JPG,10.png,0,None,None,None,None
trials,35,2,13,2,4,negative,2900.1.JPG,21.png,0,None,None,None,None
trials,35,2,14,2,4,negative,2750.JPG,20.png,0,None,None,None,None
trials,35,2,15,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,2,16,2,5,neutral,7006.JPG,23.png,0,None,None,None,None
trials,35,2,17,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,2,18,2,4,positive,1460.JPG,26.png,0,None,None,None,None
trials,35,2,19,2,5,positive,1620.JPG,1.png,0,None,None,None,None
trials,35,2,20,2,5,neutral,7025.JPG,7.png,0,None,None,None,None
trials,35,2,21,2,4,negative,9041.JPG,14.png,0,None,None,None,None
trials,35,2,22,2,NA,NA,5780.JPG,5720.JPG,0,None,None,None,None
trials,35,2,23,2,5,negative,2750.JPG,20.png,0,None,None,None,None
trials,35,2,24,2,4,positive,1500.JPG,24.png,0,None,None,None,None
trials,35,2,25,2,5,negative,2399.JPG,3.png,0,None,None,None,None
trials,35,2,26,2,6,neutral,7025.JPG,7.png,0,None,None,None,None
trials,35,2,27,2,5,negative,2900.1.JPG,21.png,0,None,None,None,None
trials,35,2,28,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,2,29,2,5,positive,1460.JPG,26.png,0,None,None,None,None
trials,35,2,30,2,6,negative,2750.JPG,20.png,0,None,None,None,None
trials,35,2,31,2,6,positive,1620.JPG,1.png,0,None,None,None,None
trials,35,2,32,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,2,33,2,NA,NA,empty.png,27.png,0,None,None,None,None
trials,35,2,34,2,NA,NA,empty.png,5970.JPG,0,None,None,None,None
trials,35,2,35,2,NA,NA,15.png,6.png,0,None,None,None,None
trials,35,2,36,2,NA,NA,16.png,2.png,0,None,None,None,None
trials,35,2,37,2,4,neutral,7004.JPG,11.png,0,None,None,None,None
trials,35,2,38,2,7,neutral,7025.JPG,7.png,1,0,0,10,None
trials,35,2,39,2,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,35,2,40,2,NA,NA,9280.JPG,5250.JPG,0,None,None,None,None
trials,35,2,41,2,5,positive,1590.JPG,17.png,0,None,None,None,None
trials,35,2,42,2,4,positive,1463.JPG,18.png,0,None,None,None,None
trials,35,2,43,2,4,negative,9432.JPG,9.png,0,None,None,None,None
trials,35,2,44,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,2,45,2,NA,NA,empty.png,13.png,0,None,None,None,None
trials,35,2,46,2,NA,NA,9000.JPG,5611.JPG,0,None,None,None,None
trials,35,2,47,2,5,negative,9041.JPG,14.png,0,None,None,None,None
trials,35,2,48,2,NA,NA,5870.JPG,empty.png,0,None,None,None,None
trials,35,2,49,2,NA,NA,25.png,19.png,0,None,None,None,None
trials,35,2,50,2,5,negative,9432.JPG,9.png,0,None,None,None,None
trials,35,2,51,2,6,negative,2900.1.JPG,21.png,0,None,None,None,None
trials,35,2,52,2,5,positive,1463.JPG,18.png,0,None,None,None,None
trials,35,2,53,2,6,negative,9432.JPG,9.png,0,None,None,None,None
trials,35,2,54,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,2,55,2,5,neutral,7000.JPG,8.png,0,None,None,None,None
trials,35,2,56,2,NA,NA,16.png,2.png,0,None,None,None,None
trials,35,2,57,2,5,positive,1500.JPG,24.png,0,None,None,None,None
trials,35,2,58,2,NA,NA,27.png,empty.png,0,None,None,None,None
trials,35,2,59,2,NA,NA,25.png,19.png,0,None,None,None,None
trials,35,2,60,2,NA,NA,5870.JPG,empty.png,0,None,None,None,None
trials,35,2,61,2,NA,NA,9280.JPG,5250.JPG,0,None,None,None,None
trials,35,2,62,2,6,neutral,7006.JPG,23.png,0,None,None,None,None
trials,35,2,63,2,6,neutral,7002.JPG,12.png,0,None,None,None,None
trials,35,2,64,2,NA,NA,5970.JPG,empty.png,0,None,None,None,None
trials,35,2,65,2,NA,NA,13.png,empty.png,0,None,None,None,None
trials,35,2,66,2,6,negative,9041.JPG,14.png,0,None,None,None,None
trials,35,2,67,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,2,68,2,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,35,2,69,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,2,70,2,5,neutral,7080.JPG,5.png,0,None,None,None,None
trials,35,2,71,2,NA,NA,5780.JPG,5720.JPG,0,None,None,None,None
trials,35,2,72,2,6,positive,1460.JPG,26.png,0,None,None,None,None
trials,35,2,73,2,6,positive,1463.JPG,18.png,0,None,None,None,None
trials,35,2,74,2,NA,NA,5870.JPG,empty.png,0,None,None,None,None
trials,35,2,75,2,NA,NA,16.png,2.png,0,None,None,None,None
trials,35,2,76,2,7,negative,9432.JPG,9.png,1,10,0,0,None
trials,35,2,77,2,5,neutral,7004.JPG,11.png,0,None,None,None,None
trials,35,2,78,2,NA,NA,22.png,empty.png,0,None,None,None,None
trials,35,2,79,2,6,positive,1590.JPG,17.png,0,None,None,None,None
trials,35,2,80,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,2,81,2,NA,NA,15.png,6.png,0,None,None,None,None
trials,35,2,82,2,NA,NA,22.png,empty.png,0,None,None,None,None
trials,35,2,83,2,7,negative,9041.JPG,14.png,1,10,0,0,None
trials,35,2,84,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,2,85,2,6,negative,2399.JPG,3.png,0,None,None,None,None
trials,35,2,86,2,6,positive,1500.JPG,24.png,0,None,None,None,None
trials,35,2,87,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,2,88,2,7,positive,1460.JPG,26.png,1,0,10,0,None
trials,35,2,89,2,NA,NA,empty.png,5970.JPG,0,None,None,None,None
trials,35,2,90,2,NA,NA,5780.JPG,5720.JPG,0,None,None,None,None
trials,35,2,91,2,7,positive,1590.JPG,17.png,0,None,None,None,None
trials,35,2,92,2,6,negative,2276.JPG,10.png,0,None,None,None,None
trials,35,2,93,2,6,positive,1750.JPG,4.png,0,None,None,None,None
trials,35,2,94,2,7,positive,1620.JPG,1.png,0,None,None,None,None
trials,35,2,95,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,2,96,2,NA,NA,9280.JPG,5250.JPG,0,None,None,None,None
trials,35,2,97,2,NA,NA,empty.png,27.png,0,None,None,None,None
trials,35,2,98,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,2,99,2,6,neutral,7000.JPG,8.png,0,None,None,None,None
trials,35,2,100,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,2,101,2,6,neutral,7004.JPG,11.png,0,None,None,None,None
trials,35,2,102,2,6,neutral,7080.JPG,5.png,0,None,None,None,None
trials,35,2,103,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,2,104,2,NA,NA,25.png,19.png,0,None,None,None,None
trials,35,2,105,2,7,positive,1750.JPG,4.png,1,0,10,0,None
trials,35,2,106,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,2,107,2,7,negative,2399.JPG,3.png,0,None,None,None,None
trials,35,2,108,2,NA,NA,9000.JPG,5611.JPG,0,None,None,None,None
trials,35,2,109,2,7,negative,2276.JPG,10.png,0,None,None,None,None
trials,35,2,110,2,NA,NA,9000.JPG,5611.JPG,0,None,None,None,None
trials,35,2,111,2,7,neutral,7080.JPG,5.png,0,None,None,None,None
trials,35,2,112,2,7,neutral,7004.JPG,11.png,1,0,0,10,None
trials,35,2,113,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,2,114,2,7,neutral,7006.JPG,23.png,0,None,None,None,None
trials,35,3,1,2,8,negative,9041.JPG,14.png,0,None,None,None,None
trials,35,3,2,2,8,neutral,7004.JPG,11.png,0,None,None,None,None
trials,35,3,3,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,3,4,2,7,positive,1463.JPG,18.png,0,None,None,None,None
trials,35,3,5,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,3,6,2,NA,NA,empty.png,5870.JPG,0,None,None,None,None
trials,35,3,7,2,7,neutral,7000.JPG,8.png,0,None,None,None,None
trials,35,3,8,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,3,9,2,8,positive,1463.JPG,18.png,0,None,None,None,None
trials,35,3,10,2,NA,NA,16.png,2.png,0,None,None,None,None
trials,35,3,11,2,8,neutral,7006.JPG,23.png,0,None,None,None,None
trials,35,3,12,2,8,positive,1460.JPG,26.png,0,None,None,None,None
trials,35,3,13,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,3,14,2,NA,NA,5870.JPG,empty.png,0,None,None,None,None
trials,35,3,15,2,NA,NA,25.png,19.png,0,None,None,None,None
trials,35,3,16,2,9,positive,1460.JPG,26.png,0,None,None,None,None
trials,35,3,17,2,8,positive,1620.JPG,1.png,0,None,None,None,None
trials,35,3,18,2,8,negative,2276.JPG,10.png,0,None,None,None,None
trials,35,3,19,2,7,negative,2750.JPG,20.png,0,None,None,None,None
trials,35,3,20,2,NA,NA,empty.png,27.png,0,None,None,None,None
trials,35,3,21,2,NA,NA,15.png,6.png,0,None,None,None,None
trials,35,3,22,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,3,23,2,8,positive,1590.JPG,17.png,0,None,None,None,None
trials,35,3,24,2,7,positive,1500.JPG,24.png,0,None,None,None,None
trials,35,3,25,2,9,positive,1620.JPG,1.png,0,None,None,None,None
trials,35,3,26,2,7,neutral,7002.JPG,12.png,0,None,None,None,None
trials,35,3,27,2,NA,NA,13.png,empty.png,0,None,None,None,None
trials,35,3,28,2,NA,NA,empty.png,5970.JPG,0,None,None,None,None
trials,35,3,29,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,3,30,2,8,neutral,7002.JPG,12.png,0,None,None,None,None
trials,35,3,31,2,NA,NA,empty.png,22.png,0,None,None,None,None
trials,35,3,32,2,NA,NA,9280.JPG,5250.JPG,0,None,None,None,None
trials,35,3,33,2,8,negative,9432.JPG,9.png,0,None,None,None,None
trials,35,3,34,2,9,neutral,7006.JPG,23.png,0,None,None,None,None
trials,35,3,35,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,3,36,2,8,neutral,7025.JPG,7.png,0,None,None,None,None
trials,35,3,37,2,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,35,3,38,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,3,39,2,NA,NA,5780.JPG,5720.JPG,0,None,None,None,None
trials,35,3,40,2,7,negative,2900.1.JPG,21.png,0,None,None,None,None
trials,35,3,41,2,9,negative,9432.JPG,9.png,0,None,None,None,None
trials,35,3,42,2,NA,NA,25.png,19.png,0,None,None,None,None
trials,35,3,43,2,8,neutral,7000.JPG,8.png,0,None,None,None,None
trials,35,3,44,2,8,neutral,7080.JPG,5.png,0,None,None,None,None
trials,35,3,45,2,9,positive,1590.JPG,17.png,0,None,None,None,None
trials,35,3,46,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,3,47,2,NA,NA,15.png,6.png,0,None,None,None,None
trials,35,3,48,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,3,49,2,9,neutral,7002.JPG,12.png,0,None,None,None,None
trials,35,3,50,2,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,35,3,51,2,10,positive,1590.JPG,17.png,0,None,None,None,None
trials,35,3,52,2,8,negative,2900.1.JPG,21.png,0,None,None,None,None
trials,35,3,53,2,10,positive,1460.JPG,26.png,0,None,None,None,None
trials,35,3,54,2,9,negative,2900.1.JPG,21.png,0,None,None,None,None
trials,35,3,55,2,NA,NA,16.png,2.png,0,None,None,None,None
trials,35,3,56,2,9,neutral,7000.JPG,8.png,0,None,None,None,None
trials,35,3,57,2,NA,NA,27.png,empty.png,0,None,None,None,None
trials,35,3,58,2,10,neutral,7006.JPG,23.png,0,None,None,None,None
trials,35,3,59,2,NA,NA,empty.png,5970.JPG,0,None,None,None,None
trials,35,3,60,2,NA,NA,5780.JPG,5720.JPG,0,None,None,None,None
trials,35,3,61,2,8,positive,1750.JPG,4.png,0,None,None,None,None
trials,35,3,62,2,10,neutral,7000.JPG,8.png,1,0,0,10,None
trials,35,3,63,2,NA,NA,25.png,19.png,0,None,None,None,None
trials,35,3,64,2,8,negative,2750.JPG,20.png,0,None,None,None,None
trials,35,3,65,2,NA,NA,empty.png,5970.JPG,0,None,None,None,None
trials,35,3,66,2,NA,NA,empty.png,13.png,0,None,None,None,None
trials,35,3,67,2,NA,NA,9000.JPG,5611.JPG,0,None,None,None,None
trials,35,3,68,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,3,69,2,8,negative,2399.JPG,3.png,0,None,None,None,None
trials,35,3,70,2,9,positive,1750.JPG,4.png,0,None,None,None,None
trials,35,3,71,2,9,negative,2750.JPG,20.png,0,None,None,None,None
trials,35,3,72,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,3,73,2,NA,NA,9280.JPG,5250.JPG,0,None,None,None,None
trials,35,3,74,2,9,neutral,7004.JPG,11.png,0,None,None,None,None
trials,35,3,75,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,3,76,2,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,35,3,77,2,NA,NA,empty.png,27.png,0,None,None,None,None
trials,35,3,78,2,9,neutral,7025.JPG,7.png,0,None,None,None,None
trials,35,3,79,2,10,negative,9432.JPG,9.png,0,None,None,None,None
trials,35,3,80,2,10,neutral,7025.JPG,7.png,0,None,None,None,None
trials,35,3,81,2,10,neutral,7004.JPG,11.png,0,None,None,None,None
trials,35,3,82,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,3,83,2,9,neutral,7080.JPG,5.png,0,None,None,None,None
trials,35,3,84,2,NA,NA,22.png,empty.png,0,None,None,None,None
trials,35,3,85,2,10,negative,2900.1.JPG,21.png,1,10,0,0,None
trials,35,3,86,2,NA,NA,9280.JPG,5250.JPG,0,None,None,None,None
trials,35,3,87,2,9,positive,1463.JPG,18.png,0,None,None,None,None
trials,35,3,88,2,NA,NA,16.png,2.png,0,None,None,None,None
trials,35,3,89,2,9,negative,2276.JPG,10.png,0,None,None,None,None
trials,35,3,90,2,10,positive,1463.JPG,18.png,1,0,10,0,None
trials,35,3,91,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,3,92,2,8,positive,1500.JPG,24.png,0,None,None,None,None
trials,35,3,93,2,NA,NA,22.png,empty.png,0,None,None,None,None
trials,35,3,94,2,NA,NA,9000.JPG,5611.JPG,0,None,None,None,None
trials,35,3,95,2,9,negative,2399.JPG,3.png,0,None,None,None,None
trials,35,3,96,2,9,negative,9041.JPG,14.png,0,None,None,None,None
trials,35,3,97,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,3,98,2,10,neutral,7002.JPG,12.png,1,0,0,10,None
trials,35,3,99,2,10,neutral,7080.JPG,5.png,0,None,None,None,None
trials,35,3,100,2,NA,NA,empty.png,5870.JPG,0,None,None,None,None
trials,35,3,101,2,10,negative,9041.JPG,14.png,0,None,None,None,None
trials,35,3,102,2,9,positive,1500.JPG,24.png,0,None,None,None,None
trials,35,3,103,2,10,negative,2750.JPG,20.png,1,10,0,0,None
trials,35,3,104,2,10,positive,1620.JPG,1.png,0,None,None,None,None
trials,35,3,105,2,10,negative,2276.JPG,10.png,0,None,None,None,None
trials,35,3,106,2,NA,NA,9000.JPG,5611.JPG,0,None,None,None,None
trials,35,3,107,2,NA,NA,15.png,6.png,0,None,None,None,None
trials,35,3,108,2,10,positive,1750.JPG,4.png,0,None,None,None,None
trials,35,3,109,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,3,110,2,NA,NA,13.png,empty.png,0,None,None,None,None
trials,35,3,111,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,3,112,2,10,positive,1500.JPG,24.png,1,0,10,0,None
trials,35,3,113,2,NA,NA,5780.JPG,5720.JPG,0,None,None,None,None
trials,35,3,114,2,10,negative,2399.JPG,3.png,0,None,None,None,None
trials,35,4,1,2,11,positive,10.png,1600.JPG,0,None,None,None,None
trials,35,4,2,2,11,negative,4.png,2141.JPG,0,None,None,None,None
trials,35,4,3,2,NA,NA,2.png,16.png,0,None,None,None,None
trials,35,4,4,2,11,negative,1.png,9331.JPG,0,None,None,None,None
trials,35,4,5,2,11,negative,24.png,2100.JPG,0,None,None,None,None
trials,35,4,6,2,12,negative,1.png,9331.JPG,0,None,None,None,None
trials,35,4,7,2,NA,NA,6.png,15.png,0,None,None,None,None
trials,35,4,8,2,11,negative,17.png,3181.JPG,0,None,None,None,None
trials,35,4,9,2,NA,NA,5250.JPG,9280.JPG,0,None,None,None,None
trials,35,4,10,2,11,neutral,12.png,7009.JPG,0,None,None,None,None
trials,35,4,11,2,11,positive,20.png,1440.JPG,0,None,None,None,None
trials,35,4,12,2,11,neutral,8.png,7175.JPG,0,None,None,None,None
trials,35,4,13,2,11,positive,21.png,1604.JPG,0,None,None,None,None
trials,35,4,14,2,11,negative,18.png,3300.JPG,0,None,None,None,None
trials,35,4,15,2,11,neutral,23.png,7705.JPG,0,None,None,None,None
trials,35,4,16,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,4,17,2,NA,NA,5250.JPG,9280.JPG,0,None,None,None,None
trials,35,4,18,2,NA,NA,27.png,empty.png,0,None,None,None,None
trials,35,4,19,2,11,positive,3.png,1721.JPG,0,None,None,None,None
trials,35,4,20,2,12,negative,17.png,3181.JPG,0,None,None,None,None
trials,35,4,21,2,NA,NA,5250.JPG,9280.JPG,0,None,None,None,None
trials,35,4,22,2,11,neutral,7.png,7035.JPG,0,None,None,None,None
trials,35,4,23,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,35,4,24,2,NA,NA,empty.png,5970.JPG,0,None,None,None,None
trials,35,4,25,2,NA,NA,22.png,empty.png,0,None,None,None,None
trials,35,4,26,2,12,neutral,23.png,7705.JPG,0,None,None,None,None
trials,35,4,27,2,12,negative,4.png,2141.JPG,0,None,None,None,None
trials,35,4,28,2,NA,NA,5720.JPG,5780.JPG,0,None,None,None,None
