ECOsub5b [05-2013]
 69   1
Args (n=2): stroop.exe 44 
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0  kiwehon   0  -1   0   1   0  14   4   1   5 -1  -1  -1
  1  pimuide   0  -1   0   1  16   3   6  22   9 -1  -1  -1
  2   schese   0  -1   0   1  12  11  18  21  10 -1  -1  -1
  3   nalber   0  -1   0   1  15   8   2  24  20 -1  -1  -1
  4   botuyn   0  -1   0   2  13  19  23  17   7 -1  -1  -1
  5  furasti   0  -1   0   2  19   1  12  14   5 -1  -1  -1
  6    yosud   0  -1   0   2  16  11   3  20   9 -1  -1  -1
  7    noste   0  -1   0   2   2   4  22  10  21 -1  -1  -1
  8  sleshen   0  -1   0   3   6  24  23  18  15 -1  -1  -1
  9  permife   0  -1   0   3   8  17   7  13   0 -1  -1  -1
 10  laumens   0  -1   0   3  19  14   5   3   6 -1  -1  -1
 11    tewok   0  -1   0   3   0  20  13  16  22 -1  -1  -1
 12  umeuken   0  -1   1   1   9  12  19  13  17 -1  -1  -1
 13  larnist   0  -1   1   1  24   0   7   2   8 -1  -1  -1
 14    botsy   0  -1   1   1   6   1  20   5  16 -1  -1  -1
 15    frask   0  -1   1   1  10  18  21  11   3 -1  -1  -1
 16   uwimor   0  -1   1   2  22   4  15  23  14 -1  -1  -1
 17   hiwawa   0  -1   1   2  17  10   3  22  11 -1  -1  -1
 18    obacu   0  -1   1   2   6  23   0  16  15 -1  -1  -1
 19   jaciyn   0  -1   1   2   5  18  14  13   9 -1  -1  -1
 20  molkate   0  -1   1   3   7   1  24  19  12 -1  -1  -1
 21   ubajec   0  -1   1   3  20   8   2   4  21 -1  -1  -1
 22    medan   0  -1   1   3   3  13  12  15   6 -1  -1  -1
 23  hilejin   0  -1   1   3  22   5  10   0  23 -1  -1  -1
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 kiwehon   0   0   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  0 kiwehon   0   1  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  0 kiwehon   0   2   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  0 kiwehon   0   3   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  0 kiwehon   0   4   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  1 pimuide   0   0  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  1 pimuide   0   1   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  1 pimuide   0   2   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  1 pimuide   0   3  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  1 pimuide   0   4   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  2 schese   0   0  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  2 schese   0   1  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  2 schese   0   2  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  2 schese   0   3  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  2 schese   0   4  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  3 nalber   0   0  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  3 nalber   0   1   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  3 nalber   0   2   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  3 nalber   0   3  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  3 nalber   0   4  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  4 botuyn   0   0  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  4 botuyn   0   1  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  4 botuyn   0   2  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  4 botuyn   0   3  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
