phase,subject_nr,block,trial,cond_order,repetition,valence,trial_type,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,244,3,113,1,10,neutral,acquisition,4.png,7035.JPG,1,2,1,9,None
trials,244,3,114,1,10,negative,acquisition,20.png,2276.JPG,0,None,None,None,None
trials,244,4,1,1,NA,NA,NA,25.png,19.png,0,None,None,None,None
trials,244,4,2,1,11,negative,extinction,empty.png,24.png,0,None,None,None,None
trials,244,4,3,1,11,positive,acquisition,1463.JPG,12.png,0,None,None,None,None
trials,244,4,4,1,11,negative,acquisition,2110.JPG,17.png,0,None,None,None,None
trials,244,4,5,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,4,6,1,11,positive,extinction,empty.png,1.png,0,None,None,None,None
trials,244,4,7,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,4,8,1,NA,NA,NA,empty.png,7060.JPG,0,None,None,None,None
trials,244,4,9,1,11,neutral,extinction,empty.png,18.png,0,None,None,None,None
trials,244,4,10,1,11,negative,acquisition,9331.JPG,7.png,0,None,None,None,None
trials,244,4,11,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,4,12,1,11,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,244,4,13,1,NA,NA,NA,2310.JPG,1390.JPG,0,None,None,None,None
trials,244,4,14,1,NA,NA,NA,2304.JPG,8500.JPG,0,None,None,None,None
trials,244,4,15,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,244,4,16,1,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,244,4,17,1,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,244,4,18,1,11,neutral,acquisition,7175.JPG,11.png,0,None,None,None,None
trials,244,4,19,1,NA,NA,NA,25.png,19.png,0,None,None,None,None
trials,244,4,20,1,NA,NA,NA,empty.png,2520.JPG,0,None,None,None,None
trials,244,4,21,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,4,22,1,NA,NA,NA,2304.JPG,8500.JPG,0,None,None,None,None
trials,244,4,23,1,NA,NA,NA,9561.JPG,8330.JPG,0,None,None,None,None
trials,244,4,24,1,12,negative,extinction,empty.png,24.png,0,None,None,None,None
trials,244,4,25,1,11,neutral,extinction,empty.png,4.png,0,None,None,None,None
trials,244,4,26,1,11,positive,acquisition,1440.JPG,5.png,0,None,None,None,None
trials,244,4,27,1,11,positive,acquisition,1590.JPG,21.png,0,None,None,None,None
trials,244,4,28,1,NA,NA,NA,empty.png,2520.JPG,0,None,None,None,None
trials,244,4,29,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,4,30,1,11,negative,extinction,empty.png,10.png,0,None,None,None,None
trials,244,4,31,1,12,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,244,4,32,1,12,negative,acquisition,9331.JPG,7.png,0,None,None,None,None
trials,244,4,33,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,4,34,1,13,negative,acquisition,9331.JPG,7.png,0,None,None,None,None
trials,244,4,35,1,11,neutral,acquisition,7705.JPG,8.png,0,None,None,None,None
trials,244,4,36,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,4,37,1,NA,NA,NA,empty.png,1670.JPG,0,None,None,None,None
trials,244,4,38,1,13,negative,extinction,empty.png,24.png,0,None,None,None,None
trials,244,4,39,1,12,positive,acquisition,1463.JPG,12.png,0,None,None,None,None
trials,244,4,40,1,NA,NA,NA,1275.JPG,2510.JPG,0,None,None,None,None
trials,244,4,41,1,12,neutral,acquisition,7705.JPG,8.png,0,None,None,None,None
trials,244,4,42,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,4,43,1,11,positive,extinction,empty.png,3.png,0,None,None,None,None
trials,244,4,44,1,11,negative,acquisition,2312.JPG,9.png,0,None,None,None,None
trials,244,4,45,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,244,4,46,1,12,negative,acquisition,2110.JPG,17.png,0,None,None,None,None
trials,244,4,47,1,12,neutral,extinction,empty.png,18.png,0,None,None,None,None
trials,244,4,48,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,244,4,49,1,11,neutral,extinction,empty.png,26.png,0,None,None,None,None
trials,244,4,50,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,4,51,1,12,positive,acquisition,1440.JPG,5.png,0,None,None,None,None
trials,244,4,52,1,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,244,4,53,1,12,neutral,acquisition,7175.JPG,11.png,0,None,None,None,space
trials,244,4,54,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,244,4,55,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,4,56,1,13,neutral,extinction,empty.png,18.png,0,None,None,None,None
trials,244,4,57,1,12,neutral,extinction,empty.png,26.png,0,None,None,None,None
trials,244,4,58,1,13,positive,acquisition,1463.JPG,12.png,0,None,None,None,None
trials,244,4,59,1,12,positive,acquisition,1590.JPG,21.png,0,None,None,None,None
trials,244,4,60,1,13,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,244,4,61,1,11,positive,extinction,empty.png,14.png,0,None,None,None,None
trials,244,4,62,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,244,4,63,1,12,negative,extinction,empty.png,10.png,0,None,None,None,None
trials,244,4,64,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,4,65,1,NA,NA,NA,1945.JPG,2357.JPG,0,None,None,None,None
trials,244,4,66,1,13,neutral,acquisition,7705.JPG,8.png,0,None,None,None,None
trials,244,4,67,1,11,neutral,acquisition,7025.JPG,23.png,0,None,None,None,None
trials,244,4,68,1,NA,NA,NA,2310.JPG,1390.JPG,0,None,None,None,None
trials,244,4,69,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,244,4,70,1,NA,NA,NA,1275.JPG,2510.JPG,0,None,None,None,None
trials,244,4,71,1,13,neutral,acquisition,7175.JPG,11.png,0,None,None,None,space
trials,244,4,72,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,4,73,1,NA,NA,NA,1945.JPG,2357.JPG,0,None,None,None,None
trials,244,4,74,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,4,75,1,12,neutral,acquisition,7025.JPG,23.png,0,None,None,None,None
trials,244,4,76,1,14,neutral,extinction,empty.png,18.png,1,2,2,8,None
trials,244,4,77,1,13,neutral,acquisition,7025.JPG,23.png,0,None,None,None,None
trials,244,4,78,1,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,244,4,79,1,14,negative,acquisition,9331.JPG,7.png,1,3,3,5,None
trials,244,4,80,1,12,negative,acquisition,2312.JPG,9.png,0,None,None,None,None
trials,244,4,81,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,4,82,1,13,negative,acquisition,2312.JPG,9.png,0,None,None,None,None
trials,244,4,83,1,14,negative,extinction,empty.png,24.png,1,2,2,2,None
trials,244,4,84,1,12,positive,extinction,empty.png,3.png,0,None,None,None,None
trials,244,4,85,1,14,neutral,acquisition,7705.JPG,8.png,1,2,2,2,None
trials,244,4,86,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,244,4,87,1,12,positive,extinction,empty.png,1.png,0,None,None,None,None
trials,244,4,88,1,13,positive,acquisition,1590.JPG,21.png,0,None,None,None,None
trials,244,4,89,1,13,positive,extinction,empty.png,1.png,0,None,None,None,None
trials,244,4,90,1,13,positive,extinction,empty.png,3.png,0,None,None,None,None
trials,244,4,91,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,244,4,92,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,4,93,1,13,neutral,extinction,empty.png,26.png,0,None,None,None,None
trials,244,4,94,1,13,negative,acquisition,2110.JPG,17.png,0,None,None,None,None
trials,244,4,95,1,NA,NA,NA,25.png,19.png,0,None,None,None,None
trials,244,4,96,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,4,97,1,14,positive,acquisition,1463.JPG,12.png,1,2,2,2,None
trials,244,4,98,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,244,4,99,1,NA,NA,NA,empty.png,1230.JPG,0,None,None,None,None
trials,244,4,100,1,12,positive,extinction,empty.png,14.png,0,None,None,None,None
trials,244,4,101,1,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,244,4,102,1,NA,NA,NA,9561.JPG,8330.JPG,0,None,None,None,None
trials,244,4,103,1,12,neutral,extinction,empty.png,4.png,0,None,None,None,None
trials,244,4,104,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,244,4,105,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,4,106,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,244,4,107,1,13,positive,extinction,empty.png,14.png,0,None,None,None,None
trials,244,4,108,1,13,neutral,extinction,empty.png,4.png,0,None,None,None,None
trials,244,4,109,1,13,positive,acquisition,1440.JPG,5.png,0,None,None,None,None
trials,244,4,110,1,14,positive,extinction,empty.png,3.png,1,2,2,2,None
trials,244,4,111,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,244,4,112,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,4,113,1,NA,NA,NA,empty.png,1670.JPG,0,None,None,None,None
trials,244,4,114,1,13,negative,extinction,empty.png,10.png,0,None,None,None,None
trials,244,5,1,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,5,2,1,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,244,5,3,1,14,positive,extinction,empty.png,1.png,0,None,None,None,None
trials,244,5,4,1,15,neutral,acquisition,7705.JPG,8.png,0,None,None,None,None
trials,244,5,5,1,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,244,5,6,1,15,positive,extinction,empty.png,3.png,0,None,None,None,None
trials,244,5,7,1,NA,NA,NA,2310.JPG,1390.JPG,0,None,None,None,None
trials,244,5,8,1,14,negative,acquisition,2312.JPG,9.png,0,None,None,None,None
trials,244,5,9,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,5,10,1,14,negative,acquisition,2110.JPG,17.png,0,None,None,None,None
trials,244,5,11,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,5,12,1,14,negative,extinction,empty.png,10.png,0,None,None,None,None
trials,244,5,13,1,14,neutral,extinction,empty.png,26.png,0,None,None,None,None
trials,244,5,14,1,14,positive,acquisition,1590.JPG,21.png,0,None,None,None,None
trials,244,5,15,1,15,negative,acquisition,2110.JPG,17.png,0,None,None,None,None
trials,244,5,16,1,15,positive,extinction,empty.png,1.png,0,None,None,None,None
trials,244,5,17,1,14,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,244,5,18,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,5,19,1,14,neutral,acquisition,7025.JPG,23.png,0,None,None,None,None
trials,244,5,20,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,5,21,1,NA,NA,NA,25.png,19.png,0,None,None,None,None
trials,244,5,22,1,16,positive,extinction,empty.png,1.png,0,None,None,None,None
trials,244,5,23,1,NA,NA,NA,1275.JPG,2510.JPG,0,None,None,None,None
trials,244,5,24,1,15,negative,acquisition,2312.JPG,9.png,0,None,None,None,None
trials,244,5,25,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,244,5,26,1,14,positive,extinction,empty.png,14.png,0,None,None,None,None
trials,244,5,27,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,5,28,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,244,5,29,1,NA,NA,NA,25.png,19.png,0,None,None,None,None
trials,244,5,30,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,244,5,31,1,NA,NA,NA,2520.JPG,empty.png,0,None,None,None,None
trials,244,5,32,1,16,negative,acquisition,2312.JPG,9.png,0,None,None,None,None
trials,244,5,33,1,14,positive,acquisition,1440.JPG,5.png,0,None,None,None,None
trials,244,5,34,1,15,negative,acquisition,9331.JPG,7.png,0,None,None,None,None
trials,244,5,35,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,5,36,1,16,negative,acquisition,2110.JPG,17.png,0,None,None,None,None
trials,244,5,37,1,15,positive,extinction,empty.png,14.png,0,None,None,None,None
trials,244,5,38,1,NA,NA,NA,1945.JPG,2357.JPG,0,None,None,None,None
trials,244,5,39,1,15,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,244,5,40,1,14,neutral,extinction,empty.png,4.png,0,None,None,None,None
trials,244,5,41,1,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,244,5,42,1,15,positive,acquisition,1440.JPG,5.png,0,None,None,None,None
trials,244,5,43,1,NA,NA,NA,1945.JPG,2357.JPG,0,None,None,None,None
trials,244,5,44,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,5,45,1,NA,NA,NA,2304.JPG,8500.JPG,0,None,None,None,None
trials,244,5,46,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,244,5,47,1,NA,NA,NA,empty.png,7060.JPG,0,None,None,None,None
trials,244,5,48,1,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,244,5,49,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,5,50,1,15,neutral,extinction,empty.png,26.png,0,None,None,None,None
trials,244,5,51,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,244,5,52,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,5,53,1,16,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,244,5,54,1,16,positive,extinction,empty.png,14.png,0,None,None,None,None
trials,244,5,55,1,NA,NA,NA,9561.JPG,8330.JPG,0,None,None,None,None
trials,244,5,56,1,15,positive,acquisition,1590.JPG,21.png,0,None,None,None,None
trials,244,5,57,1,15,positive,acquisition,1463.JPG,12.png,0,None,None,None,None
trials,244,5,58,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,5,59,1,15,negative,extinction,empty.png,24.png,0,None,None,None,None
trials,244,5,60,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,5,61,1,15,negative,extinction,empty.png,10.png,0,None,None,None,None
trials,244,5,62,1,16,positive,acquisition,1440.JPG,5.png,0,None,None,None,None
trials,244,5,63,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,244,5,64,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,244,5,65,1,NA,NA,NA,25.png,19.png,0,None,None,None,None
trials,244,5,66,1,17,positive,extinction,empty.png,14.png,1,1,10,0,None
trials,244,5,67,1,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,244,5,68,1,15,neutral,extinction,empty.png,18.png,0,None,None,None,space
trials,244,5,69,1,16,positive,extinction,empty.png,3.png,0,None,None,None,None
trials,244,5,70,1,17,negative,acquisition,2312.JPG,9.png,1,9,1,1,None
trials,244,5,71,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,5,72,1,15,neutral,acquisition,7025.JPG,23.png,0,None,None,None,None
trials,244,5,73,1,NA,NA,NA,empty.png,2520.JPG,0,None,None,None,None
trials,244,5,74,1,14,neutral,acquisition,7175.JPG,11.png,0,None,None,None,None
trials,244,5,75,1,16,neutral,extinction,empty.png,18.png,0,None,None,None,space
trials,244,5,76,1,16,negative,acquisition,9331.JPG,7.png,0,None,None,None,None
trials,244,5,77,1,NA,NA,NA,2304.JPG,8500.JPG,0,None,None,None,None
trials,244,5,78,1,NA,NA,NA,2310.JPG,1390.JPG,0,None,None,None,None
trials,244,5,79,1,15,neutral,extinction,empty.png,4.png,0,None,None,None,None
trials,244,5,80,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,5,81,1,16,neutral,extinction,empty.png,26.png,0,None,None,None,None
trials,244,5,82,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,244,5,83,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,244,5,84,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,244,5,85,1,17,neutral,extinction,empty.png,18.png,0,None,None,None,space
trials,244,5,86,1,16,neutral,acquisition,7705.JPG,8.png,0,None,None,None,None
trials,244,5,87,1,16,neutral,acquisition,7025.JPG,23.png,0,None,None,None,None
trials,244,5,88,1,17,negative,acquisition,9331.JPG,7.png,0,None,None,None,None
trials,244,5,89,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,5,90,1,16,neutral,extinction,empty.png,4.png,0,None,None,None,None
trials,244,5,91,1,15,neutral,acquisition,7175.JPG,11.png,0,None,None,None,None
trials,244,5,92,1,NA,NA,NA,1275.JPG,2510.JPG,0,None,None,None,None
trials,244,5,93,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,244,5,94,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,5,95,1,NA,NA,NA,9561.JPG,8330.JPG,0,None,None,None,None
trials,244,5,96,1,17,neutral,acquisition,7705.JPG,8.png,0,None,None,None,None
trials,244,5,97,1,17,negative,extinction,empty.png,20.png,1,2,2,2,None
trials,244,5,98,1,16,neutral,acquisition,7175.JPG,11.png,0,None,None,None,None
trials,244,5,99,1,17,neutral,extinction,empty.png,26.png,1,2,2,7,None
trials,244,5,100,1,NA,NA,NA,empty.png,1230.JPG,0,None,None,None,None
trials,244,5,101,1,16,positive,acquisition,1463.JPG,12.png,0,None,None,None,None
trials,244,5,102,1,NA,NA,NA,1670.JPG,empty.png,0,None,None,None,None
trials,244,5,103,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,5,104,1,17,positive,acquisition,1440.JPG,5.png,1,2,2,2,None
trials,244,5,105,1,16,negative,extinction,empty.png,24.png,0,None,None,None,None
trials,244,5,106,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,244,5,107,1,NA,NA,NA,empty.png,1670.JPG,0,None,None,None,None
trials,244,5,108,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,5,109,1,16,positive,acquisition,1590.JPG,21.png,0,None,None,None,None
trials,244,5,110,1,17,positive,acquisition,1463.JPG,12.png,0,None,None,None,None
trials,244,5,111,1,17,negative,extinction,empty.png,24.png,0,None,None,None,None
trials,244,5,112,1,17,positive,extinction,empty.png,3.png,0,None,None,None,None
trials,244,5,113,1,17,neutral,acquisition,7175.JPG,11.png,1,2,2,9,None
trials,244,5,114,1,16,negative,extinction,empty.png,10.png,0,None,None,None,None
trials,244,6,1,1,17,positive,extinction,empty.png,1.png,0,None,None,None,None
trials,244,6,2,1,NA,NA,NA,9561.JPG,8330.JPG,0,None,None,None,None
trials,244,6,3,1,18,negative,extinction,empty.png,24.png,0,None,None,None,None
trials,244,6,4,1,NA,NA,NA,1275.JPG,2510.JPG,0,None,None,None,None
trials,244,6,5,1,18,neutral,acquisition,7705.JPG,8.png,0,None,None,None,None
trials,244,6,6,1,18,neutral,extinction,empty.png,26.png,0,None,None,None,None
trials,244,6,7,1,17,negative,extinction,empty.png,10.png,0,None,None,None,None
trials,244,6,8,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,6,9,1,17,positive,acquisition,1590.JPG,21.png,0,None,None,None,None
trials,244,6,10,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,6,11,1,17,negative,acquisition,2110.JPG,17.png,0,None,None,None,None
trials,244,6,12,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,6,13,1,18,neutral,extinction,empty.png,18.png,0,None,None,None,None
trials,244,6,14,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,6,15,1,19,neutral,extinction,empty.png,18.png,0,None,None,None,None
trials,244,6,16,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,6,17,1,18,negative,extinction,empty.png,10.png,0,None,None,None,None
trials,244,6,18,1,19,neutral,acquisition,7705.JPG,8.png,0,None,None,None,None
trials,244,6,19,1,NA,NA,NA,2520.JPG,empty.png,0,None,None,None,None
trials,244,6,20,1,18,neutral,acquisition,7175.JPG,11.png,0,None,None,None,None
trials,244,6,21,1,18,negative,acquisition,2312.JPG,9.png,0,None,None,None,None
trials,244,6,22,1,17,neutral,acquisition,7025.JPG,23.png,0,None,None,None,None
trials,244,6,23,1,19,negative,extinction,empty.png,24.png,0,None,None,None,None
trials,244,6,24,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,6,25,1,18,positive,extinction,empty.png,14.png,0,None,None,None,None
trials,244,6,26,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,244,6,27,1,NA,NA,NA,2310.JPG,1390.JPG,0,None,None,None,None
trials,244,6,28,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,244,6,29,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,244,6,30,1,18,positive,acquisition,1590.JPG,21.png,0,None,None,None,None
trials,244,6,31,1,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,244,6,32,1,19,negative,extinction,empty.png,10.png,0,None,None,None,None
trials,244,6,33,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,6,34,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,244,6,35,1,18,positive,extinction,empty.png,1.png,0,None,None,None,None
trials,244,6,36,1,18,neutral,acquisition,7025.JPG,23.png,0,None,None,None,None
trials,244,6,37,1,NA,NA,NA,empty.png,1230.JPG,0,None,None,None,None
trials,244,6,38,1,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,244,6,39,1,NA,NA,NA,1275.JPG,2510.JPG,0,None,None,None,None
trials,244,6,40,1,NA,NA,NA,25.png,19.png,0,None,None,None,None
trials,244,6,41,1,20,neutral,acquisition,7705.JPG,8.png,0,None,None,None,None
trials,244,6,42,1,17,neutral,extinction,empty.png,4.png,0,None,None,None,None
trials,244,6,43,1,19,negative,acquisition,2312.JPG,9.png,0,None,None,None,None
trials,244,6,44,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,6,45,1,18,positive,acquisition,1440.JPG,5.png,0,None,None,None,None
trials,244,6,46,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,6,47,1,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,244,6,48,1,19,neutral,acquisition,7175.JPG,11.png,0,None,None,None,None
trials,244,6,49,1,18,negative,acquisition,2110.JPG,17.png,0,None,None,None,None
trials,244,6,50,1,NA,NA,NA,25.png,19.png,0,None,None,None,None
trials,244,6,51,1,19,positive,acquisition,1440.JPG,5.png,0,None,None,None,None
trials,244,6,52,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,6,53,1,18,positive,acquisition,1463.JPG,12.png,0,None,None,None,None
trials,244,6,54,1,20,negative,acquisition,2312.JPG,9.png,0,None,None,None,None
trials,244,6,55,1,NA,NA,NA,empty.png,2.png,0,None,None,None,space
trials,244,6,56,1,18,neutral,extinction,empty.png,4.png,0,None,None,None,None
trials,244,6,57,1,19,positive,acquisition,1463.JPG,12.png,0,None,None,None,None
trials,244,6,58,1,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,244,6,59,1,19,negative,acquisition,2110.JPG,17.png,0,None,None,None,None
trials,244,6,60,1,20,neutral,extinction,empty.png,18.png,0,None,None,None,None
trials,244,6,61,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,6,62,1,18,positive,extinction,empty.png,3.png,0,None,None,None,None
trials,244,6,63,1,19,positive,extinction,empty.png,1.png,0,None,None,None,None
trials,244,6,64,1,NA,NA,NA,1945.JPG,2357.JPG,0,None,None,None,None
trials,244,6,65,1,19,positive,acquisition,1590.JPG,21.png,0,None,None,None,None
trials,244,6,66,1,NA,NA,NA,empty.png,1670.JPG,0,None,None,None,None
trials,244,6,67,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,6,68,1,19,neutral,acquisition,7025.JPG,23.png,0,None,None,None,None
trials,244,6,69,1,NA,NA,NA,empty.png,2520.JPG,0,None,None,None,None
trials,244,6,70,1,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,244,6,71,1,19,neutral,extinction,empty.png,26.png,0,None,None,None,None
trials,244,6,72,1,20,positive,extinction,empty.png,1.png,1,2,2,2,None
trials,244,6,73,1,19,positive,extinction,empty.png,14.png,0,None,None,None,None
trials,244,6,74,1,20,neutral,acquisition,7025.JPG,23.png,1,2,2,9,None
trials,244,6,75,1,18,negative,acquisition,9331.JPG,7.png,0,None,None,None,None
trials,244,6,76,1,20,positive,extinction,empty.png,14.png,0,None,None,None,None
trials,244,6,77,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,6,78,1,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,244,6,79,1,19,negative,acquisition,9331.JPG,7.png,0,None,None,None,None
trials,244,6,80,1,19,neutral,extinction,empty.png,4.png,0,None,None,None,None
trials,244,6,81,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,6,82,1,NA,NA,NA,9561.JPG,8330.JPG,0,None,None,None,None
trials,244,6,83,1,20,positive,acquisition,1440.JPG,5.png,0,None,None,None,None
trials,244,6,84,1,NA,NA,NA,25.png,19.png,0,None,None,None,None
trials,244,6,85,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,244,6,86,1,20,negative,acquisition,9331.JPG,7.png,0,None,None,None,None
trials,244,6,87,1,20,negative,extinction,empty.png,24.png,0,None,None,None,None
trials,244,6,88,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,244,6,89,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,6,90,1,20,neutral,acquisition,7175.JPG,11.png,0,None,None,None,None
trials,244,6,91,1,18,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,244,6,92,1,NA,NA,NA,2.png,empty.png,0,None,None,None,space
trials,244,6,93,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,6,94,1,NA,NA,NA,2310.JPG,1390.JPG,0,None,None,None,None
trials,244,6,95,1,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,244,6,96,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,6,97,1,20,negative,acquisition,2110.JPG,17.png,1,2,2,2,None
trials,244,6,98,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,244,6,99,1,19,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,244,6,100,1,20,neutral,extinction,empty.png,4.png,1,2,2,1,None
trials,244,6,101,1,NA,NA,NA,empty.png,1230.JPG,0,None,None,None,None
trials,244,6,102,1,19,positive,extinction,empty.png,3.png,0,None,None,None,None
trials,244,6,103,1,20,negative,extinction,empty.png,10.png,1,7,2,2,None
trials,244,6,104,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,244,6,105,1,NA,NA,NA,1945.JPG,2357.JPG,0,None,None,None,None
trials,244,6,106,1,20,positive,extinction,empty.png,3.png,0,None,None,None,None
trials,244,6,107,1,NA,NA,NA,2304.JPG,8500.JPG,0,None,None,None,None
trials,244,6,108,1,20,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,244,6,109,1,20,positive,acquisition,1590.JPG,21.png,1,2,2,2,None
trials,244,6,110,1,NA,NA,NA,2304.JPG,8500.JPG,0,None,None,None,None
trials,244,6,111,1,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,244,6,112,1,NA,NA,NA,empty.png,1670.JPG,0,None,None,None,None
