expra14 [05-2014]
 11   2   2 
Darbietung
 vpnr blocknr csnr typ einzelpaar simseq kritisch vigiltarget s1bildtyp s1dauer s1valent s1position s2bildtyp s2dauer s2valent s2position posinblock[0-5]  (x2: sb_korrekt_response sb_response sb_korrekt sb_rt vig_korrekt_response vig_response vig_korrekt vig_rt)  (x2 stims: wort usvalenz valenz bildtyp vigiltarget bewert_response bewert_rt q1_response q1_rt q1_korrekt q2_response q2_rt q2_korrekt) 
 11   3   2   1   0   0   2   1   -1  -1  -1  -1   0  -1   0   0   -1  -1  -1  -1   0   0   0   0              5395.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0             2372.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0
 11   0   0  -1  -1  -1  -1  -1   -1  -1  -1  -1   0   0   0   0   -1  -1  -1  -1   0   0   0   0                         0   0   0   0   0   0   0   0   0   0   0   0                        0   0   0   0   0   0   0   0   0   0   0   0
 11   3   2   1   0   0   2   1   -1  -1  -1  -1   0  -1   0   0   -1  -1  -1  -1   0   0   0   0              5395.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0             2372.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0
 11   0   0  -1  -1  -1  -1  -1   -1  -1  -1  -1   0   0   0   0   -1  -1  -1  -1   0   0   0   0                         0   0   0   0   0   0   0   0   0   0   0   0                        0   0   0   0   0   0   0   0   0   0   0   0
 11  56   1   2   0   1   1   1   -1  -1  -1  -1   0   1   0   0   -1  -1  -1  -1   0  -1   0   0                17.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0               34.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0
 11   0   0  -1  -1  -1  -1  -1   -1  -1  -1  -1   0   0   0   0   -1  -1  -1  -1   0   0   0   0                         0   0   0   0   0   0   0   0   0   0   0   0                        0   0   0   0   0   0   0   0   0   0   0   0
 11  56   1   2   0   1   1   1   -1  -1  -1  -1   0  -1   0   0   -1  -1  -1  -1   0  -1   0   0                42.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0               24.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0
 11  67   1   2   1   0   1   1   -1  -1  -1  -1   0  -1   0   0   -1  -1  -1  -1   0  -1   0   0                06.bmp   1   0   1   0  -1  -1  -1  -1   0  -1  -1   0             2209.bmp   2   1   2   0  -1  -1  -1  -1   0  -1  -1   0
 11   0   0  -1  -1  -1  -1  -1   -1  -1  -1  -1   0   0   0   0   -1  -1  -1  -1   0   0   0   0                         0   0   0   0   0   0   0   0   0   0   0   0                        0   0   0   0   0   0   0   0   0   0   0   0
 11  78   1   2   0   0   2   1   -1  -1  -1  -1   0  -1   0   0   -1  -1  -1  -1   0  -1   0   0              2220.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0             7830.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0
 11   0   0  -1  -1  -1  -1  -1   -1  -1  -1  -1   0   0   0   0   -1  -1  -1  -1   0   0   0   0                         0   0   0   0   0   0   0   0   0   0   0   0                        0   0   0   0   0   0   0   0   0   0   0   0
 11   1   2   1   1   0   1   1   -1  -1  -1  -1   0   1   0   0   -1  -1  -1  -1   0   0   0   0                01.bmp   1   0   1   0  -1  -1  -1  -1   0  -1  -1   0             1710.bmp   2   1   2   0  -1  -1  -1  -1   0  -1  -1   0
 11   0   0  -1  -1  -1  -1  -1   -1  -1  -1  -1   0   0   0   0   -1  -1  -1  -1   0   0   0   0                         0   0   0   0   0   0   0   0   0   0   0   0                        0   0   0   0   0   0   0   0   0   0   0   0
 11   4   2   1   0   2   1   0   32  32   1 10197   0   0   0   0   -1  -1  -1  -1   0   0   0   0                29.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0               19.bmp   0   0   1   1  -1  -1  -1  -1   0  -1  -1   0
