ecosub8 [06-2014]
 10   1   1 
Start: Thu Jul 03 10:09:26 2014
Darbietung
 10   1   4   2   0  -1   1 1500    0    1    2  1500    0    2    0   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 10   1   2   1   1  -1   1 1500    0    1    2  1500    1    2    1   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 10   1   5   2   0  -1   1  60    0    1    2  1500   -9    2    2   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 10   1   4   2   0  -1   1  30    0    1    2  1500    0    2    3   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 10   1   2   1   1  -1   1  60    0    1    2  1500    1    2    4 Stimnr:  30, ID-Optionen: ompfing godacht misukor emkruas fehrrid kumutoa  Selected option:   3, selected stimulus:  32, RT: 5488, Korrekt:   0        Sicherheit:   3 RT: 1930      30  32   0 5488   -1  -1  -1  -1    -1  -1  -1  -1  
 10   1   3   2   0  -1   1  30    0    1    2  1500    0    2    5 Stimnr:  44, ID-Optionen: faloilo sebjukt plistuk oesgubi trupfan baigbur  Selected option:   4, selected stimulus:  46, RT: 2709, Korrekt:   0        Sicherheit:   4 RT: 1219      44  46   0 2709   -1  -1  -1  -1    -1  -1  -1  -1  
 10   1   2   1   1  -1   1  60    0    1    2  1500   -1    2    6 Stimnr:  42, ID-Optionen: sebjukt oesgubi baigbur trupfan faloilo plistuk  Selected option:   1, selected stimulus:  45, RT: 1171, Korrekt:   0        Sicherheit:   3 RT: 1643      42  45   0 1171   -1  -1  -1  -1    -1  -1  -1  -1  
 10   1   4   2   0  -1   1 1500    0    1    2  1500    0    2    7   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 10   1   2   1   1  -1   1 1500    0    1    2  1500   -1    2    8   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 10   1   3   2   0  -1   1  60    0    1    2  1500    0    2    9 Stimnr:   5, ID-Optionen: Mneu25_.bmp M12.bmp M02_.bmp M18.bmp Mneu20_.bmp Mneu04_.bmp  Selected option:   1, selected stimulus:   1, RT: 8182, Korrekt:   0        Sicherheit:   4 RT: 1602       5   1   0 8182   -1  -1  -1  -1    -1  -1  -1  -1  
 10   1   5   2   0  -1   1  30    0    1    2  1500   -9    2   10   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 10   1   3   2   0  -1   1  30    0    1    2  1500    0    2   11 Stimnr:  18, ID-Optionen: W19.bmp W02.bmp Wneu05_.bmp W12.bmp W16.bmp W03.bmp  Selected option:   5, selected stimulus:  23, RT: 2499, Korrekt:   0        Sicherheit:   3 RT: 1398      18  23   0 2499   -1  -1  -1  -1    -1  -1  -1  -1  
 10   1   4   2   0  -1   1  30    0    1    2  1500    0    2   12   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 10   1   4   2   0  -1   1  60    0    1    2  1500    0    2   13   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 10   1   3   2   0  -1   1 1500    0    1    2  1500    0    2   14   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 10   1   2   1   1  -1   1  30    0    1    2  1500    1    2   15 Stimnr:  32, ID-Optionen: misukor godacht fehrrid emkruas ompfing kumutoa  Selected option:   5, selected stimulus:  30, RT: 2316, Korrekt:   0        Sicherheit:   1 RT: 2513      32  30   0 2316   -1  -1  -1  -1    -1  -1  -1  -1  
 10   1   2   1   1  -1   1  30    0    1    2  1500   -1    2   16 Stimnr:  45, ID-Optionen: baigbur faloilo trupfan sebjukt plistuk oesgubi  Selected option:   2, selected stimulus:  46, RT: 3798, Korrekt:   0        Sicherheit:   3 RT: 1392      45  46   0 3798   -1  -1  -1  -1    -1  -1  -1  -1  
 10   1   2   1   1  -1   1 1500    0    1    2  1500    1    2   17   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 10   1   3   2   0  -1   1  30    0    1    2  1500    0    2   18 Stimnr:   4, ID-Optionen: Mneu25_.bmp Mneu04_.bmp M12.bmp M18.bmp M02_.bmp Mneu20_.bmp  Selected option:   3, selected stimulus:   3, RT: 3344, Korrekt:   0        Sicherheit:   4 RT: 1039       4   3   0 3344   -1  -1  -1  -1    -1  -1  -1  -1  
 10   1   3   2   0  -1   1  60    0    1    2  1500    0    2   19 Stimnr:  23, ID-Optionen: W12.bmp W16.bmp W03.bmp W02.bmp W19.bmp Wneu05_.bmp  Selected option:   3, selected stimulus:  22, RT: 2514, Korrekt:   0        Sicherheit:   4 RT: 1208      23  22   0 2514   -1  -1  -1  -1    -1  -1  -1  -1  
 10   1   2   1   1  -1   1  60    0    1    2  1500    1    2   20 Stimnr:   7, ID-Optionen: W15.bmp W07.bmp W04.bmp Wneu02_.bmp Wneu01_.bmp W17.bmp  Selected option:   1, selected stimulus:  10, RT: 2287, Korrekt:   0        Sicherheit:   3 RT: 1202       7  10   0 2287   -1  -1  -1  -1    -1  -1  -1  -1  
 10   1   2   1   1  -1   1  60    0    1    2  1500   -1    2   21 Stimnr:  20, ID-Optionen: W02.bmp W12.bmp W03.bmp Wneu05_.bmp W19.bmp W16.bmp  Selected option:   3, selected stimulus:  18, RT: 1260, Korrekt:   0        Sicherheit:   3 RT: 1295      20  18   0 1260   -1  -1  -1  -1    -1  -1  -1  -1  
