ecosub8 [06-2014]
  2   1   1 
Start: Tue Jul 01 11:29:37 2014
Darbietung
  2   1   4   2   0  -1   1  30    0    1    2  1500    0    2    0   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  2   1   4   2   0  -1   1 1500    0    1    2  1500    0    2    1   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  2   1   2   1   1  -1   1  60    0    1    2  1500    1    2    2 Stimnr:  29, ID-Optionen: doscho uhnong plonim novuui kibono ikzunt  Selected option:   1, selected stimulus:  29, RT: 9101, Korrekt:   1        Sicherheit:   5 RT: 1977      29  29   1 9101   -1  -1  -1  -1    -1  -1  -1  -1  
  2   1   2   1   1  -1   1  30    0    1    2  1500   -1    2    3 Stimnr:  23, ID-Optionen: W17.bmp W16.bmp W15.bmp Wneu02_.bmp W20.bmp W04.bmp  Selected option:   2, selected stimulus:  20, RT: 4272, Korrekt:   0        Sicherheit:   5 RT: 2634      23  20   0 4272   -1  -1  -1  -1    -1  -1  -1  -1  
  2   1   3   2   0  -1   1  60    0    1    2  1500    0    2    4 Stimnr:  31, ID-Optionen: fehrrid kantikt sebjukt fanstur godacht emkruas  Selected option:   2, selected stimulus:  31, RT: 2584, Korrekt:   1        Sicherheit:   6 RT: 1849      31  31   1 2584   -1  -1  -1  -1    -1  -1  -1  -1  
  2   1   2   1   1  -1   1 1500    0    1    2  1500   -1    2    5   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  2   1   2   1   1  -1   1  60    0    1    2  1500   -1    2    6 Stimnr:  21, ID-Optionen: W15.bmp W17.bmp W16.bmp W04.bmp W20.bmp Wneu02_.bmp  Selected option:   3, selected stimulus:  21, RT: 2904, Korrekt:   1        Sicherheit:   5 RT: 1281      21  21   1 2904   -1  -1  -1  -1    -1  -1  -1  -1  
  2   1   3   2   0  -1   1  30    0    1    2  1500    0    2    7 Stimnr:   5, ID-Optionen: M02_.bmp M07.bmp Mneu04_.bmp Mneu25_.bmp Mneu24_.bmp Mneu18_.bmp  Selected option:   1, selected stimulus:   0, RT: 6146, Korrekt:   0        Sicherheit:   2 RT: 1369       5   0   0 6146   -1  -1  -1  -1    -1  -1  -1  -1  
  2   1   3   2   0  -1   1  30    0    1    2  1500    0    2    8 Stimnr:  32, ID-Optionen: sebjukt kantikt fanstur godacht emkruas fehrrid  Selected option:   2, selected stimulus:  32, RT: 1321, Korrekt:   1        Sicherheit:   7 RT: 1290      32  32   1 1321   -1  -1  -1  -1    -1  -1  -1  -1  
  2   1   2   1   1  -1   1  30    0    1    2  1500    1    2    9 Stimnr:  26, ID-Optionen: plonim ikzunt novuui kibono doscho uhnong  Selected option:   4, selected stimulus:  28, RT: 1738, Korrekt:   0        Sicherheit:   0 RT: 1338      26  28   0 1738   -1  -1  -1  -1    -1  -1  -1  -1  
  2   1   3   2   0  -1   1  30    0    1    2  1500    0    2   10 Stimnr:  37, ID-Optionen: orsutz polust banzon raggun gowann offukt  Selected option:   5, selected stimulus:  37, RT: 2457, Korrekt:   1        Sicherheit:   7 RT: 1210      37  37   1 2457   -1  -1  -1  -1    -1  -1  -1  -1  
  2   1   5   2   0  -1   1  30    0    1    2  1500   -9    2   11   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  2   1   4   2   0  -1   1  60    0    1    2  1500    0    2   12   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  2   1   2   1   1  -1   1 1500    0    1    2  1500    1    2   13   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  2   1   4   2   0  -1   1 1500    0    1    2  1500    0    2   14   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  2   1   3   2   0  -1   1 1500    0    1    2  1500    0    2   15   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
  2   1   2   1   1  -1   1  30    0    1    2  1500    1    2   16 Stimnr:   9, ID-Optionen: W12.bmp W03.bmp W02.bmp W07.bmp W19.bmp Wneu03_.bmp  Selected option:   1, selected stimulus:   8, RT: 1193, Korrekt:   0        Sicherheit:   7 RT: 1153       9   8   0 1193   -1  -1  -1  -1    -1  -1  -1  -1  
  2   1   2   1   1  -1   1  30    0    1    2  1500   -1    2   17 Stimnr:  23, ID-Optionen: W17.bmp W16.bmp W15.bmp Wneu02_.bmp W20.bmp W04.bmp  Selected option:   2, selected stimulus:  20, RT: 3549, Korrekt:   0        Sicherheit:   5 RT: 609      23  20   0 3549   -1  -1  -1  -1    -1  -1  -1  -1  
  2   1   2   1   1  -1   1 1500    0    1    2  1500    1    2   18   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
