ecosub8 [06-2014]
 33   1   1 
Start: Thu Jul 10 10:26:36 2014
Darbietung
 33   1   2   1   1  -1   1 1500    0    1    2  1500    1    2    0   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 33   1   2   1   1  -1   1 1500    0    1    2  1500    1    2    1   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 33   1   5   2   0   1   1 1500    0    1    2  1500   -9    2    2   -1  -1  -1  -1   -1   1  -1  -1    -1  -1  -1  -1  
 33   1   4   2   0  -1   1  60    0    1    2  1500    0    2    3   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 33   1   2   1   1  -1   1  30    0    1    2  1500    1    2    4 Stimnr:   2, ID-Optionen: Mneu01_.bmp Mneu11_.bmp M14.bmp Mneu24_.bmp M12.bmp Mneu20_.bmp  Selected option:   0, selected stimulus:   1, RT: 11279, Korrekt:   0        Sicherheit:   3 RT: 1486       2   1   0 11279   -1  -1  -1  -1    -1  -1  -1  -1  
 33   1   3   2   0  -1   1  60    0    1    2  1500    0    2    5 Stimnr:  19, ID-Optionen: W20.bmp W19.bmp W02.bmp W04.bmp W03.bmp W15.bmp  Selected option:   5, selected stimulus:  23, RT: 4110, Korrekt:   0        Sicherheit:   1 RT: 537      19  23   0 4110   -1  -1  -1  -1    -1  -1  -1  -1  
 33   1   3   2   0  -1   1 1500    0    1    2  1500    0    2    6   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 33   1   2   1   1  -1   1  60    0    1    2  1500   -1    2    7 Stimnr:  16, ID-Optionen: M02_.bmp Mneu05_.bmp M13.bmp M16_.bmp M07.bmp Mneu04_.bmp  Selected option:   1, selected stimulus:  16, RT: 2582, Korrekt:   1        Sicherheit:  10 RT: 1057      16  16   1 2582   -1  -1  -1  -1    -1  -1  -1  -1  
 33   1   4   2   0  -1   1  30    0    1    2  1500    0    2    8   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 33   1   2   1   1  -1   1  30    0    1    2  1500    1    2    9 Stimnr:  35, ID-Optionen: kantikt godacht sebjukt trupfan kumutoa fehrrid  Selected option:   2, selected stimulus:  35, RT: 2569, Korrekt:   1        Sicherheit:   9 RT: 408      35  35   1 2569   -1  -1  -1  -1    -1  -1  -1  -1  
