ecosub8 [06-2014]
 17   1   1 
Start: Mon Jul 07 14:44:16 2014
Darbietung
 17   1   2   1   1  -1   1  60    0    1    2  1500    1    2    0 Stimnr:   1, ID-Optionen: M13.bmp Mneu24_.bmp Mneu11_.bmp Mneu04_.bmp M16_.bmp Mneu18_.bmp  Selected option:   5, selected stimulus:   4, RT: 5376, Korrekt:   0        Sicherheit:  10 RT: 2272       1   4   0 5376   -1  -1  -1  -1    -1  -1  -1  -1  
 17   1   3   2   0  -1   1 1500    0    1    2  1500    0    2    1   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 17   1   4   2   0  -1   1 1500    0    1    2  1500    0    2    2   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 17   1   2   1   1  -1   1  30    0    1    2  1500    1    2    3 Stimnr:   2, ID-Optionen: Mneu11_.bmp M16_.bmp Mneu18_.bmp Mneu04_.bmp Mneu24_.bmp M13.bmp  Selected option:   2, selected stimulus:   4, RT: 4936, Korrekt:   0        Sicherheit:  10 RT: 7689       2   4   0 4936   -1  -1  -1  -1    -1  -1  -1  -1  
 17   1   5   2   0  -1   1  60    0    1    2  1500   -9    2    4   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 17   1   3   2   0  -1   1 1500    0    1    2  1500    0    2    5   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 17   1   2   1   1  -1   1 1500    0    1    2  1500   -1    2    6   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 17   1   3   2   0  -1   1  30    0    1    2  1500    0    2    7 Stimnr:   8, ID-Optionen: W03.bmp W17.bmp W02.bmp Wneu01_.bmp W07.bmp W16.bmp  Selected option:   4, selected stimulus:   8, RT: 4955, Korrekt:   1        Sicherheit:   3 RT: 1256       8   8   1 4955   -1  -1  -1  -1    -1  -1  -1  -1  
 17   1   2   1   1  -1   1  60    0    1    2  1500    1    2    8 Stimnr:   1, ID-Optionen: M13.bmp Mneu24_.bmp Mneu11_.bmp Mneu04_.bmp M16_.bmp Mneu18_.bmp  Selected option:   2, selected stimulus:   1, RT: 2536, Korrekt:   1        Sicherheit:   9 RT: 1664       1   1   1 2536   -1  -1  -1  -1    -1  -1  -1  -1  
 17   1   3   2   0  -1   1 1500    0    1    2  1500    0    2    9   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 17   1   5   2   0  -1   1  60    0    1    2  1500   -9    2   10   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 17   1   4   2   0  -1   1 1500    0    1    2  1500    0    2   11   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
