ecosub8 [06-2014]
 38   1   1 
Start: Tue Jul 15 16:34:56 2014
Darbietung
 38   1   2   1   1  -1   1  30    0    1    2  1500    1    2    0 Stimnr:   8, ID-Optionen: W07.bmp W19.bmp W03.bmp W12.bmp W15.bmp Wneu02_.bmp  Selected option:   0, selected stimulus:  11, RT: 5869, Korrekt:   0        Sicherheit:   5 RT: 3554       8  11   0 5869   -1  -1  -1  -1    -1  -1  -1  -1  
 38   1   3   2   0  -1   1  30    0    1    2  1500    0    2    1 Stimnr:   6, ID-Optionen: Wneu02_.bmp W19.bmp W03.bmp W12.bmp W15.bmp W07.bmp  Selected option:   5, selected stimulus:  11, RT: 5138, Korrekt:   0        Sicherheit:   1 RT: 3322       6  11   0 5138   -1  -1  -1  -1    -1  -1  -1  -1  
 38   1   4   2   0  -1   1  60    0    1    2  1500    0    2    2   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 38   1   3   2   0  -1   1 1500    0    1    2  1500    0    2    3   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 38   1   3   2   0  -1   1 1500    0    1    2  1500    0    2    4   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 38   1   3   2   0  -1   1  30    0    1    2  1500    0    2    5 Stimnr:  42, ID-Optionen: godacht kantikt trupfan kumutoa stodeen plistuk  Selected option:   1, selected stimulus:  42, RT: 8318, Korrekt:   1        Sicherheit:   4 RT: 1011      42  42   1 8318   -1  -1  -1  -1    -1  -1  -1  -1  
 38   1   2   1   1  -1   1 1500    0    1    2  1500   -1    2    6   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 38   1   2   1   1  -1   1  60    0    1    2  1500    1    2    7 Stimnr:  10, ID-Optionen: W03.bmp W19.bmp Wneu02_.bmp W07.bmp W15.bmp W12.bmp  Selected option:   4, selected stimulus:   8, RT: 4844, Korrekt:   0        Sicherheit:   3 RT: 1427      10   8   0 4844   -1  -1  -1  -1    -1  -1  -1  -1  
 38   1   2   1   1  -1   1 1500    0    1    2  1500    1    2    8   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 38   1   2   1   1  -1   1  60    0    1    2  1500    1    2    9 Stimnr:  25, ID-Optionen: polust orsutz doscho muoror gowann uhnong  Selected option:   3, selected stimulus:  28, RT: 2605, Korrekt:   0        Sicherheit:  10 RT: 1267      25  28   0 2605   -1  -1  -1  -1    -1  -1  -1  -1  
 38   1   2   1   1  -1   1  30    0    1    2  1500   -1    2   10 Stimnr:  21, ID-Optionen: Wneu01_.bmp Wneu03_.bmp W04.bmp Wneu05_.bmp W02.bmp W16.bmp  Selected option:   1, selected stimulus:  22, RT: 8423, Korrekt:   0        Sicherheit:   0 RT: 1402      21  22   0 8423   -1  -1  -1  -1    -1  -1  -1  -1  
 38   1   5   2   0   1   1 1500    0    2    2  1500   -9    2   11   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 38   1   3   2   0  -1   1  60    0    1    2  1500    0    2   12 Stimnr:  36, ID-Optionen: plonim offukt kibono novuui ikzunt zefill  Selected option:   3, selected stimulus:  36, RT: 3202, Korrekt:   1        Sicherheit:   1 RT: 1243      36  36   1 3202   -1  -1  -1  -1    -1  -1  -1  -1  
 38   1   3   2   0  -1   1  60    0    1    2  1500    0    2   13 Stimnr:   4, ID-Optionen: Mneu11_.bmp Mneu25_.bmp M16_.bmp M12.bmp Mneu05_.bmp M02_.bmp  Selected option:   4, selected stimulus:   1, RT: 3150, Korrekt:   0        Sicherheit:   0 RT: 1339       4   1   0 3150   -1  -1  -1  -1    -1  -1  -1  -1  
 38   1   4   2   0  -1   1  30    0    1    2  1500    0    2   14   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 38   1   5   2   0  -1   1  60    0    1    2  1500   -9    2   15   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 38   1   5   2   0  -1   1  60    0    1    2  1500   -9    2   16   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 38   1   4   2   0  -1   1  30    0    1    2  1500    0    2   17   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 38   1   2   1   1  -1   1 1500    0    1    2  1500    1    2   18   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 38   1   2   1   1  -1   1  30    0    1    2  1500    1    2   19 Stimnr:  33, ID-Optionen: fehrrid ompfing oesgubi fanstur faloilo emkruas  Selected option:   4, selected stimulus:  35, RT: 2853, Korrekt:   0        Sicherheit:   1 RT: 1186      33  35   0 2853   -1  -1  -1  -1    -1  -1  -1  -1  
 38   1   2   1   1  -1   1  60    0    1    2  1500   -1    2   20 Stimnr:  19, ID-Optionen: Wneu01_.bmp W02.bmp W04.bmp Wneu05_.bmp Wneu03_.bmp W16.bmp  Selected option:   1, selected stimulus:  20, RT: 2456, Korrekt:   0        Sicherheit:   0 RT: 1242      19  20   0 2456   -1  -1  -1  -1    -1  -1  -1  -1  
 38   1   5   2   0  -1   1  30    0    1    2  1500   -9    2   21   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 38   1   4   2   0  -1   1  60    0    1    2  1500    0    2   22   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 38   1   2   1   1  -1   1  30    0    1    2  1500    1    2   23 Stimnr:   8, ID-Optionen: W07.bmp W19.bmp W03.bmp W12.bmp W15.bmp Wneu02_.bmp  Selected option:   4, selected stimulus:   8, RT: 1409, Korrekt:   1        Sicherheit:   9 RT: 1418       8   8   1 1409   -1  -1  -1  -1    -1  -1  -1  -1  
 38   1   2   1   1  -1   1  60    0    1    2  1500   -1    2   24 Stimnr:  19, ID-Optionen: Wneu01_.bmp W02.bmp W04.bmp Wneu05_.bmp Wneu03_.bmp W16.bmp  Selected option:   4, selected stimulus:  22, RT: 2127, Korrekt:   0        Sicherheit:   0 RT: 738      19  22   0 2127   -1  -1  -1  -1    -1  -1  -1  -1  
 38   1   4   2   0  -1   1 1500    0    1    2  1500    0    2   25   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 38   1   5   2   0   1   1 1500    0    2    2  1500   -9    2   26   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 38   1   3   2   0  -1   1  60    0    1    2  1500    0    2   27 Stimnr:  35, ID-Optionen: fehrrid fanstur ompfing oesgubi emkruas faloilo  Selected option:   1, selected stimulus:  32, RT: 3237, Korrekt:   0        Sicherheit:   1 RT: 986      35  32   0 3237   -1  -1  -1  -1    -1  -1  -1  -1  
