subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
72,12,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7080.png,Lampe,picture,word,us,us,#000000,999,maske_7.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3007306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3009308
72,13,1,EC_subj,nonword,a,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_none,some us,tavoo,6530.png,word,picture,maskedcs,us,#969696,0,maske_6.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,3010214,3011116,3012017,3012120,3012172,NA,3012222,tavoo,roosle,tafta,seloom,altine,naptor,no,yes,no,no,no,no,3013484
72,14,1,EC_subj,nonword,a,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,Natur,babit,word,word,us,controlcs,#000000,600,maske_4.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3014205,NA,3015207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3015809
72,15,1,EC_subj,nonword,a,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,naptor,Bücher,word,word,maskedcs,us,#969696,0,maske_1.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,3016573,3017475,3018376,3018479,3018531,NA,3018581,altine,naptor,tavoo,tafta,seloom,roosle,no,no,no,no,no,yes,3020628
72,16,1,EC_subj,nonword,a,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,seloom,parlic,word,word,maskedcs,controlcs,#969696,1500,maske_9.png,maske_5.png,yes_left,no,no,250,NA,NA,NA,NA,NA,3021419,3022321,3022424,3022476,3022528,3024028,tavoo,naptor,seloom,tafta,roosle,altine,no,no,yes,no,no,no,3026052
72,17,1,EC_subj,nonword,a,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,Familie,zillie,word,word,us,maskedcs,#969696,0,maske_3.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,3026815,3027718,3028619,3028722,3028765,NA,3028815,zillie,minair,makan,avouco,trelle,teutos,no,no,no,no,yes,no,3031852
72,18,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,trelle,Wahnsinn,word,word,maskedcs,us,#969696,0,maske_6.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,3032618,3033521,3034422,3034525,3034567,NA,3034617,zillie,minair,teutos,trelle,makan,avouco,no,yes,no,no,no,no,3037156
72,19,1,EC_subj,nonword,a,cswcs,50,none,objective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,7_mittel.png,tafta,picture,word,controlcs,maskedcs,#969696,1500,maske_9.png,maske_2.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3037882,3038784,3038887,3038939,3038991,3040491,altine,tafta,roosle,tavoo,seloom,naptor,no,no,yes,no,no,no,3041284
72,20,1,EC_subj,nonword,a,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,avouco,9400.png,word,picture,maskedcs,us,#969696,1500,maske_4.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,3042128,3043030,3043133,3043175,3043227,3044727,trelle,avouco,teutos,makan,minair,zillie,yes,no,no,no,no,no,3046940
72,21,1,EC_subj,nonword,a,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,babit,Rose,word,word,controlcs,us,#000000,600,maske_2.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3047649,NA,3048652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3049255
72,22,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,Tuch,none,word,none,us,#000000,999,maske_6.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3049878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3051880
72,23,1,EC_subj,nonword,a,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,seloom,parlic,word,word,maskedcs,controlcs,#969696,1500,maske_10.png,maske_10.png,yes_left,no,no,250,NA,NA,NA,NA,NA,3052670,3053571,3053674,3053726,3053778,3055278,seloom,roosle,naptor,altine,tavoo,tafta,no,no,no,yes,no,no,3059404
72,24,1,EC_subj,nonword,a,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,3160.png,pubio,picture,word,us,controlcs,#000000,600,maske_3.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3060229,NA,3061232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3061835
72,25,1,EC_subj,nonword,a,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,2070.png,babit,picture,word,us,controlcs,#000000,0,maske_6.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,3062605,NA,NA,3063607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3064609
72,26,1,EC_subj,nonword,a,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,naptor,8420.png,word,picture,maskedcs,us,#969696,0,maske_1.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,3065514,3066416,3067317,3067420,3067472,NA,3067522,altine,seloom,naptor,tavoo,tafta,roosle,no,yes,no,no,no,no,3068637
72,27,1,EC_subj,nonword,a,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,10_mittel.png,5_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_12.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,3069320,3070221,3070324,3070366,3070418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3071920
72,28,1,EC_subj,nonword,a,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,seloom,lobee,word,word,maskedcs,controlcs,#969696,1500,maske_11.png,maske_1.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,3072706,3073607,3073710,3073762,3073814,3075314,naptor,roosle,tavoo,seloom,tafta,altine,no,no,no,no,yes,no,3076316
72,29,1,EC_subj,nonword,a,us_w_us,999,pos-pos,none,none,none,both,no,none,none,7330.png,2209.png,picture,picture,us,us,#000000,999,maske_10.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3077044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3079046
72,30,1,EC_subj,nonword,a,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_none,some us,neu2487.png,makan,picture,word,us,maskedcs,#969696,0,maske_8.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,3079888,3080791,3081693,3081795,3081837,NA,3081887,minair,teutos,zillie,makan,trelle,avouco,no,no,no,yes,no,no,3083644
72,31,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,neu2487.png,none,picture,none,us,none,#000000,999,maske_8.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3084302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3086304
72,32,1,EC_subj,nonword,a,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,3300.png,pubio,picture,word,us,controlcs,#000000,600,maske_5.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3087109,NA,3088111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3088713
72,33,1,EC_subj,nonword,a,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,minair,Geschenk,word,word,maskedcs,us,#969696,1500,maske_10.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,3089452,3090354,3090456,3090498,3090550,3092050,trelle,makan,zillie,teutos,minair,avouco,no,no,no,no,no,yes,3092700
72,34,1,EC_subj,nonword,a,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,itafy,none,word,none,controlcs,none,#000000,999,maske_12.png,maske_6.png,no,yes_left,yes,0,None,3093345,3094351,3095351,NA,NA,NA,3093349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3095354
72,35,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,Kreis,none,word,none,us,none,#000000,999,maske_9.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3095987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3097989
72,36,1,EC_subj,nonword,a,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,zillie,Geburt,word,word,maskedcs,us,#969696,0,maske_10.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,3098755,3099657,3100558,3100661,3100703,NA,3100753,avouco,minair,teutos,trelle,zillie,makan,no,no,yes,no,no,no,3108501
72,37,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,Schrank,none,word,none,us,#000000,999,maske_4.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3109127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3111130
72,38,1,EC_subj,nonword,a,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,Gewalt,pubio,word,word,us,controlcs,#000000,0,maske_2.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,3111884,NA,NA,3112886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3113888
72,39,1,EC_subj,nonword,a,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,7_mittel.png,23_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_1.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,3114566,3115467,3115570,3115622,3115674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3117176
72,40,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,Abgas,avouco,word,word,us,maskedcs,#969696,0,maske_10.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,3117936,3118838,3119739,3119842,3119884,NA,3119934,minair,avouco,trelle,makan,zillie,teutos,no,no,no,no,no,yes,3121677
72,41,1,EC_subj,nonword,a,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,itafy,parlic,word,word,maskedcs,controlcs,#969696,1500,maske_12.png,maske_10.png,yes_left,no,yes,0,space,3122465,3125099,3126999,NA,3122469,3123370,3123473,3123545,3123597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3127002
72,42,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Sessel,Linie,word,word,us,us,#000000,999,maske_8.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3127664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3129666
72,43,1,EC_subj,nonword,a,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,23_mittel.png,Tuch,picture,word,maskedcs,us,#969696,1500,fmaske_6.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,3130362,3131263,3131366,3131418,3131470,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3132972
72,44,1,EC_subj,nonword,a,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,Henker,pubio,word,word,us,controlcs,#000000,600,maske_12.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3133687,NA,3134690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3135293
72,45,1,EC_subj,nonword,a,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,parlic,neu2575.png,word,picture,controlcs,us,#000000,0,maske_4.png,maske_10.png,no,yes_left,no,250,NA,NA,NA,NA,3136080,NA,NA,3137082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3138084
72,46,1,EC_subj,nonword,a,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,avouco,Pech,word,word,maskedcs,us,#969696,1500,maske_7.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,3138822,3139724,3139826,3139868,3139920,3141420,trelle,zillie,avouco,makan,teutos,minair,no,yes,no,no,no,no,3142276
72,47,1,EC_subj,nonword,a,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_none,some us,Mutter,zillie,word,word,us,maskedcs,#969696,1500,maske_6.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,3143017,3143918,3144021,3144063,3144115,3145615,trelle,avouco,zillie,teutos,makan,minair,no,no,no,yes,no,no,3147468
72,48,1,EC_subj,nonword,a,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_task,none,none,tafta,none,word,none,maskedcs,#969696,999,maske_2.png,maske_8.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3148120,3149021,3149124,3149176,NA,3149226,tavoo,roosle,seloom,altine,tafta,naptor,no,yes,no,no,no,no,3150596
72,49,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,9000.png,trelle,picture,word,us,maskedcs,#969696,0,maske_6.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,3151445,3152347,3153248,3153351,3153395,NA,3153445,avouco,minair,zillie,trelle,makan,teutos,no,yes,no,no,no,no,3154813
72,50,1,EC_subj,nonword,a,cswcs,50,none,objective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,7_mittel.png,tafta,picture,word,controlcs,maskedcs,#969696,1500,maske_1.png,maske_11.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3155540,3156442,3156545,3156597,3156649,3158149,altine,naptor,seloom,tavoo,tafta,roosle,no,yes,no,no,no,no,3159068
72,51,1,EC_subj,nonword,a,us_alone,999,pos,none,none,none,right,no,none,none,none,Witz,none,word,none,us,#000000,999,maske_12.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3159693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3161695
72,52,1,EC_subj,nonword,a,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,babit,8190.png,word,picture,controlcs,us,#000000,0,maske_9.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,3162533,NA,NA,3163535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3164537
72,53,1,EC_subj,nonword,a,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,2208.png,naptor,picture,word,us,maskedcs,#969696,0,maske_8.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,3165404,3166306,3167207,3167310,3167362,NA,3167412,tavoo,seloom,roosle,altine,naptor,tafta,no,no,no,yes,no,no,3170636
72,54,1,EC_subj,nonword,a,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Liebe,2160.png,word,picture,us,us,#000000,999,maske_9.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3171330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3173333
72,55,1,EC_subj,nonword,a,us_alone,999,pos,none,none,none,right,no,none,none,none,5910.png,none,picture,none,us,#000000,999,maske_9.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3173988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3175990
72,56,1,EC_subj,nonword,a,cs_w_us,70,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,neu5395.png,itafy,picture,word,us,maskedcs,#969696,0,maske_2.png,maske_3.png,yes_right,no,yes,0,space,3176868,3178902,3180802,3176872,3177774,3178675,3178778,3178850,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3180805
72,57,1,EC_subj,nonword,a,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,Knopf,10_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_7.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,3181517,3182418,3182521,3182563,3182615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3184117
72,58,1,EC_subj,nonword,a,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,coskie,6831.png,word,picture,controlcs,us,#000000,0,maske_9.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,3184888,NA,NA,3185890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3186892
72,59,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,Wand,none,word,none,us,none,#000000,999,maske_10.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3187525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3189527
72,60,1,EC_subj,nonword,a,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_task,some us,neu2635.png,teutos,picture,word,us,maskedcs,#969696,0,maske_9.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,3190383,3191285,3192186,3192289,3192331,NA,3192381,makan,trelle,avouco,teutos,minair,zillie,no,no,yes,no,no,no,3195812
72,61,1,EC_subj,nonword,a,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,parlic,none,word,none,controlcs,#000000,999,maske_10.png,maske_9.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,3196450,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3197452
72,62,1,EC_subj,nonword,a,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_task,some us,Pech,altine,word,word,us,maskedcs,#969696,1500,maske_11.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,3198192,3199093,3199196,3199248,3199300,3200800,seloom,tavoo,tafta,altine,naptor,roosle,no,yes,no,no,no,no,3201628
72,63,1,EC_subj,nonword,a,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,itafy,lobee,word,word,maskedcs,controlcs,#969696,1500,maske_9.png,maske_10.png,yes_left,no,yes,0,space,3202416,3205050,3206950,NA,3202420,3203321,3203424,3203496,3203548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3206954
72,64,1,EC_subj,nonword,a,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,2057.png,minair,picture,word,us,maskedcs,#969696,1500,maske_5.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,3207759,3208660,3208763,3208805,3208857,3210357,trelle,minair,makan,teutos,zillie,avouco,no,no,no,no,yes,no,3212300
72,65,1,EC_subj,nonword,a,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,Finsternis,avouco,word,word,us,maskedcs,#969696,1500,maske_8.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,3213041,3213942,3214045,3214087,3214139,3215639,makan,zillie,teutos,minair,trelle,avouco,no,no,yes,no,no,no,3216684
72,66,1,EC_subj,nonword,a,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,7_mittel.png,Sessel,picture,word,controlcs,us,#000000,600,fmaske_4.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3217360,NA,3218363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3218966
72,67,1,EC_subj,nonword,a,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_task,some us,Kreis,teutos,word,word,us,maskedcs,#969696,0,maske_11.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,3219767,3220669,3221570,3221673,3221715,NA,3221765,teutos,makan,avouco,trelle,minair,zillie,yes,no,no,no,no,no,3223115
72,68,1,EC_subj,nonword,a,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,neu5740.png,lobee,picture,word,us,controlcs,#000000,600,maske_3.png,maske_3.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,NA,NA,3223885,NA,3224888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3225490
72,69,1,EC_subj,nonword,a,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,9000.png,coskie,picture,word,us,controlcs,#000000,600,maske_2.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3226264,NA,3227266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3227869
72,70,1,EC_subj,nonword,a,cs_alone,40,none,objective,none,right,none,yes,filler_40_neu_task,none,none,teutos,none,word,none,maskedcs,#969696,999,maske_3.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,3228519,3229420,3229523,3229565,NA,3229615,teutos,avouco,minair,trelle,zillie,makan,no,no,no,no,no,yes,3230549
72,71,1,EC_subj,nonword,a,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,makan,none,word,none,maskedcs,none,#969696,999,maske_5.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,3231205,3232106,3232209,3232251,NA,3232301,minair,makan,zillie,avouco,teutos,trelle,no,no,no,no,no,yes,3234308
72,72,1,EC_subj,nonword,a,us_alone,999,pos,none,none,none,right,no,none,none,none,Liebe,none,word,none,us,#000000,999,maske_12.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3234935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3236937
