subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
64,15,1,EC_only,nonword,a,us_w_us,999,pos-pos,none,none,none,both,no,none,none,2900.2.png,Sommer,picture,word,us,us,#000000,999,maske_5.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2574979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2576981
64,16,1,EC_only,nonword,a,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,tavoo,none,word,none,maskedcs,#969696,999,maske_5.png,maske_4.png,yes_right,no,no,250,NA,NA,NA,NA,NA,2577631,2578533,2578636,2578688,NA,2578738,parlic,seloom,tafta,lobee,altine,tavoo,no,no,yes,no,no,no,2581404
64,17,1,EC_only,nonword,a,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,tavoo,babit,word,word,maskedcs,controlcs,#969696,1500,maske_3.png,maske_10.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,2582193,2583095,2583197,2583249,2583301,2584801,tavoo,lobee,seloom,parlic,altine,tafta,yes,no,no,no,no,no,2587649
64,18,1,EC_only,nonword,a,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,avouco,6311.png,word,picture,controlcs,us,#000000,0,maske_2.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,2588411,NA,NA,2589413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2590415
64,19,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7640.png,none,picture,none,us,#000000,999,maske_9.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2591085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2593087
64,20,1,EC_only,nonword,a,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,7_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_5.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,2593712,2594613,2594716,2594768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2594820
64,21,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7830.png,none,picture,none,us,#000000,999,maske_8.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2595496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2597498
64,22,1,EC_only,nonword,a,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_none,some us,2900.2.png,seloom,picture,word,us,maskedcs,#969696,1500,maske_8.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,2598310,2599211,2599314,2599366,2599418,2600918,altine,tafta,tavoo,seloom,parlic,lobee,no,no,no,yes,no,no,2602164
64,23,1,EC_only,nonword,a,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Glück,Abgrund,word,word,us,us,#000000,999,maske_9.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2602829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2604831
64,24,1,EC_only,nonword,a,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,hesire,none,word,none,controlcs,#000000,999,maske_10.png,maske_12.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,NA,NA,2605470,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2606472
64,25,1,EC_only,nonword,a,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_task,some us,altine,Tuch,word,word,maskedcs,us,#969696,0,maske_8.png,maske_3.png,yes_left,no,no,250,NA,NA,NA,NA,2607238,2608140,2609041,2609144,2609197,NA,2609247,tavoo,parlic,seloom,tafta,lobee,altine,no,no,no,no,no,yes,2612274
64,26,1,EC_only,nonword,a,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,lobee,Mord,word,word,maskedcs,us,#969696,1500,maske_7.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,2613010,2613911,2614014,2614067,2614119,2615619,tavoo,lobee,seloom,parlic,tafta,altine,yes,no,no,no,no,no,2616563
64,27,1,EC_only,nonword,a,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_none,some us,Mutter,coskie,word,word,us,maskedcs,#969696,1500,maske_10.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,2617301,2618202,2618305,2618347,2618399,2619899,teutos,roosle,makan,coskie,naptor,pubio,no,no,no,yes,no,no,2620777
64,28,1,EC_only,nonword,a,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,10_mittel.png,roosle,picture,word,controlcs,maskedcs,#969696,1500,maske_12.png,maske_3.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,2621504,2622405,2622508,2622550,2622602,2624102,roosle,pubio,teutos,coskie,naptor,makan,yes,no,no,no,no,no,2625887
64,29,1,EC_only,nonword,a,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_task,none,none,itafy,none,word,none,maskedcs,#969696,999,maske_6.png,maske_5.png,yes_right,no,yes,0,space,2626532,2627664,2629564,NA,2626536,2627437,2627540,2627612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2629567
64,30,1,EC_only,nonword,a,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,itafy,Linie,word,word,maskedcs,us,#969696,0,maske_4.png,maske_6.png,yes_left,no,yes,0,None,2630327,2632361,2634261,2630331,2631233,2632135,2632237,2632309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2634263
64,31,1,EC_only,nonword,a,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,9280.png,avouco,picture,word,us,controlcs,#000000,600,maske_11.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2635037,NA,2636039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2636642
64,32,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu2580.png,none,picture,none,us,#000000,999,maske_11.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2637291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2639293
64,33,1,EC_only,nonword,a,cswcs,40,none,objective,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,roosle,24_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_3.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,2640033,2640935,2641038,2641080,2641132,2642632,coskie,naptor,makan,pubio,roosle,teutos,yes,no,no,no,no,no,2645055
64,34,1,EC_only,nonword,a,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,15_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_4.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2645677,2646578,2646681,2646723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2646775
64,35,1,EC_only,nonword,a,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_none,some us,neu7233.png,naptor,picture,word,us,maskedcs,#969696,0,maske_8.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,2647617,2648520,2649421,2649524,2649567,NA,2649617,makan,pubio,coskie,roosle,teutos,naptor,no,no,no,no,yes,no,2651918
64,36,1,EC_only,nonword,a,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,Kunst,minair,word,word,us,controlcs,#000000,600,maske_11.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2652634,NA,2653636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2654238
64,37,1,EC_only,nonword,a,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,8540.png,zillie,picture,word,us,controlcs,#000000,600,maske_9.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2655018,NA,2656021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2656623
64,38,1,EC_only,nonword,a,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_none,some us,2311.png,seloom,picture,word,us,maskedcs,#969696,1500,maske_5.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,2657441,2658342,2658445,2658497,2658549,2660049,seloom,tafta,tavoo,parlic,lobee,altine,yes,no,no,no,no,no,2661642
64,39,1,EC_only,nonword,a,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,hesire,naptor,word,word,controlcs,maskedcs,#969696,1500,maske_5.png,maske_10.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,2662425,2663327,2663430,2663472,2663524,2665025,makan,roosle,pubio,coskie,teutos,naptor,no,no,yes,no,no,no,2666356
64,40,1,EC_only,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2635.png,neu5731.png,picture,picture,us,us,#000000,999,maske_8.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2667088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2669090
64,41,1,EC_only,nonword,a,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,Licht,seloom,word,word,us,maskedcs,#969696,0,maske_6.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,2669854,2670756,2671657,2671760,2671812,NA,2671862,altine,parlic,tavoo,seloom,tafta,lobee,no,no,no,yes,no,no,2673479
64,42,1,EC_only,nonword,a,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,9340.png,parlic,picture,word,us,maskedcs,#969696,0,maske_5.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,2674339,2675241,2676142,2676245,2676297,NA,2676347,tavoo,parlic,altine,lobee,seloom,tafta,no,no,no,no,no,yes,2678010
64,43,1,EC_only,nonword,a,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,tavoo,babit,word,word,maskedcs,controlcs,#969696,1500,maske_9.png,maske_8.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2678800,2679702,2679805,2679857,2679909,2681409,altine,lobee,tafta,seloom,parlic,tavoo,no,no,no,no,no,yes,2684335
64,44,1,EC_only,nonword,a,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,tavoo,hesire,word,word,maskedcs,controlcs,#969696,1500,maske_1.png,maske_4.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2685123,2686025,2686127,2686179,2686231,2687731,seloom,tafta,altine,parlic,tavoo,lobee,no,yes,no,no,no,no,2688995
64,45,1,EC_only,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu5510.png,neu7187.png,picture,picture,us,us,#000000,999,maske_9.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2689722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2691725
64,46,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,neu7004.png,none,picture,none,us,none,#000000,999,maske_2.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2692381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2694383
64,47,1,EC_only,nonword,a,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_task,none,roosle,none,word,none,maskedcs,none,#969696,999,maske_9.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,2695039,2695940,2696043,2696085,NA,2696135,pubio,naptor,makan,roosle,coskie,teutos,no,no,yes,no,no,no,2698085
64,48,1,EC_only,nonword,a,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,makan,6570.1.png,word,picture,maskedcs,us,#969696,0,maske_8.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,2698937,2699839,2700740,2700843,2700885,NA,2700935,makan,pubio,naptor,teutos,roosle,coskie,no,no,no,no,yes,no,2702580
64,49,1,EC_only,nonword,a,us_alone,999,neg,none,none,none,right,no,none,none,none,2141.png,none,picture,none,us,#000000,999,maske_2.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2703258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2705261
64,50,1,EC_only,nonword,a,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,pubio,2900.2.png,word,picture,maskedcs,us,#969696,1500,maske_6.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,2706079,2706980,2707083,2707125,2707177,2708677,coskie,teutos,makan,naptor,pubio,roosle,no,no,no,no,yes,no,2711478
64,51,1,EC_only,nonword,a,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_task,some us,Licht,pubio,word,word,us,maskedcs,#969696,0,maske_11.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,2712240,2713142,2714043,2714146,2714188,NA,2714238,pubio,roosle,coskie,teutos,makan,naptor,yes,no,no,no,no,no,2715509
64,52,1,EC_only,nonword,a,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,2900.png,makan,picture,word,us,maskedcs,#969696,0,maske_4.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,2716372,2717274,2718175,2718278,2718320,NA,2718370,naptor,makan,coskie,teutos,pubio,roosle,no,no,yes,no,no,no,2719941
64,53,1,EC_only,nonword,a,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,Glück,coskie,word,word,us,maskedcs,#969696,0,maske_7.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,2720704,2721606,2722507,2722610,2722652,NA,2722702,teutos,roosle,makan,coskie,naptor,pubio,no,no,no,no,no,yes,2723948
64,54,1,EC_only,nonword,a,us_w_us,999,neg-neg,none,none,none,both,no,none,none,9180.png,Wahnsinn,picture,word,us,us,#000000,999,maske_7.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2724656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2726658
64,55,1,EC_only,nonword,a,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,8485.png,lobee,picture,word,us,maskedcs,#969696,0,maske_11.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,2727530,2728432,2729333,2729436,2729488,NA,2729538,lobee,tavoo,tafta,altine,seloom,parlic,no,no,no,yes,no,no,2730888
64,56,1,EC_only,nonword,a,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,hesire,7_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_10.png,fmaske_7.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,2731630,2732532,2732635,2732687,2732739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2734241
64,57,1,EC_only,nonword,a,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_task,some us,tafta,2080.png,word,picture,maskedcs,us,#969696,1500,maske_1.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,2735088,2735989,2736092,2736144,2736196,2737696,altine,tafta,parlic,tavoo,lobee,seloom,no,no,yes,no,no,no,2738458
64,58,1,EC_only,nonword,a,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,avouco,6838.png,word,picture,controlcs,us,#000000,0,maske_5.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,2739282,NA,NA,2740284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2741286
64,59,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,Schrank,none,word,none,us,none,#000000,999,maske_2.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2741919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2743921
64,60,1,EC_only,nonword,a,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,hesire,7_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_4.png,fmaske_4.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,2744665,2745566,2745669,2745721,2745773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2747275
64,61,1,EC_only,nonword,a,us_alone,999,neg,none,none,none,left,no,none,none,Hektik,none,word,none,us,none,#000000,999,maske_2.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2747905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2749907
64,62,1,EC_only,nonword,a,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,15_mittel.png,24_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_8.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,2750588,2751489,2751592,2751634,2751686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2753188
64,63,1,EC_only,nonword,a,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,9220.png,teutos,picture,word,us,maskedcs,#969696,1500,maske_3.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,2754035,2754936,2755039,2755081,2755133,2756633,roosle,makan,naptor,pubio,teutos,coskie,no,no,no,no,yes,no,2758658
64,64,1,EC_only,nonword,a,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,Sucht,teutos,word,word,us,maskedcs,#969696,1500,maske_7.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,2759393,2760295,2760398,2760440,2760492,2761992,coskie,naptor,teutos,roosle,makan,pubio,yes,no,no,no,no,no,2762720
64,65,1,EC_only,nonword,a,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,hesire,none,word,none,controlcs,#000000,999,maske_2.png,maske_10.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,2763356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2764358
64,66,1,EC_only,nonword,a,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,altine,24_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_5.png,maske_1.png,no,yes_right,no,250,NA,NA,NA,NA,NA,2765099,2766000,2766103,2766155,2766207,2767707,tafta,seloom,parlic,tavoo,lobee,altine,no,no,yes,no,no,no,2768665
64,67,1,EC_only,nonword,a,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_none,some us,parlic,9400.png,word,picture,maskedcs,us,#969696,0,maske_12.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,2769566,2770468,2771369,2771472,2771524,NA,2771574,seloom,parlic,altine,tavoo,lobee,tafta,no,yes,no,no,no,no,2772412
64,68,1,EC_only,nonword,a,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,minair,7350.png,word,picture,controlcs,us,#000000,600,maske_9.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2773240,NA,2774243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2774846
64,69,1,EC_only,nonword,a,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,trelle,9400.png,word,picture,controlcs,us,#000000,0,maske_2.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,2775655,NA,NA,2776657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2777659
64,70,1,EC_only,nonword,a,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,altine,24_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_9.png,maske_3.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,2778401,2779302,2779405,2779457,2779509,2781009,lobee,parlic,altine,tafta,tavoo,seloom,no,no,no,no,no,yes,2782279
64,71,1,EC_only,nonword,a,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_task,some us,2050.png,pubio,picture,word,us,maskedcs,#969696,0,maske_12.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,2783105,2784008,2784909,2785012,2785054,NA,2785104,pubio,makan,naptor,teutos,roosle,coskie,no,no,no,no,yes,no,2786574
64,72,1,EC_only,nonword,a,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,10_mittel.png,roosle,picture,word,controlcs,maskedcs,#969696,1500,maske_4.png,maske_3.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2787299,2788200,2788303,2788345,2788397,2789897,roosle,naptor,coskie,teutos,pubio,makan,no,no,yes,no,no,no,2791399
