subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
57,10,1,1,EC_only,pokemon,b,us_w_us,999,neg-neg,none,none,none,both,no,none,none,9041.png,Ärger,picture,word,us,us,#000000,999,fmaske_11.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,206314,NA,NA,NA,NA,NA,NA,NA,NA,NA,208317
57,11,1,1,EC_only,pokemon,b,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,9400.png,9_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_4.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,209301,NA,NA,210303,NA,NA,NA,NA,NA,NA,NA,NA,NA,211306
57,12,1,1,EC_only,pokemon,b,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,9_mittel.png,Tod,picture,word,controlcs,us,#000000,0,fmaske_6.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,212190,NA,NA,213193,NA,NA,NA,NA,NA,NA,NA,NA,NA,214195
57,13,1,1,EC_only,pokemon,b,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,2340.png,39_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_4.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,215205,NA,216208,NA,NA,NA,NA,NA,NA,NA,216811
57,14,1,1,EC_only,pokemon,b,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,5_mittel.png,21_dunkel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_7.png,fmaske_10.png,no,yes_right,yes,0,space,217697,220310,222210,NA,217700,218602,218704,218756,218808,NA,NA,NA,NA,NA,NA,NA,222212
57,15,1,1,EC_only,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Knopf,neu7233.png,word,picture,us,us,#000000,999,fmaske_1.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,223116,NA,NA,NA,NA,NA,NA,NA,NA,NA,225118
57,16,1,1,EC_only,pokemon,b,critical,50,pos,none,usfirst,left,right,yes,cs_50_pos_none,some us,17_mittel.png,8080.png,picture,picture,maskedcs,us,#969696,0,fmaske_2.png,fmaske_11.png,no,no,no,1000,NA,NA,NA,NA,226187,227089,227991,228093,228145,NA,NA,NA,NA,NA,NA,NA,NA,228197
57,17,1,1,EC_only,pokemon,b,critical,50,neg,none,csfirst,right,left,yes,cs_50_neg_task,some us,Ärger,23_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_3.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,229116,230018,230120,230172,230224,NA,NA,NA,NA,NA,NA,NA,231726
57,18,1,1,EC_only,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Bein,Tuch,word,word,us,us,#000000,999,fmaske_8.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,232601,NA,NA,NA,NA,NA,NA,NA,NA,NA,234603
57,19,1,1,EC_only,pokemon,b,us_alone,999,pos,none,none,none,left,no,none,none,Romantik,none,word,none,us,none,#000000,999,fmaske_12.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,235448,NA,NA,NA,NA,NA,NA,NA,NA,NA,237450
57,20,1,1,EC_only,pokemon,b,critical,50,neg,none,csfirst,right,left,yes,cs_50_neg_none,some us,Teufel,4_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_5.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,238374,239277,239379,239431,239483,NA,NA,NA,NA,NA,NA,NA,240986
57,21,1,1,EC_only,pokemon,b,critical,40,neg,none,usfirst,left,right,yes,cs_40_neg_none,some us,22_mittel.png,Wahnsinn,picture,word,maskedcs,us,#969696,0,fmaske_11.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,241917,242819,243721,243823,243865,NA,NA,NA,NA,NA,NA,NA,NA,243917
57,22,1,1,EC_only,pokemon,b,us_alone,999,pos,none,none,none,right,no,none,none,none,Bücher,none,word,none,us,#000000,999,fmaske_1.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,244778,NA,NA,NA,NA,NA,NA,NA,NA,NA,246781
57,23,1,1,EC_only,pokemon,b,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_task,some us,1525.png,2_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_4.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,247758,248659,248762,248804,248856,NA,NA,NA,NA,NA,NA,NA,250358
57,24,1,1,EC_only,pokemon,b,critical,50,pos,none,csfirst,right,left,yes,cs_50_pos_none,some us,Spaß,17_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_3.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,251280,252182,252284,252336,252388,NA,NA,NA,NA,NA,NA,NA,253890
57,25,1,1,EC_only,pokemon,b,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,Lob,11_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_1.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,254790,NA,255793,NA,NA,NA,NA,NA,NA,NA,256396
57,26,1,1,EC_only,pokemon,b,critical,50,pos,none,usfirst,right,left,yes,cs_50_pos_task,some us,Urlaub,25_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_9.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,257355,258258,259159,259262,259314,NA,NA,NA,NA,NA,NA,NA,NA,259366
57,27,1,1,EC_only,pokemon,b,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,10_mittel.png,Lampe,picture,word,controlcs,us,#000000,0,fmaske_11.png,fmaske_10.png,no,yes_left,no,250,NA,NA,NA,NA,260251,NA,NA,261254,NA,NA,NA,NA,NA,NA,NA,NA,NA,262256
57,28,1,1,EC_only,pokemon,b,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,parlic,none,word,none,maskedcs,none,#969696,999,maske_11.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,263121,264023,264125,264167,NA,NA,NA,NA,NA,NA,NA,NA,264219
57,29,1,1,EC_only,pokemon,b,cs_w_us,40,neutral,none,usfirst,right,left,yes,filler_40_neu_task,some us,Wand,18_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_6.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,265167,266069,266971,267073,267115,NA,NA,NA,NA,NA,NA,NA,NA,267167
57,30,1,1,EC_only,pokemon,b,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,10_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_5.png,fmaske_3.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,267989,NA,NA,NA,NA,NA,NA,NA,NA,NA,268991
57,31,1,1,EC_only,pokemon,b,critical,40,pos,none,csfirst,right,left,yes,cs_40_pos_none,some us,7502.png,16_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_4.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,269986,270887,270990,271032,271084,NA,NA,NA,NA,NA,NA,NA,272586
57,32,1,1,EC_only,pokemon,b,critical,50,pos,none,usfirst,left,right,yes,cs_50_pos_task,some us,25_mittel.png,2208.png,picture,picture,maskedcs,us,#969696,0,fmaske_8.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,273661,274563,275465,275567,275619,NA,NA,NA,NA,NA,NA,NA,NA,275671
57,33,1,1,EC_only,pokemon,b,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,9_mittel.png,Angst,picture,word,controlcs,us,#000000,600,fmaske_8.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,276556,NA,277558,NA,NA,NA,NA,NA,NA,NA,278161
57,34,1,1,EC_only,pokemon,b,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Mutter,Scherz,word,word,us,us,#000000,999,fmaske_10.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,279034,NA,NA,NA,NA,NA,NA,NA,NA,NA,281036
57,35,1,1,EC_only,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,neu7233.png,none,picture,none,us,none,#000000,999,fmaske_4.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,281902,NA,NA,NA,NA,NA,NA,NA,NA,NA,283904
57,36,1,1,EC_only,pokemon,b,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,Unfall,24_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_2.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,284809,NA,285812,NA,NA,NA,NA,NA,NA,NA,286415
57,37,1,1,EC_only,pokemon,b,critical,50,pos,none,csfirst,left,right,yes,cs_50_pos_task,some us,25_mittel.png,Rose,picture,word,maskedcs,us,#969696,1500,fmaske_2.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,287320,288221,288324,288376,288428,NA,NA,NA,NA,NA,NA,NA,289930
57,38,1,1,EC_only,pokemon,b,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,7380.png,24_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_12.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,290914,NA,NA,291916,NA,NA,NA,NA,NA,NA,NA,NA,NA,292918
57,39,1,1,EC_only,pokemon,b,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,Meer,39_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_7.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,293827,NA,NA,294830,NA,NA,NA,NA,NA,NA,NA,NA,NA,295832
57,40,1,1,EC_only,pokemon,b,cs_alone,40,none,none,none,left,none,yes,filler_40_neu_none,none,7_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_6.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,296666,297569,297671,297713,NA,NA,NA,NA,NA,NA,NA,NA,297765
57,41,1,1,EC_only,pokemon,b,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,coskie,neu5740.png,word,picture,maskedcs,us,#969696,1500,maske_10.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,298788,299689,299792,299844,299896,NA,NA,NA,NA,NA,NA,NA,301398
57,42,1,1,EC_only,pokemon,b,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,Sessel,parlic,word,word,us,maskedcs,#969696,1500,maske_12.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,302371,303272,303375,303417,303469,NA,NA,NA,NA,NA,NA,NA,304971
57,43,1,1,EC_only,pokemon,b,critical,40,pos,none,csfirst,left,right,yes,cs_40_pos_none,some us,16_mittel.png,Mutter,picture,word,maskedcs,us,#969696,1500,fmaske_6.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,305877,306778,306881,306923,306975,NA,NA,NA,NA,NA,NA,NA,308477
57,44,1,1,EC_only,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,neu7000.png,none,picture,none,us,none,#000000,999,fmaske_12.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,309347,NA,NA,NA,NA,NA,NA,NA,NA,NA,311349
57,45,1,1,EC_only,pokemon,b,critical,50,pos,none,usfirst,right,left,yes,cs_50_pos_none,some us,Lob,17_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_4.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,312296,313198,314099,314202,314254,NA,NA,NA,NA,NA,NA,NA,NA,314306
57,46,1,1,EC_only,pokemon,b,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,pubio,none,word,none,controlcs,#000000,999,maske_3.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,315150,NA,NA,NA,NA,NA,NA,NA,NA,NA,316153
57,47,1,1,EC_only,pokemon,b,cs_w_us,50,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,Sessel,5_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_2.png,fmaske_12.png,yes_right,no,no,1000,NA,NA,NA,NA,317099,318002,318904,319006,319058,NA,NA,NA,NA,NA,NA,NA,NA,319110
57,48,1,1,EC_only,pokemon,b,critical,50,neg,none,csfirst,left,right,yes,cs_50_neg_task,some us,23_mittel.png,9920.png,picture,picture,maskedcs,us,#969696,1500,fmaske_12.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,320143,321045,321147,321199,321251,NA,NA,NA,NA,NA,NA,NA,322753
57,49,1,1,EC_only,pokemon,b,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,10_mittel.png,7_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_10.png,fmaske_2.png,no,yes_left,no,250,NA,NA,NA,NA,NA,323643,324544,324647,324689,324741,NA,NA,NA,NA,NA,NA,NA,326243
57,50,1,1,EC_only,pokemon,b,us_w_us,999,neg-neg,none,none,none,both,no,none,none,6242.png,Sadist,picture,word,us,us,#000000,999,fmaske_6.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,327149,NA,NA,NA,NA,NA,NA,NA,NA,NA,329151
57,51,1,1,EC_only,pokemon,b,critical,50,neg,none,usfirst,right,left,yes,cs_50_neg_task,some us,6020.png,23_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_4.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,330214,331116,332017,332120,332172,NA,NA,NA,NA,NA,NA,NA,NA,332224
57,52,1,1,EC_only,pokemon,b,critical,50,neg,none,usfirst,left,right,yes,cs_50_neg_none,some us,4_mittel.png,8485.png,picture,picture,maskedcs,us,#969696,0,fmaske_11.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,333307,334209,335111,335213,335265,NA,NA,NA,NA,NA,NA,NA,NA,335317
57,53,1,1,EC_only,pokemon,b,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,37_mittel.png,7_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_3.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,336215,337117,337220,337262,337314,NA,NA,NA,NA,NA,NA,NA,338816
57,54,1,1,EC_only,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,Knopf,none,word,none,us,#000000,999,fmaske_9.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,339647,NA,NA,NA,NA,NA,NA,NA,NA,NA,341649
57,55,1,1,EC_only,pokemon,b,cs_w_us,40,neutral,none,usfirst,left,right,yes,filler_40_neu_task,some us,18_mittel.png,Dach,picture,word,maskedcs,us,#969696,0,fmaske_9.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,342579,343482,344384,344486,344528,NA,NA,NA,NA,NA,NA,NA,NA,344580
57,56,1,1,EC_only,pokemon,b,cs_alone,40,none,none,none,right,none,yes,filler_40_neu_task,none,none,18_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_12.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,345412,346314,346416,346458,NA,NA,NA,NA,NA,NA,NA,NA,346510
57,57,1,1,EC_only,pokemon,b,us_w_us,999,pos-pos,none,none,none,both,no,none,none,2058.png,7330.png,picture,picture,us,us,#000000,999,fmaske_9.png,fmaske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,347469,NA,NA,NA,NA,NA,NA,NA,NA,NA,349472
57,58,1,1,EC_only,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,Schrank,none,word,none,us,none,#000000,999,fmaske_7.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,350316,NA,NA,NA,NA,NA,NA,NA,NA,NA,352318
57,59,1,1,EC_only,pokemon,b,cs_w_us,40,neutral,none,usfirst,right,left,yes,filler_40_neu_none,some us,Linie,7_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_5.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,353267,354169,355070,355173,355215,NA,NA,NA,NA,NA,NA,NA,NA,355267
57,60,1,1,EC_only,pokemon,b,critical,40,pos,none,usfirst,right,left,yes,cs_40_pos_none,some us,8330.png,16_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_11.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,356335,357237,358138,358241,358283,NA,NA,NA,NA,NA,NA,NA,NA,358335
57,61,1,1,EC_only,pokemon,b,critical,50,neg,none,usfirst,left,right,yes,cs_50_neg_task,some us,23_mittel.png,9331.png,picture,picture,maskedcs,us,#969696,0,fmaske_10.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,359360,360262,361164,361266,361318,NA,NA,NA,NA,NA,NA,NA,NA,361370
57,62,1,1,EC_only,pokemon,b,us_alone,999,neg,none,none,none,right,no,none,none,none,9830.png,none,picture,none,us,#000000,999,fmaske_10.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,362278,NA,NA,NA,NA,NA,NA,NA,NA,NA,364280
57,63,1,1,EC_only,pokemon,b,critical,40,pos,none,usfirst,right,left,yes,cs_40_pos_task,some us,5831.png,15_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_1.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,365335,366237,367139,367241,367283,NA,NA,NA,NA,NA,NA,NA,NA,367335
57,64,1,1,EC_only,pokemon,b,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Spiel,Eiter,word,word,us,us,#000000,999,fmaske_9.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,368208,NA,NA,NA,NA,NA,NA,NA,NA,NA,370210
57,65,1,1,EC_only,pokemon,b,critical,50,neg,none,csfirst,left,right,yes,cs_50_neg_none,some us,4_mittel.png,Eiter,picture,word,maskedcs,us,#969696,1500,fmaske_2.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,371117,372018,372121,372173,372225,NA,NA,NA,NA,NA,NA,NA,373727
57,66,1,1,EC_only,pokemon,b,cs_alone,50,none,none,none,right,none,yes,filler_50_neu_none,none,none,40_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_11.png,fmaske_2.png,yes_right,no,no,1000,NA,NA,NA,NA,NA,374565,375467,375569,375621,NA,NA,NA,NA,NA,NA,NA,NA,375673
57,67,1,1,EC_only,pokemon,b,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,21_dunkel.png,Wand,picture,word,maskedcs,us,#969696,0,fmaske_1.png,fmaske_4.png,yes_left,no,yes,0,space,376602,378635,380535,376605,377507,378409,378511,378583,NA,NA,NA,NA,NA,NA,NA,NA,380537
57,68,1,1,EC_only,pokemon,b,critical,40,pos,none,usfirst,left,right,yes,cs_40_pos_task,some us,15_mittel.png,2080.png,picture,picture,maskedcs,us,#969696,0,fmaske_5.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,381621,382523,383425,383528,383570,NA,NA,NA,NA,NA,NA,NA,NA,383622
57,69,1,1,EC_only,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7830.png,none,picture,none,us,#000000,999,fmaske_3.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,384505,NA,NA,NA,NA,NA,NA,NA,NA,NA,386507
57,70,1,1,EC_only,pokemon,b,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,10_mittel.png,coskie,picture,word,controlcs,maskedcs,#969696,1500,maske_4.png,maske_10.png,no,yes_left,no,250,NA,NA,NA,NA,NA,387443,388346,388448,388500,388552,NA,NA,NA,NA,NA,NA,NA,390054
57,71,1,1,EC_only,pokemon,b,critical,40,neg,none,csfirst,left,right,yes,cs_40_neg_task,some us,2_mittel.png,Kälte,picture,word,maskedcs,us,#969696,1500,fmaske_8.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,390958,391859,391962,392004,392056,NA,NA,NA,NA,NA,NA,NA,393558
57,72,1,1,EC_only,pokemon,b,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,9630.png,9_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_8.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,394505,NA,395507,NA,NA,NA,NA,NA,NA,NA,396110
57,73,1,1,EC_only,pokemon,b,critical,40,pos,none,csfirst,left,right,yes,cs_40_pos_task,some us,15_mittel.png,Ruhe,picture,word,maskedcs,us,#969696,1500,fmaske_2.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,397048,397949,398052,398094,398146,NA,NA,NA,NA,NA,NA,NA,399648
57,74,1,1,EC_only,pokemon,b,us_alone,999,neg,none,none,none,left,no,none,none,7380.png,none,picture,none,us,none,#000000,999,fmaske_5.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,400582,NA,NA,NA,NA,NA,NA,NA,NA,NA,402585
57,75,1,1,EC_only,pokemon,b,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,Natur,11_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_3.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,403487,NA,NA,404489,NA,NA,NA,NA,NA,NA,NA,NA,NA,405491
57,76,1,1,EC_only,pokemon,b,critical,40,neg,none,usfirst,right,left,yes,cs_40_neg_task,some us,Gewalt,2_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_1.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,406440,407342,408244,408346,408388,NA,NA,NA,NA,NA,NA,NA,NA,408440
57,77,1,1,EC_only,pokemon,b,critical,50,neg,none,usfirst,right,left,yes,cs_50_neg_none,some us,9007.png,4_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_8.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,409452,410354,411256,411358,411410,NA,NA,NA,NA,NA,NA,NA,NA,411462
57,78,1,1,EC_only,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Kreis,Hand,word,word,us,us,#000000,999,fmaske_7.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,412332,NA,NA,NA,NA,NA,NA,NA,NA,NA,414335
57,79,1,1,EC_only,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu1616.png,none,picture,none,us,#000000,999,fmaske_3.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,415204,NA,NA,NA,NA,NA,NA,NA,NA,NA,417206
57,80,1,1,EC_only,pokemon,b,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,24_mittel.png,9265.png,picture,picture,controlcs,us,#000000,0,fmaske_12.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,418205,NA,NA,419207,NA,NA,NA,NA,NA,NA,NA,NA,NA,420209
