subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
6,13,1,1,EC_only,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu5395.png,none,picture,none,us,#000000,999,fmaske_3.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,158511,NA,NA,NA,NA,NA,NA,NA,NA,NA,160513
6,14,1,1,EC_only,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Hand,neu7187.png,word,picture,us,us,#000000,999,fmaske_2.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,161422,NA,NA,NA,NA,NA,NA,NA,NA,NA,163424
6,15,1,1,EC_only,pokemon,b,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,neu2580.png,5_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_3.png,fmaske_10.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,164370,NA,165372,NA,NA,NA,NA,NA,NA,NA,165974
6,16,1,1,EC_only,pokemon,b,critical,40,pos,none,usfirst,right,left,yes,cs_40_pos_task,some us,5994.png,37_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_5.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,167084,167986,168888,168991,169033,NA,NA,NA,NA,NA,NA,NA,NA,169085
6,17,1,1,EC_only,pokemon,b,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,27_dunkel.png,5_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_4.png,fmaske_2.png,yes_left,no,yes,0,None,169980,172613,174513,NA,169983,170884,170987,171059,171111,NA,NA,NA,NA,NA,NA,NA,174515
6,18,1,1,EC_only,pokemon,b,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,40_mittel.png,9_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_1.png,fmaske_11.png,no,yes_left,no,250,NA,NA,NA,NA,NA,175424,176327,176429,176471,176523,NA,NA,NA,NA,NA,NA,NA,178025
6,19,1,1,EC_only,pokemon,b,us_w_us,999,neg-pos,none,none,none,both,no,none,none,3300.png,1463.png,picture,picture,us,us,#000000,999,fmaske_12.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,178993,NA,NA,NA,NA,NA,NA,NA,NA,NA,180995
6,20,1,1,EC_only,pokemon,b,critical,40,neg,none,csfirst,left,right,yes,cs_40_neg_none,some us,16_mittel.png,9330.png,picture,picture,maskedcs,us,#969696,1500,fmaske_7.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,182022,182923,183026,183068,183120,NA,NA,NA,NA,NA,NA,NA,184622
6,21,1,1,EC_only,pokemon,b,us_alone,999,pos,none,none,none,left,no,none,none,Mutter,none,word,none,us,none,#000000,999,fmaske_11.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,185464,NA,NA,NA,NA,NA,NA,NA,NA,NA,187466
6,22,1,1,EC_only,pokemon,b,critical,40,pos,none,csfirst,left,right,yes,cs_40_pos_task,some us,37_mittel.png,Freizeit,picture,word,maskedcs,us,#969696,1500,fmaske_6.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,188407,189308,189411,189453,189505,NA,NA,NA,NA,NA,NA,NA,191008
6,23,1,1,EC_only,pokemon,b,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,39_mittel.png,9280.png,picture,picture,controlcs,us,#000000,0,fmaske_1.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,191972,NA,NA,192974,NA,NA,NA,NA,NA,NA,NA,NA,NA,193977
6,24,1,1,EC_only,pokemon,b,cs_w_us,50,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,7_mittel.png,Klinke,picture,word,maskedcs,us,#969696,0,fmaske_1.png,fmaske_7.png,yes_left,no,no,250,NA,NA,NA,NA,194915,195818,196719,196822,196874,NA,NA,NA,NA,NA,NA,NA,NA,196926
6,25,1,1,EC_only,pokemon,b,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,Horror,11_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_8.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,197829,NA,198832,NA,NA,NA,NA,NA,NA,NA,199434
6,26,1,1,EC_only,pokemon,b,critical,40,pos,none,usfirst,left,right,yes,cs_40_pos_none,some us,10_mittel.png,7350.png,picture,picture,maskedcs,us,#969696,0,fmaske_6.png,fmaske_11.png,no,no,no,1000,NA,NA,NA,NA,200547,201449,202350,202453,202495,NA,NA,NA,NA,NA,NA,NA,NA,202547
6,27,1,1,EC_only,pokemon,b,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,lobee,none,word,none,controlcs,none,#000000,999,maske_11.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,203402,NA,NA,NA,NA,NA,NA,NA,NA,NA,204405
6,28,1,1,EC_only,pokemon,b,critical,40,pos,none,csfirst,right,left,yes,cs_40_pos_task,some us,Blume,37_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_10.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,205334,206236,206338,206380,206432,NA,NA,NA,NA,NA,NA,NA,207934
6,29,1,1,EC_only,pokemon,b,cs_alone,70,none,none,none,left,none,yes,filler_50_neu_task,none,27_dunkel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_11.png,fmaske_7.png,yes_left,no,yes,0,space,208769,209900,211800,NA,208772,209673,209776,209848,NA,NA,NA,NA,NA,NA,NA,NA,211802
6,30,1,1,EC_only,pokemon,b,cs_w_us,40,neutral,none,usfirst,left,right,yes,filler_40_neu_task,some us,24_mittel.png,neu7820.png,picture,picture,maskedcs,us,#969696,0,fmaske_5.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,212823,213724,214627,214729,214771,NA,NA,NA,NA,NA,NA,NA,NA,214823
6,31,1,1,EC_only,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Linie,neu7830.png,word,picture,us,us,#000000,999,fmaske_10.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,215746,NA,NA,NA,NA,NA,NA,NA,NA,NA,217748
6,32,1,1,EC_only,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,neu7004.png,none,picture,none,us,none,#000000,999,fmaske_5.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,218645,NA,NA,NA,NA,NA,NA,NA,NA,NA,220647
6,33,1,1,EC_only,pokemon,b,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,4_mittel.png,2150.png,picture,picture,controlcs,us,#000000,0,fmaske_8.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,221646,NA,NA,222648,NA,NA,NA,NA,NA,NA,NA,NA,NA,223650
6,34,1,1,EC_only,pokemon,b,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,39_mittel.png,9331.png,picture,picture,controlcs,us,#000000,600,fmaske_10.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,224604,NA,225607,NA,NA,NA,NA,NA,NA,NA,226209
6,35,1,1,EC_only,pokemon,b,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,40_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_6.png,fmaske_10.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,227036,NA,NA,NA,NA,NA,NA,NA,NA,NA,228038
6,36,1,1,EC_only,pokemon,b,critical,40,pos,none,csfirst,right,left,yes,cs_40_pos_none,some us,8170.png,10_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_2.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,229059,229960,230063,230105,230157,NA,NA,NA,NA,NA,NA,NA,231659
6,37,1,1,EC_only,pokemon,b,us_alone,999,neg,none,none,none,left,no,none,none,Ekel,none,word,none,us,none,#000000,999,fmaske_9.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,232501,NA,NA,NA,NA,NA,NA,NA,NA,NA,234503
6,38,1,1,EC_only,pokemon,b,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_none,some us,AIDS,16_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_7.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,235425,236327,236430,236472,236524,NA,NA,NA,NA,NA,NA,NA,238026
6,39,1,1,EC_only,pokemon,b,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,Wahnsinn,39_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_11.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,238933,NA,NA,239935,NA,NA,NA,NA,NA,NA,NA,NA,NA,240937
6,40,1,1,EC_only,pokemon,b,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,5_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_12.png,fmaske_4.png,no,yes_left,no,250,NA,NA,NA,NA,NA,NA,NA,241760,NA,NA,NA,NA,NA,NA,NA,NA,NA,242762
6,41,1,1,EC_only,pokemon,b,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,27_dunkel.png,24_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_12.png,fmaske_5.png,no,yes_left,yes,0,space,243659,246262,248162,NA,243662,244563,244666,244708,244760,NA,NA,NA,NA,NA,NA,NA,248164
6,42,1,1,EC_only,pokemon,b,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,27_dunkel.png,Sessel,picture,word,maskedcs,us,#969696,0,fmaske_1.png,fmaske_6.png,yes_left,no,yes,0,None,249125,251158,253058,249128,250030,250931,251034,251106,NA,NA,NA,NA,NA,NA,NA,NA,253060
6,43,1,1,EC_only,pokemon,b,critical,50,neg,none,usfirst,right,left,yes,cs_50_neg_task,some us,9265.png,25_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_9.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,254159,255060,255962,256065,256117,NA,NA,NA,NA,NA,NA,NA,NA,256169
6,44,1,1,EC_only,pokemon,b,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,4_mittel.png,Scherz,picture,word,controlcs,us,#000000,600,fmaske_6.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,257053,NA,258055,NA,NA,NA,NA,NA,NA,NA,258657
6,45,1,1,EC_only,pokemon,b,critical,50,pos,none,csfirst,left,right,yes,cs_50_pos_none,some us,22_mittel.png,1650.png,picture,picture,maskedcs,us,#969696,1500,fmaske_5.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,259690,260592,260695,260748,260800,NA,NA,NA,NA,NA,NA,NA,262302
6,46,1,1,EC_only,pokemon,b,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,27_dunkel.png,neu5395.png,picture,picture,maskedcs,us,#969696,0,fmaske_1.png,fmaske_7.png,yes_left,no,yes,0,space,263364,265397,267297,263367,264269,265170,265273,265345,NA,NA,NA,NA,NA,NA,NA,NA,267299
6,47,1,1,EC_only,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Kreis,neu5740.png,word,picture,us,us,#000000,999,fmaske_6.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,268207,NA,NA,NA,NA,NA,NA,NA,NA,NA,270209
6,48,1,1,EC_only,pokemon,b,critical,50,pos,none,usfirst,left,right,yes,cs_50_pos_none,some us,22_mittel.png,7470.png,picture,picture,maskedcs,us,#969696,0,fmaske_7.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,271283,272186,273087,273190,273242,NA,NA,NA,NA,NA,NA,NA,NA,273294
6,49,1,1,EC_only,pokemon,b,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,5_mittel.png,9_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_12.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,274182,275084,275187,275229,275281,NA,NA,NA,NA,NA,NA,NA,276783
6,50,1,1,EC_only,pokemon,b,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,23_mittel.png,1463.png,picture,picture,controlcs,us,#000000,0,fmaske_10.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,277772,NA,NA,278774,NA,NA,NA,NA,NA,NA,NA,NA,NA,279776
6,51,1,1,EC_only,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Klinke,neu7000.png,word,picture,us,us,#000000,999,fmaske_1.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,280687,NA,NA,NA,NA,NA,NA,NA,NA,NA,282689
6,52,1,1,EC_only,pokemon,b,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,2791.png,23_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_8.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,283678,NA,NA,284680,NA,NA,NA,NA,NA,NA,NA,NA,NA,285682
6,53,1,1,EC_only,pokemon,b,cs_alone,40,none,none,none,right,none,yes,filler_40_neu_task,none,none,24_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_12.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,286558,287459,287562,287603,NA,NA,NA,NA,NA,NA,NA,NA,287656
6,54,1,1,EC_only,pokemon,b,critical,50,pos,none,csfirst,left,right,yes,cs_50_pos_task,some us,2_mittel.png,7502.png,picture,picture,maskedcs,us,#969696,1500,fmaske_8.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,288649,289551,289654,289706,289758,NA,NA,NA,NA,NA,NA,NA,291260
6,55,1,1,EC_only,pokemon,b,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,hesire,Tuch,word,word,maskedcs,us,#969696,1500,maske_4.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,292209,293110,293213,293265,293317,NA,NA,NA,NA,NA,NA,NA,294819
6,56,1,1,EC_only,pokemon,b,us_w_us,999,neg-neg,none,none,none,both,no,none,none,9500.png,9041.png,picture,picture,us,us,#000000,999,fmaske_11.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,295757,NA,NA,NA,NA,NA,NA,NA,NA,NA,297759
6,57,1,1,EC_only,pokemon,b,critical,50,pos,none,usfirst,right,left,yes,cs_50_pos_task,some us,2550.png,2_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_4.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,298804,299707,300608,300711,300763,NA,NA,NA,NA,NA,NA,NA,NA,300815
6,58,1,1,EC_only,pokemon,b,critical,50,pos,none,csfirst,right,left,yes,cs_50_pos_task,some us,Meer,2_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_9.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,301737,302638,302741,302793,302845,NA,NA,NA,NA,NA,NA,NA,304347
6,59,1,1,EC_only,pokemon,b,critical,50,pos,none,usfirst,right,left,yes,cs_50_pos_none,some us,8540.png,22_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_9.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,305395,306297,307198,307301,307353,NA,NA,NA,NA,NA,NA,NA,NA,307405
6,60,1,1,EC_only,pokemon,b,cs_alone,50,none,none,none,right,none,yes,filler_50_neu_task,none,none,18_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_4.png,fmaske_12.png,yes_right,no,no,1000,NA,NA,NA,NA,NA,308241,309142,309244,309297,NA,NA,NA,NA,NA,NA,NA,NA,309349
6,61,1,1,EC_only,pokemon,b,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,40_mittel.png,neu7490.png,picture,picture,controlcs,us,#000000,0,fmaske_8.png,fmaske_1.png,no,yes_left,no,250,NA,NA,NA,NA,310333,NA,NA,311335,NA,NA,NA,NA,NA,NA,NA,NA,NA,312337
6,62,1,1,EC_only,pokemon,b,critical,50,neg,none,usfirst,right,left,yes,cs_50_neg_none,some us,9182.png,17_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_10.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,313378,314279,315181,315284,315336,NA,NA,NA,NA,NA,NA,NA,NA,315388
6,63,1,1,EC_only,pokemon,b,critical,50,neg,none,csfirst,right,left,yes,cs_50_neg_task,some us,6838.png,25_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_2.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,316470,317372,317475,317527,317579,NA,NA,NA,NA,NA,NA,NA,319081
6,64,1,1,EC_only,pokemon,b,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,27_dunkel.png,40_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_2.png,fmaske_8.png,yes_left,no,yes,0,space,319986,322619,324519,NA,319989,320890,320993,321065,321117,NA,NA,NA,NA,NA,NA,NA,324521
6,65,1,1,EC_only,pokemon,b,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,altine,24_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_12.png,fmaske_5.png,no,yes_left,no,250,NA,NA,NA,NA,NA,325472,326375,326477,326519,326571,NA,NA,NA,NA,NA,NA,NA,328073
6,66,1,1,EC_only,pokemon,b,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,altine,hesire,word,word,controlcs,maskedcs,#969696,1500,maske_12.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,329067,329968,330071,330123,330175,NA,NA,NA,NA,NA,NA,NA,331678
6,67,1,1,EC_only,pokemon,b,critical,50,neg,none,csfirst,right,left,yes,cs_50_neg_none,some us,6530.png,17_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_5.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,332679,333580,333683,333736,333788,NA,NA,NA,NA,NA,NA,NA,335290
6,68,1,1,EC_only,pokemon,b,critical,40,neg,none,usfirst,right,left,yes,cs_40_neg_none,some us,9280.png,16_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_4.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,336328,337230,338131,338234,338276,NA,NA,NA,NA,NA,NA,NA,NA,338328
6,69,1,1,EC_only,pokemon,b,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,altine,neu7830.png,word,picture,controlcs,us,#000000,600,maske_6.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,339349,NA,340351,NA,NA,NA,NA,NA,NA,NA,340953
6,70,1,1,EC_only,pokemon,b,critical,40,pos,none,usfirst,left,right,yes,cs_40_pos_task,some us,37_mittel.png,Urlaub,picture,word,maskedcs,us,#969696,0,fmaske_1.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,341891,342793,343694,343797,343839,NA,NA,NA,NA,NA,NA,NA,NA,343891
6,71,1,1,EC_only,pokemon,b,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Tyrann,Sonne,word,word,us,us,#000000,999,fmaske_5.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,344767,NA,NA,NA,NA,NA,NA,NA,NA,NA,346769
6,72,1,1,EC_only,pokemon,b,critical,50,neg,none,usfirst,left,right,yes,cs_50_neg_none,some us,17_mittel.png,1525.png,picture,picture,maskedcs,us,#969696,0,fmaske_10.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,347790,348692,349593,349696,349748,NA,NA,NA,NA,NA,NA,NA,NA,349800
6,73,1,1,EC_only,pokemon,b,critical,50,pos,none,csfirst,right,left,yes,cs_50_pos_none,some us,Scherz,22_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_3.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,350808,351709,351812,351864,351916,NA,NA,NA,NA,NA,NA,NA,353418
6,74,1,1,EC_only,pokemon,b,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,Knopf,lobee,word,word,us,controlcs,#000000,600,maske_9.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,354340,NA,355342,NA,NA,NA,NA,NA,NA,NA,355944
6,75,1,1,EC_only,pokemon,b,cs_alone,50,none,none,none,right,none,yes,filler_50_neu_none,none,none,7_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_12.png,fmaske_2.png,yes_right,no,no,250,NA,NA,NA,NA,NA,356775,357677,357780,357832,NA,NA,NA,NA,NA,NA,NA,NA,357884
6,76,1,1,EC_only,pokemon,b,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,altine,none,word,none,controlcs,#000000,999,maske_5.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,358730,NA,NA,NA,NA,NA,NA,NA,NA,NA,359733
6,77,1,1,EC_only,pokemon,b,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,babit,none,word,none,maskedcs,none,#969696,999,maske_8.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,360598,361500,361603,361645,NA,NA,NA,NA,NA,NA,NA,NA,361697
6,78,1,1,EC_only,pokemon,b,us_alone,999,pos,none,none,none,right,no,none,none,none,Licht,none,word,none,us,#000000,999,fmaske_12.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,362531,NA,NA,NA,NA,NA,NA,NA,NA,NA,364534
6,79,1,1,EC_only,pokemon,b,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,7_mittel.png,5_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_4.png,fmaske_2.png,yes_left,no,no,250,NA,NA,NA,NA,NA,365469,366373,366477,366529,366581,NA,NA,NA,NA,NA,NA,NA,368083
