subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
52,48,1,1,EC_only,pokemon,b,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,40_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_5.png,fmaske_7.png,no,yes_left,no,250,NA,NA,NA,NA,NA,NA,NA,313159,NA,NA,NA,NA,NA,NA,NA,NA,NA,314162
52,49,1,1,EC_only,pokemon,b,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,3300.png,11_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_1.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,315150,NA,316152,NA,NA,NA,NA,NA,NA,NA,316754
52,50,1,1,EC_only,pokemon,b,cs_alone,50,none,none,none,right,none,yes,filler_50_neu_task,none,none,7_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_10.png,fmaske_7.png,yes_right,no,no,1000,NA,NA,NA,NA,NA,317586,318488,318591,318643,NA,NA,NA,NA,NA,NA,NA,NA,318695
52,51,1,1,EC_only,pokemon,b,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,seloom,none,word,none,controlcs,none,#000000,999,maske_6.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,319550,NA,NA,NA,NA,NA,NA,NA,NA,NA,320552
52,52,1,1,EC_only,pokemon,b,cs_alone,70,none,none,none,left,none,yes,filler_50_neu_task,none,36_dunkel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_10.png,fmaske_8.png,yes_left,no,yes,0,space,321415,322546,324446,NA,321418,322319,322422,322494,NA,NA,NA,NA,NA,NA,NA,NA,324448
52,53,1,1,EC_only,pokemon,b,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,Tuch,40_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_3.png,fmaske_6.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,325353,NA,326356,NA,NA,NA,NA,NA,NA,NA,326958
52,54,1,1,EC_only,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Wand,Tuch,word,word,us,us,#000000,999,fmaske_11.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,327830,NA,NA,NA,NA,NA,NA,NA,NA,NA,329832
52,55,1,1,EC_only,pokemon,b,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,11_mittel.png,Pest,picture,word,controlcs,us,#000000,0,fmaske_11.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,330716,NA,NA,331718,NA,NA,NA,NA,NA,NA,NA,NA,NA,332720
52,56,1,1,EC_only,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2220.png,Lampe,picture,word,us,us,#000000,999,fmaske_2.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,333621,NA,NA,NA,NA,NA,NA,NA,NA,NA,335623
52,57,1,1,EC_only,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7490.png,none,picture,none,us,#000000,999,fmaske_9.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,336504,NA,NA,NA,NA,NA,NA,NA,NA,NA,338506
52,58,1,1,EC_only,pokemon,b,critical,40,neg,none,csfirst,left,right,yes,cs_40_neg_none,some us,2_mittel.png,9265.png,picture,picture,maskedcs,us,#969696,1500,fmaske_12.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,339545,340446,340549,340591,340643,NA,NA,NA,NA,NA,NA,NA,342146
52,59,1,1,EC_only,pokemon,b,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,5_mittel.png,37_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_7.png,fmaske_3.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,343044,343945,344048,344100,344152,NA,NA,NA,NA,NA,NA,NA,345654
52,60,1,1,EC_only,pokemon,b,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,7_mittel.png,seloom,picture,word,maskedcs,controlcs,#969696,1500,fmaske_9.png,fmaske_7.png,no,yes_right,no,250,NA,NA,NA,NA,NA,346594,347495,347598,347650,347702,NA,NA,NA,NA,NA,NA,NA,349204
52,61,1,1,EC_only,pokemon,b,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,39_mittel.png,8370.png,picture,picture,controlcs,us,#000000,0,fmaske_5.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,350172,NA,NA,351174,NA,NA,NA,NA,NA,NA,NA,NA,NA,352176
52,62,1,1,EC_only,pokemon,b,critical,50,pos,none,csfirst,left,right,yes,cs_50_pos_task,some us,22_mittel.png,Kinder,picture,word,maskedcs,us,#969696,1500,fmaske_4.png,fmaske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,353081,353982,354085,354137,354189,NA,NA,NA,NA,NA,NA,NA,355691
52,63,1,1,EC_only,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2580.png,neu7640.png,picture,picture,us,us,#000000,999,fmaske_7.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,356653,NA,NA,NA,NA,NA,NA,NA,NA,NA,358656
52,64,1,1,EC_only,pokemon,b,cs_w_us,70,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,neu5740.png,36_dunkel.png,picture,picture,us,maskedcs,#969696,0,fmaske_5.png,fmaske_5.png,yes_right,no,yes,0,space,359693,361726,363626,359696,360598,361499,361602,361674,NA,NA,NA,NA,NA,NA,NA,NA,363628
52,65,1,1,EC_only,pokemon,b,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,24_mittel.png,9520.png,picture,picture,controlcs,us,#000000,0,fmaske_5.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,364611,NA,NA,365613,NA,NA,NA,NA,NA,NA,NA,NA,NA,366615
52,66,1,1,EC_only,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,neu2620.png,none,picture,none,us,none,#000000,999,fmaske_9.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,367500,NA,NA,NA,NA,NA,NA,NA,NA,NA,369502
52,67,1,1,EC_only,pokemon,b,us_alone,999,neg,none,none,none,left,no,none,none,Abgas,none,word,none,us,none,#000000,999,fmaske_9.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,370343,NA,NA,NA,NA,NA,NA,NA,NA,NA,372345
52,68,1,1,EC_only,pokemon,b,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,zillie,lobee,word,word,controlcs,maskedcs,#969696,1500,maske_12.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,373338,374240,374343,374395,374447,NA,NA,NA,NA,NA,NA,NA,375949
52,69,1,1,EC_only,pokemon,b,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,5_mittel.png,40_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_2.png,fmaske_12.png,yes_left,no,no,250,NA,NA,NA,NA,NA,376844,377746,377849,377901,377953,NA,NA,NA,NA,NA,NA,NA,379456
52,70,1,1,EC_only,pokemon,b,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_task,some us,2276.png,16_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_2.png,fmaske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,380427,381328,381431,381473,381525,NA,NA,NA,NA,NA,NA,NA,383027
52,71,1,1,EC_only,pokemon,b,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,lobee,neu2620.png,word,picture,maskedcs,us,#969696,1500,maske_9.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,384084,384985,385088,385140,385192,NA,NA,NA,NA,NA,NA,NA,386694
52,72,1,1,EC_only,pokemon,b,critical,50,neg,none,usfirst,left,right,yes,cs_50_neg_task,some us,17_mittel.png,9182.png,picture,picture,maskedcs,us,#969696,0,fmaske_8.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,387731,388633,389535,389637,389689,NA,NA,NA,NA,NA,NA,NA,NA,389741
52,73,1,1,EC_only,pokemon,b,critical,40,neg,none,usfirst,right,left,yes,cs_40_neg_task,some us,1525.png,16_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_11.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,390790,391692,392594,392696,392738,NA,NA,NA,NA,NA,NA,NA,NA,392790
52,74,1,1,EC_only,pokemon,b,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_none,some us,2750.png,2_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_3.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,393833,394734,394837,394879,394931,NA,NA,NA,NA,NA,NA,NA,396433
52,75,1,1,EC_only,pokemon,b,critical,50,neg,none,csfirst,right,left,yes,cs_50_neg_none,some us,9182.png,23_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_7.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,397420,398322,398425,398477,398529,NA,NA,NA,NA,NA,NA,NA,400031
52,76,1,1,EC_only,pokemon,b,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,3160.png,11_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_12.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,401005,NA,NA,402007,NA,NA,NA,NA,NA,NA,NA,NA,NA,403009
52,77,1,1,EC_only,pokemon,b,critical,40,neg,none,usfirst,left,right,yes,cs_40_neg_task,some us,16_mittel.png,9830.png,picture,picture,maskedcs,us,#969696,0,fmaske_8.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,404070,404972,405874,405976,406018,NA,NA,NA,NA,NA,NA,NA,NA,406070
52,78,1,1,EC_only,pokemon,b,cswcs,70,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,zillie,36_dunkel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_6.png,fmaske_12.png,yes_right,no,yes,0,space,407025,409658,411558,NA,407028,407929,408032,408104,408156,NA,NA,NA,NA,NA,NA,NA,411560
52,79,1,1,EC_only,pokemon,b,critical,40,pos,none,csfirst,left,right,yes,cs_40_pos_task,some us,10_mittel.png,Wärme,picture,word,maskedcs,us,#969696,1500,fmaske_5.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,412462,413364,413466,413508,413560,NA,NA,NA,NA,NA,NA,NA,415062
