subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
67,20,1,EC_only,pokemon,b,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,16_mittel.png,Himmel,picture,word,maskedcs,us,#969696,0,fmaske_3.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,2298673,2299575,2300476,2300579,2300631,NA,2300681,25_mittel.png,9_mittel.png,16_mittel.png,18_mittel.png,22_mittel.png,2_mittel.png,no,no,no,yes,no,no,2301649
67,21,1,EC_only,pokemon,b,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,Abgrund,10_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_7.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,2302389,2303292,2304193,2304297,2304339,NA,2304389,11_mittel.png,24_mittel.png,40_mittel.png,15_mittel.png,37_mittel.png,10_mittel.png,no,yes,no,no,no,no,2305100
67,22,1,EC_only,pokemon,b,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,8470.png,17_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_12.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,2305870,NA,NA,2306872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2307874
67,23,1,EC_only,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,Sessel,none,word,none,us,none,#000000,999,fmaske_6.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2308508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2310510
67,24,1,EC_only,pokemon,b,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,Romantik,16_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_10.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,2311249,2312152,2313053,2313156,2313208,NA,2313258,18_mittel.png,16_mittel.png,9_mittel.png,2_mittel.png,22_mittel.png,25_mittel.png,no,yes,no,no,no,no,2314240
67,25,1,EC_only,pokemon,b,us_alone,999,neg,none,none,none,right,no,none,none,none,6242.png,none,picture,none,us,#000000,999,fmaske_9.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2314905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2316908
67,26,1,EC_only,pokemon,b,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,2_mittel.png,8200.png,picture,picture,maskedcs,us,#969696,0,fmaske_7.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,2317762,2318664,2319565,2319668,2319720,NA,2319770,25_mittel.png,16_mittel.png,22_mittel.png,2_mittel.png,18_mittel.png,9_mittel.png,no,no,no,yes,no,no,2321186
67,27,1,EC_only,pokemon,b,us_w_us,999,neg-pos,none,none,none,both,no,none,none,8370.png,Wahnsinn,picture,word,us,us,#000000,999,fmaske_9.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2321882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2323885
67,28,1,EC_only,pokemon,b,cswcs,70,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,makan,19_dunkel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_12.png,fmaske_2.png,yes_right,no,yes,0,None,2324625,2327259,2329159,NA,2324628,2325530,2325633,2325705,2325757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2329162
67,29,1,EC_only,pokemon,b,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_none,some us,15_mittel.png,Unglück,picture,word,maskedcs,us,#969696,1500,fmaske_4.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,2329858,2330760,2330863,2330905,2330957,2332457,40_mittel.png,37_mittel.png,15_mittel.png,11_mittel.png,24_mittel.png,10_mittel.png,no,yes,no,no,no,no,2333426
67,30,1,EC_only,pokemon,b,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,2_mittel.png,2057.png,picture,picture,maskedcs,us,#969696,1500,fmaske_8.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,2334203,2335104,2335207,2335259,2335311,2336812,9_mittel.png,25_mittel.png,18_mittel.png,22_mittel.png,16_mittel.png,2_mittel.png,no,no,no,no,yes,no,2337509
67,31,1,EC_only,pokemon,b,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,7_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_5.png,fmaske_7.png,no,yes_left,no,250,NA,NA,NA,NA,NA,NA,NA,2338120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2339122
67,32,1,EC_only,pokemon,b,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,37_mittel.png,Witz,picture,word,maskedcs,us,#969696,1500,fmaske_1.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,2339826,2340727,2340830,2340872,2340924,2342424,37_mittel.png,24_mittel.png,10_mittel.png,11_mittel.png,40_mittel.png,15_mittel.png,no,no,yes,no,no,no,2344134
67,33,1,EC_only,pokemon,b,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,Glück,23_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_6.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2344826,NA,2345828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2346431
67,34,1,EC_only,pokemon,b,us_w_us,999,neg-pos,none,none,none,both,no,none,none,9435.png,Glück,picture,word,us,us,#000000,999,fmaske_11.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2347141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2349144
67,35,1,EC_only,pokemon,b,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,4606.png,17_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_1.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2349863,NA,2350865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2351467
67,36,1,EC_only,pokemon,b,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_none,none,none,19_dunkel.png,none,picture,none,maskedcs,#969696,999,fmaske_9.png,fmaske_10.png,yes_right,no,yes,0,None,2352087,2353218,2355118,NA,2352090,2352992,2353094,2353166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2355121
67,37,1,EC_only,pokemon,b,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,minair,none,word,none,maskedcs,none,#969696,999,maske_7.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,2355778,2356679,2356782,2356824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2356876
67,38,1,EC_only,pokemon,b,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,minair,none,word,none,maskedcs,none,#969696,999,maske_12.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,2357532,2358434,2358537,2358579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2358631
67,39,1,EC_only,pokemon,b,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_none,some us,Freund,2_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_7.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,2359344,2360246,2360349,2360401,2360453,2361953,2_mittel.png,16_mittel.png,18_mittel.png,25_mittel.png,9_mittel.png,22_mittel.png,no,yes,no,no,no,no,2364244
67,40,1,EC_only,pokemon,b,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,Finsternis,25_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_12.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,2364982,2365884,2366785,2366888,2366940,NA,2366990,2_mittel.png,18_mittel.png,22_mittel.png,9_mittel.png,16_mittel.png,25_mittel.png,no,yes,no,no,no,no,2368145
67,41,1,EC_only,pokemon,b,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,22_mittel.png,2900.png,picture,picture,maskedcs,us,#969696,1500,fmaske_3.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,2368931,2369832,2369935,2369987,2370039,2371539,22_mittel.png,25_mittel.png,16_mittel.png,2_mittel.png,18_mittel.png,9_mittel.png,yes,no,no,no,no,no,2372803
67,42,1,EC_only,pokemon,b,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,15_mittel.png,Neid,picture,word,maskedcs,us,#969696,0,fmaske_9.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,2373525,2374427,2375328,2375431,2375473,NA,2375523,11_mittel.png,37_mittel.png,10_mittel.png,24_mittel.png,40_mittel.png,15_mittel.png,no,yes,no,no,no,no,2376338
67,43,1,EC_only,pokemon,b,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,neu7187.png,minair,picture,word,us,maskedcs,#969696,1500,maske_11.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,2377144,2378045,2378148,2378190,2378242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2379744
67,44,1,EC_only,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,neu5510.png,none,picture,none,us,none,#000000,999,fmaske_7.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2380407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2382409
67,45,1,EC_only,pokemon,b,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,10_mittel.png,2276.png,picture,picture,maskedcs,us,#969696,0,fmaske_5.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,2383216,2384118,2385019,2385122,2385164,NA,2385214,10_mittel.png,40_mittel.png,24_mittel.png,11_mittel.png,15_mittel.png,37_mittel.png,no,yes,no,no,no,no,2385893
67,46,1,EC_only,pokemon,b,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,2_mittel.png,7230.png,picture,picture,maskedcs,us,#969696,0,fmaske_8.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,2386759,2387661,2388562,2388665,2388717,NA,2388767,22_mittel.png,16_mittel.png,25_mittel.png,9_mittel.png,18_mittel.png,2_mittel.png,no,no,no,no,no,yes,2390608
67,47,1,EC_only,pokemon,b,us_alone,999,pos,none,none,none,left,no,none,none,2311.png,none,picture,none,us,none,#000000,999,fmaske_7.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2391270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2393273
67,48,1,EC_only,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,Bein,none,word,none,us,#000000,999,fmaske_6.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2393899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2395902
67,49,1,EC_only,pokemon,b,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,37_mittel.png,8080.png,picture,picture,maskedcs,us,#969696,1500,fmaske_1.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,2396715,2397616,2397719,2397761,2397813,2399313,40_mittel.png,15_mittel.png,11_mittel.png,37_mittel.png,10_mittel.png,24_mittel.png,no,no,no,no,yes,no,2399925
67,50,1,EC_only,pokemon,b,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,Kreis,7_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_9.png,fmaske_6.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,NA,NA,2400615,NA,2401618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2402220
67,51,1,EC_only,pokemon,b,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,19_dunkel.png,Tuch,picture,word,controlcs,us,#000000,0,fmaske_12.png,fmaske_10.png,no,yes_left,yes,0,space,2402894,2404902,2405902,2402898,NA,NA,2403900,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2405905
67,52,1,EC_only,pokemon,b,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,25_mittel.png,Neid,picture,word,maskedcs,us,#969696,1500,fmaske_7.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,2406599,2407500,2407603,2407655,2407707,2409207,9_mittel.png,18_mittel.png,16_mittel.png,22_mittel.png,25_mittel.png,2_mittel.png,no,yes,no,no,no,no,2410254
67,53,1,EC_only,pokemon,b,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Frieden,Sucht,word,word,us,us,#000000,999,fmaske_1.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2410918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2412920
67,54,1,EC_only,pokemon,b,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,37_mittel.png,1440.png,picture,picture,maskedcs,us,#969696,1500,fmaske_5.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,2413714,2414615,2414718,2414760,2414812,2416312,37_mittel.png,15_mittel.png,10_mittel.png,11_mittel.png,24_mittel.png,40_mittel.png,no,yes,no,no,no,no,2416905
67,55,1,EC_only,pokemon,b,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_none,some us,15_mittel.png,Betrug,picture,word,maskedcs,us,#969696,1500,fmaske_5.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,2417602,2418503,2418606,2418648,2418700,2420200,10_mittel.png,40_mittel.png,37_mittel.png,15_mittel.png,24_mittel.png,11_mittel.png,no,yes,no,no,no,no,2420569
67,56,1,EC_only,pokemon,b,cswcs,50,none,objective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,makan,9_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_2.png,fmaske_1.png,yes_right,no,no,250,NA,NA,NA,NA,NA,2421308,2422209,2422312,2422364,2422416,2423916,16_mittel.png,22_mittel.png,9_mittel.png,25_mittel.png,2_mittel.png,18_mittel.png,no,yes,no,no,no,no,2424732
67,57,1,EC_only,pokemon,b,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,23_mittel.png,Paradies,picture,word,controlcs,us,#000000,600,fmaske_10.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2425406,NA,2426408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2427010
67,58,1,EC_only,pokemon,b,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,17_mittel.png,8200.png,picture,picture,controlcs,us,#000000,0,fmaske_4.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,2427777,NA,NA,2428779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2429781
67,59,1,EC_only,pokemon,b,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,10_mittel.png,9330.png,picture,picture,maskedcs,us,#969696,1500,fmaske_12.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2430602,2431503,2431606,2431648,2431700,2433200,10_mittel.png,37_mittel.png,11_mittel.png,15_mittel.png,40_mittel.png,24_mittel.png,no,yes,no,no,no,no,2433932
67,60,1,EC_only,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,Wand,none,word,none,us,#000000,999,fmaske_3.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2434558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2436560
67,61,1,EC_only,pokemon,b,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,17_mittel.png,Bücher,picture,word,controlcs,us,#000000,600,fmaske_9.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2437275,NA,2438277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2438880
67,62,1,EC_only,pokemon,b,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,makan,none,word,none,controlcs,#000000,999,maske_6.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2439515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2440517
67,63,1,EC_only,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,Hand,none,word,none,us,#000000,999,fmaske_2.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2441207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2443209
67,64,1,EC_only,pokemon,b,cswcs,40,none,objective,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,11_mittel.png,babit,picture,word,maskedcs,controlcs,#969696,1500,fmaske_8.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,2443944,2444846,2444949,2444991,2445043,2446543,37_mittel.png,15_mittel.png,40_mittel.png,10_mittel.png,24_mittel.png,11_mittel.png,no,yes,no,no,no,no,2447651
67,65,1,EC_only,pokemon,b,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,25_mittel.png,2750.png,picture,picture,maskedcs,us,#969696,1500,fmaske_4.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,2448426,2449327,2449430,2449482,2449534,2451034,2_mittel.png,25_mittel.png,18_mittel.png,16_mittel.png,9_mittel.png,22_mittel.png,no,yes,no,no,no,no,2451658
67,66,1,EC_only,pokemon,b,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,18_mittel.png,5_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_10.png,fmaske_5.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2452336,2453238,2453341,2453393,2453445,2454945,16_mittel.png,25_mittel.png,22_mittel.png,9_mittel.png,2_mittel.png,18_mittel.png,no,yes,no,no,no,no,2455643
