subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
5,10,1,EC_subj,pokemon,b,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,17_mittel.png,2710.png,picture,picture,controlcs,us,#000000,0,fmaske_2.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,2908300,NA,NA,2909303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2910307
5,11,1,EC_subj,pokemon,b,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_none,some us,40_mittel.png,3160.png,picture,picture,maskedcs,us,#969696,1500,fmaske_9.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,2911117,2912018,2912121,2912163,2912215,2913715,4_mittel.png,23_mittel.png,7_mittel.png,5_mittel.png,40_mittel.png,18_mittel.png,no,no,no,no,yes,no,2917459
5,12,1,EC_subj,pokemon,b,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,37_mittel.png,8420.png,picture,picture,maskedcs,us,#969696,0,fmaske_4.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,2918337,2919239,2920140,2920243,2920295,NA,2920345,10_mittel.png,37_mittel.png,11_mittel.png,39_mittel.png,15_mittel.png,16_mittel.png,no,yes,no,no,no,no,2922123
5,13,1,EC_subj,pokemon,b,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_none,some us,16_mittel.png,Tod,picture,word,maskedcs,us,#969696,0,fmaske_8.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,2922843,2923745,2924646,2924749,2924801,NA,2924851,11_mittel.png,39_mittel.png,15_mittel.png,10_mittel.png,37_mittel.png,16_mittel.png,no,yes,no,no,no,no,2926579
5,14,1,EC_subj,pokemon,b,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,Eiter,15_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_8.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,2927319,2928221,2929122,2929225,2929277,NA,2929327,11_mittel.png,16_mittel.png,37_mittel.png,10_mittel.png,15_mittel.png,39_mittel.png,no,yes,no,no,no,no,2930812
5,15,1,EC_subj,pokemon,b,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,neu7004.png,avouco,picture,word,us,controlcs,#000000,600,maske_10.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2931575,NA,2932577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2933179
5,16,1,EC_subj,pokemon,b,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,Natur,18_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_12.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2933892,2934793,2934896,2934938,2934990,2936490,18_mittel.png,23_mittel.png,40_mittel.png,4_mittel.png,5_mittel.png,7_mittel.png,no,no,yes,no,no,no,2938172
5,17,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu2372.png,none,picture,none,us,#000000,999,fmaske_10.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2938839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2940841
5,18,1,EC_subj,pokemon,b,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_none,some us,16_mittel.png,Ärger,picture,word,maskedcs,us,#969696,0,fmaske_5.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,2941564,2942466,2943367,2943470,2943522,NA,2943572,10_mittel.png,39_mittel.png,37_mittel.png,11_mittel.png,16_mittel.png,15_mittel.png,no,no,no,no,yes,no,2945147
5,19,1,EC_subj,pokemon,b,cs_alone,40,none,objective,none,right,none,yes,filler_40_neu_task,none,none,23_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_10.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,2945771,2946672,2946775,2946817,NA,2946867,7_mittel.png,40_mittel.png,18_mittel.png,23_mittel.png,5_mittel.png,4_mittel.png,no,no,no,no,yes,no,2948691
5,20,1,EC_subj,pokemon,b,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,5_mittel.png,8485.png,picture,picture,maskedcs,us,#969696,0,fmaske_6.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,2949536,2950438,2951339,2951442,2951484,NA,2951534,40_mittel.png,5_mittel.png,18_mittel.png,7_mittel.png,23_mittel.png,4_mittel.png,yes,no,no,no,no,no,2953179
5,21,1,EC_subj,pokemon,b,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,2_mittel.png,2791.png,picture,picture,controlcs,us,#000000,0,fmaske_8.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,2953955,NA,NA,2954958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2955960
5,22,1,EC_subj,pokemon,b,us_w_us,999,pos-pos,none,none,none,both,no,none,none,1710.png,Licht,picture,word,us,us,#000000,999,fmaske_12.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2956668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2958671
5,23,1,EC_subj,pokemon,b,cswcs,70,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,lobee,19_dunkel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_8.png,fmaske_9.png,yes_right,no,yes,0,space,2959410,2962044,2963944,NA,2959414,2960315,2960418,2960490,2960542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2963947
5,24,1,EC_subj,pokemon,b,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,40_mittel.png,Unglück,picture,word,maskedcs,us,#969696,0,fmaske_1.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,2964671,2965573,2966474,2966577,2966619,NA,2966669,23_mittel.png,7_mittel.png,40_mittel.png,5_mittel.png,18_mittel.png,4_mittel.png,no,no,no,no,yes,no,2968076
5,25,1,EC_subj,pokemon,b,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,24_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_9.png,fmaske_4.png,no,yes_left,no,250,NA,NA,NA,NA,NA,NA,NA,2968688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2969690
5,26,1,EC_subj,pokemon,b,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,Natur,22_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_8.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,2970382,NA,NA,2971384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2972386
5,27,1,EC_subj,pokemon,b,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,Stress,25_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_8.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,2973076,NA,NA,2974079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2975081
5,28,1,EC_subj,pokemon,b,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,11_mittel.png,24_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_5.png,fmaske_6.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2975764,2976665,2976768,2976820,2976872,2978372,11_mittel.png,16_mittel.png,39_mittel.png,15_mittel.png,10_mittel.png,37_mittel.png,no,no,no,yes,no,no,2981019
5,29,1,EC_subj,pokemon,b,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,2750.png,5_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_7.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,2981840,2982743,2983645,2983747,2983789,NA,2983839,18_mittel.png,5_mittel.png,40_mittel.png,4_mittel.png,23_mittel.png,7_mittel.png,no,no,no,no,no,yes,2985076
5,30,1,EC_subj,pokemon,b,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,2_mittel.png,Freund,picture,word,controlcs,us,#000000,600,fmaske_9.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2985794,NA,2986797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2987399
5,31,1,EC_subj,pokemon,b,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,2_mittel.png,2150.png,picture,picture,controlcs,us,#000000,600,fmaske_12.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2988172,NA,2989174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2989777
5,32,1,EC_subj,pokemon,b,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,Frust,40_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_6.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,2990524,2991426,2992327,2992430,2992472,NA,2992522,23_mittel.png,5_mittel.png,18_mittel.png,40_mittel.png,7_mittel.png,4_mittel.png,no,yes,no,no,no,no,2993675
5,33,1,EC_subj,pokemon,b,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_none,some us,11_mittel.png,neu7640.png,picture,picture,maskedcs,us,#969696,0,fmaske_4.png,fmaske_3.png,yes_left,no,no,1000,NA,NA,NA,NA,2994530,2995432,2996333,2996436,2996488,NA,2996538,37_mittel.png,15_mittel.png,16_mittel.png,10_mittel.png,11_mittel.png,39_mittel.png,yes,no,no,no,no,no,2997627
5,34,1,EC_subj,pokemon,b,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,9561.png,25_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_1.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,2998375,NA,NA,2999378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3000380
5,35,1,EC_subj,pokemon,b,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,2080.png,37_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_11.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,3001262,3002164,3003065,3003168,3003220,NA,3003270,37_mittel.png,16_mittel.png,15_mittel.png,10_mittel.png,11_mittel.png,39_mittel.png,no,no,yes,no,no,no,3004404
5,36,1,EC_subj,pokemon,b,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,lobee,neu1616.png,word,picture,controlcs,us,#000000,600,maske_5.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3005184,NA,3006187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3006789
5,37,1,EC_subj,pokemon,b,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,9_mittel.png,minair,picture,word,controlcs,maskedcs,#969696,1500,maske_12.png,maske_6.png,no,yes_left,no,250,NA,NA,NA,NA,NA,3007513,3008415,3008517,3008569,3008621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3010123
5,38,1,EC_subj,pokemon,b,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,lobee,none,word,none,controlcs,#000000,999,maske_9.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3010756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3011758
5,39,1,EC_subj,pokemon,b,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,2040.png,7_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_5.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,3012629,3013532,3014433,3014536,3014578,NA,3014628,18_mittel.png,23_mittel.png,40_mittel.png,5_mittel.png,7_mittel.png,4_mittel.png,no,no,no,no,yes,no,3015435
5,40,1,EC_subj,pokemon,b,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_none,some us,Kuss,7_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_1.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,3016148,3017050,3017152,3017194,3017246,3018746,23_mittel.png,40_mittel.png,7_mittel.png,4_mittel.png,5_mittel.png,18_mittel.png,no,no,no,yes,no,no,3019732
5,41,1,EC_subj,pokemon,b,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_none,some us,16_mittel.png,2375.1.png,picture,picture,maskedcs,us,#969696,0,fmaske_12.png,fmaske_11.png,no,no,no,1000,NA,NA,NA,NA,3020543,3021445,3022346,3022449,3022501,NA,3022551,37_mittel.png,11_mittel.png,15_mittel.png,39_mittel.png,16_mittel.png,10_mittel.png,no,no,no,no,yes,no,3023091
5,42,1,EC_subj,pokemon,b,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,24_mittel.png,4_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_6.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,3023771,3024672,3024775,3024817,3024869,3026369,40_mittel.png,5_mittel.png,23_mittel.png,4_mittel.png,7_mittel.png,18_mittel.png,no,no,yes,no,no,no,3027164
5,43,1,EC_subj,pokemon,b,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,roosle,24_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_3.png,maske_2.png,no,yes_right,no,250,NA,NA,NA,NA,NA,3027948,3028849,3028952,3028994,3029046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3030548
5,44,1,EC_subj,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2220.png,Bein,picture,word,us,us,#000000,999,fmaske_9.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3031236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3033238
5,45,1,EC_subj,pokemon,b,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,7_mittel.png,5910.png,picture,picture,maskedcs,us,#969696,0,fmaske_4.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,3034053,3034955,3035856,3035959,3036001,NA,3036051,4_mittel.png,18_mittel.png,7_mittel.png,40_mittel.png,5_mittel.png,23_mittel.png,no,no,no,no,yes,no,3036668
5,46,1,EC_subj,pokemon,b,cs_w_us,50,neutral,objective,usfirst,right,left,yes,filler_50_neu_task,some us,neu7830.png,39_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_10.png,fmaske_7.png,yes_right,no,no,250,NA,NA,NA,NA,3037544,3038446,3039347,3039450,3039502,NA,3039552,11_mittel.png,10_mittel.png,15_mittel.png,37_mittel.png,39_mittel.png,16_mittel.png,no,yes,no,no,no,no,3040019
5,47,1,EC_subj,pokemon,b,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Pest,9400.png,word,picture,us,us,#000000,999,fmaske_7.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3040730,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3042734
5,48,1,EC_subj,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Tuch,Kreis,word,word,us,us,#000000,999,fmaske_5.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3043397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3045399
5,49,1,EC_subj,pokemon,b,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,9180.png,25_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_11.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3046177,NA,3047182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3047784
5,50,1,EC_subj,pokemon,b,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_task,none,none,39_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_9.png,fmaske_5.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3048414,3049315,3049418,3049470,NA,3049520,11_mittel.png,37_mittel.png,39_mittel.png,15_mittel.png,16_mittel.png,10_mittel.png,no,no,no,no,yes,no,3050195
5,51,1,EC_subj,pokemon,b,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,11_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_12.png,fmaske_5.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3050819,3051721,3051824,3051876,NA,3051926,16_mittel.png,39_mittel.png,37_mittel.png,10_mittel.png,11_mittel.png,15_mittel.png,no,no,no,no,yes,no,3052668
5,52,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,Knopf,none,word,none,us,#000000,999,fmaske_9.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3053292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3055294
5,53,1,EC_subj,pokemon,b,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,24_mittel.png,4_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_8.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,3055977,3056879,3056982,3057024,3057076,3058576,23_mittel.png,7_mittel.png,5_mittel.png,18_mittel.png,4_mittel.png,40_mittel.png,no,yes,no,no,no,no,3060028
5,54,1,EC_subj,pokemon,b,us_alone,999,pos,none,none,none,right,no,none,none,none,5594.png,none,picture,none,us,#000000,999,fmaske_4.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3060690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3062692
5,55,1,EC_subj,pokemon,b,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_task,some us,18_mittel.png,7470.png,picture,picture,maskedcs,us,#969696,0,fmaske_8.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,3063554,3064457,3065358,3065461,3065503,NA,3065553,40_mittel.png,4_mittel.png,23_mittel.png,18_mittel.png,7_mittel.png,5_mittel.png,yes,no,no,no,no,no,3066771
5,56,1,EC_subj,pokemon,b,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,7502.png,18_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_5.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,3067553,3068455,3068558,3068600,3068652,3070152,4_mittel.png,18_mittel.png,23_mittel.png,7_mittel.png,5_mittel.png,40_mittel.png,no,no,yes,no,no,no,3071612
5,57,1,EC_subj,pokemon,b,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,minair,Klinke,word,word,maskedcs,us,#969696,1500,maske_12.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,3072351,3073252,3073355,3073407,3073459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3074961
5,58,1,EC_subj,pokemon,b,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,40_mittel.png,Gemeinheit,picture,word,maskedcs,us,#969696,0,fmaske_6.png,fmaske_11.png,no,no,no,1000,NA,NA,NA,NA,3075692,3076594,3077495,3077598,3077640,NA,3077690,18_mittel.png,4_mittel.png,7_mittel.png,40_mittel.png,5_mittel.png,23_mittel.png,no,no,no,no,yes,no,3078828
5,59,1,EC_subj,pokemon,b,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_task,some us,1650.png,37_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_10.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,3079654,3080555,3080658,3080710,3080762,3082262,39_mittel.png,15_mittel.png,37_mittel.png,16_mittel.png,11_mittel.png,10_mittel.png,no,no,no,yes,no,no,3083235
5,60,1,EC_subj,pokemon,b,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,37_mittel.png,Wärme,picture,word,maskedcs,us,#969696,0,fmaske_3.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,3084029,3084931,3085832,3085935,3085987,NA,3086037,10_mittel.png,11_mittel.png,39_mittel.png,16_mittel.png,37_mittel.png,15_mittel.png,no,yes,no,no,no,no,3086603
5,61,1,EC_subj,pokemon,b,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,2160.png,18_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_7.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,3087372,3088275,3088377,3088419,3088471,3089971,18_mittel.png,40_mittel.png,23_mittel.png,7_mittel.png,5_mittel.png,4_mittel.png,no,no,no,no,no,yes,3090699
5,62,1,EC_subj,pokemon,b,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_none,some us,2150.png,10_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_10.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,3091514,3092415,3092518,3092570,3092622,3094122,10_mittel.png,39_mittel.png,37_mittel.png,16_mittel.png,11_mittel.png,15_mittel.png,no,yes,no,no,no,no,3094996
5,63,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,Hand,none,word,none,us,none,#000000,999,fmaske_2.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3095626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3097628
5,64,1,EC_subj,pokemon,b,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,2071.png,22_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_10.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3098366,NA,3099368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3099970
5,65,1,EC_subj,pokemon,b,cs_alone,40,none,objective,none,right,none,yes,filler_40_neu_task,none,none,23_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_7.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,3100594,3101495,3101598,3101640,NA,3101690,5_mittel.png,40_mittel.png,7_mittel.png,4_mittel.png,23_mittel.png,18_mittel.png,no,no,yes,no,no,no,3102339
