subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
49,10,1,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,Linie,none,word,none,us,none,#000000,999,fmaske_6.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,288135,NA,NA,NA,NA,NA,NA,NA,NA,NA,290137
49,11,1,1,EC_subj,pokemon,b,us_alone,999,neg,none,none,none,left,no,none,none,2900.png,none,picture,none,us,none,#000000,999,fmaske_10.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,291014,NA,NA,NA,NA,NA,NA,NA,NA,NA,293016
49,12,1,1,EC_subj,pokemon,b,critical,40,pos,none,csfirst,left,right,yes,cs_40_pos_none,some us,4_mittel.png,2160.png,picture,picture,maskedcs,us,#969696,1500,fmaske_10.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,294023,294924,295027,295069,295121,NA,NA,NA,NA,NA,NA,NA,296623
49,13,1,1,EC_subj,pokemon,b,critical,40,neg,subjective,usfirst,right,left,yes,cs_40_neg_task,some us,Hass,39_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_8.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,297573,298476,299377,299480,299522,NA,299572,no,no,no,no,no,yes,302650
49,14,1,1,EC_subj,pokemon,b,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_none,some us,Wahnsinn,11_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_8.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,303571,304472,304575,304617,304669,NA,NA,NA,NA,NA,NA,NA,306172
49,15,1,1,EC_subj,pokemon,b,critical,40,neg,subjective,usfirst,left,right,yes,cs_40_neg_task,some us,39_mittel.png,Tod,picture,word,maskedcs,us,#969696,0,fmaske_6.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,307105,308007,308908,309011,309053,NA,309103,no,no,no,no,yes,no,312170
49,16,1,1,EC_subj,pokemon,b,cs_alone,40,none,none,none,left,none,yes,filler_40_neu_none,none,16_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_10.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,313001,313903,314005,314047,NA,NA,NA,NA,NA,NA,NA,NA,314099
49,17,1,1,EC_subj,pokemon,b,critical,50,pos,none,usfirst,left,right,yes,cs_50_pos_none,some us,9_mittel.png,8170.png,picture,picture,maskedcs,us,#969696,0,fmaske_6.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,315173,316075,316976,317079,317131,NA,NA,NA,NA,NA,NA,NA,NA,317183
49,18,1,1,EC_subj,pokemon,b,critical,50,pos,subjective,csfirst,right,left,yes,cs_50_pos_task,some us,Spaß,24_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_5.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,318104,319005,319108,319160,319212,320712,no,no,no,no,yes,no,322713
49,19,1,1,EC_subj,pokemon,b,critical,40,pos,none,csfirst,right,left,yes,cs_40_pos_none,some us,Scherz,4_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_4.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,323641,324542,324645,324687,324739,NA,NA,NA,NA,NA,NA,NA,326242
49,20,1,1,EC_subj,pokemon,b,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,trelle,25_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_8.png,maske_7.png,no,yes_right,no,250,NA,NA,NA,NA,NA,327197,328098,328201,328243,328295,NA,NA,NA,NA,NA,NA,NA,329797
49,21,1,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,Kreis,none,word,none,us,none,#000000,999,fmaske_6.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,330673,NA,NA,NA,NA,NA,NA,NA,NA,NA,332676
49,22,1,1,EC_subj,pokemon,b,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,17_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_12.png,fmaske_9.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,333497,NA,NA,NA,NA,NA,NA,NA,NA,NA,334500
49,23,1,1,EC_subj,pokemon,b,us_w_us,999,neg-neg,none,none,none,both,no,none,none,9265.png,AIDS,picture,word,us,us,#000000,999,fmaske_5.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,335421,NA,NA,NA,NA,NA,NA,NA,NA,NA,337424
49,24,1,1,EC_subj,pokemon,b,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,5_mittel.png,4220.png,picture,picture,controlcs,us,#000000,600,fmaske_1.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,338412,NA,339414,NA,NA,NA,NA,NA,NA,NA,340016
49,25,1,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7830.png,none,picture,none,us,#000000,999,fmaske_3.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,340898,NA,NA,NA,NA,NA,NA,NA,NA,NA,342900
49,26,1,1,EC_subj,pokemon,b,critical,50,neg,none,csfirst,left,right,yes,cs_50_neg_none,some us,7_mittel.png,9050.png,picture,picture,maskedcs,us,#969696,1500,fmaske_4.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,343932,344833,344936,344988,345040,NA,NA,NA,NA,NA,NA,NA,346542
49,27,1,1,EC_subj,pokemon,b,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Unfall,3550.png,word,picture,us,us,#000000,999,fmaske_10.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,347434,NA,NA,NA,NA,NA,NA,NA,NA,NA,349437
49,28,1,1,EC_subj,pokemon,b,critical,40,pos,subjective,usfirst,left,right,yes,cs_40_pos_task,some us,23_mittel.png,Scherz,picture,word,maskedcs,us,#969696,0,fmaske_10.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,350368,351270,352171,352274,352316,NA,352366,no,no,no,no,no,yes,354009
49,29,1,1,EC_subj,pokemon,b,critical,50,pos,subjective,usfirst,right,left,yes,cs_50_pos_task,some us,2080.png,24_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_3.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,355093,355995,356896,356999,357052,NA,357102,no,no,no,yes,no,no,372378
49,30,1,1,EC_subj,pokemon,b,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,21_dunkel.png,17_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_5.png,fmaske_7.png,yes_left,no,yes,0,None,373264,375897,377797,NA,373267,374168,374271,374343,374395,NA,NA,NA,NA,NA,NA,NA,377799
49,31,1,1,EC_subj,pokemon,b,cs_alone,40,none,subjective,none,left,none,yes,filler_40_neu_task,none,15_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_10.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,378636,379537,379640,379682,NA,379732,no,yes,no,no,no,no,384065
49,32,1,1,EC_subj,pokemon,b,cs_alone,70,none,none,none,left,none,yes,filler_50_neu_task,none,21_dunkel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_9.png,fmaske_6.png,yes_left,no,yes,0,space,384894,386025,387925,NA,384897,385798,385901,385973,NA,NA,NA,NA,NA,NA,NA,NA,387927
49,33,1,1,EC_subj,pokemon,b,critical,50,neg,none,usfirst,left,right,yes,cs_50_neg_none,some us,7_mittel.png,Pech,picture,word,maskedcs,us,#969696,0,fmaske_5.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,388856,389758,390660,390762,390814,NA,NA,NA,NA,NA,NA,NA,NA,390866
49,34,1,1,EC_subj,pokemon,b,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,40_mittel.png,5460.png,picture,picture,controlcs,us,#000000,600,fmaske_1.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,391818,NA,392820,NA,NA,NA,NA,NA,NA,NA,393423
49,35,1,1,EC_subj,pokemon,b,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,10_mittel.png,8485.png,picture,picture,controlcs,us,#000000,0,fmaske_8.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,394391,NA,NA,395393,NA,NA,NA,NA,NA,NA,NA,NA,NA,396395
49,36,1,1,EC_subj,pokemon,b,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,2053.png,10_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_4.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,397391,NA,398393,NA,NA,NA,NA,NA,NA,NA,398995
49,37,1,1,EC_subj,pokemon,b,cswcs,50,none,subjective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,2_mittel.png,parlic,picture,word,maskedcs,controlcs,#969696,1500,fmaske_11.png,fmaske_8.png,no,yes_right,no,250,NA,NA,NA,NA,NA,399938,400839,400942,400994,401046,402546,no,yes,no,no,no,no,408769
49,38,1,1,EC_subj,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2372.png,neu7090.png,picture,picture,us,us,#000000,999,fmaske_10.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,409724,NA,NA,NA,NA,NA,NA,NA,NA,NA,411726
49,39,1,1,EC_subj,pokemon,b,cs_alone,50,none,subjective,none,right,none,yes,filler_50_neu_task,none,none,2_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_11.png,fmaske_2.png,yes_right,no,no,250,NA,NA,NA,NA,NA,412563,413464,413567,413619,NA,413669,no,no,yes,no,no,no,416106
49,40,1,1,EC_subj,pokemon,b,critical,40,neg,none,usfirst,right,left,yes,cs_40_neg_none,some us,9520.png,11_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_4.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,417191,418094,418995,419098,419140,NA,NA,NA,NA,NA,NA,NA,NA,419192
49,41,1,1,EC_subj,pokemon,b,cs_alone,40,none,subjective,none,right,none,yes,filler_40_neu_task,none,none,15_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_11.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,420035,420936,421039,421081,NA,421131,no,yes,no,no,no,no,424218
49,42,1,1,EC_subj,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Klinke,Wand,word,word,us,us,#000000,999,fmaske_2.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,425127,NA,NA,NA,NA,NA,NA,NA,NA,NA,427129
49,43,1,1,EC_subj,pokemon,b,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,37_mittel.png,9330.png,picture,picture,controlcs,us,#000000,0,fmaske_1.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,428118,NA,NA,429120,NA,NA,NA,NA,NA,NA,NA,NA,NA,430122
49,44,1,1,EC_subj,pokemon,b,critical,40,neg,none,csfirst,left,right,yes,cs_40_neg_none,some us,11_mittel.png,9007.png,picture,picture,maskedcs,us,#969696,1500,fmaske_9.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,431095,431996,432099,432141,432193,NA,NA,NA,NA,NA,NA,NA,433695
49,45,1,1,EC_subj,pokemon,b,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_task,none,none,21_dunkel.png,none,picture,none,maskedcs,#969696,999,fmaske_11.png,fmaske_2.png,yes_right,no,yes,0,space,434525,435656,437556,NA,434528,435429,435532,435604,NA,NA,NA,NA,NA,NA,NA,NA,437558
49,46,1,1,EC_subj,pokemon,b,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,22_mittel.png,17_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_5.png,fmaske_7.png,yes_left,no,no,250,NA,NA,NA,NA,NA,438447,439348,439451,439503,439555,NA,NA,NA,NA,NA,NA,NA,441057
49,47,1,1,EC_subj,pokemon,b,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,neu5731.png,25_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_6.png,fmaske_1.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,NA,NA,442027,NA,443029,NA,NA,NA,NA,NA,NA,NA,443632
49,48,1,1,EC_subj,pokemon,b,critical,50,neg,none,csfirst,right,left,yes,cs_50_neg_none,some us,9102.png,7_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_1.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,444617,445520,445622,445674,445726,NA,NA,NA,NA,NA,NA,NA,447229
49,49,1,1,EC_subj,pokemon,b,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,neu5740.png,parlic,picture,word,us,controlcs,#000000,600,maske_1.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,448208,NA,449210,NA,NA,NA,NA,NA,NA,NA,449813
49,50,1,1,EC_subj,pokemon,b,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,37_mittel.png,Hass,picture,word,controlcs,us,#000000,600,fmaske_9.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,450703,NA,451705,NA,NA,NA,NA,NA,NA,NA,452308
49,51,1,1,EC_subj,pokemon,b,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,8485.png,37_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_9.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,453283,NA,NA,454285,NA,NA,NA,NA,NA,NA,NA,NA,NA,455287
49,52,1,1,EC_subj,pokemon,b,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,40_mittel.png,Scherz,picture,word,controlcs,us,#000000,0,fmaske_3.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,456181,NA,NA,457184,NA,NA,NA,NA,NA,NA,NA,NA,NA,458186
49,53,1,1,EC_subj,pokemon,b,us_alone,999,pos,none,none,none,right,no,none,none,none,2070.png,none,picture,none,us,#000000,999,fmaske_7.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,459088,NA,NA,NA,NA,NA,NA,NA,NA,NA,461091
49,54,1,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,Bein,none,word,none,us,#000000,999,fmaske_2.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,461925,NA,NA,NA,NA,NA,NA,NA,NA,NA,463928
49,55,1,1,EC_subj,pokemon,b,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,trelle,none,word,none,maskedcs,none,#969696,999,maske_3.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,464796,465697,465800,465842,NA,NA,NA,NA,NA,NA,NA,NA,465894
49,56,1,1,EC_subj,pokemon,b,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,2311.png,5_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_2.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,466859,NA,467861,NA,NA,NA,NA,NA,NA,NA,468464
49,57,1,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,Schrank,none,word,none,us,#000000,999,fmaske_3.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,469298,NA,NA,NA,NA,NA,NA,NA,NA,NA,471300
49,58,1,1,EC_subj,pokemon,b,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,coskie,neu7550.png,word,picture,maskedcs,us,#969696,1500,maske_9.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,472363,473264,473367,473419,473471,NA,NA,NA,NA,NA,NA,NA,474973
49,59,1,1,EC_subj,pokemon,b,cs_w_us,50,neutral,subjective,usfirst,right,left,yes,filler_50_neu_task,some us,Linie,2_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_9.png,fmaske_9.png,yes_right,no,no,250,NA,NA,NA,NA,475921,476823,477724,477827,477879,NA,477929,no,yes,no,no,no,no,481177
49,60,1,1,EC_subj,pokemon,b,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,22_mittel.png,25_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_11.png,fmaske_3.png,yes_left,no,no,250,NA,NA,NA,NA,NA,482063,482964,483067,483119,483171,NA,NA,NA,NA,NA,NA,NA,484673
49,61,1,1,EC_subj,pokemon,b,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,trelle,parlic,word,word,maskedcs,controlcs,#969696,1500,maske_12.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,485671,486572,486675,486717,486769,NA,NA,NA,NA,NA,NA,NA,488271
49,62,1,1,EC_subj,pokemon,b,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,2040.png,40_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_7.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,489264,NA,NA,490267,NA,NA,NA,NA,NA,NA,NA,NA,NA,491269
49,63,1,1,EC_subj,pokemon,b,us_alone,999,pos,none,none,none,left,no,none,none,Lachen,none,word,none,us,none,#000000,999,fmaske_12.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,492150,NA,NA,NA,NA,NA,NA,NA,NA,NA,494152
49,64,1,1,EC_subj,pokemon,b,cs_w_us,40,neutral,none,usfirst,right,left,yes,filler_40_neu_none,some us,neu7830.png,16_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_8.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,495230,496132,497033,497136,497178,NA,NA,NA,NA,NA,NA,NA,NA,497230
49,65,1,1,EC_subj,pokemon,b,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,neu7550.png,trelle,picture,word,us,maskedcs,#969696,1500,maske_6.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,498280,499182,499284,499326,499378,NA,NA,NA,NA,NA,NA,NA,500880
49,66,1,1,EC_subj,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Knopf,Sessel,word,word,us,us,#000000,999,fmaske_12.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,501753,NA,NA,NA,NA,NA,NA,NA,NA,NA,503755
49,67,1,1,EC_subj,pokemon,b,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_none,none,none,21_dunkel.png,none,picture,none,maskedcs,#969696,999,fmaske_5.png,fmaske_12.png,yes_right,no,yes,0,space,504586,505718,507618,NA,504589,505491,505594,505666,NA,NA,NA,NA,NA,NA,NA,NA,507620
49,68,1,1,EC_subj,pokemon,b,critical,40,pos,none,usfirst,left,right,yes,cs_40_pos_none,some us,4_mittel.png,7350.png,picture,picture,maskedcs,us,#969696,0,fmaske_12.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,508726,509628,510529,510632,510674,NA,NA,NA,NA,NA,NA,NA,NA,510726
49,69,1,1,EC_subj,pokemon,b,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,5_mittel.png,Bücher,picture,word,controlcs,us,#000000,0,fmaske_7.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,511612,NA,NA,512614,NA,NA,NA,NA,NA,NA,NA,NA,NA,513616
49,70,1,1,EC_subj,pokemon,b,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Wiese,Bücher,word,word,us,us,#000000,999,fmaske_10.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,514490,NA,NA,NA,NA,NA,NA,NA,NA,NA,516492
49,71,1,1,EC_subj,pokemon,b,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,parlic,none,word,none,controlcs,none,#000000,999,maske_2.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,517348,NA,NA,NA,NA,NA,NA,NA,NA,NA,518351
49,72,1,1,EC_subj,pokemon,b,critical,50,pos,none,usfirst,right,left,yes,cs_50_pos_none,some us,Wärme,9_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_7.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,519301,520203,521104,521207,521259,NA,NA,NA,NA,NA,NA,NA,NA,521311
49,73,1,1,EC_subj,pokemon,b,cs_alone,50,none,none,none,right,none,yes,filler_50_neu_none,none,none,22_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_5.png,fmaske_12.png,yes_right,no,no,1000,NA,NA,NA,NA,NA,522172,523073,523176,523228,NA,NA,NA,NA,NA,NA,NA,NA,523280
49,74,1,1,EC_subj,pokemon,b,cswcs,40,none,subjective,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,15_mittel.png,parlic,picture,word,maskedcs,controlcs,#969696,1500,fmaske_12.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,524272,525173,525276,525318,525370,526870,no,no,yes,no,no,no,530065
49,75,1,1,EC_subj,pokemon,b,critical,50,pos,subjective,usfirst,left,right,yes,cs_50_pos_task,some us,24_mittel.png,Geschenk,picture,word,maskedcs,us,#969696,0,fmaske_11.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,530999,531901,532802,532905,532957,NA,533007,no,yes,no,no,no,no,534809
49,76,1,1,EC_subj,pokemon,b,us_w_us,999,neg-pos,none,none,none,both,no,none,none,2340.png,Sadist,picture,word,us,us,#000000,999,fmaske_3.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,535719,NA,NA,NA,NA,NA,NA,NA,NA,NA,537721
49,77,1,1,EC_subj,pokemon,b,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,Mutter,40_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_1.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,538630,NA,539632,NA,NA,NA,NA,NA,NA,NA,540234
49,78,1,1,EC_subj,pokemon,b,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,coskie,none,word,none,maskedcs,#969696,999,maske_10.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,541094,541995,542098,542150,NA,NA,NA,NA,NA,NA,NA,NA,542202
49,79,1,1,EC_subj,pokemon,b,cs_w_us,50,neutral,subjective,usfirst,left,right,yes,filler_50_neu_task,some us,2_mittel.png,Dach,picture,word,maskedcs,us,#969696,0,fmaske_2.png,fmaske_4.png,yes_left,no,no,250,NA,NA,NA,NA,543138,544040,544941,545044,545096,NA,545146,no,yes,no,no,no,no,547145
