subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
21,10,1,EC_subj,nonword,a,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,8540.png,babit,picture,word,us,controlcs,#000000,600,maske_6.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2889880,NA,2890883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2891485
21,11,1,EC_subj,nonword,a,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,tafta,seloom,word,word,maskedcs,controlcs,#969696,1500,maske_12.png,maske_2.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,2892273,2893174,2893277,2893329,2893381,2894881,tafta,roosle,trelle,naptor,makan,altine,no,no,no,yes,no,no,2899341
21,12,1,EC_subj,nonword,a,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,39_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_1.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2899967,2900869,2900971,2901013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2901065
21,13,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2487.png,Linie,picture,word,us,us,#000000,999,maske_8.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2901752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2903754
21,14,1,EC_subj,nonword,a,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,pubio,9561.png,word,picture,controlcs,us,#000000,600,maske_1.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2904539,NA,2905542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2906144
21,15,1,EC_subj,nonword,a,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,naptor,Frust,word,word,maskedcs,us,#969696,0,maske_12.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,2906907,2907810,2908711,2908814,2908866,NA,2908916,altine,makan,roosle,tafta,trelle,naptor,no,yes,no,no,no,no,2913868
21,16,1,EC_subj,nonword,a,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,itafy,Dach,word,word,maskedcs,us,#969696,0,maske_9.png,maske_8.png,yes_left,no,yes,0,None,2914631,2916664,2918564,2914634,2915536,2916437,2916540,2916612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2918567
21,17,1,EC_subj,nonword,a,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,11_mittel.png,Sessel,picture,word,controlcs,us,#000000,600,fmaske_1.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2919241,NA,2920243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2920845
21,18,1,EC_subj,nonword,a,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,roosle,Wiese,word,word,maskedcs,us,#969696,0,maske_2.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,2921606,2922508,2923409,2923512,2923564,NA,2923614,makan,trelle,altine,naptor,tafta,roosle,no,no,no,no,no,yes,2929205
21,19,1,EC_subj,nonword,a,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,altine,Krieg,word,word,maskedcs,us,#969696,1500,maske_6.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,2929941,2930842,2930945,2930997,2931049,2932549,makan,altine,naptor,roosle,tafta,trelle,no,no,yes,no,no,no,2934197
21,20,1,EC_subj,nonword,a,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_none,some us,Knopf,teutos,word,word,us,maskedcs,#969696,0,maske_2.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,2934997,2935899,2936800,2936903,2936945,NA,2936995,minair,zillie,avouco,parlic,coskie,teutos,no,yes,no,no,no,no,2938197
21,21,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,Tuch,none,word,none,us,none,#000000,999,maske_3.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2938829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2940831
21,22,1,EC_subj,nonword,a,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,Sommer,parlic,word,word,us,maskedcs,#969696,1500,maske_7.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,2941592,2942493,2942596,2942638,2942690,2944190,parlic,teutos,minair,zillie,avouco,coskie,yes,no,no,no,no,no,2947388
21,23,1,EC_subj,nonword,a,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_task,some us,neu2487.png,coskie,picture,word,us,maskedcs,#969696,0,maske_10.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,2948229,2949131,2950032,2950135,2950177,NA,2950227,zillie,coskie,minair,teutos,parlic,avouco,no,no,no,no,no,yes,2953133
21,24,1,EC_subj,nonword,a,cswcs,50,none,objective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,11_mittel.png,makan,picture,word,controlcs,maskedcs,#969696,1500,maske_9.png,maske_10.png,yes_right,no,no,250,NA,NA,NA,NA,NA,2953858,2954759,2954862,2954914,2954966,2956466,makan,tafta,roosle,trelle,naptor,altine,no,no,no,no,yes,no,2958013
21,25,1,EC_subj,nonword,a,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,babit,Wiese,word,word,controlcs,us,#000000,600,maske_3.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2958721,NA,2959723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2960325
21,26,1,EC_subj,nonword,a,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,tafta,none,word,none,maskedcs,#969696,999,maske_1.png,maske_6.png,yes_right,no,no,250,NA,NA,NA,NA,NA,2960972,2961874,2961977,2962029,NA,2962079,trelle,makan,naptor,roosle,altine,tafta,yes,no,no,no,no,no,2971548
21,27,1,EC_subj,nonword,a,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,itafy,seloom,word,word,maskedcs,controlcs,#969696,1500,maske_5.png,maske_2.png,yes_left,no,yes,0,None,2972337,2974971,2976871,NA,2972340,2973242,2973345,2973417,2973469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2976873
21,28,1,EC_subj,nonword,a,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_none,none,none,itafy,none,word,none,maskedcs,#969696,999,maske_12.png,maske_4.png,yes_right,no,yes,0,space,2977518,2978649,2980549,NA,2977521,2978422,2978525,2978597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2980552
21,29,1,EC_subj,nonword,a,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_task,some us,Spaß,trelle,word,word,us,maskedcs,#969696,1500,maske_4.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,2981289,2982190,2982293,2982345,2982397,2983897,trelle,tafta,naptor,makan,roosle,altine,no,no,no,no,yes,no,2987309
21,30,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,Bein,none,word,none,us,#000000,999,maske_12.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2987931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2989934
21,31,1,EC_subj,nonword,a,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,babit,2070.png,word,picture,controlcs,us,#000000,600,maske_7.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2990717,NA,2991720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2992323
21,32,1,EC_subj,nonword,a,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,itafy,teutos,word,word,controlcs,maskedcs,#969696,1500,maske_7.png,maske_2.png,no,yes_left,yes,0,space,2993105,2995708,2997608,NA,2993108,2994009,2994112,2994154,2994206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2997611
21,33,1,EC_subj,nonword,a,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,39_mittel.png,seloom,picture,word,maskedcs,controlcs,#969696,1500,fmaske_10.png,fmaske_8.png,no,yes_right,no,250,NA,NA,NA,NA,NA,2998389,2999290,2999393,2999435,2999487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3000989
21,34,1,EC_subj,nonword,a,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,Schmerz,zillie,word,word,us,maskedcs,#969696,1500,maske_8.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,3001726,3002628,3002730,3002772,3002824,3004324,parlic,minair,avouco,zillie,teutos,coskie,no,no,yes,no,no,no,3008077
21,35,1,EC_subj,nonword,a,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,roosle,Kunst,word,word,maskedcs,us,#969696,1500,maske_4.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,3008815,3009716,3009819,3009871,3009923,3011423,trelle,tafta,makan,naptor,roosle,altine,no,no,no,no,yes,no,3014164
21,36,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu1616.png,Knopf,picture,word,us,us,#000000,999,maske_8.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3014854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3016857
21,37,1,EC_subj,nonword,a,us_w_us,999,pos-pos,none,none,none,both,no,none,none,7350.png,Glück,picture,word,us,us,#000000,999,maske_10.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3017571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3019573
21,38,1,EC_subj,nonword,a,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,pubio,9560.png,word,picture,controlcs,us,#000000,600,maske_9.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3020356,NA,3021358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3021961
21,39,1,EC_subj,nonword,a,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,makan,7_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_1.png,maske_11.png,no,yes_right,no,250,NA,NA,NA,NA,NA,3022699,3023601,3023704,3023756,3023808,3025308,naptor,roosle,trelle,makan,altine,tafta,no,no,no,yes,no,no,3027197
21,40,1,EC_subj,nonword,a,us_w_us,999,neg-neg,none,none,none,both,no,none,none,6311.png,Krieg,picture,word,us,us,#000000,999,maske_10.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3027880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3029882
21,41,1,EC_subj,nonword,a,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,11_mittel.png,coskie,picture,word,controlcs,maskedcs,#969696,1500,maske_5.png,maske_7.png,no,yes_left,no,250,NA,NA,NA,NA,NA,3030606,3031508,3031610,3031652,3031704,3033204,zillie,teutos,coskie,minair,avouco,parlic,yes,no,no,no,no,no,3035028
21,42,1,EC_subj,nonword,a,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_none,some us,Bücher,minair,word,word,us,maskedcs,#969696,1500,maske_7.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,3035766,3036668,3036770,3036812,3036864,3038364,zillie,teutos,parlic,coskie,avouco,minair,no,no,no,no,yes,no,3040564
21,43,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Schrank,neu2620.png,word,picture,us,us,#000000,999,maske_11.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3041280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3043282
21,44,1,EC_subj,nonword,a,us_alone,999,neg,none,none,none,left,no,none,none,9220.png,none,picture,none,us,none,#000000,999,maske_2.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3043958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3045960
21,45,1,EC_subj,nonword,a,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,babit,Witz,word,word,controlcs,us,#000000,600,maske_1.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3046704,NA,3047706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3048308
21,46,1,EC_subj,nonword,a,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_task,some us,Sonne,parlic,word,word,us,maskedcs,#969696,0,maske_1.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,3049069,3049971,3050872,3050975,3051017,NA,3051067,zillie,avouco,minair,parlic,teutos,coskie,no,no,yes,no,no,no,3053916
21,47,1,EC_subj,nonword,a,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,7_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_12.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3054530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3055533
21,48,1,EC_subj,nonword,a,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,1463.png,babit,picture,word,us,controlcs,#000000,600,maske_2.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3056342,NA,3057344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3057946
21,49,1,EC_subj,nonword,a,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_none,some us,tafta,Wand,word,word,maskedcs,us,#969696,0,maske_3.png,maske_11.png,yes_left,no,no,1000,NA,NA,NA,NA,3058711,3059613,3060514,3060617,3060669,NA,3060719,altine,trelle,naptor,tafta,makan,roosle,no,yes,no,no,no,no,3063708
21,50,1,EC_subj,nonword,a,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,lobee,none,word,none,controlcs,#000000,999,maske_8.png,maske_10.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,3064344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3065347
21,51,1,EC_subj,nonword,a,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,7_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_8.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3065959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3066961
21,52,1,EC_subj,nonword,a,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,9430.png,naptor,picture,word,us,maskedcs,#969696,0,maske_8.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,3067766,3068668,3069569,3069672,3069724,NA,3069774,altine,makan,tafta,trelle,naptor,roosle,no,yes,no,no,no,no,3071740
21,53,1,EC_subj,nonword,a,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,roosle,Frieden,word,word,maskedcs,us,#969696,1500,maske_10.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,3072479,3073380,3073483,3073535,3073587,3075087,roosle,naptor,tafta,makan,altine,trelle,no,no,no,no,yes,no,3077189
21,54,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2220.png,Kreis,picture,word,us,us,#000000,999,maske_9.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3077881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3079883
21,55,1,EC_subj,nonword,a,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,naptor,Kälte,word,word,maskedcs,us,#969696,1500,maske_9.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,3080621,3081523,3081626,3081678,3081730,3083230,trelle,altine,tafta,makan,naptor,roosle,no,no,no,yes,no,no,3084876
21,56,1,EC_subj,nonword,a,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_none,some us,Rose,roosle,word,word,us,maskedcs,#969696,1500,maske_5.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,3085613,3086515,3086618,3086670,3086722,3088222,roosle,makan,naptor,trelle,altine,tafta,no,yes,no,no,no,no,3090692
21,57,1,EC_subj,nonword,a,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_none,some us,altine,3220.png,word,picture,maskedcs,us,#969696,0,maske_5.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,3091523,3092425,3093326,3093429,3093481,NA,3093531,naptor,tafta,makan,altine,roosle,trelle,yes,no,no,no,no,no,3095525
21,58,1,EC_subj,nonword,a,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,15_mittel.png,neu7187.png,picture,picture,maskedcs,us,#969696,1500,fmaske_9.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,3096301,3097203,3097306,3097358,3097410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3098912
21,59,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,Kreis,none,word,none,us,none,#000000,999,maske_9.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3099580,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3101582
21,60,1,EC_subj,nonword,a,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,39_mittel.png,seloom,picture,word,maskedcs,controlcs,#969696,1500,fmaske_2.png,fmaske_1.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,3102325,3103226,3103329,3103371,3103423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3104925
21,61,1,EC_subj,nonword,a,cswcs,70,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,11_mittel.png,itafy,picture,word,controlcs,maskedcs,#969696,1500,maske_9.png,maske_10.png,yes_right,no,yes,0,None,3105644,3108278,3110178,NA,3105647,3106549,3106652,3106724,3106776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3110181
21,62,1,EC_subj,nonword,a,us_alone,999,neg,none,none,none,left,no,none,none,6570.1.png,none,picture,none,us,none,#000000,999,maske_1.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3110835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3112837
21,63,1,EC_subj,nonword,a,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_task,some us,Henker,naptor,word,word,us,maskedcs,#969696,1500,maske_1.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,3113575,3114476,3114579,3114631,3114683,3116183,naptor,trelle,altine,tafta,makan,roosle,no,no,no,yes,no,no,3118988
21,64,1,EC_subj,nonword,a,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,2900.2.png,tavoo,picture,word,us,controlcs,#000000,0,maske_12.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,3119764,NA,NA,3120767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3121769
21,65,1,EC_subj,nonword,a,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,Abgrund,naptor,word,word,us,maskedcs,#969696,0,maske_7.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,3122532,3123435,3124336,3124439,3124491,NA,3124541,tafta,naptor,altine,makan,roosle,trelle,no,yes,no,no,no,no,3126485
21,66,1,EC_subj,nonword,a,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,39_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_11.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,3127114,3128015,3128118,3128160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3128212
21,67,1,EC_subj,nonword,a,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,trelle,Brief,word,word,maskedcs,us,#969696,0,maske_10.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,3128975,3129877,3130779,3130881,3130933,NA,3130983,naptor,roosle,makan,tafta,trelle,altine,no,no,no,no,no,yes,3132069
21,68,1,EC_subj,nonword,a,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,2209.png,minair,picture,word,us,maskedcs,#969696,0,maske_9.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,3132903,3133806,3134707,3134810,3134852,NA,3134902,teutos,zillie,parlic,minair,coskie,avouco,no,no,no,no,yes,no,3137372
21,69,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,zillie,Angst,word,word,maskedcs,us,#969696,0,maske_3.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,3138134,3139037,3139938,3140041,3140083,NA,3140133,parlic,teutos,avouco,minair,coskie,zillie,yes,no,no,no,no,no,3141372
21,70,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,neu7187.png,none,picture,none,us,none,#000000,999,maske_11.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3142033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3144035
21,71,1,EC_subj,nonword,a,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,minair,Musik,word,word,maskedcs,us,#969696,1500,maske_10.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,3144776,3145677,3145780,3145822,3145874,3147374,avouco,parlic,minair,coskie,zillie,teutos,no,no,yes,no,no,no,3149141
21,72,1,EC_subj,nonword,a,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_none,some us,Eiter,avouco,word,word,us,maskedcs,#969696,1500,maske_2.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,3149919,3150820,3150923,3150965,3151017,3152517,avouco,teutos,coskie,parlic,minair,zillie,no,yes,no,no,no,no,3153189
