subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
55,10,1,EC_only,pokemon,b,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,37_mittel.png,Meer,picture,word,controlcs,us,#000000,600,fmaske_9.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2550378,NA,2551380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2551983
55,11,1,EC_only,pokemon,b,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,7380.png,40_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_4.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,2552857,2553759,2554660,2554763,2554815,NA,2554865,7_mittel.png,25_mittel.png,17_mittel.png,18_mittel.png,5_mittel.png,40_mittel.png,yes,no,no,no,no,no,2557764
55,12,1,EC_only,pokemon,b,us_w_us,999,pos-pos,none,none,none,both,no,none,none,5830.png,4622.png,picture,picture,us,us,#000000,999,fmaske_12.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2558487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2560489
55,13,1,EC_only,pokemon,b,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,11_mittel.png,Geburt,picture,word,maskedcs,us,#969696,0,fmaske_6.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,2561213,2562115,2563017,2563120,2563162,NA,2563212,2_mittel.png,24_mittel.png,39_mittel.png,9_mittel.png,22_mittel.png,11_mittel.png,yes,no,no,no,no,no,2564742
55,14,1,EC_only,pokemon,b,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,9435.png,15_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_9.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2565522,NA,2566525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2567127
55,15,1,EC_only,pokemon,b,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,Klinke,tafta,word,word,us,maskedcs,#969696,1500,maske_6.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,2567867,2568768,2568871,2568913,2568965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2570468
55,16,1,EC_only,pokemon,b,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,Schmerz,40_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_7.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,2571212,2572115,2573016,2573119,2573171,NA,2573252,25_mittel.png,5_mittel.png,17_mittel.png,7_mittel.png,18_mittel.png,40_mittel.png,no,no,yes,no,no,no,2577448
55,17,1,EC_only,pokemon,b,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,2050.png,10_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_3.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,2578176,NA,NA,2579178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2580180
55,18,1,EC_only,pokemon,b,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,Sommer,11_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_11.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,2580922,2581825,2582726,2582829,2582871,NA,2582921,2_mittel.png,9_mittel.png,22_mittel.png,39_mittel.png,11_mittel.png,24_mittel.png,no,no,yes,no,no,no,2584498
55,19,1,EC_only,pokemon,b,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,39_mittel.png,Strand,picture,word,maskedcs,us,#969696,1500,fmaske_7.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,2585199,2586100,2586203,2586245,2586297,2587797,39_mittel.png,24_mittel.png,9_mittel.png,11_mittel.png,22_mittel.png,2_mittel.png,no,no,no,yes,no,no,2589834
55,20,1,EC_only,pokemon,b,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_task,some us,39_mittel.png,Mutter,picture,word,maskedcs,us,#969696,0,fmaske_5.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,2590561,2591464,2592366,2592468,2592510,NA,2592560,24_mittel.png,22_mittel.png,2_mittel.png,9_mittel.png,39_mittel.png,11_mittel.png,yes,no,no,no,no,no,2595173
55,21,1,EC_only,pokemon,b,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_none,some us,Bein,22_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_1.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,2595911,2596813,2597714,2597817,2597859,NA,2597909,39_mittel.png,22_mittel.png,11_mittel.png,2_mittel.png,9_mittel.png,24_mittel.png,no,yes,no,no,no,no,2598690
55,22,1,EC_only,pokemon,b,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,9_mittel.png,Mühe,picture,word,maskedcs,us,#969696,0,fmaske_12.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,2599413,2600316,2601217,2601320,2601362,NA,2601412,2_mittel.png,24_mittel.png,9_mittel.png,39_mittel.png,22_mittel.png,11_mittel.png,no,no,yes,no,no,no,2606123
55,23,1,EC_only,pokemon,b,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,19_dunkel.png,Kreis,picture,word,maskedcs,us,#969696,0,fmaske_11.png,fmaske_10.png,yes_left,no,yes,0,space,2606841,2608875,2610775,2606844,2607747,2608648,2608751,2608823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2610778
55,24,1,EC_only,pokemon,b,cswcs,70,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,trelle,19_dunkel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_1.png,fmaske_11.png,yes_right,no,yes,0,space,2611517,2614151,2616051,NA,2611520,2612422,2612525,2612597,2612649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2616054
55,25,1,EC_only,pokemon,b,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,4_mittel.png,22_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_1.png,fmaske_1.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2616731,2617632,2617735,2617777,2617829,2619329,9_mittel.png,11_mittel.png,2_mittel.png,22_mittel.png,39_mittel.png,24_mittel.png,no,no,no,yes,no,no,2623648
55,26,1,EC_only,pokemon,b,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,5_mittel.png,Abgrund,picture,word,maskedcs,us,#969696,1500,fmaske_12.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,2624344,2625246,2625348,2625400,2625452,2626952,17_mittel.png,7_mittel.png,5_mittel.png,25_mittel.png,18_mittel.png,40_mittel.png,no,no,yes,no,no,no,2628182
55,27,1,EC_only,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,Klinke,none,word,none,us,none,#000000,999,fmaske_4.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2628816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2630818
55,28,1,EC_only,pokemon,b,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,10_mittel.png,8370.png,picture,picture,controlcs,us,#000000,0,fmaske_5.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,2631583,NA,NA,2632586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2633588
55,29,1,EC_only,pokemon,b,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,24_mittel.png,Geschwür,picture,word,maskedcs,us,#969696,1500,fmaske_8.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,2634294,2635195,2635298,2635340,2635392,2636892,22_mittel.png,9_mittel.png,39_mittel.png,11_mittel.png,2_mittel.png,24_mittel.png,no,no,yes,no,no,no,2638407
55,30,1,EC_only,pokemon,b,us_w_us,999,neg-neg,none,none,none,both,no,none,none,9041.png,2276.png,picture,picture,us,us,#000000,999,fmaske_3.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2639182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2641185
55,31,1,EC_only,pokemon,b,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,2340.png,11_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_8.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,2642110,2643012,2643913,2644016,2644058,NA,2644108,9_mittel.png,2_mittel.png,11_mittel.png,24_mittel.png,22_mittel.png,39_mittel.png,no,no,no,no,yes,no,2646827
55,32,1,EC_only,pokemon,b,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,4_mittel.png,lobee,picture,word,controlcs,maskedcs,#969696,1500,maske_9.png,maske_10.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2647549,2648451,2648554,2648606,2648658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2650160
55,33,1,EC_only,pokemon,b,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,3550.png,40_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_11.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,2650937,2651839,2652740,2652843,2652895,NA,2652945,7_mittel.png,18_mittel.png,17_mittel.png,40_mittel.png,5_mittel.png,25_mittel.png,no,yes,no,no,no,no,2656982
55,34,1,EC_only,pokemon,b,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,Unglück,9_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_6.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,2657719,2658621,2659522,2659625,2659667,NA,2659717,2_mittel.png,22_mittel.png,39_mittel.png,11_mittel.png,9_mittel.png,24_mittel.png,no,yes,no,no,no,no,2661005
55,35,1,EC_only,pokemon,b,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Natur,9180.png,word,picture,us,us,#000000,999,fmaske_6.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2661720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2663722
55,36,1,EC_only,pokemon,b,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,Angst,40_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_4.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,2664466,2665369,2666270,2666373,2666425,NA,2666475,17_mittel.png,18_mittel.png,25_mittel.png,5_mittel.png,40_mittel.png,7_mittel.png,no,no,no,no,yes,no,2668703
55,37,1,EC_only,pokemon,b,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,4_mittel.png,lobee,picture,word,controlcs,maskedcs,#969696,1500,maske_8.png,maske_5.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,2669428,2670329,2670432,2670484,2670536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2672038
55,38,1,EC_only,pokemon,b,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,15_mittel.png,6530.png,picture,picture,controlcs,us,#000000,0,fmaske_9.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,2672790,NA,NA,2673793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2674795
55,39,1,EC_only,pokemon,b,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,37_mittel.png,Kuss,picture,word,controlcs,us,#000000,0,fmaske_11.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,2675475,NA,NA,2676478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2677480
55,40,1,EC_only,pokemon,b,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,9520.png,24_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_2.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,2678351,2679253,2680155,2680257,2680299,NA,2680349,22_mittel.png,11_mittel.png,39_mittel.png,9_mittel.png,24_mittel.png,2_mittel.png,no,no,no,no,no,yes,2684641
55,41,1,EC_only,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Wand,neu7004.png,word,picture,us,us,#000000,999,fmaske_12.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2685337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2687339
55,42,1,EC_only,pokemon,b,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,39_mittel.png,Sommer,picture,word,maskedcs,us,#969696,1500,fmaske_7.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,2688041,2688942,2689045,2689087,2689139,2690639,22_mittel.png,11_mittel.png,9_mittel.png,24_mittel.png,2_mittel.png,39_mittel.png,no,no,yes,no,no,no,2692528
55,43,1,EC_only,pokemon,b,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,neu1616.png,19_dunkel.png,picture,picture,us,controlcs,#000000,600,fmaske_2.png,fmaske_5.png,no,yes_right,yes,0,space,2693312,2694920,2695920,NA,NA,NA,2693316,NA,2694318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2695923
55,44,1,EC_only,pokemon,b,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,7_mittel.png,Bücher,picture,word,maskedcs,us,#969696,1500,fmaske_1.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,2696619,2697520,2697623,2697675,2697727,2699227,17_mittel.png,7_mittel.png,40_mittel.png,25_mittel.png,18_mittel.png,5_mittel.png,no,yes,no,no,no,no,2699722
55,45,1,EC_only,pokemon,b,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,neu2220.png,23_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_2.png,fmaske_9.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,2700468,NA,2701470,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2702072
55,46,1,EC_only,pokemon,b,cswcs,40,none,objective,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,2_mittel.png,avouco,picture,word,maskedcs,controlcs,#969696,1500,fmaske_3.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,2702809,2703710,2703813,2703855,2703907,2705407,9_mittel.png,39_mittel.png,22_mittel.png,11_mittel.png,2_mittel.png,24_mittel.png,no,no,no,no,yes,no,2706326
55,47,1,EC_only,pokemon,b,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,22_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_3.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,2706949,2707850,2707953,2707995,NA,2708045,11_mittel.png,9_mittel.png,22_mittel.png,39_mittel.png,2_mittel.png,24_mittel.png,no,no,yes,no,no,no,2709042
55,48,1,EC_only,pokemon,b,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,37_mittel.png,Himmel,picture,word,controlcs,us,#000000,0,fmaske_2.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,2709726,NA,NA,2710728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2711730
55,49,1,EC_only,pokemon,b,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,24_mittel.png,6831.png,picture,picture,maskedcs,us,#969696,1500,fmaske_10.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,2712505,2713406,2713509,2713551,2713603,2715103,22_mittel.png,39_mittel.png,2_mittel.png,11_mittel.png,9_mittel.png,24_mittel.png,no,no,no,yes,no,no,2716843
55,50,1,EC_only,pokemon,b,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,9_mittel.png,9630.png,picture,picture,maskedcs,us,#969696,0,fmaske_7.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,2717655,2718557,2719458,2719561,2719603,NA,2719653,22_mittel.png,2_mittel.png,9_mittel.png,24_mittel.png,11_mittel.png,39_mittel.png,no,no,no,no,no,yes,2721330
55,51,1,EC_only,pokemon,b,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,17_mittel.png,23_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_9.png,fmaske_3.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,2722010,2722911,2723014,2723066,2723118,2724618,17_mittel.png,25_mittel.png,18_mittel.png,5_mittel.png,7_mittel.png,40_mittel.png,no,yes,no,no,no,no,2725788
55,52,1,EC_only,pokemon,b,cs_alone,40,none,objective,none,right,none,yes,filler_40_neu_task,none,none,2_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_10.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,2726412,2727313,2727416,2727458,NA,2727508,39_mittel.png,22_mittel.png,9_mittel.png,24_mittel.png,2_mittel.png,11_mittel.png,no,no,no,no,yes,no,2728492
55,53,1,EC_only,pokemon,b,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,2550.png,10_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_12.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2729238,NA,2730240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2730843
55,54,1,EC_only,pokemon,b,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,trelle,2_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_12.png,fmaske_2.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2731587,2732489,2732592,2732634,2732686,2734186,24_mittel.png,2_mittel.png,39_mittel.png,11_mittel.png,9_mittel.png,22_mittel.png,no,yes,no,no,no,no,2734999
55,55,1,EC_only,pokemon,b,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,Romantik,7_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_5.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,2735738,2736641,2737542,2737645,2737697,NA,2737747,7_mittel.png,5_mittel.png,17_mittel.png,40_mittel.png,18_mittel.png,25_mittel.png,yes,no,no,no,no,no,2738615
55,56,1,EC_only,pokemon,b,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,Romantik,18_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_12.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,2739398,2740300,2741201,2741304,2741356,NA,2741406,18_mittel.png,7_mittel.png,17_mittel.png,40_mittel.png,25_mittel.png,5_mittel.png,no,no,yes,no,no,no,2743170
55,57,1,EC_only,pokemon,b,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,3550.png,15_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_5.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2743879,NA,2744882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2745485
55,58,1,EC_only,pokemon,b,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_task,none,none,25_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_10.png,fmaske_7.png,yes_right,no,no,250,NA,NA,NA,NA,NA,2746113,2747014,2747117,2747169,NA,2747219,7_mittel.png,5_mittel.png,17_mittel.png,40_mittel.png,18_mittel.png,25_mittel.png,no,no,no,no,no,yes,2748497
55,59,1,EC_only,pokemon,b,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,37_mittel.png,Natur,picture,word,controlcs,us,#000000,600,fmaske_11.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2749179,NA,2750182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2750784
55,60,1,EC_only,pokemon,b,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,4_mittel.png,neu7550.png,picture,picture,controlcs,us,#000000,0,fmaske_10.png,fmaske_5.png,no,yes_left,no,1000,NA,NA,NA,NA,2751559,NA,NA,2752561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2753563
55,61,1,EC_only,pokemon,b,us_alone,999,pos,none,none,none,left,no,none,none,8420.png,none,picture,none,us,none,#000000,999,fmaske_4.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2754239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2756241
55,62,1,EC_only,pokemon,b,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_task,some us,18_mittel.png,Glück,picture,word,maskedcs,us,#969696,1500,fmaske_8.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,2756940,2757841,2757944,2757996,2758048,2759548,5_mittel.png,7_mittel.png,17_mittel.png,18_mittel.png,40_mittel.png,25_mittel.png,no,no,no,yes,no,no,2760869
55,63,1,EC_only,pokemon,b,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Liebe,Rose,word,word,us,us,#000000,999,fmaske_7.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2761533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2763536
55,64,1,EC_only,pokemon,b,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,trelle,Hand,word,word,controlcs,us,#000000,600,maske_12.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2764248,NA,2765250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2765852
