subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
12,10,1,EC_subj,pokemon,b,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,25_mittel.png,Abgrund,picture,word,controlcs,us,#000000,600,fmaske_11.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3040625,NA,3041627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3042230
12,11,1,EC_subj,pokemon,b,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_none,some us,Sessel,23_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_1.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,3042964,3043866,3044768,3044870,3044912,NA,3044962,9_mittel.png,5_mittel.png,18_mittel.png,23_mittel.png,17_mittel.png,7_mittel.png,no,no,no,no,yes,no,3047782
12,12,1,EC_subj,pokemon,b,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,8170.png,37_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_10.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,3048654,3049556,3050458,3050560,3050612,NA,3050662,39_mittel.png,37_mittel.png,15_mittel.png,10_mittel.png,4_mittel.png,40_mittel.png,no,no,no,no,yes,no,3054066
12,13,1,EC_subj,pokemon,b,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,22_mittel.png,AIDS,picture,word,controlcs,us,#000000,0,fmaske_11.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,3054739,NA,NA,3055741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3056743
12,14,1,EC_subj,pokemon,b,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,16_mittel.png,Familie,picture,word,controlcs,us,#000000,0,fmaske_7.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,3057420,NA,NA,3058422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3059425
12,15,1,EC_subj,pokemon,b,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,40_mittel.png,4622.png,picture,picture,maskedcs,us,#969696,0,fmaske_5.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,3060235,3061138,3062040,3062142,3062194,NA,3062244,10_mittel.png,39_mittel.png,4_mittel.png,37_mittel.png,15_mittel.png,40_mittel.png,no,no,yes,no,no,no,3065502
12,16,1,EC_subj,pokemon,b,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,4_mittel.png,hesire,picture,word,maskedcs,controlcs,#969696,1500,fmaske_10.png,fmaske_8.png,no,yes_right,no,250,NA,NA,NA,NA,NA,3066237,3067139,3067241,3067293,3067345,3068847,15_mittel.png,40_mittel.png,37_mittel.png,10_mittel.png,4_mittel.png,39_mittel.png,no,no,no,no,yes,no,3070815
12,17,1,EC_subj,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Hand,Lampe,word,word,us,us,#000000,999,fmaske_4.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3071476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3073511
12,18,1,EC_subj,pokemon,b,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,Witz,16_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_11.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3074203,NA,3075205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3075808
12,19,1,EC_subj,pokemon,b,cswcs,70,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,tafta,19_dunkel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_9.png,fmaske_2.png,yes_right,no,yes,0,None,3076548,3079182,3081082,NA,3076552,3077454,3077556,3077628,3077680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3081085
12,20,1,EC_subj,pokemon,b,us_alone,999,pos,none,none,none,right,no,none,none,none,Sonne,none,word,none,us,#000000,999,fmaske_8.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3081706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3083708
12,21,1,EC_subj,pokemon,b,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,tafta,pubio,word,word,controlcs,maskedcs,#969696,1500,maske_2.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,3084491,3085394,3085496,3085548,3085600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3087102
12,22,1,EC_subj,pokemon,b,us_w_us,999,neg-pos,none,none,none,both,no,none,none,9520.png,Natur,picture,word,us,us,#000000,999,fmaske_10.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3087806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3089808
12,23,1,EC_subj,pokemon,b,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,Betrug,7_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_2.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,3090543,3091446,3092348,3092450,3092492,NA,3092542,17_mittel.png,23_mittel.png,7_mittel.png,9_mittel.png,5_mittel.png,18_mittel.png,no,no,yes,no,no,no,3094684
12,24,1,EC_subj,pokemon,b,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_task,some us,4_mittel.png,Dach,picture,word,maskedcs,us,#969696,0,fmaske_10.png,fmaske_1.png,yes_left,no,no,250,NA,NA,NA,NA,3095407,3096309,3097211,3097313,3097365,NA,3097415,15_mittel.png,4_mittel.png,10_mittel.png,39_mittel.png,37_mittel.png,40_mittel.png,no,yes,no,no,no,no,3099286
12,25,1,EC_subj,pokemon,b,cs_w_us,40,neutral,objective,usfirst,left,right,yes,filler_40_neu_task,some us,17_mittel.png,Dach,picture,word,maskedcs,us,#969696,0,fmaske_1.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,3100005,3100908,3101810,3101912,3101954,NA,3102004,7_mittel.png,5_mittel.png,18_mittel.png,17_mittel.png,9_mittel.png,23_mittel.png,no,yes,no,no,no,no,3105213
12,26,1,EC_subj,pokemon,b,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,Pest,22_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_3.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3105902,NA,3106904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3107507
12,27,1,EC_subj,pokemon,b,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,tafta,none,word,none,controlcs,#000000,999,maske_5.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3108143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3109146
12,28,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,Linie,none,word,none,us,none,#000000,999,fmaske_11.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3109779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3111782
12,29,1,EC_subj,pokemon,b,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,Urlaub,40_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_12.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,3112531,3113433,3114335,3114437,3114489,NA,3114539,15_mittel.png,37_mittel.png,39_mittel.png,10_mittel.png,40_mittel.png,4_mittel.png,no,no,no,no,yes,no,3117166
12,30,1,EC_subj,pokemon,b,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,37_mittel.png,Rose,picture,word,maskedcs,us,#969696,1500,fmaske_2.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,3117868,3118771,3118873,3118925,3118977,3120477,39_mittel.png,10_mittel.png,40_mittel.png,15_mittel.png,37_mittel.png,4_mittel.png,yes,no,no,no,no,no,3123844
12,31,1,EC_subj,pokemon,b,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,naptor,11_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_12.png,maske_3.png,no,yes_right,no,250,NA,NA,NA,NA,NA,3124619,3125522,3125624,3125666,3125718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3127220
12,32,1,EC_subj,pokemon,b,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,Bücher,9_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_5.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,3127929,3128832,3128934,3128976,3129028,3130528,7_mittel.png,18_mittel.png,17_mittel.png,23_mittel.png,5_mittel.png,9_mittel.png,no,no,no,no,no,yes,3133281
12,33,1,EC_subj,pokemon,b,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,9_mittel.png,2160.png,picture,picture,maskedcs,us,#969696,1500,fmaske_3.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,3134050,3134953,3135055,3135097,3135149,3136649,5_mittel.png,7_mittel.png,18_mittel.png,9_mittel.png,17_mittel.png,23_mittel.png,no,no,yes,no,no,no,3140646
12,34,1,EC_subj,pokemon,b,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,39_mittel.png,11_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_11.png,fmaske_4.png,yes_left,no,no,250,NA,NA,NA,NA,NA,3141337,3142240,3142342,3142394,3142446,3143946,4_mittel.png,15_mittel.png,10_mittel.png,39_mittel.png,40_mittel.png,37_mittel.png,no,no,no,no,yes,no,3146712
12,35,1,EC_subj,pokemon,b,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,neu7830.png,naptor,picture,word,us,maskedcs,#969696,1500,maske_11.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,3147551,3148453,3148555,3148597,3148649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3150151
12,36,1,EC_subj,pokemon,b,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_task,some us,4_mittel.png,Lampe,picture,word,maskedcs,us,#969696,0,fmaske_6.png,fmaske_8.png,yes_left,no,no,250,NA,NA,NA,NA,3150874,3151776,3152678,3152780,3152832,NA,3152882,15_mittel.png,39_mittel.png,10_mittel.png,37_mittel.png,40_mittel.png,4_mittel.png,no,no,no,no,no,yes,3157576
12,37,1,EC_subj,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Schrank,Klinke,word,word,us,us,#000000,999,fmaske_6.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3158238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3160240
12,38,1,EC_subj,pokemon,b,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,11_mittel.png,23_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_6.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,3160919,3161821,3161923,3161965,3162017,3163518,17_mittel.png,18_mittel.png,7_mittel.png,23_mittel.png,5_mittel.png,9_mittel.png,no,yes,no,no,no,no,3165610
12,39,1,EC_subj,pokemon,b,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,25_mittel.png,Tod,picture,word,controlcs,us,#000000,600,fmaske_4.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3166282,NA,3167285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3167887
12,40,1,EC_subj,pokemon,b,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,19_dunkel.png,Linie,picture,word,maskedcs,us,#969696,0,fmaske_12.png,fmaske_9.png,yes_left,no,yes,0,None,3168604,3170638,3172538,3168607,3169510,3170412,3170514,3170586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3172541
12,41,1,EC_subj,pokemon,b,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,Spiel,40_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_7.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,3173285,3174187,3175090,3175192,3175244,NA,3175294,39_mittel.png,37_mittel.png,15_mittel.png,4_mittel.png,40_mittel.png,10_mittel.png,no,no,no,no,yes,no,3177412
12,42,1,EC_subj,pokemon,b,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,Horror,15_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_1.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,3178151,3179054,3179956,3180058,3180110,NA,3180160,37_mittel.png,15_mittel.png,39_mittel.png,40_mittel.png,10_mittel.png,4_mittel.png,no,yes,no,no,no,no,3181739
12,43,1,EC_subj,pokemon,b,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,2_mittel.png,Strand,picture,word,controlcs,us,#000000,600,fmaske_5.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3182416,NA,3183419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3184022
12,44,1,EC_subj,pokemon,b,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,39_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_1.png,fmaske_5.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3184697,3185599,3185701,3185753,NA,3185803,37_mittel.png,15_mittel.png,39_mittel.png,40_mittel.png,4_mittel.png,10_mittel.png,no,yes,no,no,no,no,3187766
12,45,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7550.png,none,picture,none,us,#000000,999,fmaske_7.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3188443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3190445
12,46,1,EC_subj,pokemon,b,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_task,none,none,4_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_4.png,fmaske_12.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3191072,3191974,3192076,3192128,NA,3192178,10_mittel.png,15_mittel.png,37_mittel.png,40_mittel.png,39_mittel.png,4_mittel.png,no,no,no,no,no,yes,3193913
12,47,1,EC_subj,pokemon,b,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,neu2487.png,hesire,picture,word,us,controlcs,#000000,600,maske_8.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3194676,NA,3195678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3196281
12,48,1,EC_subj,pokemon,b,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,15_mittel.png,AIDS,picture,word,maskedcs,us,#969696,1500,fmaske_7.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,3196980,3197882,3197984,3198036,3198088,3199588,39_mittel.png,40_mittel.png,15_mittel.png,10_mittel.png,4_mittel.png,37_mittel.png,no,no,yes,no,no,no,3201185
12,49,1,EC_subj,pokemon,b,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,19_dunkel.png,pubio,picture,word,controlcs,maskedcs,#969696,1500,maske_7.png,maske_7.png,no,yes_left,yes,0,space,3201906,3204521,3206421,NA,3201910,3202812,3202914,3202966,3203018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3206424
12,50,1,EC_subj,pokemon,b,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,Lachen,40_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_1.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,3207170,3208072,3208974,3209076,3209128,NA,3209178,40_mittel.png,15_mittel.png,37_mittel.png,39_mittel.png,10_mittel.png,4_mittel.png,no,yes,no,no,no,no,3211328
12,51,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu5731.png,none,picture,none,us,#000000,999,fmaske_8.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3211997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3213999
12,52,1,EC_subj,pokemon,b,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,10_mittel.png,9220.png,picture,picture,maskedcs,us,#969696,1500,fmaske_3.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,3214820,3215722,3215824,3215876,3215928,3217428,37_mittel.png,15_mittel.png,10_mittel.png,40_mittel.png,4_mittel.png,39_mittel.png,no,no,no,yes,no,no,3221089
12,53,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7000.png,none,picture,none,us,#000000,999,fmaske_4.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3221751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3223754
12,54,1,EC_subj,pokemon,b,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,2_mittel.png,Freund,picture,word,controlcs,us,#000000,0,fmaske_4.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,3224432,NA,NA,3225434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3226436
12,55,1,EC_subj,pokemon,b,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_none,some us,5_mittel.png,Betrug,picture,word,maskedcs,us,#969696,1500,fmaske_5.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,3227130,3228033,3228135,3228177,3228229,3229729,23_mittel.png,7_mittel.png,9_mittel.png,17_mittel.png,5_mittel.png,18_mittel.png,no,no,no,no,no,yes,3232559
12,56,1,EC_subj,pokemon,b,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,Strand,16_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_10.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3233249,NA,3234252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3234855
12,57,1,EC_subj,pokemon,b,us_w_us,999,neg-pos,none,none,none,both,no,none,none,3550.png,Geburt,picture,word,us,us,#000000,999,fmaske_3.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3235528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3237531
12,58,1,EC_subj,pokemon,b,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,Blume,2_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_11.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3238226,NA,3239228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3239831
12,59,1,EC_subj,pokemon,b,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Gewalt,Freizeit,word,word,us,us,#000000,999,fmaske_8.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3240531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3242534
12,60,1,EC_subj,pokemon,b,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,Natur,16_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_5.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,3243291,NA,NA,3244294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3245296
12,61,1,EC_subj,pokemon,b,cs_w_us,70,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,Klinke,19_dunkel.png,word,picture,us,maskedcs,#969696,0,fmaske_2.png,fmaske_7.png,yes_right,no,yes,0,None,3246032,3248066,3249966,3246035,3246938,3247840,3247942,3248014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3249969
12,62,1,EC_subj,pokemon,b,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,25_mittel.png,Schmerz,picture,word,controlcs,us,#000000,600,fmaske_8.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3250643,NA,3251646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3252249
12,63,1,EC_subj,pokemon,b,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,Strand,37_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_12.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,3252994,3253896,3254798,3254900,3254952,NA,3255002,15_mittel.png,10_mittel.png,39_mittel.png,40_mittel.png,4_mittel.png,37_mittel.png,no,no,yes,no,no,no,3258476
12,64,1,EC_subj,pokemon,b,us_alone,999,neg,none,none,none,left,no,none,none,Gewalt,none,word,none,us,none,#000000,999,fmaske_9.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3259107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3261109
12,65,1,EC_subj,pokemon,b,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_task,some us,9102.png,10_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_8.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,3261887,3262789,3262891,3262943,3262995,3264495,4_mittel.png,39_mittel.png,37_mittel.png,10_mittel.png,40_mittel.png,15_mittel.png,no,yes,no,no,no,no,3266653
12,66,1,EC_subj,pokemon,b,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,37_mittel.png,2160.png,picture,picture,maskedcs,us,#969696,0,fmaske_3.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,3267471,3268373,3269275,3269377,3269429,NA,3269479,15_mittel.png,10_mittel.png,40_mittel.png,39_mittel.png,37_mittel.png,4_mittel.png,no,no,no,no,yes,no,3272197
