subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
9,73,1,EC_only,nonword,a,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,25_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_2.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,2888521,2889422,2889525,2889577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2889629
9,74,1,EC_only,nonword,a,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,8370.png,teutos,picture,word,us,maskedcs,#969696,0,maske_1.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,2890501,2891404,2892305,2892408,2892463,NA,2892513,roosle,trelle,coskie,teutos,tafta,makan,no,no,no,yes,no,no,2893726
9,75,1,EC_only,nonword,a,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,avouco,none,word,none,maskedcs,none,#969696,999,maske_2.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,2894399,2895300,2895403,2895445,NA,2895495,avouco,tavoo,babit,pubio,hesire,zillie,no,yes,no,no,no,no,2896597
9,76,1,EC_only,nonword,a,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Liebe,8330.png,word,picture,us,us,#000000,999,maske_2.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2897309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2899312
9,77,1,EC_only,nonword,a,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_task,some us,Romantik,coskie,word,word,us,maskedcs,#969696,1500,maske_1.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,2900057,2900959,2901062,2901114,2901166,2902666,trelle,tafta,coskie,teutos,makan,roosle,no,no,no,no,yes,no,2903858
9,78,1,EC_only,nonword,a,us_alone,999,pos,none,none,none,left,no,none,none,Brief,none,word,none,us,none,#000000,999,maske_9.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2904493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2906495
9,79,1,EC_only,nonword,a,cs_alone,70,none,none,none,left,none,yes,filler_50_neu_task,none,itafy,none,word,none,maskedcs,none,#969696,999,maske_12.png,maske_5.png,yes_left,no,yes,0,None,2907151,2908282,2910182,NA,2907154,2908055,2908158,2908230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2910185
9,80,1,EC_only,nonword,a,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_task,some us,neu2372.png,zillie,picture,word,us,maskedcs,#969696,0,maske_1.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,2911072,2911975,2912876,2912979,2913021,NA,2913071,zillie,pubio,avouco,babit,tavoo,hesire,yes,no,no,no,no,no,2914093
9,81,1,EC_only,nonword,a,cswcs,50,none,objective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,22_mittel.png,trelle,picture,word,controlcs,maskedcs,#969696,1500,maske_2.png,maske_10.png,yes_right,no,no,250,NA,NA,NA,NA,NA,2914820,2915721,2915824,2915876,2915928,2917428,coskie,makan,teutos,trelle,tafta,roosle,no,no,no,no,no,yes,2919453
9,82,1,EC_only,nonword,a,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,Pest,makan,word,word,us,maskedcs,#969696,0,maske_3.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,2920217,2921120,2922021,2922124,2922176,NA,2922226,makan,trelle,tafta,teutos,roosle,coskie,no,yes,no,no,no,no,2923094
9,83,1,EC_only,nonword,a,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,tafta,Waffe,word,word,maskedcs,us,#969696,1500,maske_4.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,2923835,2924737,2924839,2924891,2924943,2926443,teutos,trelle,makan,coskie,roosle,tafta,no,no,yes,no,no,no,2928574
9,84,1,EC_only,nonword,a,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,parlic,9432.png,word,picture,controlcs,us,#000000,600,maske_11.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2929345,NA,2930347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2930950
9,85,1,EC_only,nonword,a,us_w_us,999,neg-neg,none,none,none,both,no,none,none,1525.png,9432.png,picture,picture,us,us,#000000,999,maske_4.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2931667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2933669
9,86,1,EC_only,nonword,a,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,15_mittel.png,9_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_10.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,2934353,2935254,2935357,2935399,2935451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2936953
9,87,1,EC_only,nonword,a,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_task,some us,tavoo,4622.png,word,picture,maskedcs,us,#969696,0,maske_11.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,2937792,2938694,2939595,2939698,2939740,NA,2939790,tavoo,zillie,hesire,pubio,babit,avouco,no,yes,no,no,no,no,2940803
9,88,1,EC_only,nonword,a,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,itafy,Bein,word,word,maskedcs,us,#969696,0,maske_8.png,maske_12.png,yes_left,no,yes,0,space,2941569,2943602,2945502,2941572,2942474,2943375,2943478,2943550,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2945505
9,89,1,EC_only,nonword,a,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,Glück,babit,word,word,us,maskedcs,#969696,0,maske_6.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,2946274,2947177,2948078,2948181,2948223,NA,2948273,tavoo,zillie,pubio,hesire,avouco,babit,no,no,yes,no,no,no,2950788
9,90,1,EC_only,nonword,a,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,parlic,Abgas,word,word,controlcs,us,#000000,600,maske_9.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2951543,NA,2952546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2953149
9,91,1,EC_only,nonword,a,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,tafta,Henker,word,word,maskedcs,us,#969696,1500,maske_7.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,2953891,2954792,2954895,2954947,2954999,2956499,roosle,makan,trelle,teutos,coskie,tafta,no,no,no,yes,no,no,2958489
9,92,1,EC_only,nonword,a,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,neu2372.png,9_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_7.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2959257,NA,2960260,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2960863
9,93,1,EC_only,nonword,a,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,22_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_8.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2961477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2962479
9,94,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,Schrank,none,word,none,us,none,#000000,999,maske_10.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2963117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2965119
9,95,1,EC_only,nonword,a,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Blume,Musik,word,word,us,us,#000000,999,maske_12.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2965786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2967788
9,96,1,EC_only,nonword,a,us_w_us,999,neg-neg,none,none,none,both,no,none,none,9432.png,Mord,picture,word,us,us,#000000,999,maske_12.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2968477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2970479
9,97,1,EC_only,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Knopf,Hand,word,word,us,us,#000000,999,maske_9.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2971148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2973150
9,98,1,EC_only,nonword,a,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,15_mittel.png,itafy,picture,word,maskedcs,controlcs,#969696,1500,fmaske_1.png,fmaske_8.png,no,yes_right,yes,0,space,2973885,2976489,2978389,NA,2973889,2974790,2974893,2974935,2974987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2978392
9,99,1,EC_only,nonword,a,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,22_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_8.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2979004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2980006
9,100,1,EC_only,nonword,a,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,minair,Gift,word,word,controlcs,us,#000000,600,maske_1.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2980721,NA,2981724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2982327
9,101,1,EC_only,nonword,a,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_none,some us,9280.png,pubio,picture,word,us,maskedcs,#969696,1500,maske_9.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,2983140,2984041,2984144,2984186,2984238,2985738,pubio,hesire,babit,zillie,tavoo,avouco,no,yes,no,no,no,no,2987655
9,102,1,EC_only,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu5395.png,Linie,picture,word,us,us,#000000,999,maske_2.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2988359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2990362
9,103,1,EC_only,nonword,a,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,teutos,2311.png,word,picture,maskedcs,us,#969696,1500,maske_1.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,2991191,2992092,2992195,2992247,2992299,2993799,roosle,trelle,makan,coskie,tafta,teutos,no,no,no,no,yes,no,2996682
9,104,1,EC_only,nonword,a,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,roosle,naptor,word,word,maskedcs,controlcs,#969696,1500,maske_2.png,maske_11.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2997476,2998377,2998480,2998532,2998584,3000084,makan,teutos,tafta,coskie,trelle,roosle,yes,no,no,no,no,no,3002152
9,105,1,EC_only,nonword,a,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_none,some us,9102.png,pubio,picture,word,us,maskedcs,#969696,1500,maske_6.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,3002990,3003891,3003994,3004036,3004088,3005588,zillie,tavoo,babit,pubio,hesire,avouco,no,no,no,yes,no,no,3008099
9,106,1,EC_only,nonword,a,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,altine,avouco,word,word,controlcs,maskedcs,#969696,1500,maske_2.png,maske_12.png,no,yes_left,no,250,NA,NA,NA,NA,NA,3008886,3009787,3009890,3009932,3009984,3011484,zillie,tavoo,avouco,hesire,pubio,babit,no,no,no,no,no,yes,3013716
9,107,1,EC_only,nonword,a,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,Scherz,teutos,word,word,us,maskedcs,#969696,0,maske_1.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,3014480,3015382,3016283,3016386,3016439,NA,3016489,tafta,coskie,roosle,trelle,makan,teutos,no,no,no,no,no,yes,3018710
9,108,1,EC_only,nonword,a,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,6570.1.png,minair,picture,word,us,controlcs,#000000,0,maske_5.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,3019479,NA,NA,3020481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3021483
9,109,1,EC_only,nonword,a,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_task,some us,9000.png,makan,picture,word,us,maskedcs,#969696,1500,maske_9.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,3022294,3023195,3023298,3023350,3023402,3024902,trelle,coskie,roosle,tafta,makan,teutos,no,yes,no,no,no,no,3025716
9,110,1,EC_only,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2220.png,Klinke,picture,word,us,us,#000000,999,maske_11.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3026414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3028416
9,111,1,EC_only,nonword,a,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_task,some us,tavoo,5994.png,word,picture,maskedcs,us,#969696,0,maske_10.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,3029310,3030213,3031114,3031217,3031259,NA,3031309,zillie,avouco,hesire,tavoo,babit,pubio,no,yes,no,no,no,no,3034635
9,112,1,EC_only,nonword,a,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,Urlaub,teutos,word,word,us,maskedcs,#969696,0,maske_9.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,3035405,3036307,3037208,3037311,3037363,NA,3037413,trelle,teutos,roosle,makan,tafta,coskie,yes,no,no,no,no,no,3038552
9,113,1,EC_only,nonword,a,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,Wand,9_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_4.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3039248,NA,3040250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3040853
9,114,1,EC_only,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Bein,neu2620.png,word,picture,us,us,#000000,999,maske_11.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3041573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3043575
9,115,1,EC_only,nonword,a,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,naptor,avouco,word,word,controlcs,maskedcs,#969696,1500,maske_1.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,3044365,3045268,3045370,3045412,3045464,3046964,hesire,pubio,babit,zillie,tavoo,avouco,no,no,yes,no,no,no,3049468
9,116,1,EC_only,nonword,a,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,hesire,2141.png,word,picture,maskedcs,us,#969696,1500,maske_6.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,3050326,3051227,3051330,3051372,3051424,3052924,babit,avouco,pubio,hesire,zillie,tavoo,no,yes,no,no,no,no,3053569
9,117,1,EC_only,nonword,a,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_none,some us,tafta,2375.1.png,word,picture,maskedcs,us,#969696,0,maske_4.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,3054427,3055329,3056230,3056333,3056385,NA,3056435,roosle,trelle,coskie,tafta,makan,teutos,no,no,no,no,yes,no,3059124
9,118,1,EC_only,nonword,a,us_w_us,999,pos-pos,none,none,none,both,no,none,none,2791.png,Meer,picture,word,us,us,#000000,999,maske_7.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3059846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3061848
9,119,1,EC_only,nonword,a,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,22_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_9.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3062504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3063506
9,120,1,EC_only,nonword,a,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,lobee,Kuss,word,word,controlcs,us,#000000,600,maske_12.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3064222,NA,3065224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3065827
9,121,1,EC_only,nonword,a,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,22_mittel.png,25_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_3.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,3066506,3067408,3067511,3067563,3067615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3069117
9,122,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,Wand,none,word,none,us,none,#000000,999,maske_9.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3069751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3071753
9,123,1,EC_only,nonword,a,cs_w_us,40,neutral,objective,usfirst,left,right,yes,filler_40_neu_task,some us,zillie,neu5510.png,word,picture,maskedcs,us,#969696,0,maske_1.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,3072627,3073530,3074431,3074534,3074576,NA,3074626,tavoo,babit,avouco,zillie,hesire,pubio,no,yes,no,no,no,no,3075486
9,124,1,EC_only,nonword,a,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,avouco,none,word,none,maskedcs,none,#969696,999,maske_7.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,3076144,3077047,3077149,3077191,NA,3077241,babit,pubio,hesire,tavoo,zillie,avouco,no,yes,no,no,no,no,3079106
9,125,1,EC_only,nonword,a,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,pubio,9000.png,word,picture,maskedcs,us,#969696,0,maske_2.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,3079963,3080866,3081767,3081870,3081912,NA,3081962,hesire,babit,avouco,zillie,pubio,tavoo,no,no,no,no,yes,no,3082834
9,126,1,EC_only,nonword,a,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,Ekel,hesire,word,word,us,maskedcs,#969696,1500,maske_10.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,3083576,3084479,3084581,3084623,3084675,3086175,hesire,babit,tavoo,avouco,pubio,zillie,no,no,yes,no,no,no,3087444
9,127,1,EC_only,nonword,a,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,seloom,8420.png,word,picture,controlcs,us,#000000,600,maske_9.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3088257,NA,3089259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3089862
9,128,2,EC_only,nonword,a,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,hesire,Abgrund,word,word,maskedcs,us,#969696,1500,maske_6.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,3102466,3103367,3103470,3103512,3103564,3105064,zillie,hesire,avouco,tavoo,babit,pubio,no,yes,no,no,no,no,3106249
9,129,2,EC_only,nonword,a,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,seloom,8420.png,word,picture,controlcs,us,#000000,600,maske_9.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3107063,NA,3108065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3108668
9,130,2,EC_only,nonword,a,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,lobee,1999.png,word,picture,controlcs,us,#000000,0,maske_8.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,3109486,NA,NA,3110489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3111491
9,131,2,EC_only,nonword,a,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_none,some us,tafta,9180.png,word,picture,maskedcs,us,#969696,0,maske_11.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,3112404,3113307,3114208,3114311,3114363,NA,3114413,teutos,tafta,roosle,makan,coskie,trelle,no,no,no,no,yes,no,3115830
9,132,2,EC_only,nonword,a,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_none,some us,5629.png,babit,picture,word,us,maskedcs,#969696,1500,maske_9.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,3116639,3117540,3117643,3117685,3117737,3119237,hesire,zillie,babit,tavoo,pubio,avouco,no,no,no,yes,no,no,3121122
9,133,2,EC_only,nonword,a,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_none,some us,Wärme,babit,word,word,us,maskedcs,#969696,1500,maske_6.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,3121867,3122768,3122871,3122913,3122965,3124465,avouco,hesire,zillie,tavoo,pubio,babit,no,yes,no,no,no,no,3125346
9,134,2,EC_only,nonword,a,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,itafy,neu2575.png,word,picture,maskedcs,us,#969696,0,maske_8.png,maske_2.png,yes_left,no,yes,0,None,3126214,3128248,3130148,3126218,3127120,3128022,3128124,3128196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3130150
9,135,2,EC_only,nonword,a,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,neu5510.png,15_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_2.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,3130941,3131842,3131945,3131987,3132039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3133541
9,136,2,EC_only,nonword,a,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,teutos,2311.png,word,picture,maskedcs,us,#969696,1500,maske_1.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,3134368,3135270,3135373,3135425,3135477,3136977,coskie,teutos,makan,trelle,roosle,tafta,no,yes,no,no,no,no,3137891
9,137,2,EC_only,nonword,a,us_alone,999,pos,none,none,none,right,no,none,none,none,5910.png,none,picture,none,us,#000000,999,maske_10.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3138550,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3140552
9,138,2,EC_only,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,Klinke,none,word,none,us,none,#000000,999,maske_11.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3141189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3143192
9,139,2,EC_only,nonword,a,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,makan,3160.png,word,picture,maskedcs,us,#969696,1500,maske_6.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,3144035,3144937,3145039,3145091,3145143,3146643,coskie,teutos,roosle,trelle,makan,tafta,no,no,no,no,yes,no,3148000
9,140,2,EC_only,nonword,a,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_task,some us,tavoo,Ruhe,word,word,maskedcs,us,#969696,0,maske_12.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,3148767,3149669,3150570,3150673,3150715,NA,3150765,babit,avouco,tavoo,zillie,hesire,pubio,no,yes,no,no,no,no,3151558
9,141,2,EC_only,nonword,a,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_none,some us,Finsternis,tafta,word,word,us,maskedcs,#969696,1500,maske_10.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,3152303,3153204,3153307,3153359,3153411,3154911,teutos,makan,coskie,tafta,trelle,roosle,no,no,yes,no,no,no,3156566
9,142,2,EC_only,nonword,a,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,9265.png,hesire,picture,word,us,maskedcs,#969696,1500,maske_2.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,3157429,3158330,3158433,3158475,3158527,3160027,avouco,hesire,babit,tavoo,pubio,zillie,no,no,no,no,yes,no,3161258
9,143,2,EC_only,nonword,a,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,itafy,naptor,word,word,maskedcs,controlcs,#969696,1500,maske_11.png,maske_1.png,yes_left,no,yes,0,None,3162054,3164689,3166589,NA,3162057,3162958,3163061,3163133,3163185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3166591
9,144,2,EC_only,nonword,a,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,makan,Waffe,word,word,maskedcs,us,#969696,0,maske_12.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,3167370,3168272,3169173,3169276,3169328,NA,3169378,tafta,makan,teutos,roosle,coskie,trelle,no,no,no,no,no,yes,3170585
9,145,2,EC_only,nonword,a,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,Pest,makan,word,word,us,maskedcs,#969696,0,maske_3.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,3171405,3172307,3173208,3173311,3173363,NA,3173413,coskie,roosle,trelle,teutos,makan,tafta,yes,no,no,no,no,no,3174861
9,146,2,EC_only,nonword,a,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,Scherz,teutos,word,word,us,maskedcs,#969696,0,maske_1.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,3175625,3176528,3177429,3177532,3177584,NA,3177634,tafta,makan,trelle,teutos,roosle,coskie,no,no,no,yes,no,no,3180365
9,147,2,EC_only,nonword,a,cs_alone,50,none,objective,none,left,none,yes,filler_50_neu_task,none,trelle,none,word,none,maskedcs,none,#969696,999,maske_8.png,maske_3.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,3181023,3181924,3182027,3182079,NA,3182129,tafta,roosle,makan,teutos,trelle,coskie,no,no,yes,no,no,no,3184373
