subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
66,10,1,EC_only,nonword,a,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,40_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_8.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2524644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2525646
66,11,1,EC_only,nonword,a,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,zillie,5910.png,word,picture,maskedcs,us,#969696,0,maske_8.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,2526492,2527395,2528296,2528399,2528451,NA,2528501,zillie,minair,avouco,trelle,pubio,coskie,yes,no,no,no,no,no,2531547
66,12,1,EC_only,nonword,a,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_none,some us,parlic,Eiter,word,word,maskedcs,us,#969696,1500,maske_9.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,2532285,2533187,2533289,2533331,2533383,2534883,parlic,lobee,tafta,seloom,babit,hesire,no,no,no,yes,no,no,2537562
66,13,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,Knopf,none,word,none,us,none,#000000,999,maske_8.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2538195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2540197
66,14,1,EC_only,nonword,a,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_task,none,none,pubio,none,word,none,maskedcs,#969696,999,maske_7.png,maske_7.png,yes_right,no,no,250,NA,NA,NA,NA,NA,2540851,2541752,2541855,2541907,NA,2541957,trelle,minair,coskie,zillie,pubio,avouco,no,no,no,no,yes,no,2544942
66,15,1,EC_only,nonword,a,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,40_mittel.png,9_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_5.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2545630,2546531,2546634,2546686,2546738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2548240
66,16,1,EC_only,nonword,a,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,naptor,Spiel,word,word,controlcs,us,#000000,0,maske_6.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,2548949,NA,NA,2549951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2550953
66,17,1,EC_only,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Tuch,Kreis,word,word,us,us,#000000,999,maske_2.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2551617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2553619
66,18,1,EC_only,nonword,a,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_none,some us,coskie,Wand,word,word,maskedcs,us,#969696,0,maske_2.png,maske_8.png,yes_left,no,no,1000,NA,NA,NA,NA,2554383,2555285,2556186,2556289,2556341,NA,2556391,avouco,minair,zillie,trelle,coskie,pubio,no,no,no,no,yes,no,2558634
66,19,1,EC_only,nonword,a,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,Kuss,zillie,word,word,us,maskedcs,#969696,0,maske_3.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,2559395,2560297,2561198,2561301,2561353,NA,2561403,pubio,trelle,minair,avouco,coskie,zillie,no,yes,no,no,no,no,2563351
66,20,1,EC_only,nonword,a,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_none,some us,trelle,6831.png,word,picture,maskedcs,us,#969696,0,maske_9.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,2564198,2565100,2566001,2566104,2566156,NA,2566206,avouco,trelle,coskie,minair,pubio,zillie,no,yes,no,no,no,no,2568265
66,21,1,EC_only,nonword,a,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,39_mittel.png,teutos,picture,word,maskedcs,controlcs,#969696,1500,fmaske_2.png,fmaske_11.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,2569007,2569908,2570011,2570053,2570105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2571607
66,22,1,EC_only,nonword,a,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,40_mittel.png,babit,picture,word,controlcs,maskedcs,#969696,1500,maske_11.png,maske_9.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2572340,2573242,2573345,2573387,2573439,2574939,parlic,seloom,babit,hesire,lobee,tafta,yes,no,no,no,no,no,2577921
66,23,1,EC_only,nonword,a,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_task,some us,2900.2.png,minair,picture,word,us,maskedcs,#969696,1500,maske_9.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,2578733,2579636,2579738,2579790,2579842,2581342,pubio,avouco,trelle,zillie,minair,coskie,no,yes,no,no,no,no,2583428
66,24,1,EC_only,nonword,a,cswcs,50,none,objective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,40_mittel.png,pubio,picture,word,controlcs,maskedcs,#969696,1500,maske_9.png,maske_3.png,yes_right,no,no,250,NA,NA,NA,NA,NA,2584165,2585067,2585169,2585221,2585273,2586773,minair,trelle,coskie,avouco,pubio,zillie,no,no,no,no,yes,no,2588464
66,25,1,EC_only,nonword,a,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,makan,none,word,none,controlcs,#000000,999,maske_12.png,maske_5.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,2589109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2590112
66,26,1,EC_only,nonword,a,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,itafy,none,word,none,controlcs,none,#000000,999,maske_1.png,maske_7.png,no,yes_left,yes,0,space,2590763,2591769,2592769,NA,NA,NA,2590767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2592772
66,27,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7000.png,none,picture,none,us,#000000,999,maske_3.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2593438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2595440
66,28,1,EC_only,nonword,a,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,altine,1525.png,word,picture,controlcs,us,#000000,600,maske_8.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2596256,NA,2597259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2597861
66,29,1,EC_only,nonword,a,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_none,some us,trelle,2141.png,word,picture,maskedcs,us,#969696,0,maske_3.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,2598769,2599672,2600573,2600676,2600728,NA,2600778,pubio,minair,trelle,avouco,zillie,coskie,no,yes,no,no,no,no,2603789
66,30,1,EC_only,nonword,a,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_task,some us,minair,Liebe,word,word,maskedcs,us,#969696,1500,maske_5.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,2604525,2605427,2605529,2605581,2605633,2607133,coskie,minair,pubio,avouco,zillie,trelle,no,yes,no,no,no,no,2608415
66,31,1,EC_only,nonword,a,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,teutos,none,word,none,controlcs,none,#000000,999,maske_4.png,maske_12.png,no,yes_left,no,250,NA,NA,NA,NA,NA,NA,NA,2609060,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2610062
66,32,1,EC_only,nonword,a,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,39_mittel.png,teutos,picture,word,maskedcs,controlcs,#969696,1500,fmaske_6.png,fmaske_6.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,2610805,2611706,2611809,2611851,2611903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2613405
66,33,1,EC_only,nonword,a,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_task,none,none,itafy,none,word,none,maskedcs,#969696,999,maske_3.png,maske_4.png,yes_right,no,yes,0,None,2614050,2615182,2617082,NA,2614054,2614956,2615058,2615130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2617085
66,34,1,EC_only,nonword,a,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_none,some us,AIDS,trelle,word,word,us,maskedcs,#969696,1500,maske_1.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,2617822,2618723,2618826,2618878,2618930,2620430,zillie,avouco,minair,pubio,trelle,coskie,no,no,no,no,yes,no,2622731
66,35,1,EC_only,nonword,a,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,9331.png,parlic,picture,word,us,maskedcs,#969696,0,maske_7.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,2623574,2624476,2625379,2625482,2625526,NA,2625577,hesire,seloom,tafta,babit,parlic,lobee,no,no,yes,no,no,no,2627470
66,36,1,EC_only,nonword,a,cs_w_us,50,neutral,objective,usfirst,right,left,yes,filler_50_neu_task,some us,neu7233.png,pubio,picture,word,us,maskedcs,#969696,0,maske_11.png,maske_4.png,yes_right,no,no,250,NA,NA,NA,NA,2628313,2629215,2630116,2630219,2630271,NA,2630321,trelle,minair,pubio,avouco,coskie,zillie,no,no,yes,no,no,no,2632906
66,37,1,EC_only,nonword,a,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,Linie,39_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_5.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,2633623,2634524,2634627,2634669,2634721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2636223
66,38,1,EC_only,nonword,a,cswcs,50,none,objective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,40_mittel.png,pubio,picture,word,controlcs,maskedcs,#969696,1500,maske_5.png,maske_1.png,yes_right,no,no,250,NA,NA,NA,NA,NA,2636954,2637857,2637959,2638011,2638063,2639563,pubio,coskie,avouco,zillie,trelle,minair,yes,no,no,no,no,no,2640615
66,39,1,EC_only,nonword,a,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,37_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_1.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2641234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2642236
66,40,1,EC_only,nonword,a,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,Ruhe,naptor,word,word,us,controlcs,#000000,600,maske_4.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2642959,NA,2643962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2644564
66,41,1,EC_only,nonword,a,cswcs,70,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,40_mittel.png,itafy,picture,word,controlcs,maskedcs,#969696,1500,maske_9.png,maske_3.png,yes_right,no,yes,0,space,2645342,2647976,2649876,NA,2645346,2646247,2646350,2646422,2646474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2649879
66,42,1,EC_only,nonword,a,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,1440.png,seloom,picture,word,us,maskedcs,#969696,0,maske_11.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,2650803,2651705,2652606,2652709,2652751,NA,2652801,seloom,lobee,hesire,babit,tafta,parlic,no,yes,no,no,no,no,2653753
66,43,1,EC_only,nonword,a,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,Lampe,teutos,word,word,us,controlcs,#000000,600,maske_2.png,maske_1.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,2654468,NA,2655471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2656074
66,44,1,EC_only,nonword,a,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_none,some us,8080.png,seloom,picture,word,us,maskedcs,#969696,1500,maske_4.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,2656905,2657806,2657909,2657951,2658003,2659503,tafta,babit,hesire,lobee,seloom,parlic,no,no,no,no,no,yes,2660623
66,45,1,EC_only,nonword,a,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,teutos,hesire,word,word,controlcs,maskedcs,#969696,1500,maske_12.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,2661406,2662308,2662411,2662453,2662505,2664006,babit,parlic,lobee,tafta,seloom,hesire,no,no,yes,no,no,no,2665174
66,46,1,EC_only,nonword,a,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,coskie,none,word,none,maskedcs,#969696,999,maske_3.png,maske_10.png,yes_right,no,no,250,NA,NA,NA,NA,NA,2665821,2666722,2666825,2666877,NA,2666928,trelle,zillie,coskie,minair,avouco,pubio,no,no,yes,no,no,no,2669284
66,47,1,EC_only,nonword,a,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,7330.png,minair,picture,word,us,maskedcs,#969696,0,maske_4.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,2670157,2671059,2671960,2672063,2672115,NA,2672165,zillie,trelle,minair,avouco,pubio,coskie,no,no,no,yes,no,no,2673897
66,48,1,EC_only,nonword,a,cs_alone,70,none,none,none,left,none,yes,filler_50_neu_task,none,itafy,none,word,none,maskedcs,none,#969696,999,maske_3.png,maske_10.png,yes_left,no,yes,0,space,2674551,2675683,2677583,NA,2674555,2675457,2675559,2675631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2677586
66,49,1,EC_only,nonword,a,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,Musik,tafta,word,word,us,maskedcs,#969696,1500,maske_12.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,2678324,2679226,2679328,2679370,2679422,2680922,babit,hesire,seloom,tafta,parlic,lobee,no,yes,no,no,no,no,2681757
66,50,1,EC_only,nonword,a,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_task,some us,neu7000.png,babit,picture,word,us,maskedcs,#969696,0,maske_1.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,2682612,2683514,2684416,2684518,2684560,NA,2684610,babit,parlic,lobee,hesire,seloom,tafta,no,yes,no,no,no,no,2686026
66,51,1,EC_only,nonword,a,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,40_mittel.png,Knopf,picture,word,controlcs,us,#000000,600,fmaske_9.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2686705,NA,2687708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2688310
66,52,1,EC_only,nonword,a,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,seloom,8540.png,word,picture,maskedcs,us,#969696,0,maske_8.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,2689183,2690085,2690987,2691089,2691131,NA,2691181,tafta,hesire,babit,seloom,lobee,parlic,no,no,no,yes,no,no,2692370
66,53,1,EC_only,nonword,a,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,naptor,1463.png,word,picture,controlcs,us,#000000,600,maske_9.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2693188,NA,2694190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2694793
66,54,1,EC_only,nonword,a,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,Geschenk,roosle,word,word,us,controlcs,#000000,600,maske_1.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2695546,NA,2696549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2697152
66,55,1,EC_only,nonword,a,us_w_us,999,neg-neg,none,none,none,both,no,none,none,9340.png,Horror,picture,word,us,us,#000000,999,maske_11.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2697848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2699851
66,56,1,EC_only,nonword,a,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,Glück,tafta,word,word,us,maskedcs,#969696,1500,maske_8.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,2700591,2701492,2701595,2701638,2701690,2703190,tafta,lobee,seloom,babit,hesire,parlic,no,no,no,no,yes,no,2704481
66,57,1,EC_only,nonword,a,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_task,some us,minair,1999.png,word,picture,maskedcs,us,#969696,1500,maske_7.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,2705332,2706233,2706336,2706388,2706440,2707940,avouco,minair,trelle,zillie,pubio,coskie,yes,no,no,no,no,no,2708852
66,58,1,EC_only,nonword,a,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_task,some us,1999.png,tafta,picture,word,us,maskedcs,#969696,0,maske_8.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,2709751,2710654,2711556,2711658,2711700,NA,2711750,lobee,parlic,hesire,babit,seloom,tafta,no,no,no,yes,no,no,2712660
66,59,1,EC_only,nonword,a,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,itafy,Dach,word,word,maskedcs,us,#969696,0,maske_4.png,maske_5.png,yes_left,no,yes,0,space,2713421,2715455,2717355,2713425,2714327,2715228,2715331,2715403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2717358
66,60,1,EC_only,nonword,a,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,lobee,9280.png,word,picture,maskedcs,us,#969696,1500,maske_3.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,2718171,2719072,2719175,2719218,2719270,2720770,hesire,babit,tafta,parlic,seloom,lobee,no,yes,no,no,no,no,2721622
66,61,1,EC_only,nonword,a,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,2750.png,tavoo,picture,word,us,controlcs,#000000,600,maske_5.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2722390,NA,2723392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2723995
66,62,1,EC_only,nonword,a,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,altine,Frust,word,word,controlcs,us,#000000,0,maske_7.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,2724706,NA,NA,2725708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2726710
66,63,1,EC_only,nonword,a,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,hesire,none,word,none,maskedcs,none,#969696,999,maske_1.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,2727366,2728268,2728371,2728413,NA,2728463,lobee,tafta,seloom,parlic,babit,hesire,no,yes,no,no,no,no,2729399
66,64,1,EC_only,nonword,a,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_task,some us,Kreis,babit,word,word,us,maskedcs,#969696,0,maske_10.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,2730161,2731063,2731964,2732067,2732109,NA,2732159,babit,parlic,seloom,lobee,hesire,tafta,yes,no,no,no,no,no,2733988
66,65,1,EC_only,nonword,a,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,makan,9_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_3.png,fmaske_7.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2734729,2735630,2735733,2735785,2735837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2737341
66,66,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,Tuch,none,word,none,us,none,#000000,999,maske_5.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2737971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2739973
66,67,1,EC_only,nonword,a,us_alone,999,neg,none,none,none,left,no,none,none,Krieg,none,word,none,us,none,#000000,999,maske_5.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2740647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2742649
66,68,1,EC_only,nonword,a,cs_w_us,50,neutral,objective,usfirst,right,left,yes,filler_50_neu_task,some us,neu7000.png,pubio,picture,word,us,maskedcs,#969696,0,maske_4.png,maske_11.png,yes_right,no,no,250,NA,NA,NA,NA,2743507,2744409,2745310,2745413,2745465,NA,2745515,avouco,minair,zillie,trelle,pubio,coskie,no,no,no,no,no,yes,2749210
66,69,1,EC_only,nonword,a,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,altine,Tyrann,word,word,controlcs,us,#000000,0,maske_12.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,2749919,NA,NA,2750922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2751924
66,70,1,EC_only,nonword,a,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,itafy,hesire,word,word,controlcs,maskedcs,#969696,1500,maske_9.png,maske_1.png,no,yes_left,yes,0,space,2752705,2755309,2757209,NA,2752709,2753610,2753713,2753755,2753807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2757212
66,71,1,EC_only,nonword,a,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,makan,none,word,none,controlcs,#000000,999,maske_11.png,maske_4.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,NA,NA,2757846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2758849
66,72,1,EC_only,nonword,a,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,Bein,37_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_11.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2759546,NA,2760548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2761151
