subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
61,13,1,EC_only,pokemon,b,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_task,some us,Gemeinheit,15_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_12.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,2705190,2706092,2706195,2706247,2706299,2707799,16_mittel.png,39_mittel.png,10_mittel.png,15_mittel.png,37_mittel.png,11_mittel.png,no,yes,no,no,no,no,2709893
61,14,1,EC_only,pokemon,b,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,2_mittel.png,1710.png,picture,picture,controlcs,us,#000000,0,fmaske_5.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,2710669,NA,NA,2711672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2712674
61,15,1,EC_only,pokemon,b,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,24_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_7.png,fmaske_11.png,no,yes_left,no,250,NA,NA,NA,NA,NA,NA,NA,2713289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2714291
61,16,1,EC_only,pokemon,b,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,19_dunkel.png,none,picture,none,controlcs,#000000,999,fmaske_10.png,fmaske_1.png,no,yes_right,yes,0,space,2714902,2715908,2716908,NA,NA,NA,2714905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2716911
61,17,1,EC_only,pokemon,b,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_task,some us,neu7090.png,23_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_6.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,2717771,2718674,2719575,2719678,2719720,NA,2719770,7_mittel.png,4_mittel.png,18_mittel.png,40_mittel.png,23_mittel.png,5_mittel.png,no,no,no,no,yes,no,2724319
61,18,1,EC_only,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,neu7090.png,none,picture,none,us,none,#000000,999,fmaske_2.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2724989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2726991
61,19,1,EC_only,pokemon,b,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,Absturz,5_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_2.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,2727732,2728634,2729535,2729638,2729680,NA,2729730,40_mittel.png,18_mittel.png,4_mittel.png,23_mittel.png,7_mittel.png,5_mittel.png,no,yes,no,no,no,no,2731279
61,20,1,EC_only,pokemon,b,cs_w_us,40,neutral,objective,usfirst,left,right,yes,filler_40_neu_task,some us,23_mittel.png,Kreis,picture,word,maskedcs,us,#969696,0,fmaske_12.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,2731999,2732901,2733803,2733905,2733947,NA,2733997,5_mittel.png,7_mittel.png,23_mittel.png,4_mittel.png,18_mittel.png,40_mittel.png,no,no,no,no,yes,no,2735871
61,21,1,EC_only,pokemon,b,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_none,some us,11_mittel.png,neu7550.png,picture,picture,maskedcs,us,#969696,0,fmaske_6.png,fmaske_2.png,yes_left,no,no,250,NA,NA,NA,NA,2736741,2737644,2738545,2738648,2738700,NA,2738750,11_mittel.png,15_mittel.png,39_mittel.png,10_mittel.png,37_mittel.png,16_mittel.png,yes,no,no,no,no,no,2740427
61,22,1,EC_only,pokemon,b,us_w_us,999,neg-pos,none,none,none,both,no,none,none,2053.png,Himmel,picture,word,us,us,#000000,999,fmaske_2.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2741137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2743140
61,23,1,EC_only,pokemon,b,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_none,some us,40_mittel.png,2375.1.png,picture,picture,maskedcs,us,#969696,1500,fmaske_4.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,2743916,2744819,2744921,2744963,2745015,2746515,18_mittel.png,7_mittel.png,5_mittel.png,4_mittel.png,40_mittel.png,23_mittel.png,no,yes,no,no,no,no,2748228
61,24,1,EC_only,pokemon,b,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,40_mittel.png,2276.png,picture,picture,maskedcs,us,#969696,0,fmaske_9.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,2749036,2749938,2750840,2750942,2750984,NA,2751034,5_mittel.png,40_mittel.png,18_mittel.png,23_mittel.png,7_mittel.png,4_mittel.png,no,no,no,no,no,yes,2753759
61,25,1,EC_only,pokemon,b,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,pubio,makan,word,word,maskedcs,controlcs,#969696,1500,maske_4.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,2754549,2755450,2755553,2755595,2755647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2757149
61,26,1,EC_only,pokemon,b,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,2070.png,7_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_12.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,2757976,2758878,2759779,2759882,2759924,NA,2759974,4_mittel.png,7_mittel.png,5_mittel.png,23_mittel.png,18_mittel.png,40_mittel.png,no,no,no,no,yes,no,2761081
61,27,1,EC_only,pokemon,b,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,2_mittel.png,2340.png,picture,picture,controlcs,us,#000000,600,fmaske_9.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2761849,NA,2762852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2763455
61,28,1,EC_only,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,neu2580.png,none,picture,none,us,none,#000000,999,fmaske_11.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2764104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2766107
61,29,1,EC_only,pokemon,b,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,10_mittel.png,Meer,picture,word,maskedcs,us,#969696,1500,fmaske_11.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,2766806,2767709,2767811,2767864,2767917,2769417,11_mittel.png,39_mittel.png,10_mittel.png,37_mittel.png,16_mittel.png,15_mittel.png,no,no,yes,no,no,no,2773500
61,30,1,EC_only,pokemon,b,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_none,some us,11_mittel.png,neu7080.png,picture,picture,maskedcs,us,#969696,0,fmaske_4.png,fmaske_11.png,yes_left,no,no,250,NA,NA,NA,NA,2774327,2775230,2776132,2776234,2776286,NA,2776336,16_mittel.png,37_mittel.png,10_mittel.png,15_mittel.png,11_mittel.png,39_mittel.png,no,no,no,no,no,yes,2777662
61,31,1,EC_only,pokemon,b,cswcs,50,none,objective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,teutos,39_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_10.png,fmaske_4.png,yes_right,no,no,250,NA,NA,NA,NA,NA,2778415,2779316,2779419,2779471,2779523,2781023,10_mittel.png,39_mittel.png,16_mittel.png,11_mittel.png,15_mittel.png,37_mittel.png,no,no,no,yes,no,no,2782864
61,32,1,EC_only,pokemon,b,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,Tod,17_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_7.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,2783556,NA,NA,2784559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2785561
61,33,1,EC_only,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7640.png,Linie,picture,word,us,us,#000000,999,fmaske_11.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2786262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2788264
61,34,1,EC_only,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2487.png,Linie,picture,word,us,us,#000000,999,fmaske_11.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2788953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2790956
61,35,1,EC_only,pokemon,b,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,4_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_7.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,2791622,2792523,2792626,2792668,NA,2792718,5_mittel.png,4_mittel.png,40_mittel.png,23_mittel.png,7_mittel.png,18_mittel.png,no,no,no,no,yes,no,2794378
61,36,1,EC_only,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Lampe,Tuch,word,word,us,us,#000000,999,fmaske_7.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2795040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2797043
61,37,1,EC_only,pokemon,b,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,10_mittel.png,1999.png,picture,picture,maskedcs,us,#969696,1500,fmaske_1.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,2797863,2798764,2798867,2798920,2798972,2800472,11_mittel.png,15_mittel.png,37_mittel.png,39_mittel.png,10_mittel.png,16_mittel.png,no,no,no,yes,no,no,2805327
61,38,1,EC_only,pokemon,b,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_task,some us,37_mittel.png,Kunst,picture,word,maskedcs,us,#969696,1500,fmaske_9.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,2806027,2806930,2807032,2807084,2807136,2808636,10_mittel.png,11_mittel.png,16_mittel.png,39_mittel.png,37_mittel.png,15_mittel.png,no,no,no,no,yes,no,2811992
61,39,1,EC_only,pokemon,b,cswcs,40,none,objective,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,23_mittel.png,makan,picture,word,maskedcs,controlcs,#969696,1500,fmaske_3.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,2812726,2813628,2813730,2813772,2813824,2815324,18_mittel.png,7_mittel.png,4_mittel.png,40_mittel.png,23_mittel.png,5_mittel.png,no,no,yes,no,no,no,2816702
61,40,1,EC_only,pokemon,b,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,15_mittel.png,Waffe,picture,word,maskedcs,us,#969696,0,fmaske_1.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,2817423,2818325,2819226,2819329,2819381,NA,2819431,39_mittel.png,15_mittel.png,10_mittel.png,16_mittel.png,11_mittel.png,37_mittel.png,no,no,no,no,no,yes,2820556
61,41,1,EC_only,pokemon,b,us_alone,999,pos,none,none,none,left,no,none,none,Spaß,none,word,none,us,none,#000000,999,fmaske_6.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2821188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2823191
61,42,1,EC_only,pokemon,b,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,24_mittel.png,4_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_8.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,2823873,2824774,2824877,2824919,2824971,2826471,40_mittel.png,4_mittel.png,18_mittel.png,5_mittel.png,7_mittel.png,23_mittel.png,no,no,no,yes,no,no,2829101
61,43,1,EC_only,pokemon,b,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,2_mittel.png,Kinder,picture,word,controlcs,us,#000000,0,fmaske_8.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,2829776,NA,NA,2830778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2831781
61,44,1,EC_only,pokemon,b,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_task,some us,Wärme,37_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_2.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,2832501,2833402,2833505,2833557,2833609,2835109,10_mittel.png,15_mittel.png,37_mittel.png,11_mittel.png,39_mittel.png,16_mittel.png,no,no,yes,no,no,no,2836191
61,45,1,EC_only,pokemon,b,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,5_mittel.png,2053.png,picture,picture,maskedcs,us,#969696,0,fmaske_11.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,2837076,2837979,2838880,2838983,2839025,NA,2839075,40_mittel.png,7_mittel.png,5_mittel.png,18_mittel.png,23_mittel.png,4_mittel.png,yes,no,no,no,no,no,2840855
61,46,1,EC_only,pokemon,b,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,Strand,22_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_2.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2841546,NA,2842548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2843151
61,47,1,EC_only,pokemon,b,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,17_mittel.png,9342.png,picture,picture,controlcs,us,#000000,600,fmaske_7.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2843919,NA,2844921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2845524
61,48,1,EC_only,pokemon,b,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,25_mittel.png,Not,picture,word,controlcs,us,#000000,600,fmaske_2.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2846201,NA,2847203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2847806
61,49,1,EC_only,pokemon,b,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,Urlaub,2_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_2.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2848541,NA,2849543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2850146
61,50,1,EC_only,pokemon,b,us_alone,999,pos,none,none,none,right,no,none,none,none,Kunst,none,word,none,us,#000000,999,fmaske_11.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2850772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2852775
61,51,1,EC_only,pokemon,b,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,1525.png,17_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_6.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2853511,NA,2854513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2855116
61,52,1,EC_only,pokemon,b,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,9_mittel.png,zillie,picture,word,controlcs,maskedcs,#969696,1500,maske_2.png,maske_7.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2855841,2856743,2856845,2856897,2856949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2858451
61,53,1,EC_only,pokemon,b,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,8080.png,18_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_8.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,2859258,2860162,2860264,2860306,2860358,2861858,4_mittel.png,40_mittel.png,18_mittel.png,23_mittel.png,7_mittel.png,5_mittel.png,no,yes,no,no,no,no,2862948
61,54,1,EC_only,pokemon,b,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,8170.png,18_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_3.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,2863761,2864663,2864766,2864808,2864860,2866360,5_mittel.png,7_mittel.png,23_mittel.png,40_mittel.png,18_mittel.png,4_mittel.png,no,no,no,no,yes,no,2867983
61,55,1,EC_only,pokemon,b,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,7_mittel.png,Kuss,picture,word,maskedcs,us,#969696,0,fmaske_10.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,2868704,2869607,2870509,2870611,2870653,NA,2870703,40_mittel.png,23_mittel.png,18_mittel.png,7_mittel.png,4_mittel.png,5_mittel.png,no,no,no,no,no,yes,2871646
61,56,1,EC_only,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,Knopf,none,word,none,us,none,#000000,999,fmaske_5.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2872276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2874279
61,57,1,EC_only,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,Bein,none,word,none,us,none,#000000,999,fmaske_12.png,fmaske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2874912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2876914
61,58,1,EC_only,pokemon,b,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,1999.png,2_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_3.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2877695,NA,2878698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2879301
61,59,1,EC_only,pokemon,b,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,24_mittel.png,4_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_2.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,2879984,2880886,2880989,2881031,2881083,2882583,7_mittel.png,23_mittel.png,18_mittel.png,40_mittel.png,4_mittel.png,5_mittel.png,no,no,no,yes,no,no,2884232
61,60,1,EC_only,pokemon,b,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,Hektik,25_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_8.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,2884923,NA,NA,2885925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2886927
61,61,1,EC_only,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu1616.png,none,picture,none,us,#000000,999,fmaske_4.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2887589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2889591
61,62,1,EC_only,pokemon,b,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,9561.png,17_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_1.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,2890344,NA,NA,2891346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2892349
61,63,1,EC_only,pokemon,b,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,22_mittel.png,1463.png,picture,picture,controlcs,us,#000000,600,fmaske_5.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2893132,NA,2894135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2894738
61,64,1,EC_only,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,neu5740.png,none,picture,none,us,none,#000000,999,fmaske_9.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2895403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2897405
61,65,1,EC_only,pokemon,b,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,Freizeit,22_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_5.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2898140,NA,2899142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2899745
61,66,1,EC_only,pokemon,b,cs_alone,50,none,objective,none,left,none,yes,filler_50_neu_task,none,39_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_8.png,fmaske_1.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2900440,2901341,2901444,2901496,NA,2901546,39_mittel.png,10_mittel.png,16_mittel.png,15_mittel.png,11_mittel.png,37_mittel.png,no,no,yes,no,no,no,2903573
