subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
2,10,1,EC_subj,nonword,a,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,hesire,Waffe,word,word,controlcs,us,#000000,600,maske_7.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3197967,NA,3198969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3199572
2,11,1,EC_subj,nonword,a,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,trelle,8370.png,word,picture,maskedcs,us,#969696,1500,maske_8.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,3200401,3201304,3201406,3201458,3201510,3203010,trelle,teutos,avouco,makan,naptor,roosle,no,yes,no,no,no,no,3204738
2,12,1,EC_subj,nonword,a,cswcs,70,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,7_mittel.png,itafy,picture,word,controlcs,maskedcs,#969696,1500,maske_12.png,maske_10.png,yes_right,no,yes,0,space,3205464,3208097,3209997,NA,3205467,3206368,3206471,3206543,3206595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3210000
2,13,1,EC_subj,nonword,a,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,16_mittel.png,tafta,picture,word,maskedcs,controlcs,#969696,1500,fmaske_8.png,fmaske_4.png,no,yes_right,no,250,NA,NA,NA,NA,NA,3210738,3211640,3211742,3211784,3211836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3213338
2,14,1,EC_subj,nonword,a,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_task,some us,avouco,Kunst,word,word,maskedcs,us,#969696,1500,maske_2.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,3214079,3214981,3215083,3215135,3215187,3216687,avouco,roosle,makan,trelle,teutos,naptor,no,no,no,no,yes,no,3218794
2,15,1,EC_subj,nonword,a,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_none,some us,zillie,Schmerz,word,word,maskedcs,us,#969696,1500,maske_10.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,3219541,3220442,3220545,3220587,3220639,3222140,zillie,pubio,minair,coskie,parlic,lobee,no,no,yes,no,no,no,3224058
2,16,1,EC_subj,nonword,a,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_task,some us,5830.png,avouco,picture,word,us,maskedcs,#969696,1500,maske_12.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,3224888,3225790,3225892,3225944,3225996,3227496,trelle,makan,naptor,teutos,avouco,roosle,no,no,no,no,yes,no,3229435
2,17,1,EC_subj,nonword,a,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,2050.png,tavoo,picture,word,us,controlcs,#000000,0,maske_11.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,3230191,NA,NA,3231194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3232196
2,18,1,EC_subj,nonword,a,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,7_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_8.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3232813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3233815
2,19,1,EC_subj,nonword,a,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,makan,none,word,none,maskedcs,#969696,999,maske_5.png,maske_4.png,yes_right,no,no,1000,NA,NA,NA,NA,NA,3234470,3235372,3235475,3235528,NA,3235578,roosle,naptor,teutos,trelle,avouco,makan,no,no,no,no,no,yes,3237363
2,20,1,EC_subj,nonword,a,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,11_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_7.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3237981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3238983
2,21,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7550.png,none,picture,none,us,#000000,999,maske_11.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3239703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3241705
2,22,1,EC_subj,nonword,a,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_task,none,none,teutos,none,word,none,maskedcs,#969696,999,maske_3.png,maske_1.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3242358,3243260,3243362,3243414,NA,3243464,naptor,makan,teutos,trelle,avouco,roosle,no,no,yes,no,no,no,3245372
2,23,1,EC_subj,nonword,a,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,makan,seloom,word,word,maskedcs,controlcs,#969696,1500,maske_8.png,maske_9.png,yes_left,no,no,250,NA,NA,NA,NA,NA,3246169,3247071,3247173,3247225,3247277,3248777,trelle,teutos,avouco,naptor,makan,roosle,no,no,no,no,yes,no,3250931
2,24,1,EC_subj,nonword,a,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Spiel,8540.png,word,picture,us,us,#000000,999,maske_11.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3251638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3253640
2,25,1,EC_subj,nonword,a,cs_alone,40,none,objective,none,right,none,yes,filler_40_neu_task,none,none,pubio,none,word,none,maskedcs,#969696,999,maske_11.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,3254294,3255196,3255299,3255341,NA,3255391,minair,coskie,zillie,parlic,pubio,lobee,no,yes,no,no,no,no,3256642
2,26,1,EC_subj,nonword,a,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_task,some us,8485.png,roosle,picture,word,us,maskedcs,#969696,1500,maske_10.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,3257470,3258372,3258474,3258526,3258578,3260078,naptor,makan,teutos,avouco,roosle,trelle,no,no,no,yes,no,no,3261890
2,27,1,EC_subj,nonword,a,cswcs,50,none,objective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,7_mittel.png,teutos,picture,word,controlcs,maskedcs,#969696,1500,maske_12.png,maske_5.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3262621,3263522,3263625,3263677,3263729,3265230,teutos,avouco,makan,trelle,roosle,naptor,yes,no,no,no,no,no,3266250
2,28,1,EC_subj,nonword,a,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,itafy,tafta,word,word,maskedcs,controlcs,#969696,1500,maske_3.png,maske_10.png,yes_left,no,yes,0,None,3267043,3269677,3271577,NA,3267046,3267948,3268051,3268123,3268175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3271580
2,29,1,EC_subj,nonword,a,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,Geschenk,altine,word,word,us,controlcs,#000000,0,maske_2.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,3272301,NA,NA,3273303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3274305
2,30,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,2710.png,zillie,picture,word,us,maskedcs,#969696,0,maske_9.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,3275200,3276102,3277003,3277106,3277148,NA,3277198,parlic,zillie,lobee,pubio,minair,coskie,no,yes,no,no,no,no,3278105
2,31,1,EC_subj,nonword,a,us_alone,999,pos,none,none,none,right,no,none,none,none,5629.png,none,picture,none,us,#000000,999,maske_2.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3278771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3280773
2,32,1,EC_subj,nonword,a,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,tavoo,Frieden,word,word,controlcs,us,#000000,600,maske_10.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3281493,NA,3282495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3283098
2,33,1,EC_subj,nonword,a,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,Gift,babit,word,word,us,controlcs,#000000,0,maske_3.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,3283820,NA,NA,3284822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3285824
2,34,1,EC_subj,nonword,a,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_task,some us,avouco,1440.png,word,picture,maskedcs,us,#969696,1500,maske_2.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,3286685,3287586,3287689,3287741,3287793,3289293,roosle,naptor,trelle,makan,teutos,avouco,no,no,no,no,no,yes,3291363
2,35,1,EC_subj,nonword,a,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_none,none,none,itafy,none,word,none,maskedcs,#969696,999,maske_9.png,maske_2.png,yes_right,no,yes,0,space,3292019,3293151,3295051,NA,3292022,3292925,3293027,3293099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3295054
2,36,1,EC_subj,nonword,a,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,coskie,none,word,none,maskedcs,none,#969696,999,maske_7.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,3295715,3296616,3296719,3296761,NA,3296811,zillie,pubio,parlic,minair,coskie,lobee,no,no,yes,no,no,no,3298691
2,37,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu2575.png,none,picture,none,us,#000000,999,maske_3.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3299361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3301363
2,38,1,EC_subj,nonword,a,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,tafta,coskie,word,word,controlcs,maskedcs,#969696,1500,maske_12.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,3302154,3303055,3303158,3303200,3303252,3304752,minair,lobee,coskie,parlic,zillie,pubio,no,no,no,no,no,yes,3306083
2,39,1,EC_subj,nonword,a,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Leben,Spiel,word,word,us,us,#000000,999,maske_11.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3306750,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3308753
2,40,1,EC_subj,nonword,a,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,hesire,Mord,word,word,controlcs,us,#000000,600,maske_8.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3309468,NA,3310470,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3311073
2,41,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,Lampe,none,word,none,us,none,#000000,999,maske_5.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3311711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3313713
2,42,1,EC_subj,nonword,a,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,roosle,9432.png,word,picture,maskedcs,us,#969696,0,maske_3.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,3314559,3315461,3316363,3316465,3316517,NA,3316567,trelle,makan,avouco,naptor,teutos,roosle,no,no,no,no,yes,no,3317834
2,43,1,EC_subj,nonword,a,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,4_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_4.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,3318462,3319364,3319466,3319518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3319570
2,44,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,neu7640.png,none,picture,none,us,none,#000000,999,maske_12.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3320242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3322244
2,45,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Tuch,Sessel,word,word,us,us,#000000,999,maske_12.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3322914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3324917
2,46,1,EC_subj,nonword,a,us_w_us,999,neg-neg,none,none,none,both,no,none,none,9330.png,Pest,picture,word,us,us,#000000,999,maske_6.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3325629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3327632
2,47,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Schrank,Bein,word,word,us,us,#000000,999,maske_6.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3328337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3330339
2,48,1,EC_subj,nonword,a,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,9006.png,hesire,picture,word,us,controlcs,#000000,0,maske_10.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,3331156,NA,NA,3332158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3333160
2,49,1,EC_subj,nonword,a,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,tafta,coskie,word,word,controlcs,maskedcs,#969696,1500,maske_8.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,3333953,3334855,3334958,3335000,3335052,3336552,pubio,minair,parlic,coskie,lobee,zillie,no,no,no,no,yes,no,3340002
2,50,1,EC_subj,nonword,a,cswcs,40,none,objective,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,pubio,11_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_7.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,3340746,3341648,3341750,3341792,3341844,3343344,lobee,pubio,minair,zillie,coskie,parlic,no,no,no,yes,no,no,3345538
2,51,1,EC_subj,nonword,a,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,hesire,2750.png,word,picture,controlcs,us,#000000,0,maske_1.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,3346323,NA,NA,3347325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3348327
2,52,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,neu7187.png,none,picture,none,us,none,#000000,999,maske_10.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3348990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3350992
2,53,1,EC_subj,nonword,a,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,hesire,Unglück,word,word,controlcs,us,#000000,600,maske_5.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3351708,NA,3352711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3353314
2,54,1,EC_subj,nonword,a,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,2900.png,naptor,picture,word,us,maskedcs,#969696,0,maske_9.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,3354182,3355084,3355986,3356088,3356140,NA,3356190,avouco,roosle,trelle,makan,naptor,teutos,yes,no,no,no,no,no,3357802
2,55,1,EC_subj,nonword,a,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,naptor,Mühe,word,word,maskedcs,us,#969696,1500,maske_4.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,3358549,3359452,3359554,3359606,3359658,3361158,roosle,makan,trelle,teutos,naptor,avouco,no,no,no,no,yes,no,3362370
2,56,1,EC_subj,nonword,a,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,minair,9520.png,word,picture,maskedcs,us,#969696,1500,maske_10.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,3363222,3364123,3364226,3364268,3364320,3365820,minair,parlic,pubio,coskie,zillie,lobee,no,no,no,yes,no,no,3368067
2,57,1,EC_subj,nonword,a,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,trelle,Frieden,word,word,maskedcs,us,#969696,0,maske_1.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,3368839,3369741,3370643,3370745,3370797,NA,3370847,makan,avouco,roosle,teutos,naptor,trelle,no,yes,no,no,no,no,3371770
2,58,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,9265.png,minair,picture,word,us,maskedcs,#969696,0,maske_5.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,3372693,3373595,3374497,3374599,3374641,NA,3374691,lobee,parlic,coskie,minair,pubio,zillie,no,no,no,yes,no,no,3376210
2,59,1,EC_subj,nonword,a,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,parlic,2660.png,word,picture,maskedcs,us,#969696,1500,maske_1.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,3377060,3377961,3378064,3378106,3378158,3379658,pubio,minair,zillie,lobee,coskie,parlic,no,yes,no,no,no,no,3380682
2,60,1,EC_subj,nonword,a,us_w_us,999,pos-pos,none,none,none,both,no,none,none,1999.png,Rose,picture,word,us,us,#000000,999,maske_9.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3381395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3383397
2,61,1,EC_subj,nonword,a,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,tafta,none,word,none,controlcs,none,#000000,999,maske_5.png,maske_2.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,NA,NA,3384051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3385053
2,62,1,EC_subj,nonword,a,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,Unglück,babit,word,word,us,controlcs,#000000,0,maske_4.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,3385818,NA,NA,3386821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3387823
2,63,1,EC_subj,nonword,a,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,8470.png,altine,picture,word,us,controlcs,#000000,600,maske_5.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3388626,NA,3389628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3390231
2,64,1,EC_subj,nonword,a,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,minair,Ärger,word,word,maskedcs,us,#969696,1500,maske_7.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,3390972,3391873,3391976,3392018,3392070,3393570,zillie,minair,pubio,parlic,coskie,lobee,no,no,no,no,no,yes,3395779
2,65,1,EC_subj,nonword,a,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,7_mittel.png,4_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_6.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,3396465,3397368,3397470,3397522,3397574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3399076
2,66,1,EC_subj,nonword,a,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,naptor,Hektik,word,word,maskedcs,us,#969696,1500,maske_4.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,3399821,3400723,3400826,3400878,3400930,3402430,makan,teutos,roosle,trelle,avouco,naptor,no,no,no,no,yes,no,3403491
2,67,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu1616.png,Wand,picture,word,us,us,#000000,999,maske_2.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3404190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3406192
2,68,1,EC_subj,nonword,a,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,Natur,lobee,word,word,us,maskedcs,#969696,1500,maske_6.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,3406937,3407838,3407941,3407983,3408035,3409535,zillie,coskie,lobee,pubio,minair,parlic,yes,no,no,no,no,no,3410666
2,69,1,EC_subj,nonword,a,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,9280.png,hesire,picture,word,us,controlcs,#000000,0,maske_8.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,3411444,NA,NA,3412447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3413451
2,70,1,EC_subj,nonword,a,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,neu5731.png,16_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_3.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,3414256,3415157,3415260,3415302,3415354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3416856
2,71,1,EC_subj,nonword,a,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,roosle,6020.png,word,picture,maskedcs,us,#969696,0,maske_3.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,3417746,3418649,3419551,3419653,3419705,NA,3419755,trelle,naptor,roosle,teutos,makan,avouco,no,no,no,no,no,yes,3422155
2,72,1,EC_subj,nonword,a,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,trelle,Brief,word,word,maskedcs,us,#969696,1500,maske_4.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,3422903,3423804,3423907,3423959,3424011,3425511,trelle,roosle,makan,avouco,naptor,teutos,no,no,yes,no,no,no,3426699
2,73,1,EC_subj,nonword,a,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,itafy,neu7187.png,word,picture,maskedcs,us,#969696,0,maske_1.png,maske_3.png,yes_left,no,yes,0,None,3427558,3429592,3431492,3427562,3428464,3429366,3429468,3429540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3431495
