subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
32,12,1,EC_subj,nonword,a,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,naptor,9830.png,word,picture,maskedcs,us,#969696,1500,maske_11.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,3050746,3051647,3051750,3051792,3051844,3053344,naptor,trelle,seloom,lobee,roosle,altine,no,yes,no,no,no,no,3056988
32,13,1,EC_subj,nonword,a,cs_alone,70,none,none,none,left,none,yes,filler_50_neu_task,none,itafy,none,word,none,maskedcs,none,#969696,999,maske_5.png,maske_10.png,yes_left,no,yes,0,space,3057645,3058776,3060676,NA,3057648,3058549,3058651,3058723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3060678
32,14,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7640.png,neu7233.png,picture,picture,us,us,#000000,999,maske_4.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3061416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3063419
32,15,1,EC_subj,nonword,a,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_task,some us,8540.png,tavoo,picture,word,us,maskedcs,#969696,1500,maske_11.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,3064244,3065146,3065248,3065300,3065352,3066852,tavoo,pubio,hesire,parlic,minair,babit,no,yes,no,no,no,no,3068957
32,16,1,EC_subj,nonword,a,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,coskie,Strand,word,word,controlcs,us,#000000,0,maske_1.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,3069671,NA,NA,3070673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3071675
32,17,1,EC_subj,nonword,a,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,hesire,Wahnsinn,word,word,maskedcs,us,#969696,1500,maske_9.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,3072420,3073321,3073424,3073476,3073528,3075028,tavoo,hesire,babit,pubio,parlic,minair,no,yes,no,no,no,no,3076492
32,18,1,EC_subj,nonword,a,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,Sadist,pubio,word,word,us,maskedcs,#969696,0,maske_5.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,3077258,3078161,3079062,3079165,3079217,NA,3079267,pubio,tavoo,parlic,minair,hesire,babit,no,no,yes,no,no,no,3084189
32,19,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,Klinke,none,word,none,us,none,#000000,999,maske_4.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3084826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3086828
32,20,1,EC_subj,nonword,a,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,hesire,Absturz,word,word,maskedcs,us,#969696,0,maske_1.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,3087598,3088501,3089402,3089505,3089557,NA,3089607,hesire,minair,tavoo,babit,parlic,pubio,no,yes,no,no,no,no,3093205
32,21,1,EC_subj,nonword,a,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,9830.png,hesire,picture,word,us,maskedcs,#969696,0,maske_9.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,3094088,3094990,3095891,3095994,3096046,NA,3096096,minair,hesire,babit,parlic,pubio,tavoo,no,yes,no,no,no,no,3097861
32,22,1,EC_subj,nonword,a,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_none,some us,9102.png,altine,picture,word,us,maskedcs,#969696,1500,maske_11.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,3098665,3099567,3099670,3099712,3099764,3101264,lobee,altine,roosle,trelle,naptor,seloom,no,yes,no,no,no,no,3105309
32,23,1,EC_subj,nonword,a,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,avouco,18_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_6.png,fmaske_7.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,3106054,3106955,3107058,3107110,3107162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3108664
32,24,1,EC_subj,nonword,a,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,coskie,5594.png,word,picture,controlcs,us,#000000,0,maske_8.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,3109454,NA,NA,3110457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3111459
32,25,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,Wahnsinn,altine,word,word,us,maskedcs,#969696,0,maske_12.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,3112229,3113131,3114032,3114135,3114177,NA,3114227,altine,seloom,naptor,lobee,roosle,trelle,no,yes,no,no,no,no,3119157
32,26,1,EC_subj,nonword,a,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_task,some us,Klinke,seloom,word,word,us,maskedcs,#969696,0,maske_12.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,3119925,3120827,3121728,3121831,3121873,NA,3121923,seloom,roosle,altine,naptor,trelle,lobee,yes,no,no,no,no,no,3126444
32,27,1,EC_subj,nonword,a,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,8485.png,pubio,picture,word,us,maskedcs,#969696,0,maske_2.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,3127319,3128222,3129123,3129226,3129278,NA,3129328,tavoo,minair,pubio,babit,parlic,hesire,no,no,yes,no,no,no,3131605
32,28,1,EC_subj,nonword,a,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,24_mittel.png,18_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_5.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,3132291,3133192,3133295,3133347,3133399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3134901
32,29,1,EC_subj,nonword,a,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_none,none,none,itafy,none,word,none,maskedcs,#969696,999,maske_11.png,maske_8.png,yes_right,no,yes,0,space,3135550,3136682,3138582,NA,3135554,3136455,3136558,3136629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3138585
32,30,1,EC_subj,nonword,a,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_task,some us,tavoo,2160.png,word,picture,maskedcs,us,#969696,1500,maske_9.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,3139392,3140293,3140396,3140448,3140500,3142000,pubio,tavoo,parlic,minair,babit,hesire,no,yes,no,no,no,no,3143388
32,31,1,EC_subj,nonword,a,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,18_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_3.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,3144018,3144919,3145022,3145074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3145126
32,32,1,EC_subj,nonword,a,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,Fete,teutos,word,word,us,controlcs,#000000,600,maske_7.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3145848,NA,3146850,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3147452
32,33,1,EC_subj,nonword,a,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,roosle,Kinder,word,word,maskedcs,us,#969696,0,maske_1.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,3148258,3149160,3150061,3150164,3150206,NA,3150256,seloom,trelle,altine,roosle,naptor,lobee,no,no,yes,no,no,no,3154317
32,34,1,EC_subj,nonword,a,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,coskie,8190.png,word,picture,controlcs,us,#000000,600,maske_5.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3155119,NA,3156122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3156724
32,35,1,EC_subj,nonword,a,us_w_us,999,neg-neg,none,none,none,both,no,none,none,9520.png,9007.png,picture,picture,us,us,#000000,999,maske_7.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3157463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3159465
32,36,1,EC_subj,nonword,a,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,coskie,2058.png,word,picture,controlcs,us,#000000,600,maske_11.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3160285,NA,3161287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3161889
32,37,1,EC_subj,nonword,a,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,8200.png,roosle,picture,word,us,maskedcs,#969696,0,maske_10.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,3162777,3163679,3164580,3164683,3164725,NA,3164775,naptor,lobee,roosle,seloom,trelle,altine,no,no,yes,no,no,no,3169181
32,38,1,EC_subj,nonword,a,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,neu7233.png,zillie,picture,word,us,controlcs,#000000,600,maske_4.png,maske_5.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,3169951,NA,3170954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3171557
32,39,1,EC_subj,nonword,a,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_none,some us,minair,Knopf,word,word,maskedcs,us,#969696,0,maske_10.png,maske_12.png,yes_left,no,no,250,NA,NA,NA,NA,3172325,3173227,3174128,3174231,3174283,NA,3174333,hesire,tavoo,pubio,parlic,minair,babit,no,yes,no,no,no,no,3177404
32,40,1,EC_subj,nonword,a,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_task,none,none,parlic,none,word,none,maskedcs,#969696,999,maske_2.png,maske_1.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3178057,3178958,3179060,3179112,NA,3179163,hesire,pubio,minair,parlic,tavoo,babit,no,no,yes,no,no,no,3190061
32,41,1,EC_subj,nonword,a,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,24_mittel.png,seloom,picture,word,controlcs,maskedcs,#969696,1500,maske_2.png,maske_4.png,no,yes_left,no,250,NA,NA,NA,NA,NA,3190795,3191696,3191799,3191841,3191893,3193393,seloom,altine,lobee,roosle,naptor,trelle,no,no,no,no,yes,no,3196941
32,42,1,EC_subj,nonword,a,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_none,some us,Hand,lobee,word,word,us,maskedcs,#969696,0,maske_12.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,3197708,3198610,3199511,3199614,3199656,NA,3199706,trelle,naptor,altine,roosle,seloom,lobee,no,no,yes,no,no,no,3204509
32,43,1,EC_subj,nonword,a,us_alone,999,pos,none,none,none,left,no,none,none,8330.png,none,picture,none,us,none,#000000,999,maske_10.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3205187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3207189
32,44,1,EC_subj,nonword,a,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,5594.png,teutos,picture,word,us,controlcs,#000000,0,maske_8.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,3207974,NA,NA,3208976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3209978
32,45,1,EC_subj,nonword,a,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,babit,2071.png,word,picture,maskedcs,us,#969696,1500,maske_11.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,3210789,3211690,3211793,3211845,3211897,3213397,minair,babit,pubio,parlic,hesire,tavoo,no,no,no,yes,no,no,3216493
32,46,1,EC_subj,nonword,a,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_none,some us,Scherz,roosle,word,word,us,maskedcs,#969696,1500,maske_7.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,3217238,3218139,3218243,3218285,3218337,3219837,lobee,seloom,trelle,roosle,naptor,altine,no,yes,no,no,no,no,3221597
32,47,1,EC_subj,nonword,a,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_none,some us,pubio,6555.png,word,picture,maskedcs,us,#969696,0,maske_3.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,3222424,3223326,3224227,3224330,3224382,NA,3224432,tavoo,parlic,babit,minair,hesire,pubio,no,no,no,no,no,yes,3226542
32,48,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,naptor,9180.png,word,picture,maskedcs,us,#969696,0,maske_1.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,3227456,3228358,3229260,3229363,3229405,NA,3229455,naptor,seloom,lobee,roosle,altine,trelle,no,yes,no,no,no,no,3232188
32,49,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,neu2580.png,none,picture,none,us,none,#000000,999,maske_7.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3232845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3234848
32,50,1,EC_subj,nonword,a,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,2550.png,babit,picture,word,us,maskedcs,#969696,0,maske_10.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,3235706,3236608,3237509,3237612,3237664,NA,3237714,minair,pubio,parlic,babit,hesire,tavoo,no,no,no,yes,no,no,3240246
32,51,1,EC_subj,nonword,a,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,makan,Finsternis,word,word,controlcs,us,#000000,600,maske_3.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3240964,NA,3241967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3242570
32,52,1,EC_subj,nonword,a,cswcs,70,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,24_mittel.png,itafy,picture,word,controlcs,maskedcs,#969696,1500,maske_2.png,maske_12.png,yes_right,no,yes,0,space,3243300,3245934,3247834,NA,3243303,3244205,3244308,3244380,3244432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3247837
32,53,1,EC_subj,nonword,a,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_none,some us,altine,Eiter,word,word,maskedcs,us,#969696,1500,maske_2.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,3248580,3249482,3249585,3249627,3249679,3251179,naptor,roosle,trelle,seloom,altine,lobee,yes,no,no,no,no,no,3253340
32,54,1,EC_subj,nonword,a,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,tafta,Krieg,word,word,controlcs,us,#000000,0,maske_9.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,3254055,NA,NA,3255058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3256060
32,55,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7830.png,none,picture,none,us,#000000,999,maske_4.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3256740,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3258742
32,56,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7187.png,none,picture,none,us,#000000,999,maske_2.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3259407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3261410
32,57,1,EC_subj,nonword,a,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,11_mittel.png,zillie,picture,word,maskedcs,controlcs,#969696,1500,fmaske_12.png,fmaske_3.png,no,yes_right,no,250,NA,NA,NA,NA,NA,3262152,3263053,3263156,3263198,3263250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3264752
32,58,1,EC_subj,nonword,a,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,zillie,none,word,none,controlcs,none,#000000,999,maske_6.png,maske_9.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,NA,NA,3265403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3266405
32,59,1,EC_subj,nonword,a,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,Finsternis,tafta,word,word,us,controlcs,#000000,600,maske_11.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3267129,NA,3268131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3268733
32,60,1,EC_subj,nonword,a,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,minair,zillie,word,word,maskedcs,controlcs,#969696,1500,maske_5.png,maske_8.png,yes_left,no,no,250,NA,NA,NA,NA,NA,3269532,3270433,3270536,3270588,3270640,3272140,parlic,tavoo,babit,hesire,minair,pubio,yes,no,no,no,no,no,3275781
32,61,1,EC_subj,nonword,a,us_w_us,999,neg-neg,none,none,none,both,no,none,none,9560.png,Pest,picture,word,us,us,#000000,999,maske_7.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3276477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3278479
32,62,1,EC_subj,nonword,a,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,lobee,none,word,none,maskedcs,none,#969696,999,maske_1.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,3279141,3280042,3280145,3280186,NA,3280237,seloom,naptor,lobee,roosle,altine,trelle,no,no,no,no,no,yes,3283981
32,63,1,EC_subj,nonword,a,cs_w_us,70,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,Knopf,itafy,word,word,us,maskedcs,#969696,0,maske_2.png,maske_11.png,yes_right,no,yes,0,space,3284748,3286782,3288682,3284751,3285654,3286555,3286658,3286730,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3288685
32,64,1,EC_subj,nonword,a,us_w_us,999,pos-pos,none,none,none,both,no,none,none,1650.png,2091.png,picture,picture,us,us,#000000,999,maske_2.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3289425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3291427
32,65,1,EC_subj,nonword,a,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,8080.png,roosle,picture,word,us,maskedcs,#969696,0,maske_4.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,3292319,3293220,3294122,3294225,3294267,NA,3294317,seloom,altine,trelle,roosle,lobee,naptor,no,yes,no,no,no,no,3297980
32,66,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,naptor,9404.png,word,picture,maskedcs,us,#969696,0,maske_11.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,3298896,3299798,3300699,3300802,3300844,NA,3300894,altine,naptor,seloom,trelle,lobee,roosle,yes,no,no,no,no,no,3303901
32,67,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,Kreis,none,word,none,us,none,#000000,999,maske_5.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3304536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3306539
32,68,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Schrank,neu2487.png,word,picture,us,us,#000000,999,maske_5.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3307241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3309244
32,69,1,EC_subj,nonword,a,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,minair,none,word,none,maskedcs,#969696,999,maske_3.png,maske_4.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3309900,3310802,3310905,3310956,NA,3311007,minair,hesire,tavoo,parlic,pubio,babit,no,no,no,yes,no,no,3322373
32,70,1,EC_subj,nonword,a,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,Freund,tavoo,word,word,us,maskedcs,#969696,0,maske_1.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,3323146,3324047,3324949,3325052,3325104,NA,3325154,pubio,babit,minair,hesire,tavoo,parlic,no,no,no,no,yes,no,3326677
32,71,1,EC_subj,nonword,a,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,zillie,none,word,none,controlcs,none,#000000,999,maske_5.png,maske_4.png,no,yes_left,no,250,NA,NA,NA,NA,NA,NA,NA,3327329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3328332
32,72,1,EC_subj,nonword,a,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_task,some us,neu7820.png,seloom,picture,word,us,maskedcs,#969696,0,maske_9.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,3329177,3330080,3330981,3331084,3331126,NA,3331176,naptor,roosle,lobee,altine,seloom,trelle,no,no,no,no,yes,no,3333597
32,73,1,EC_subj,nonword,a,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,9340.png,hesire,picture,word,us,maskedcs,#969696,0,maske_10.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,3334462,3335364,3336265,3336368,3336420,NA,3336470,pubio,babit,tavoo,hesire,parlic,minair,no,no,no,yes,no,no,3338477
