subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
39,73,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7080.png,Tuch,picture,word,us,us,#000000,999,maske_10.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3624133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3626136
39,74,1,EC_subj,nonword,a,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,naptor,Gift,word,word,controlcs,us,#000000,0,maske_7.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,3626847,NA,NA,3627849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3628851
39,75,1,EC_subj,nonword,a,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,Brief,parlic,word,word,us,maskedcs,#969696,0,maske_4.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,3629653,3630555,3631456,3631559,3631611,NA,3631661,hesire,zillie,lobee,parlic,babit,minair,no,no,no,no,yes,no,3636879
39,76,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,neu2372.png,none,picture,none,us,none,#000000,999,maske_3.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3637546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3639548
39,77,1,EC_subj,nonword,a,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_task,none,none,itafy,none,word,none,maskedcs,#969696,999,maske_8.png,maske_3.png,yes_right,no,yes,0,None,3640197,3641329,3643229,NA,3640200,3641102,3641205,3641277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3643232
39,78,1,EC_subj,nonword,a,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,39_mittel.png,altine,picture,word,controlcs,maskedcs,#969696,1500,maske_8.png,maske_8.png,no,yes_left,no,250,NA,NA,NA,NA,NA,3643967,3644868,3644971,3645013,3645065,3646565,teutos,tavoo,makan,altine,tafta,seloom,no,no,no,yes,no,no,3658351
39,79,1,EC_subj,nonword,a,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,40_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_1.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,3658979,3659880,3659983,3660025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3660077
39,80,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,neu2220.png,none,picture,none,us,none,#000000,999,maske_7.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3660737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3662739
39,81,1,EC_subj,nonword,a,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_none,some us,seloom,Ärger,word,word,maskedcs,us,#969696,1500,maske_11.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,3663475,3664376,3664479,3664521,3664573,3666073,seloom,makan,tafta,tavoo,altine,teutos,no,no,no,yes,no,no,3672367
39,82,1,EC_subj,nonword,a,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,lobee,Himmel,word,word,maskedcs,us,#969696,0,maske_8.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,3673130,3674032,3674934,3675036,3675088,NA,3675138,parlic,lobee,babit,zillie,hesire,minair,no,no,yes,no,no,no,3683255
39,83,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu5740.png,Klinke,picture,word,us,us,#000000,999,maske_6.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3683945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3685947
39,84,1,EC_subj,nonword,a,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,coskie,none,word,none,controlcs,#000000,999,maske_11.png,maske_3.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,3686583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3687585
39,85,1,EC_subj,nonword,a,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,39_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_8.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3688204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3689207
39,86,1,EC_subj,nonword,a,cs_alone,40,none,objective,none,right,none,yes,filler_40_neu_task,none,none,altine,none,word,none,maskedcs,#969696,999,maske_6.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,3689857,3690758,3690861,3690903,NA,3690953,teutos,seloom,altine,tavoo,makan,tafta,no,no,no,no,yes,no,3700414
39,87,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,seloom,Teufel,word,word,maskedcs,us,#969696,0,maske_7.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,3701179,3702082,3702983,3703086,3703128,NA,3703178,seloom,makan,tavoo,altine,tafta,teutos,no,no,yes,no,no,no,3711439
39,88,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7820.png,Klinke,picture,word,us,us,#000000,999,maske_8.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3712124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3714126
39,89,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7490.png,neu7233.png,picture,picture,us,us,#000000,999,maske_3.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3714863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3716865
39,90,1,EC_subj,nonword,a,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,makan,Strand,word,word,maskedcs,us,#969696,1500,maske_5.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,3717639,3718541,3718644,3718686,3718738,3720238,seloom,altine,teutos,tavoo,tafta,makan,no,yes,no,no,no,no,3731623
39,91,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,seloom,2053.png,word,picture,maskedcs,us,#969696,0,maske_7.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,3732539,3733442,3734343,3734446,3734488,NA,3734538,makan,altine,tafta,teutos,seloom,tavoo,yes,no,no,no,no,no,3736966
39,92,1,EC_subj,nonword,a,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_none,none,none,itafy,none,word,none,maskedcs,#969696,999,maske_3.png,maske_12.png,yes_right,no,yes,0,None,3737612,3738744,3740644,NA,3737615,3738517,3738620,3738692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3740647
39,93,1,EC_subj,nonword,a,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,9_mittel.png,Kreis,picture,word,maskedcs,us,#969696,1500,fmaske_3.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,3741344,3742246,3742349,3742401,3742453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3743955
39,94,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,tafta,9006.png,word,picture,maskedcs,us,#969696,0,maske_11.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,3744875,3745778,3746679,3746782,3746824,NA,3746874,tavoo,seloom,tafta,teutos,makan,altine,no,no,yes,no,no,no,3751079
39,95,1,EC_subj,nonword,a,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,9_mittel.png,neu7820.png,picture,picture,maskedcs,us,#969696,1500,fmaske_2.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,3751846,3752748,3752851,3752903,3752955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3754457
39,96,1,EC_subj,nonword,a,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,6311.png,zillie,picture,word,us,maskedcs,#969696,0,maske_9.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,3755282,3756185,3757086,3757189,3757241,NA,3757291,babit,zillie,hesire,parlic,minair,lobee,no,no,yes,no,no,no,3760896
39,97,1,EC_subj,nonword,a,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,parlic,2050.png,word,picture,maskedcs,us,#969696,1500,maske_9.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,3761688,3762590,3762693,3762745,3762797,3764297,babit,parlic,zillie,hesire,minair,lobee,no,no,no,no,yes,no,3767359
39,98,1,EC_subj,nonword,a,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,Tuch,pubio,word,word,us,controlcs,#000000,600,maske_4.png,maske_2.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,3768073,NA,3769075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3769677
39,99,1,EC_subj,nonword,a,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,Gemeinheit,naptor,word,word,us,controlcs,#000000,0,maske_6.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,3770394,NA,NA,3771396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3772398
39,100,1,EC_subj,nonword,a,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,naptor,6555.png,word,picture,controlcs,us,#000000,600,maske_3.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3773158,NA,3774160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3774763
39,101,1,EC_subj,nonword,a,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,40_mittel.png,25_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_7.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,3775452,3776354,3776456,3776498,3776550,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3778052
39,102,1,EC_subj,nonword,a,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,1650.png,lobee,picture,word,us,maskedcs,#969696,0,maske_10.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,3778962,3779865,3780766,3780869,3780921,NA,3780971,lobee,zillie,hesire,parlic,minair,babit,yes,no,no,no,no,no,3781967
39,103,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,neu7820.png,none,picture,none,us,none,#000000,999,maske_10.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3782631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3784633
39,104,1,EC_subj,nonword,a,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,pubio,tavoo,word,word,controlcs,maskedcs,#969696,1500,maske_1.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,3785464,3786366,3786469,3786511,3786563,3788063,altine,teutos,tafta,seloom,tavoo,makan,no,no,no,no,yes,no,3796487
39,105,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,Henker,seloom,word,word,us,maskedcs,#969696,0,maske_10.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,3797254,3798156,3799057,3799160,3799202,NA,3799252,tafta,teutos,seloom,tavoo,altine,makan,no,no,yes,no,no,no,3801407
39,106,1,EC_subj,nonword,a,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,hesire,pubio,word,word,maskedcs,controlcs,#969696,1500,maske_6.png,maske_1.png,yes_left,no,no,250,NA,NA,NA,NA,NA,3802200,3803103,3803205,3803257,3803309,3804809,zillie,lobee,hesire,minair,parlic,babit,yes,no,no,no,no,no,3807438
39,107,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Knopf,neu7090.png,word,picture,us,us,#000000,999,maske_9.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3808147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3810149
39,108,1,EC_subj,nonword,a,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,pubio,tavoo,word,word,controlcs,maskedcs,#969696,1500,maske_5.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,3810935,3811837,3811940,3811982,3812034,3813534,teutos,seloom,tafta,tavoo,makan,altine,yes,no,no,no,no,no,3814975
39,109,1,EC_subj,nonword,a,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,teutos,Spiel,word,word,maskedcs,us,#969696,1500,maske_11.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,3815714,3816616,3816719,3816763,3816815,3818315,teutos,altine,makan,tavoo,seloom,tafta,no,no,no,yes,no,no,3819567
39,110,1,EC_subj,nonword,a,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,itafy,none,word,none,controlcs,none,#000000,999,maske_7.png,maske_11.png,no,yes_left,yes,0,None,3820212,3821218,3822218,NA,NA,NA,3820216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3822221
39,111,1,EC_subj,nonword,a,us_alone,999,neg,none,none,none,right,no,none,none,none,Kälte,none,word,none,us,#000000,999,maske_8.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3822850,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3824852
39,112,1,EC_subj,nonword,a,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_task,none,none,babit,none,word,none,maskedcs,#969696,999,maske_1.png,maske_9.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3825506,3826407,3826510,3826562,NA,3826612,zillie,lobee,parlic,minair,babit,hesire,yes,no,no,no,no,no,3828006
39,113,1,EC_subj,nonword,a,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,Kinder,trelle,word,word,us,controlcs,#000000,0,maske_1.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,3828727,NA,NA,3829729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3830731
39,114,1,EC_subj,nonword,a,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_none,some us,hesire,neu7187.png,word,picture,maskedcs,us,#969696,0,maske_10.png,maske_11.png,yes_left,no,no,250,NA,NA,NA,NA,3831590,3832492,3833394,3833496,3833548,NA,3833598,hesire,minair,lobee,babit,zillie,parlic,yes,no,no,no,no,no,3834558
39,115,1,EC_subj,nonword,a,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,parlic,Scherz,word,word,maskedcs,us,#969696,0,maske_10.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,3835327,3836229,3837130,3837233,3837285,NA,3837335,parlic,hesire,minair,babit,lobee,zillie,no,no,no,no,yes,no,3841334
39,116,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,Lampe,none,word,none,us,none,#000000,999,maske_7.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3841973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3843975
39,117,1,EC_subj,nonword,a,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,9_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_12.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,3844645,3845546,3845649,3845701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3845753
39,118,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7490.png,Dach,picture,word,us,us,#000000,999,maske_10.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3846463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3848465
39,119,1,EC_subj,nonword,a,us_alone,999,neg,none,none,none,left,no,none,none,Angst,none,word,none,us,none,#000000,999,maske_6.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3849100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3851102
39,120,1,EC_subj,nonword,a,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,makan,Leben,word,word,maskedcs,us,#969696,1500,maske_5.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,3851846,3852747,3852850,3852892,3852944,3854444,altine,tafta,teutos,tavoo,seloom,makan,no,no,no,no,yes,no,3867991
39,121,1,EC_subj,nonword,a,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,2040.png,teutos,picture,word,us,maskedcs,#969696,1500,maske_12.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,3868838,3869739,3869842,3869884,3869936,3871436,tavoo,tafta,altine,makan,teutos,seloom,no,no,yes,no,no,no,3876647
39,122,1,EC_subj,nonword,a,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,naptor,Betrug,word,word,controlcs,us,#000000,0,maske_5.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,3877358,NA,NA,3878361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879363
39,123,1,EC_subj,nonword,a,us_alone,999,pos,none,none,none,right,no,none,none,none,8370.png,none,picture,none,us,#000000,999,maske_2.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3880031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3882033
39,124,1,EC_subj,nonword,a,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,itafy,neu5510.png,word,picture,controlcs,us,#000000,0,maske_2.png,maske_1.png,no,yes_left,yes,0,None,3882821,3884829,3885829,3882825,NA,NA,3883827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3885832
39,125,1,EC_subj,nonword,a,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_task,none,altine,none,word,none,maskedcs,none,#969696,999,maske_7.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,3886491,3887393,3887495,3887537,NA,3887587,tafta,teutos,makan,altine,tavoo,seloom,no,no,no,no,yes,no,3889015
39,126,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,Hass,tafta,word,word,us,maskedcs,#969696,0,maske_10.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,3889782,3890684,3891585,3891688,3891730,NA,3891780,tafta,makan,tavoo,teutos,altine,seloom,no,no,no,no,yes,no,3894079
39,127,1,EC_subj,nonword,a,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,tavoo,none,word,none,maskedcs,none,#969696,999,maske_2.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,3894734,3895636,3895739,3895781,NA,3895831,altine,tavoo,teutos,seloom,makan,tafta,no,no,no,no,yes,no,3900783
39,128,2,EC_subj,nonword,a,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,itafy,Kreis,word,word,maskedcs,us,#969696,0,maske_2.png,maske_4.png,yes_left,no,yes,0,None,3911241,3913274,3915174,3911244,3912146,3913047,3913150,3913222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3915176
39,129,2,EC_subj,nonword,a,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_task,some us,neu7004.png,altine,picture,word,us,maskedcs,#969696,0,maske_6.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,3916021,3916923,3917824,3917927,3917969,NA,3918019,teutos,altine,makan,tavoo,tafta,seloom,no,no,yes,no,no,no,3919616
39,130,2,EC_subj,nonword,a,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,40_mittel.png,25_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_7.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,3920309,3921210,3921313,3921355,3921407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3922909
39,131,2,EC_subj,nonword,a,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,9342.png,roosle,picture,word,us,controlcs,#000000,600,maske_7.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3923706,NA,3924708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3925311
39,132,2,EC_subj,nonword,a,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_task,some us,babit,Linie,word,word,maskedcs,us,#969696,0,maske_11.png,maske_9.png,yes_left,no,no,250,NA,NA,NA,NA,3926079,3926981,3927883,3927985,3928037,NA,3928087,babit,lobee,parlic,hesire,zillie,minair,no,no,no,no,yes,no,3929479
39,133,2,EC_subj,nonword,a,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_none,some us,8501.png,makan,picture,word,us,maskedcs,#969696,1500,maske_2.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,3930308,3931209,3931312,3931355,3931407,3932907,altine,seloom,tavoo,teutos,tafta,makan,no,no,no,no,yes,no,3935975
39,134,2,EC_subj,nonword,a,cswcs,50,none,objective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,39_mittel.png,babit,picture,word,controlcs,maskedcs,#969696,1500,maske_5.png,maske_5.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3936713,3937614,3937717,3937769,3937821,3939321,babit,zillie,lobee,parlic,hesire,minair,no,no,no,no,yes,no,3941895
39,135,2,EC_subj,nonword,a,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,40_mittel.png,pubio,picture,word,maskedcs,controlcs,#969696,1500,fmaske_11.png,fmaske_1.png,no,yes_right,no,250,NA,NA,NA,NA,NA,3942640,3943541,3943644,3943686,3943738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3945240
39,136,2,EC_subj,nonword,a,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,Liebe,lobee,word,word,us,maskedcs,#969696,0,maske_1.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,3946006,3946908,3947809,3947912,3947964,NA,3948014,parlic,babit,lobee,minair,hesire,zillie,no,yes,no,no,no,no,3949982
39,137,2,EC_subj,nonword,a,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,hesire,coskie,word,word,maskedcs,controlcs,#969696,1500,maske_9.png,maske_6.png,yes_left,no,no,250,NA,NA,NA,NA,NA,3950775,3951676,3951779,3951831,3951883,3953383,babit,parlic,hesire,lobee,zillie,minair,no,no,no,yes,no,no,3958359
39,138,2,EC_subj,nonword,a,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,39_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_1.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3958976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3959978
39,139,2,EC_subj,nonword,a,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,avouco,Paradies,word,word,controlcs,us,#000000,0,maske_2.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,3960693,NA,NA,3961695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3962697
39,140,2,EC_subj,nonword,a,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,tafta,Gemeinheit,word,word,maskedcs,us,#969696,1500,maske_8.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,3963445,3964346,3964449,3964491,3964543,3966043,seloom,makan,teutos,tafta,tavoo,altine,no,no,no,no,yes,no,3968310
39,141,2,EC_subj,nonword,a,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Fete,2050.png,word,picture,us,us,#000000,999,maske_5.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3969012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3971014
39,142,2,EC_subj,nonword,a,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,8496.png,parlic,picture,word,us,maskedcs,#969696,0,maske_12.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,3971858,3972760,3973661,3973764,3973816,NA,3973866,lobee,babit,minair,zillie,parlic,hesire,yes,no,no,no,no,no,3976591
39,143,2,EC_subj,nonword,a,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,avouco,Mutter,word,word,controlcs,us,#000000,600,maske_11.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3977302,NA,3978304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3978907
39,144,2,EC_subj,nonword,a,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,itafy,9_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_5.png,fmaske_7.png,no,yes_left,yes,0,None,3979647,3982261,3984161,NA,3979651,3980553,3980655,3980707,3980759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3984163
39,145,2,EC_subj,nonword,a,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,trelle,8370.png,word,picture,controlcs,us,#000000,600,maske_8.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3984957,NA,3985959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3986561
39,146,2,EC_subj,nonword,a,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,zillie,9330.png,word,picture,maskedcs,us,#969696,1500,maske_7.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,3987410,3988311,3988414,3988466,3988518,3990018,zillie,lobee,parlic,hesire,minair,babit,yes,no,no,no,no,no,3995287
39,147,2,EC_subj,nonword,a,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,tavoo,none,word,none,maskedcs,none,#969696,999,maske_11.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,3995943,3996845,3996948,3996990,NA,3997040,altine,seloom,tavoo,tafta,makan,teutos,no,yes,no,no,no,no,4015990
