subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
45,31,1,EC_subj,pokemon,b,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_none,some us,Hass,23_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_6.png,fmaske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,3667756,3668657,3668760,3668802,3668854,3670354,23_mittel.png,22_mittel.png,37_mittel.png,25_mittel.png,17_mittel.png,40_mittel.png,no,yes,no,no,no,no,3672625
45,32,1,EC_subj,pokemon,b,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,Gewalt,7_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_2.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,3673317,NA,NA,3674319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3675321
45,33,1,EC_subj,pokemon,b,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,2900.png,7_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_2.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3676077,NA,3677079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3677682
45,34,1,EC_subj,pokemon,b,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,Absturz,5_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_11.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,3678376,NA,NA,3679378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3680380
45,35,1,EC_subj,pokemon,b,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_none,some us,Sessel,37_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_1.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,3681124,3682026,3682927,3683030,3683072,NA,3683122,25_mittel.png,23_mittel.png,22_mittel.png,37_mittel.png,17_mittel.png,40_mittel.png,no,no,no,yes,no,no,3687313
45,36,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,Kreis,none,word,none,us,none,#000000,999,fmaske_2.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3687944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3689946
45,37,1,EC_subj,pokemon,b,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_none,some us,15_mittel.png,neu5740.png,picture,picture,maskedcs,us,#969696,0,fmaske_12.png,fmaske_4.png,yes_left,no,no,1000,NA,NA,NA,NA,3690774,3691676,3692577,3692680,3692732,NA,3692782,10_mittel.png,15_mittel.png,39_mittel.png,11_mittel.png,4_mittel.png,24_mittel.png,no,no,no,no,yes,no,3694993
45,38,1,EC_subj,pokemon,b,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,16_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_7.png,fmaske_7.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,NA,NA,3695605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3696607
45,39,1,EC_subj,pokemon,b,cswcs,50,none,objective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,parlic,10_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_6.png,fmaske_3.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3697353,3698254,3698357,3698409,3698461,3699961,15_mittel.png,39_mittel.png,24_mittel.png,10_mittel.png,4_mittel.png,11_mittel.png,no,no,yes,no,no,no,3702970
45,40,1,EC_subj,pokemon,b,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,17_mittel.png,9432.png,picture,picture,maskedcs,us,#969696,0,fmaske_3.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,3703778,3704680,3705581,3705684,3705726,NA,3705776,25_mittel.png,22_mittel.png,37_mittel.png,40_mittel.png,23_mittel.png,17_mittel.png,no,no,no,no,no,yes,3708633
45,41,1,EC_subj,pokemon,b,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_none,some us,5994.png,25_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_3.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,3709440,3710341,3710444,3710487,3710539,3712039,22_mittel.png,17_mittel.png,40_mittel.png,37_mittel.png,23_mittel.png,25_mittel.png,no,no,no,no,no,yes,3715714
45,42,1,EC_subj,pokemon,b,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,2_mittel.png,pubio,picture,word,controlcs,maskedcs,#969696,1500,maske_1.png,maske_9.png,no,yes_left,no,250,NA,NA,NA,NA,NA,3716439,3717340,3717443,3717495,3717547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3719049
45,43,1,EC_subj,pokemon,b,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_none,some us,24_mittel.png,2750.png,picture,picture,maskedcs,us,#969696,0,fmaske_5.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,3719873,3720775,3721676,3721779,3721831,NA,3721881,4_mittel.png,11_mittel.png,10_mittel.png,15_mittel.png,39_mittel.png,24_mittel.png,no,no,no,no,no,yes,3724146
45,44,1,EC_subj,pokemon,b,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,Krieg,5_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_3.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3724838,NA,3725840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3726443
45,45,1,EC_subj,pokemon,b,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,2_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_6.png,fmaske_8.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,NA,NA,3727097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3728099
45,46,1,EC_subj,pokemon,b,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,7470.png,39_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_10.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,3728969,3729871,3730772,3730875,3730927,NA,3730977,39_mittel.png,10_mittel.png,11_mittel.png,24_mittel.png,15_mittel.png,4_mittel.png,yes,no,no,no,no,no,3734578
45,47,1,EC_subj,pokemon,b,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,2_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_12.png,fmaske_9.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,3735190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3736192
45,48,1,EC_subj,pokemon,b,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,17_mittel.png,9830.png,picture,picture,maskedcs,us,#969696,1500,fmaske_7.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,3736995,3737896,3737999,3738041,3738093,3739593,40_mittel.png,22_mittel.png,23_mittel.png,37_mittel.png,25_mittel.png,17_mittel.png,no,no,no,yes,no,no,3742633
45,49,1,EC_subj,pokemon,b,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,15_mittel.png,16_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_8.png,fmaske_1.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,3743317,3744218,3744321,3744373,3744425,3745925,10_mittel.png,39_mittel.png,15_mittel.png,24_mittel.png,11_mittel.png,4_mittel.png,no,no,yes,no,no,no,3749498
45,50,1,EC_subj,pokemon,b,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_none,some us,Stress,23_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_9.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,3750209,3751111,3751214,3751256,3751308,3752808,37_mittel.png,40_mittel.png,23_mittel.png,25_mittel.png,17_mittel.png,22_mittel.png,no,yes,no,no,no,no,3754962
45,51,1,EC_subj,pokemon,b,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_none,some us,23_mittel.png,2276.png,picture,picture,maskedcs,us,#969696,1500,fmaske_5.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,3755727,3756628,3756731,3756773,3756825,3758325,17_mittel.png,37_mittel.png,23_mittel.png,40_mittel.png,22_mittel.png,25_mittel.png,no,yes,no,no,no,no,3760465
45,52,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,Knopf,none,word,none,us,#000000,999,fmaske_3.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3761089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3763091
45,53,1,EC_subj,pokemon,b,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_task,some us,9342.png,11_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_1.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,3763897,3764798,3764901,3764953,3765005,3766505,39_mittel.png,24_mittel.png,4_mittel.png,11_mittel.png,15_mittel.png,10_mittel.png,no,no,no,yes,no,no,3769042
45,54,1,EC_subj,pokemon,b,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,Wahnsinn,5_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_7.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3769739,NA,3770741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3771344
45,55,1,EC_subj,pokemon,b,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_none,some us,24_mittel.png,Krieg,picture,word,maskedcs,us,#969696,0,fmaske_5.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,3772066,3772968,3773869,3773972,3774024,NA,3774074,10_mittel.png,39_mittel.png,11_mittel.png,4_mittel.png,15_mittel.png,24_mittel.png,no,no,no,no,yes,no,3776121
45,56,1,EC_subj,pokemon,b,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,9_mittel.png,2209.png,picture,picture,controlcs,us,#000000,0,fmaske_12.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,3776854,NA,NA,3777857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3778859
45,57,1,EC_subj,pokemon,b,cswcs,40,none,objective,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,40_mittel.png,seloom,picture,word,maskedcs,controlcs,#969696,1500,fmaske_8.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,3779603,3780505,3780607,3780650,3780702,3782202,25_mittel.png,23_mittel.png,22_mittel.png,40_mittel.png,37_mittel.png,17_mittel.png,no,no,no,no,yes,no,3784690
45,58,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu1616.png,none,picture,none,us,#000000,999,fmaske_5.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3785350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3787352
45,59,1,EC_subj,pokemon,b,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_task,some us,Kuss,4_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_1.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,3788069,3788971,3789074,3789126,3789178,3790678,39_mittel.png,10_mittel.png,24_mittel.png,11_mittel.png,4_mittel.png,15_mittel.png,no,no,no,no,no,yes,3793274
45,60,1,EC_subj,pokemon,b,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,7502.png,22_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_12.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,3794056,3794957,3795060,3795102,3795154,3796654,23_mittel.png,22_mittel.png,37_mittel.png,25_mittel.png,40_mittel.png,17_mittel.png,no,no,yes,no,no,no,3799257
45,61,1,EC_subj,pokemon,b,us_alone,999,neg,none,none,none,right,no,none,none,none,Stress,none,word,none,us,#000000,999,fmaske_3.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3799948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3801951
45,62,1,EC_subj,pokemon,b,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,Bein,16_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_2.png,fmaske_1.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,3802643,NA,3803646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3804249
45,63,1,EC_subj,pokemon,b,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,24_mittel.png,Abgrund,picture,word,maskedcs,us,#969696,1500,fmaske_5.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,3804947,3805848,3805951,3806003,3806055,3807555,24_mittel.png,4_mittel.png,15_mittel.png,39_mittel.png,10_mittel.png,11_mittel.png,no,yes,no,no,no,no,3810050
45,64,1,EC_subj,pokemon,b,us_alone,999,pos,none,none,none,right,no,none,none,none,2058.png,none,picture,none,us,#000000,999,fmaske_8.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3810727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3812729
