subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
13,14,1,1,EC_only,nonword,a,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,avouco,none,word,none,controlcs,none,#000000,999,maske_6.png,maske_8.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,NA,NA,163238,NA,NA,NA,NA,NA,NA,NA,NA,NA,164241
13,15,1,1,EC_only,nonword,a,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,seloom,Pech,word,word,controlcs,us,#000000,0,maske_1.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,165160,NA,NA,166162,NA,NA,NA,NA,NA,NA,NA,NA,NA,167164
13,16,1,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,Bein,none,word,none,us,#000000,999,maske_4.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,167997,NA,NA,NA,NA,NA,NA,NA,NA,NA,170000
13,17,1,1,EC_only,nonword,a,critical,40,pos,none,csfirst,right,left,yes,cs_40_pos_none,some us,Strand,naptor,word,word,us,maskedcs,#969696,1500,maske_6.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,170947,171848,171951,171993,172045,NA,NA,NA,NA,NA,NA,NA,173547
13,18,1,1,EC_only,nonword,a,critical,50,pos,none,csfirst,left,right,yes,cs_50_pos_task,some us,babit,8190.png,word,picture,maskedcs,us,#969696,1500,maske_8.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,174610,175511,175614,175666,175718,NA,NA,NA,NA,NA,NA,NA,177220
13,19,1,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7820.png,none,picture,none,us,#000000,999,maske_12.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,178083,NA,NA,NA,NA,NA,NA,NA,NA,NA,180086
13,20,1,1,EC_only,nonword,a,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,9920.png,seloom,picture,word,us,controlcs,#000000,600,maske_1.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,181116,NA,182118,NA,NA,NA,NA,NA,NA,NA,182720
13,21,1,1,EC_only,nonword,a,critical,50,pos,none,usfirst,right,left,yes,cs_50_pos_none,some us,Urlaub,hesire,word,word,us,maskedcs,#969696,0,maske_8.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,183722,184624,185526,185628,185680,NA,NA,NA,NA,NA,NA,NA,NA,185732
13,22,1,1,EC_only,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu1616.png,Dach,picture,word,us,us,#000000,999,maske_3.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,186631,NA,NA,NA,NA,NA,NA,NA,NA,NA,188633
13,23,1,1,EC_only,nonword,a,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,zillie,avouco,word,word,maskedcs,controlcs,#969696,1500,maske_7.png,maske_7.png,yes_left,no,no,250,NA,NA,NA,NA,NA,189633,190535,190637,190689,190741,NA,NA,NA,NA,NA,NA,NA,192243
13,24,1,1,EC_only,nonword,a,critical,50,neg,none,usfirst,left,right,yes,cs_50_neg_none,some us,coskie,Krieg,word,word,maskedcs,us,#969696,0,maske_10.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,193210,194113,195015,195117,195169,NA,NA,NA,NA,NA,NA,NA,NA,195221
13,25,1,1,EC_only,nonword,a,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,24_mittel.png,Klinke,picture,word,maskedcs,us,#969696,1500,fmaske_11.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,196126,197028,197131,197183,197235,NA,NA,NA,NA,NA,NA,NA,198737
13,26,1,1,EC_only,nonword,a,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,trelle,neu7640.png,word,picture,controlcs,us,#000000,0,maske_9.png,maske_9.png,no,yes_left,no,1000,NA,NA,NA,NA,199743,NA,NA,200745,NA,NA,NA,NA,NA,NA,NA,NA,NA,201747
13,27,1,1,EC_only,nonword,a,critical,50,neg,none,csfirst,left,right,yes,cs_50_neg_task,some us,pubio,9561.png,word,picture,maskedcs,us,#969696,1500,maske_1.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,202773,203676,203778,203830,203882,NA,NA,NA,NA,NA,NA,NA,205384
13,28,1,1,EC_only,nonword,a,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,9180.png,tafta,picture,word,us,controlcs,#000000,0,maske_5.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,206395,NA,NA,207398,NA,NA,NA,NA,NA,NA,NA,NA,NA,208400
13,29,1,1,EC_only,nonword,a,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,teior,Bein,word,word,maskedcs,us,#969696,0,maske_1.png,maske_8.png,yes_left,no,yes,0,None,209374,211408,213308,209377,210280,211181,211284,211356,NA,NA,NA,NA,NA,NA,NA,NA,213310
13,30,1,1,EC_only,nonword,a,cs_alone,40,none,none,none,left,none,yes,filler_40_neu_none,none,parlic,none,word,none,maskedcs,none,#969696,999,maske_11.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,214209,215110,215213,215255,NA,NA,NA,NA,NA,NA,NA,NA,215307
13,31,1,1,EC_only,nonword,a,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_none,some us,2900.png,tavoo,picture,word,us,maskedcs,#969696,1500,maske_7.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,216347,217248,217351,217393,217445,NA,NA,NA,NA,NA,NA,NA,218947
13,32,1,1,EC_only,nonword,a,critical,50,pos,none,usfirst,left,right,yes,cs_50_pos_none,some us,hesire,1999.png,word,picture,maskedcs,us,#969696,0,maske_9.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,220073,220975,221876,221979,222031,NA,NA,NA,NA,NA,NA,NA,NA,222083
13,33,1,1,EC_only,nonword,a,critical,40,neg,none,usfirst,left,right,yes,cs_40_neg_none,some us,tavoo,6311.png,word,picture,maskedcs,us,#969696,0,maske_2.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,223142,224044,224946,225048,225090,NA,NA,NA,NA,NA,NA,NA,NA,225142
13,34,1,1,EC_only,nonword,a,cs_alone,40,none,none,none,left,none,yes,filler_40_neu_task,none,lobee,none,word,none,maskedcs,none,#969696,999,maske_9.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,226005,226907,227010,227052,NA,NA,NA,NA,NA,NA,NA,NA,227104
13,35,1,1,EC_only,nonword,a,cs_alone,50,none,none,none,right,none,yes,filler_50_neu_none,none,none,zillie,none,word,none,maskedcs,#969696,999,maske_5.png,maske_6.png,yes_right,no,no,250,NA,NA,NA,NA,NA,227962,228863,228966,229018,NA,NA,NA,NA,NA,NA,NA,NA,229070
13,36,1,1,EC_only,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Wand,neu7233.png,word,picture,us,us,#000000,999,maske_6.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,229975,NA,NA,NA,NA,NA,NA,NA,NA,NA,231977
13,37,1,1,EC_only,nonword,a,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Kuss,Gift,word,word,us,us,#000000,999,maske_3.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,232849,NA,NA,NA,NA,NA,NA,NA,NA,NA,234851
13,38,1,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,neu7233.png,none,picture,none,us,none,#000000,999,maske_2.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,235721,NA,NA,NA,NA,NA,NA,NA,NA,NA,237723
13,39,1,1,EC_only,nonword,a,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_task,some us,Neid,altine,word,word,us,maskedcs,#969696,1500,maske_5.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,238672,239575,239677,239719,239771,NA,NA,NA,NA,NA,NA,NA,241273
13,40,1,1,EC_only,nonword,a,critical,50,pos,none,usfirst,right,left,yes,cs_50_pos_task,some us,2071.png,babit,picture,word,us,maskedcs,#969696,0,maske_7.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,242365,243268,244169,244272,244324,NA,NA,NA,NA,NA,NA,NA,NA,244376
13,41,1,1,EC_only,nonword,a,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,39_mittel.png,5_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_6.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,245271,246172,246275,246317,246369,NA,NA,NA,NA,NA,NA,NA,247871
13,42,1,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,neu2220.png,none,picture,none,us,none,#000000,999,maske_2.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,248739,NA,NA,NA,NA,NA,NA,NA,NA,NA,250741
13,43,1,1,EC_only,nonword,a,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,trelle,none,word,none,controlcs,#000000,999,maske_8.png,maske_4.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,251587,NA,NA,NA,NA,NA,NA,NA,NA,NA,252589
13,44,1,1,EC_only,nonword,a,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,makan,8420.png,word,picture,controlcs,us,#000000,600,maske_1.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,253611,NA,254614,NA,NA,NA,NA,NA,NA,NA,255216
13,45,1,1,EC_only,nonword,a,critical,40,pos,none,usfirst,right,left,yes,cs_40_pos_none,some us,2150.png,naptor,picture,word,us,maskedcs,#969696,0,maske_8.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,256320,257222,258123,258226,258268,NA,NA,NA,NA,NA,NA,NA,NA,258320
13,46,1,1,EC_only,nonword,a,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_none,none,none,teior,none,word,none,maskedcs,#969696,999,maske_5.png,maske_6.png,yes_right,no,yes,0,None,259175,260306,262206,NA,259178,260079,260182,260254,NA,NA,NA,NA,NA,NA,NA,NA,262208
13,47,1,1,EC_only,nonword,a,critical,40,pos,none,csfirst,left,right,yes,cs_40_pos_none,some us,naptor,Romantik,word,word,maskedcs,us,#969696,1500,maske_11.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,263157,264059,264162,264204,264256,NA,NA,NA,NA,NA,NA,NA,265758
13,48,1,1,EC_only,nonword,a,critical,50,neg,none,usfirst,right,left,yes,cs_50_neg_none,some us,9050.png,coskie,picture,word,us,maskedcs,#969696,0,maske_12.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,266891,267794,268696,268798,268850,NA,NA,NA,NA,NA,NA,NA,NA,268902
13,49,1,1,EC_only,nonword,a,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,teior,trelle,word,word,maskedcs,controlcs,#969696,1500,maske_1.png,maske_12.png,yes_left,no,yes,0,None,269907,272541,274441,NA,269910,270812,270915,270987,271039,NA,NA,NA,NA,NA,NA,NA,274443
13,50,1,1,EC_only,nonword,a,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,39_mittel.png,avouco,picture,word,maskedcs,controlcs,#969696,1500,fmaske_1.png,fmaske_1.png,no,yes_right,no,250,NA,NA,NA,NA,NA,275437,276339,276442,276484,276536,NA,NA,NA,NA,NA,NA,NA,278038
13,51,1,1,EC_only,nonword,a,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,Sessel,39_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_4.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,278960,279861,279964,280007,280059,NA,NA,NA,NA,NA,NA,NA,281561
13,52,1,1,EC_only,nonword,a,critical,50,neg,none,csfirst,right,left,yes,cs_50_neg_task,some us,9220.png,pubio,picture,word,us,maskedcs,#969696,1500,maske_12.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,282611,283513,283616,283668,283720,NA,NA,NA,NA,NA,NA,NA,285222
13,53,1,1,EC_only,nonword,a,critical,50,neg,none,usfirst,left,right,yes,cs_50_neg_task,some us,pubio,9500.png,word,picture,maskedcs,us,#969696,0,maske_9.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,286283,287185,288086,288189,288241,NA,NA,NA,NA,NA,NA,NA,NA,288293
13,54,1,1,EC_only,nonword,a,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,minair,5_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_6.png,maske_6.png,no,yes_right,no,250,NA,NA,NA,NA,NA,289242,290143,290246,290298,290350,NA,NA,NA,NA,NA,NA,NA,291852
13,55,1,1,EC_only,nonword,a,cs_w_us,50,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,minair,neu2220.png,word,picture,maskedcs,us,#969696,0,maske_1.png,maske_8.png,yes_left,no,no,250,NA,NA,NA,NA,292920,293822,294723,294826,294878,NA,NA,NA,NA,NA,NA,NA,NA,294930
13,56,1,1,EC_only,nonword,a,critical,40,neg,none,csfirst,left,right,yes,cs_40_neg_none,some us,tavoo,9000.png,word,picture,maskedcs,us,#969696,1500,maske_3.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,295948,296849,296952,296994,297046,NA,NA,NA,NA,NA,NA,NA,298548
13,57,1,1,EC_only,nonword,a,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,Wiese,makan,word,word,us,controlcs,#000000,0,maske_6.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,299472,NA,NA,300474,NA,NA,NA,NA,NA,NA,NA,NA,NA,301477
13,58,1,1,EC_only,nonword,a,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,neu7090.png,avouco,picture,word,us,controlcs,#000000,600,maske_4.png,maske_2.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,302482,NA,303485,NA,NA,NA,NA,NA,NA,NA,304088
13,59,1,1,EC_only,nonword,a,cs_w_us,40,neutral,none,usfirst,right,left,yes,filler_40_neu_none,some us,Schrank,parlic,word,word,us,maskedcs,#969696,0,maske_6.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,305072,305974,306876,306978,307020,NA,NA,NA,NA,NA,NA,NA,NA,307072
13,60,1,1,EC_only,nonword,a,critical,50,pos,none,csfirst,right,left,yes,cs_50_pos_none,some us,1440.png,hesire,picture,word,us,maskedcs,#969696,1500,maske_12.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,308138,309040,309143,309195,309247,NA,NA,NA,NA,NA,NA,NA,310749
13,61,1,1,EC_only,nonword,a,critical,40,neg,none,usfirst,right,left,yes,cs_40_neg_task,some us,9432.png,altine,picture,word,us,maskedcs,#969696,0,maske_5.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,311790,312692,313593,313696,313739,NA,NA,NA,NA,NA,NA,NA,NA,313791
13,62,1,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,Klinke,none,word,none,us,none,#000000,999,maske_4.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,314630,NA,NA,NA,NA,NA,NA,NA,NA,NA,316633
13,63,1,1,EC_only,nonword,a,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,16_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_5.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,317455,NA,NA,NA,NA,NA,NA,NA,NA,NA,318457
13,64,1,1,EC_only,nonword,a,cswcs,50,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,16_mittel.png,minair,picture,word,controlcs,maskedcs,#969696,1500,maske_7.png,maske_12.png,yes_right,no,no,250,NA,NA,NA,NA,NA,319391,320292,320395,320447,320499,NA,NA,NA,NA,NA,NA,NA,322001
13,65,1,1,EC_only,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Klinke,neu5395.png,word,picture,us,us,#000000,999,maske_12.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,322916,NA,NA,NA,NA,NA,NA,NA,NA,NA,324918
13,66,1,1,EC_only,nonword,a,critical,50,pos,none,csfirst,left,right,yes,cs_50_pos_none,some us,hesire,Wärme,word,word,maskedcs,us,#969696,1500,maske_3.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,325868,326769,326872,326924,326976,NA,NA,NA,NA,NA,NA,NA,328478
13,67,1,1,EC_only,nonword,a,critical,40,pos,none,csfirst,left,right,yes,cs_40_pos_task,some us,roosle,2040.png,word,picture,maskedcs,us,#969696,1500,maske_4.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,329551,330453,330556,330598,330650,NA,NA,NA,NA,NA,NA,NA,332152
13,68,1,1,EC_only,nonword,a,us_alone,999,neg,none,none,none,right,no,none,none,none,9630.png,none,picture,none,us,#000000,999,maske_5.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,333036,NA,NA,NA,NA,NA,NA,NA,NA,NA,335038
13,69,1,1,EC_only,nonword,a,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,teior,none,word,none,controlcs,#000000,999,maske_8.png,maske_4.png,no,yes_right,yes,0,space,335883,336889,337889,NA,NA,NA,335887,NA,NA,NA,NA,NA,NA,NA,NA,NA,337891
13,70,1,1,EC_only,nonword,a,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,avouco,parlic,word,word,controlcs,maskedcs,#969696,1500,maske_12.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,338914,339816,339919,339961,340013,NA,NA,NA,NA,NA,NA,NA,341515
13,71,1,1,EC_only,nonword,a,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,makan,1650.png,word,picture,controlcs,us,#000000,0,maske_2.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,342612,NA,NA,343614,NA,NA,NA,NA,NA,NA,NA,NA,NA,344616
13,72,1,1,EC_only,nonword,a,critical,40,pos,none,usfirst,left,right,yes,cs_40_pos_none,some us,naptor,4606.png,word,picture,maskedcs,us,#969696,0,maske_8.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,345658,346561,347462,347565,347607,NA,NA,NA,NA,NA,NA,NA,NA,347659
13,73,1,1,EC_only,nonword,a,critical,50,pos,none,usfirst,left,right,yes,cs_50_pos_task,some us,babit,Kunst,word,word,maskedcs,us,#969696,0,maske_10.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,348628,349530,350431,350534,350586,NA,NA,NA,NA,NA,NA,NA,NA,350638
13,74,1,1,EC_only,nonword,a,critical,40,neg,none,usfirst,right,left,yes,cs_40_neg_none,some us,9430.png,tavoo,picture,word,us,maskedcs,#969696,0,maske_7.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,351649,352551,353452,353555,353597,NA,NA,NA,NA,NA,NA,NA,NA,353649
13,75,1,1,EC_only,nonword,a,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,16_mittel.png,Hand,picture,word,controlcs,us,#000000,600,fmaske_9.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,354531,NA,355534,NA,NA,NA,NA,NA,NA,NA,356136
13,76,1,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,neu7187.png,none,picture,none,us,none,#000000,999,maske_7.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,357002,NA,NA,NA,NA,NA,NA,NA,NA,NA,359004
13,77,1,1,EC_only,nonword,a,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Lob,Meer,word,word,us,us,#000000,999,maske_11.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,359876,NA,NA,NA,NA,NA,NA,NA,NA,NA,361879
13,78,1,1,EC_only,nonword,a,critical,40,pos,none,csfirst,right,left,yes,cs_40_pos_task,some us,Licht,roosle,word,word,us,maskedcs,#969696,1500,maske_2.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,362825,363726,363829,363871,363923,NA,NA,NA,NA,NA,NA,NA,365425
13,79,1,1,EC_only,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7830.png,neu7187.png,picture,picture,us,us,#000000,999,maske_12.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,366371,NA,NA,NA,NA,NA,NA,NA,NA,NA,368373
13,80,1,1,EC_only,nonword,a,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,Rose,teutos,word,word,us,controlcs,#000000,0,maske_11.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,369320,NA,NA,370322,NA,NA,NA,NA,NA,NA,NA,NA,NA,371324
13,81,1,1,EC_only,nonword,a,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,tafta,6831.png,word,picture,controlcs,us,#000000,0,maske_11.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,372306,NA,NA,373308,NA,NA,NA,NA,NA,NA,NA,NA,NA,374310
13,82,1,1,EC_only,nonword,a,critical,50,neg,none,usfirst,right,left,yes,cs_50_neg_task,some us,6311.png,pubio,picture,word,us,maskedcs,#969696,0,maske_10.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,375346,376249,377150,377253,377305,NA,NA,NA,NA,NA,NA,NA,NA,377357
