subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
6,12,1,EC_only,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7090.png,none,picture,none,us,#000000,999,fmaske_4.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2617033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2619036
6,13,1,EC_only,pokemon,b,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,40_mittel.png,9_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_12.png,fmaske_3.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2619730,2620632,2620735,2620777,2620829,2622329,16_mittel.png,24_mittel.png,9_mittel.png,15_mittel.png,10_mittel.png,37_mittel.png,no,no,no,no,no,yes,2624543
6,14,1,EC_only,pokemon,b,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,neu5740.png,5_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_7.png,fmaske_3.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,2625296,NA,2626298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2626900
6,15,1,EC_only,pokemon,b,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,39_mittel.png,9050.png,picture,picture,controlcs,us,#000000,600,fmaske_12.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2627693,NA,2628696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2629299
6,16,1,EC_only,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,Lampe,none,word,none,us,#000000,999,fmaske_1.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2629930,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2631933
6,17,1,EC_only,pokemon,b,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Gemeinheit,Witz,word,word,us,us,#000000,999,fmaske_10.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2632647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2634649
6,18,1,EC_only,pokemon,b,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,15_mittel.png,Sadist,picture,word,maskedcs,us,#969696,0,fmaske_3.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,2635378,2636280,2637181,2637284,2637326,NA,2637376,37_mittel.png,24_mittel.png,15_mittel.png,9_mittel.png,10_mittel.png,16_mittel.png,no,no,no,yes,no,no,2640359
6,19,1,EC_only,pokemon,b,us_w_us,999,neg-neg,none,none,none,both,no,none,none,1525.png,Horror,picture,word,us,us,#000000,999,fmaske_7.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2641054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2643056
6,20,1,EC_only,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,Linie,none,word,none,us,none,#000000,999,fmaske_3.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2643691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2645694
6,21,1,EC_only,pokemon,b,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,Liebe,4_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_9.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2646393,NA,2647396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2647999
6,22,1,EC_only,pokemon,b,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,19_dunkel.png,Sessel,picture,word,maskedcs,us,#969696,0,fmaske_1.png,fmaske_6.png,yes_left,no,yes,0,space,2648722,2650756,2652656,2648726,2649628,2650530,2650632,2650704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2652659
6,23,1,EC_only,pokemon,b,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,5910.png,22_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_11.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,2653476,2654378,2655279,2655382,2655434,NA,2655484,17_mittel.png,22_mittel.png,7_mittel.png,2_mittel.png,18_mittel.png,25_mittel.png,no,yes,no,no,no,no,2656750
6,24,1,EC_only,pokemon,b,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,4_mittel.png,Paradies,picture,word,controlcs,us,#000000,600,fmaske_11.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2657434,NA,2658436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2659038
6,25,1,EC_only,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,Kreis,none,word,none,us,none,#000000,999,fmaske_2.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2659675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2661677
6,26,1,EC_only,pokemon,b,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,5_mittel.png,9_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_12.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,2662363,2663264,2663367,2663409,2663461,2664961,16_mittel.png,37_mittel.png,24_mittel.png,10_mittel.png,9_mittel.png,15_mittel.png,no,yes,no,no,no,no,2667582
6,27,1,EC_only,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Wand,neu1616.png,word,picture,us,us,#000000,999,fmaske_5.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2668286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2670289
6,28,1,EC_only,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,Bein,none,word,none,us,none,#000000,999,fmaske_10.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2670926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2672929
6,29,1,EC_only,pokemon,b,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,11_mittel.png,1525.png,picture,picture,controlcs,us,#000000,600,fmaske_4.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2673667,NA,2674670,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2675273
6,30,1,EC_only,pokemon,b,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_task,some us,neu5731.png,24_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_8.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,2676132,2677034,2677935,2678038,2678080,NA,2678130,16_mittel.png,37_mittel.png,24_mittel.png,10_mittel.png,9_mittel.png,15_mittel.png,no,no,yes,no,no,no,2681551
6,31,1,EC_only,pokemon,b,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,Schmerz,15_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_5.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,2682310,2683212,2683315,2683357,2683409,2684909,37_mittel.png,16_mittel.png,24_mittel.png,15_mittel.png,9_mittel.png,10_mittel.png,no,no,no,yes,no,no,2686782
6,32,1,EC_only,pokemon,b,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_none,some us,7_mittel.png,neu2575.png,picture,picture,maskedcs,us,#969696,0,fmaske_3.png,fmaske_5.png,yes_left,no,no,250,NA,NA,NA,NA,2687622,2688524,2689425,2689528,2689580,NA,2689630,2_mittel.png,18_mittel.png,22_mittel.png,17_mittel.png,25_mittel.png,7_mittel.png,no,no,no,no,no,yes,2690566
6,33,1,EC_only,pokemon,b,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,5994.png,22_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_4.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,2691427,2692329,2693230,2693333,2693385,NA,2693435,17_mittel.png,22_mittel.png,18_mittel.png,25_mittel.png,2_mittel.png,7_mittel.png,no,yes,no,no,no,no,2694798
6,34,1,EC_only,pokemon,b,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_none,some us,Mühe,16_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_1.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,2695517,2696418,2696521,2696563,2696615,2698115,24_mittel.png,16_mittel.png,9_mittel.png,37_mittel.png,10_mittel.png,15_mittel.png,no,no,no,no,no,yes,2701319
6,35,1,EC_only,pokemon,b,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,22_mittel.png,Wiese,picture,word,maskedcs,us,#969696,1500,fmaske_3.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,2702019,2702920,2703023,2703075,2703127,2704627,25_mittel.png,22_mittel.png,18_mittel.png,7_mittel.png,2_mittel.png,17_mittel.png,no,yes,no,no,no,no,2705741
6,36,1,EC_only,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Linie,Lampe,word,word,us,us,#000000,999,fmaske_4.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2706412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2708414
6,37,1,EC_only,pokemon,b,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,1710.png,4_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_2.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2709198,NA,2710200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2710802
6,38,1,EC_only,pokemon,b,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_task,some us,37_mittel.png,Geburt,picture,word,maskedcs,us,#969696,0,fmaske_12.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,2711536,2712438,2713339,2713442,2713484,NA,2713534,16_mittel.png,15_mittel.png,10_mittel.png,37_mittel.png,9_mittel.png,24_mittel.png,no,yes,no,no,no,no,2714647
6,39,1,EC_only,pokemon,b,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,19_dunkel.png,none,picture,none,controlcs,none,#000000,999,fmaske_12.png,fmaske_4.png,no,yes_left,yes,0,space,2715263,2716270,2717270,NA,NA,NA,2715267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2717273
6,40,1,EC_only,pokemon,b,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,25_mittel.png,Hass,picture,word,maskedcs,us,#969696,1500,fmaske_3.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,2717973,2718874,2718977,2719029,2719081,2720581,25_mittel.png,7_mittel.png,2_mittel.png,17_mittel.png,18_mittel.png,22_mittel.png,no,no,no,no,yes,no,2722582
6,41,1,EC_only,pokemon,b,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,25_mittel.png,2053.png,picture,picture,maskedcs,us,#969696,1500,fmaske_3.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,2723414,2724316,2724419,2724471,2724523,2726023,2_mittel.png,17_mittel.png,25_mittel.png,18_mittel.png,7_mittel.png,22_mittel.png,no,no,yes,no,no,no,2728287
6,42,1,EC_only,pokemon,b,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_none,some us,Scherz,22_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_3.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,2729007,2729908,2730011,2730063,2730115,2731615,22_mittel.png,18_mittel.png,25_mittel.png,2_mittel.png,7_mittel.png,17_mittel.png,yes,no,no,no,no,no,2732382
6,43,1,EC_only,pokemon,b,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,10_mittel.png,5994.png,picture,picture,maskedcs,us,#969696,1500,fmaske_9.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,2733198,2734099,2734202,2734244,2734296,2735797,16_mittel.png,24_mittel.png,10_mittel.png,9_mittel.png,15_mittel.png,37_mittel.png,no,no,no,no,no,yes,2738558
6,44,1,EC_only,pokemon,b,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,babit,lobee,word,word,maskedcs,controlcs,#969696,1500,maske_7.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,2739410,2740311,2740414,2740456,2740508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2742010
6,45,1,EC_only,pokemon,b,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,babit,none,word,none,maskedcs,none,#969696,999,maske_10.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,2742666,2743567,2743669,2743712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2743764
6,46,1,EC_only,pokemon,b,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,11_mittel.png,6838.png,picture,picture,controlcs,us,#000000,600,fmaske_5.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2744619,NA,2745621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2746223
6,47,1,EC_only,pokemon,b,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,11_mittel.png,9000.png,picture,picture,controlcs,us,#000000,0,fmaske_7.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,2746969,NA,NA,2747971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2748973
6,48,1,EC_only,pokemon,b,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_task,some us,Natur,2_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_1.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,2749690,2750591,2750694,2750746,2750798,2752298,18_mittel.png,25_mittel.png,22_mittel.png,17_mittel.png,7_mittel.png,2_mittel.png,no,no,no,no,no,yes,2754334
6,49,1,EC_only,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7080.png,none,picture,none,us,#000000,999,fmaske_8.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2754998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2757000
6,50,1,EC_only,pokemon,b,cswcs,50,none,objective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,altine,18_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_2.png,fmaske_11.png,yes_right,no,no,250,NA,NA,NA,NA,NA,2757747,2758649,2758752,2758804,2758856,2760356,17_mittel.png,7_mittel.png,18_mittel.png,25_mittel.png,2_mittel.png,22_mittel.png,no,no,yes,no,no,no,2765366
6,51,1,EC_only,pokemon,b,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,7_mittel.png,40_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_9.png,fmaske_2.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2766061,2766962,2767065,2767117,2767169,2768669,18_mittel.png,7_mittel.png,17_mittel.png,22_mittel.png,2_mittel.png,25_mittel.png,no,yes,no,no,no,no,2769383
6,52,1,EC_only,pokemon,b,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,1525.png,39_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_10.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,2770127,NA,NA,2771130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2772132
6,53,1,EC_only,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,Wand,none,word,none,us,#000000,999,fmaske_7.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2772762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2774764
6,54,1,EC_only,pokemon,b,us_w_us,999,neg-neg,none,none,none,both,no,none,none,6242.png,2750.png,picture,picture,us,us,#000000,999,fmaske_9.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2775502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2777504
6,55,1,EC_only,pokemon,b,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,Bein,5_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_1.png,fmaske_2.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,2778203,NA,2779205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2779807
6,56,1,EC_only,pokemon,b,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,10_mittel.png,7350.png,picture,picture,maskedcs,us,#969696,0,fmaske_6.png,fmaske_11.png,no,no,no,1000,NA,NA,NA,NA,2780707,2781610,2782511,2782614,2782656,NA,2782706,24_mittel.png,9_mittel.png,15_mittel.png,16_mittel.png,10_mittel.png,37_mittel.png,no,yes,no,no,no,no,2786054
6,57,1,EC_only,pokemon,b,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,altine,Knopf,word,word,controlcs,us,#000000,600,maske_1.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2786772,NA,2787775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2788377
6,58,1,EC_only,pokemon,b,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,39_mittel.png,9331.png,picture,picture,controlcs,us,#000000,600,fmaske_10.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2789159,NA,2790162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2790764
6,59,1,EC_only,pokemon,b,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,Angst,25_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_7.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,2791507,2792409,2793310,2793413,2793465,NA,2793515,25_mittel.png,7_mittel.png,22_mittel.png,2_mittel.png,17_mittel.png,18_mittel.png,no,no,no,no,no,yes,2795494
6,60,1,EC_only,pokemon,b,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,40_mittel.png,hesire,picture,word,controlcs,maskedcs,#969696,1500,maske_7.png,maske_2.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2796236,2797137,2797240,2797292,2797344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2798846
6,61,1,EC_only,pokemon,b,us_alone,999,neg,none,none,none,left,no,none,none,6555.png,none,picture,none,us,none,#000000,999,fmaske_5.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2799496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2801499
6,62,1,EC_only,pokemon,b,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,39_mittel.png,9920.png,picture,picture,controlcs,us,#000000,600,fmaske_5.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2802293,NA,2803295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2803897
6,63,1,EC_only,pokemon,b,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,9280.png,16_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_4.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,2804734,2805637,2806538,2806641,2806683,NA,2806733,24_mittel.png,9_mittel.png,10_mittel.png,15_mittel.png,37_mittel.png,16_mittel.png,no,no,yes,no,no,no,2808198
6,64,1,EC_only,pokemon,b,cs_w_us,50,neutral,objective,usfirst,right,left,yes,filler_50_neu_task,some us,Klinke,18_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_11.png,fmaske_12.png,yes_right,no,no,250,NA,NA,NA,NA,2808946,2809848,2810749,2810852,2810904,NA,2810954,25_mittel.png,7_mittel.png,17_mittel.png,18_mittel.png,22_mittel.png,2_mittel.png,no,no,no,yes,no,no,2813254
6,65,1,EC_only,pokemon,b,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,19_dunkel.png,5_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_4.png,fmaske_2.png,yes_left,no,yes,0,space,2813935,2816569,2818469,NA,2813939,2814840,2814943,2815015,2815067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2818472
