subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
63,10,1,EC_only,nonword,a,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,zillie,Geschenk,word,word,maskedcs,us,#969696,0,maske_3.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,2638337,2639239,2640141,2640243,2640295,NA,2640345,roosle,avouco,coskie,teutos,zillie,trelle,no,no,no,no,yes,no,2642774
63,11,1,EC_only,nonword,a,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_task,none,hesire,none,word,none,maskedcs,none,#969696,999,maske_4.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,2643437,2644339,2644441,2644483,NA,2644533,pubio,minair,lobee,seloom,parlic,hesire,no,no,yes,no,no,no,2647670
63,12,1,EC_only,nonword,a,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,teutos,tafta,word,word,maskedcs,controlcs,#969696,1500,maske_6.png,maske_1.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2648508,2649409,2649512,2649564,2649616,2651116,trelle,roosle,coskie,avouco,zillie,teutos,no,no,no,no,no,yes,2653063
63,13,1,EC_only,nonword,a,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_task,none,hesire,none,word,none,maskedcs,none,#969696,999,maske_6.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,2653718,2654621,2654723,2654765,NA,2654815,seloom,hesire,pubio,minair,parlic,lobee,no,yes,no,no,no,no,2656790
63,14,1,EC_only,nonword,a,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,parlic,Krieg,word,word,maskedcs,us,#969696,1500,maske_5.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,2657530,2658432,2658534,2658576,2658628,2660128,minair,seloom,lobee,hesire,parlic,pubio,no,no,no,no,yes,no,2663078
63,15,1,EC_only,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu5510.png,Lampe,picture,word,us,us,#000000,999,maske_1.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2663776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2665778
63,16,1,EC_only,nonword,a,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,trelle,6242.png,word,picture,maskedcs,us,#969696,1500,maske_3.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,2666610,2667512,2667614,2667666,2667718,2669218,avouco,teutos,trelle,coskie,zillie,roosle,no,no,yes,no,no,no,2673142
63,17,1,EC_only,nonword,a,us_alone,999,neg,none,none,none,left,no,none,none,7380.png,none,picture,none,us,none,#000000,999,maske_6.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2673818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2675821
63,18,1,EC_only,nonword,a,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,9041.png,roosle,picture,word,us,maskedcs,#969696,0,maske_2.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,2676689,2677591,2678492,2678595,2678647,NA,2678697,avouco,coskie,teutos,zillie,roosle,trelle,yes,no,no,no,no,no,2681829
63,19,1,EC_only,nonword,a,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,40_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_9.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2682449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2683452
63,20,1,EC_only,nonword,a,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,1650.png,avouco,picture,word,us,maskedcs,#969696,0,maske_6.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,2684359,2685262,2686164,2686266,2686318,NA,2686368,teutos,zillie,trelle,roosle,coskie,avouco,no,no,no,no,no,yes,2688415
63,21,1,EC_only,nonword,a,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,avouco,Meer,word,word,maskedcs,us,#969696,0,maske_8.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,2689182,2690085,2690987,2691089,2691141,NA,2691191,trelle,avouco,teutos,roosle,coskie,zillie,no,yes,no,no,no,no,2694862
63,22,1,EC_only,nonword,a,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,itafy,tafta,word,word,maskedcs,controlcs,#969696,1500,maske_6.png,maske_1.png,yes_left,no,yes,0,None,2695655,2698289,2700189,NA,2695658,2696559,2696662,2696735,2696787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2700191
63,23,1,EC_only,nonword,a,cs_w_us,40,neutral,objective,usfirst,left,right,yes,filler_40_neu_task,some us,hesire,Schrank,word,word,maskedcs,us,#969696,0,maske_9.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,2700958,2701860,2702762,2702864,2702906,NA,2702956,pubio,hesire,minair,lobee,seloom,parlic,no,no,yes,no,no,no,2707438
63,24,1,EC_only,nonword,a,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,tavoo,9102.png,word,picture,controlcs,us,#000000,600,maske_7.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2708217,NA,2709219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2709822
63,25,1,EC_only,nonword,a,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,24_mittel.png,neu2372.png,picture,picture,maskedcs,us,#969696,1500,fmaske_8.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,2710667,2711569,2711671,2711723,2711775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2713277
63,26,1,EC_only,nonword,a,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,parlic,6020.png,word,picture,maskedcs,us,#969696,1500,maske_11.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,2714113,2715015,2715117,2715159,2715211,2716711,seloom,parlic,pubio,minair,lobee,hesire,no,no,no,yes,no,no,2720655
63,27,1,EC_only,nonword,a,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_task,some us,coskie,neu7550.png,word,picture,maskedcs,us,#969696,0,maske_1.png,maske_12.png,yes_left,no,no,1000,NA,NA,NA,NA,2721558,2722460,2723361,2723464,2723516,NA,2723566,avouco,trelle,coskie,roosle,zillie,teutos,no,no,yes,no,no,no,2725582
63,28,1,EC_only,nonword,a,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,trelle,9830.png,word,picture,maskedcs,us,#969696,1500,maske_7.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,2726418,2727319,2727423,2727475,2727527,2729027,avouco,coskie,teutos,zillie,roosle,trelle,no,no,no,yes,no,no,2735150
63,29,1,EC_only,nonword,a,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Scherz,Ruhe,word,word,us,us,#000000,999,maske_10.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2735816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2737818
63,30,1,EC_only,nonword,a,cswcs,70,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,37_mittel.png,itafy,picture,word,controlcs,maskedcs,#969696,1500,maske_4.png,maske_7.png,yes_right,no,yes,0,None,2738553,2741187,2743087,NA,2738557,2739459,2739561,2739633,2739685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2743090
63,31,1,EC_only,nonword,a,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,teutos,none,word,none,maskedcs,#969696,999,maske_7.png,maske_1.png,yes_right,no,no,250,NA,NA,NA,NA,NA,2743739,2744641,2744743,2744795,NA,2744845,zillie,trelle,avouco,teutos,coskie,roosle,no,no,no,yes,no,no,2746863
63,32,1,EC_only,nonword,a,us_alone,999,pos,none,none,none,left,no,none,none,4220.png,none,picture,none,us,none,#000000,999,maske_2.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2747542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2749544
63,33,1,EC_only,nonword,a,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,itafy,Bein,word,word,maskedcs,us,#969696,0,maske_1.png,maske_11.png,yes_left,no,yes,0,None,2750309,2752343,2754243,2750312,2751215,2752117,2752219,2752291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2754246
63,34,1,EC_only,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7640.png,neu7004.png,picture,picture,us,us,#000000,999,maske_6.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2754979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2756981
63,35,1,EC_only,nonword,a,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_task,some us,6570.1.png,trelle,picture,word,us,maskedcs,#969696,1500,maske_8.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2757785,2758687,2758790,2758842,2758894,2760394,zillie,teutos,avouco,trelle,roosle,coskie,yes,no,no,no,no,no,2763910
63,36,1,EC_only,nonword,a,cs_alone,50,none,objective,none,left,none,yes,filler_50_neu_task,none,coskie,none,word,none,maskedcs,none,#969696,999,maske_5.png,maske_9.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,2764570,2765471,2765574,2765626,NA,2765676,trelle,zillie,roosle,avouco,coskie,teutos,no,no,no,no,yes,no,2766934
63,37,1,EC_only,nonword,a,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,tafta,Bein,word,word,controlcs,us,#000000,0,maske_8.png,maske_6.png,no,yes_left,no,250,NA,NA,NA,NA,2767648,NA,NA,2768650,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2769652
63,38,1,EC_only,nonword,a,cs_w_us,70,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,Hand,itafy,word,word,us,maskedcs,#969696,0,maske_6.png,maske_2.png,yes_right,no,yes,0,None,2770460,2772494,2774395,2770463,2771366,2772268,2772370,2772442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2774398
63,39,1,EC_only,nonword,a,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,altine,Kunst,word,word,controlcs,us,#000000,0,maske_12.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,2775110,NA,NA,2776112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2777114
63,40,1,EC_only,nonword,a,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_task,some us,Licht,zillie,word,word,us,maskedcs,#969696,1500,maske_9.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,2777856,2778757,2778860,2778912,2778964,2780464,coskie,zillie,trelle,avouco,teutos,roosle,no,yes,no,no,no,no,2782358
63,41,1,EC_only,nonword,a,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,2900.2.png,altine,picture,word,us,controlcs,#000000,600,maske_12.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2783137,NA,2784139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2784742
63,42,1,EC_only,nonword,a,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,Absturz,minair,word,word,us,maskedcs,#969696,0,maske_11.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,2785509,2786411,2787313,2787415,2787457,NA,2787507,minair,pubio,lobee,seloom,parlic,hesire,no,no,no,no,no,yes,2791615
63,43,1,EC_only,nonword,a,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,parlic,9830.png,word,picture,maskedcs,us,#969696,0,maske_8.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,2792501,2793404,2794306,2794408,2794450,NA,2794500,minair,parlic,lobee,hesire,seloom,pubio,no,no,no,no,yes,no,2803709
63,44,1,EC_only,nonword,a,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,9330.png,babit,picture,word,us,controlcs,#000000,0,maske_1.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,2804513,NA,NA,2805515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2806517
63,45,1,EC_only,nonword,a,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_none,some us,minair,2375.1.png,word,picture,maskedcs,us,#969696,1500,maske_5.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,2807322,2808224,2808327,2808369,2808421,2809921,seloom,pubio,minair,hesire,parlic,lobee,yes,no,no,no,no,no,2813190
63,46,1,EC_only,nonword,a,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,pubio,none,word,none,maskedcs,none,#969696,999,maske_1.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,2813847,2814749,2814852,2814894,NA,2814944,hesire,seloom,pubio,parlic,minair,lobee,no,no,yes,no,no,no,2817534
63,47,1,EC_only,nonword,a,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,itafy,makan,word,word,maskedcs,controlcs,#969696,1500,maske_3.png,maske_3.png,yes_left,no,yes,0,None,2818325,2820959,2822859,NA,2818328,2819231,2819333,2819405,2819457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2822862
63,48,1,EC_only,nonword,a,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_none,some us,Kälte,roosle,word,word,us,maskedcs,#969696,1500,maske_12.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,2823601,2824502,2824605,2824657,2824709,2826209,avouco,trelle,teutos,zillie,coskie,roosle,no,yes,no,no,no,no,2830223
63,49,1,EC_only,nonword,a,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,naptor,4622.png,word,picture,controlcs,us,#000000,0,maske_11.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,2830993,NA,NA,2831996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2832999
63,50,1,EC_only,nonword,a,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,37_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_4.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2833619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2834622
63,51,1,EC_only,nonword,a,us_alone,999,neg,none,none,none,right,no,none,none,none,6020.png,none,picture,none,us,#000000,999,maske_5.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2835342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2837345
63,52,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,neu7233.png,none,picture,none,us,none,#000000,999,maske_2.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2838006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2840009
63,53,1,EC_only,nonword,a,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Betrug,6838.png,word,picture,us,us,#000000,999,maske_3.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2840733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2842735
63,54,1,EC_only,nonword,a,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,Geschwür,parlic,word,word,us,maskedcs,#969696,0,maske_4.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,2843504,2844406,2845308,2845410,2845452,NA,2845502,minair,parlic,lobee,seloom,hesire,pubio,yes,no,no,no,no,no,2848750
63,55,1,EC_only,nonword,a,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,tafta,pubio,word,word,controlcs,maskedcs,#969696,1500,maske_1.png,maske_1.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2849535,2850437,2850540,2850582,2850634,2852134,parlic,lobee,pubio,hesire,minair,seloom,yes,no,no,no,no,no,2854246
63,56,1,EC_only,nonword,a,cs_w_us,50,neutral,objective,usfirst,right,left,yes,filler_50_neu_task,some us,neu7820.png,coskie,picture,word,us,maskedcs,#969696,0,maske_10.png,maske_4.png,yes_right,no,no,250,NA,NA,NA,NA,2855083,2855985,2856887,2856989,2857041,NA,2857092,trelle,zillie,coskie,roosle,avouco,teutos,no,no,yes,no,no,no,2858190
63,57,1,EC_only,nonword,a,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,2276.png,babit,picture,word,us,controlcs,#000000,0,maske_12.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,2858951,NA,NA,2859954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2860956
63,58,1,EC_only,nonword,a,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,roosle,9432.png,word,picture,maskedcs,us,#969696,1500,maske_11.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,2861757,2862658,2862761,2862813,2862865,2864366,zillie,teutos,coskie,trelle,avouco,roosle,no,no,no,no,no,yes,2867174
63,59,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,Lampe,none,word,none,us,none,#000000,999,maske_11.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2867809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2869812
63,60,1,EC_only,nonword,a,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,Rose,naptor,word,word,us,controlcs,#000000,0,maske_7.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,2870530,NA,NA,2871532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2872534
63,61,1,EC_only,nonword,a,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,lobee,8170.png,word,picture,maskedcs,us,#969696,1500,maske_2.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,2873380,2874282,2874385,2874427,2874479,2875979,pubio,lobee,minair,hesire,seloom,parlic,no,no,no,no,no,yes,2879047
63,62,1,EC_only,nonword,a,us_alone,999,neg,none,none,none,right,no,none,none,none,9342.png,none,picture,none,us,#000000,999,maske_12.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2879720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2881722
63,63,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,Wand,none,word,none,us,#000000,999,maske_5.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2882352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2884354
63,64,1,EC_only,nonword,a,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,8370.png,zillie,picture,word,us,maskedcs,#969696,0,maske_8.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,2885227,2886129,2887031,2887133,2887185,NA,2887235,avouco,trelle,coskie,teutos,zillie,roosle,no,no,no,yes,no,no,2889910
63,65,1,EC_only,nonword,a,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,lobee,Lachen,word,word,maskedcs,us,#969696,0,maske_1.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,2890676,2891579,2892481,2892583,2892625,NA,2892675,pubio,parlic,hesire,minair,seloom,lobee,no,no,no,no,yes,no,2893582
63,66,1,EC_only,nonword,a,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_none,some us,teutos,Sessel,word,word,maskedcs,us,#969696,0,maske_8.png,maske_12.png,yes_left,no,no,250,NA,NA,NA,NA,2894349,2895251,2896153,2896255,2896308,NA,2896358,avouco,roosle,zillie,trelle,teutos,coskie,no,yes,no,no,no,no,2899118
63,67,1,EC_only,nonword,a,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,Tod,roosle,word,word,us,maskedcs,#969696,0,maske_3.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,2899884,2900786,2901688,2901790,2901842,NA,2901892,roosle,teutos,coskie,trelle,avouco,zillie,no,no,no,no,yes,no,2904182
63,68,1,EC_only,nonword,a,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,minair,9180.png,word,picture,maskedcs,us,#969696,0,maske_6.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,2905089,2905991,2906892,2906995,2907037,NA,2907087,minair,pubio,parlic,seloom,hesire,lobee,yes,no,no,no,no,no,2909446
63,69,1,EC_only,nonword,a,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_task,some us,Frieden,zillie,word,word,us,maskedcs,#969696,1500,maske_4.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,2910188,2911090,2911193,2911245,2911297,2912797,trelle,teutos,coskie,roosle,zillie,avouco,no,no,no,no,no,yes,2913911
63,70,1,EC_only,nonword,a,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,Spaß,seloom,word,word,us,maskedcs,#969696,1500,maske_2.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,2914651,2915553,2915655,2915697,2915749,2917249,lobee,minair,seloom,hesire,pubio,parlic,no,no,no,yes,no,no,2919726
63,71,1,EC_only,nonword,a,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,babit,Ekel,word,word,controlcs,us,#000000,600,maske_9.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2920438,NA,2921441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2922044
63,72,1,EC_only,nonword,a,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_task,some us,coskie,neu5740.png,word,picture,maskedcs,us,#969696,0,maske_1.png,maske_11.png,yes_left,no,no,250,NA,NA,NA,NA,2922905,2923807,2924708,2924811,2924863,NA,2924913,zillie,coskie,teutos,avouco,roosle,trelle,no,yes,no,no,no,no,2927142
63,73,1,EC_only,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Dach,neu2575.png,word,picture,us,us,#000000,999,maske_11.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2927847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2929849
