subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
19,10,1,EC_only,pokemon,b,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,naptor,hesire,word,word,controlcs,maskedcs,#969696,1500,maske_3.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,2715411,2716312,2716415,2716467,2716519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2718021
19,11,1,EC_only,pokemon,b,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,Ärger,5_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_6.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,2718755,2719657,2720558,2720661,2720703,NA,2720753,7_mittel.png,9_mittel.png,5_mittel.png,17_mittel.png,18_mittel.png,23_mittel.png,no,no,yes,no,no,no,2725028
19,12,1,EC_only,pokemon,b,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,19_dunkel.png,neu7080.png,picture,picture,maskedcs,us,#969696,0,fmaske_1.png,fmaske_1.png,yes_left,no,yes,0,None,2725849,2727883,2729783,2725852,2726755,2727656,2727759,2727831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2729786
19,13,1,EC_only,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Dach,neu1616.png,word,picture,us,us,#000000,999,fmaske_9.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2730485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2732487
19,14,1,EC_only,pokemon,b,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,7_mittel.png,3300.png,picture,picture,maskedcs,us,#969696,1500,fmaske_8.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,2733305,2734207,2734310,2734352,2734404,2735904,23_mittel.png,17_mittel.png,5_mittel.png,7_mittel.png,18_mittel.png,9_mittel.png,no,no,no,no,no,yes,2738485
19,15,1,EC_only,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,neu7550.png,none,picture,none,us,none,#000000,999,fmaske_7.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2739158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2741160
19,16,1,EC_only,pokemon,b,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,neu5740.png,11_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_2.png,fmaske_6.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,NA,NA,2741906,NA,2742909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2743512
19,17,1,EC_only,pokemon,b,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,25_mittel.png,9330.png,picture,picture,controlcs,us,#000000,0,fmaske_11.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,2744288,NA,NA,2745290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2746292
19,18,1,EC_only,pokemon,b,cs_alone,40,none,objective,none,right,none,yes,filler_40_neu_task,none,none,17_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_7.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,2746956,2747858,2747961,2748003,NA,2748053,18_mittel.png,23_mittel.png,17_mittel.png,7_mittel.png,9_mittel.png,5_mittel.png,no,yes,no,no,no,no,2752770
19,19,1,EC_only,pokemon,b,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,24_mittel.png,Schrank,picture,word,controlcs,us,#000000,0,fmaske_6.png,fmaske_11.png,no,yes_left,no,250,NA,NA,NA,NA,2753445,NA,NA,2754447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2755449
19,20,1,EC_only,pokemon,b,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,24_mittel.png,23_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_9.png,fmaske_5.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2756128,2757029,2757132,2757174,2757226,2758726,9_mittel.png,5_mittel.png,7_mittel.png,23_mittel.png,17_mittel.png,18_mittel.png,no,no,no,yes,no,no,2762906
19,21,1,EC_only,pokemon,b,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_none,some us,5_mittel.png,9182.png,picture,picture,maskedcs,us,#969696,1500,fmaske_9.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,2763683,2764585,2764687,2764729,2764781,2766281,7_mittel.png,9_mittel.png,5_mittel.png,18_mittel.png,23_mittel.png,17_mittel.png,no,no,no,no,no,yes,2769882
19,22,1,EC_only,pokemon,b,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,11_mittel.png,23_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_2.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,2770558,2771459,2771562,2771604,2771656,2773156,17_mittel.png,23_mittel.png,7_mittel.png,9_mittel.png,18_mittel.png,5_mittel.png,yes,no,no,no,no,no,2775991
19,23,1,EC_only,pokemon,b,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,Unglück,22_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_2.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,2776679,NA,NA,2777681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2778684
19,24,1,EC_only,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,Hand,none,word,none,us,none,#000000,999,fmaske_10.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2779315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2781317
19,25,1,EC_only,pokemon,b,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,37_mittel.png,Kinder,picture,word,maskedcs,us,#969696,1500,fmaske_5.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,2782021,2782923,2783026,2783078,2783130,2784630,15_mittel.png,39_mittel.png,40_mittel.png,4_mittel.png,37_mittel.png,10_mittel.png,no,no,no,yes,no,no,2790133
19,26,1,EC_only,pokemon,b,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,24_mittel.png,23_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_10.png,fmaske_5.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2790811,2791713,2791816,2791858,2791910,2793410,7_mittel.png,5_mittel.png,23_mittel.png,17_mittel.png,9_mittel.png,18_mittel.png,no,no,yes,no,no,no,2794919
19,27,1,EC_only,pokemon,b,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_none,some us,Not,5_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_8.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,2795627,2796528,2796631,2796673,2796725,2798225,23_mittel.png,18_mittel.png,17_mittel.png,7_mittel.png,5_mittel.png,9_mittel.png,no,no,no,yes,no,no,2801354
19,28,1,EC_only,pokemon,b,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_task,none,none,4_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_11.png,fmaske_6.png,yes_right,no,no,250,NA,NA,NA,NA,NA,2801980,2802882,2802984,2803036,NA,2803086,37_mittel.png,15_mittel.png,39_mittel.png,10_mittel.png,4_mittel.png,40_mittel.png,no,no,no,no,no,yes,2804995
19,29,1,EC_only,pokemon,b,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,39_mittel.png,24_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_4.png,fmaske_7.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2805689,2806592,2806694,2806746,2806798,2808298,40_mittel.png,15_mittel.png,37_mittel.png,39_mittel.png,4_mittel.png,10_mittel.png,yes,no,no,no,no,no,2809806
19,30,1,EC_only,pokemon,b,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,3220.png,15_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_2.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,2810613,2811515,2812416,2812519,2812571,NA,2812621,37_mittel.png,4_mittel.png,15_mittel.png,39_mittel.png,10_mittel.png,40_mittel.png,no,no,yes,no,no,no,2813793
19,31,1,EC_only,pokemon,b,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Not,Romantik,word,word,us,us,#000000,999,fmaske_1.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2814456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2816458
19,32,1,EC_only,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7000.png,Bein,picture,word,us,us,#000000,999,fmaske_5.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2817152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2819155
19,33,1,EC_only,pokemon,b,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,5_mittel.png,Tod,picture,word,maskedcs,us,#969696,0,fmaske_1.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,2819875,2820777,2821678,2821781,2821823,NA,2821873,9_mittel.png,5_mittel.png,18_mittel.png,17_mittel.png,7_mittel.png,23_mittel.png,yes,no,no,no,no,no,2823324
19,34,1,EC_only,pokemon,b,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,11_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_5.png,fmaske_2.png,no,yes_left,no,250,NA,NA,NA,NA,NA,NA,NA,2823935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2824937
19,35,1,EC_only,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,Dach,none,word,none,us,#000000,999,fmaske_12.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2825561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2827563
19,36,1,EC_only,pokemon,b,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_task,some us,4_mittel.png,neu7004.png,picture,picture,maskedcs,us,#969696,0,fmaske_6.png,fmaske_12.png,yes_left,no,no,250,NA,NA,NA,NA,2828381,2829283,2830184,2830287,2830339,NA,2830389,37_mittel.png,4_mittel.png,10_mittel.png,40_mittel.png,15_mittel.png,39_mittel.png,no,no,yes,no,no,no,2831594
19,37,1,EC_only,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,Schrank,none,word,none,us,none,#000000,999,fmaske_9.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2832228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2834230
19,38,1,EC_only,pokemon,b,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,18_mittel.png,Scherz,picture,word,maskedcs,us,#969696,1500,fmaske_6.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,2834926,2835827,2835930,2835972,2836024,2837524,9_mittel.png,5_mittel.png,7_mittel.png,18_mittel.png,17_mittel.png,23_mittel.png,no,no,no,no,no,yes,2838697
19,39,1,EC_only,pokemon,b,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,7_mittel.png,9500.png,picture,picture,maskedcs,us,#969696,1500,fmaske_7.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,2839473,2840374,2840477,2840519,2840571,2842071,23_mittel.png,17_mittel.png,9_mittel.png,18_mittel.png,7_mittel.png,5_mittel.png,no,no,no,yes,no,no,2844425
19,40,1,EC_only,pokemon,b,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,Gift,10_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_11.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,2845165,2846068,2846969,2847072,2847124,NA,2847174,15_mittel.png,10_mittel.png,40_mittel.png,37_mittel.png,4_mittel.png,39_mittel.png,no,no,yes,no,no,no,2848098
19,41,1,EC_only,pokemon,b,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_none,some us,Himmel,18_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_7.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,2848810,2849711,2849814,2849856,2849908,2851408,5_mittel.png,18_mittel.png,7_mittel.png,17_mittel.png,9_mittel.png,23_mittel.png,yes,no,no,no,no,no,2852349
19,42,1,EC_only,pokemon,b,cs_alone,40,none,objective,none,right,none,yes,filler_40_neu_task,none,none,17_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_9.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,2852972,2853873,2853976,2854018,NA,2854068,18_mittel.png,17_mittel.png,5_mittel.png,23_mittel.png,9_mittel.png,7_mittel.png,no,no,no,no,yes,no,2855293
19,43,1,EC_only,pokemon,b,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_none,some us,15_mittel.png,3160.png,picture,picture,maskedcs,us,#969696,0,fmaske_7.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,2856153,2857055,2857956,2858059,2858111,NA,2858161,10_mittel.png,15_mittel.png,37_mittel.png,39_mittel.png,4_mittel.png,40_mittel.png,no,no,no,yes,no,no,2859352
19,44,1,EC_only,pokemon,b,us_w_us,999,neg-neg,none,none,none,both,no,none,none,2053.png,Not,picture,word,us,us,#000000,999,fmaske_4.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2860063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2862065
19,45,1,EC_only,pokemon,b,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,19_dunkel.png,11_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_7.png,fmaske_10.png,yes_left,no,yes,0,None,2862782,2865416,2867316,NA,2862785,2863687,2863790,2863862,2863914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2867319
19,46,1,EC_only,pokemon,b,cswcs,50,none,objective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,naptor,4_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_6.png,fmaske_7.png,yes_right,no,no,1000,NA,NA,NA,NA,NA,2868065,2868967,2869070,2869122,2869174,2870674,4_mittel.png,39_mittel.png,15_mittel.png,10_mittel.png,40_mittel.png,37_mittel.png,no,no,yes,no,no,no,2872036
19,47,1,EC_only,pokemon,b,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,9220.png,7_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_3.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,2872851,2873753,2873855,2873897,2873949,2875449,23_mittel.png,9_mittel.png,17_mittel.png,7_mittel.png,5_mittel.png,18_mittel.png,no,no,no,yes,no,no,2876383
19,48,1,EC_only,pokemon,b,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,9_mittel.png,7580.png,picture,picture,maskedcs,us,#969696,1500,fmaske_2.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,2877142,2878043,2878147,2878190,2878242,2879742,23_mittel.png,9_mittel.png,5_mittel.png,17_mittel.png,18_mittel.png,7_mittel.png,no,no,no,no,no,yes,2880835
19,49,1,EC_only,pokemon,b,cs_w_us,70,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,Dach,19_dunkel.png,word,picture,us,maskedcs,#969696,0,fmaske_3.png,fmaske_4.png,yes_right,no,yes,0,None,2881571,2883605,2885505,2881574,2882477,2883378,2883481,2883553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2885508
19,50,1,EC_only,pokemon,b,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,2660.png,40_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_1.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,2886379,2887282,2888183,2888286,2888338,NA,2888388,39_mittel.png,37_mittel.png,4_mittel.png,10_mittel.png,15_mittel.png,40_mittel.png,no,no,no,no,yes,no,2889181
19,51,1,EC_only,pokemon,b,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_task,none,none,19_dunkel.png,none,picture,none,maskedcs,#969696,999,fmaske_3.png,fmaske_5.png,yes_right,no,yes,0,None,2889802,2890934,2892834,NA,2889806,2890707,2890810,2890882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2892837
19,52,1,EC_only,pokemon,b,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,15_mittel.png,9421.png,picture,picture,maskedcs,us,#969696,1500,fmaske_9.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,2893648,2894551,2894653,2894705,2894757,2896257,4_mittel.png,40_mittel.png,10_mittel.png,15_mittel.png,37_mittel.png,39_mittel.png,no,no,no,yes,no,no,2897837
19,53,1,EC_only,pokemon,b,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,19_dunkel.png,hesire,picture,word,controlcs,maskedcs,#969696,1500,maske_6.png,maske_12.png,no,yes_left,yes,0,None,2898559,2901173,2903073,NA,2898562,2899464,2899567,2899619,2899671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2903076
19,54,1,EC_only,pokemon,b,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,Sessel,coskie,word,word,us,controlcs,#000000,600,maske_8.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2903789,NA,2904792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2905395
19,55,1,EC_only,pokemon,b,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,6020.png,22_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_4.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,2906160,NA,NA,2907162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2908164
19,56,1,EC_only,pokemon,b,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,9342.png,25_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_7.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,2908933,NA,NA,2909935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2910937
19,57,1,EC_only,pokemon,b,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_task,some us,Hand,17_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_7.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,2911682,2912584,2913485,2913588,2913630,NA,2913680,17_mittel.png,18_mittel.png,23_mittel.png,7_mittel.png,5_mittel.png,9_mittel.png,no,no,yes,no,no,no,2916957
19,58,1,EC_only,pokemon,b,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,Abgas,22_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_10.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2917656,NA,2918658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2919261
19,59,1,EC_only,pokemon,b,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,Betrug,7_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_6.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,2920017,2920919,2921022,2921064,2921116,2922616,23_mittel.png,9_mittel.png,5_mittel.png,17_mittel.png,18_mittel.png,7_mittel.png,yes,no,no,no,no,no,2923895
19,60,1,EC_only,pokemon,b,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,10_mittel.png,Unglück,picture,word,maskedcs,us,#969696,1500,fmaske_4.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,2924663,2925564,2925667,2925719,2925771,2927271,10_mittel.png,39_mittel.png,4_mittel.png,15_mittel.png,40_mittel.png,37_mittel.png,no,yes,no,no,no,no,2928955
19,61,1,EC_only,pokemon,b,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,hesire,Tuch,word,word,maskedcs,us,#969696,1500,maske_2.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,2929692,2930594,2930697,2930749,2930801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2932304
19,62,1,EC_only,pokemon,b,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,37_mittel.png,Freizeit,picture,word,maskedcs,us,#969696,1500,fmaske_11.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,2933007,2933908,2934011,2934063,2934115,2935615,4_mittel.png,37_mittel.png,39_mittel.png,40_mittel.png,10_mittel.png,15_mittel.png,no,no,yes,no,no,no,2936996
19,63,1,EC_only,pokemon,b,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,25_mittel.png,3550.png,picture,picture,controlcs,us,#000000,600,fmaske_3.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2937704,NA,2938707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2939310
19,64,1,EC_only,pokemon,b,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,19_dunkel.png,24_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_10.png,fmaske_5.png,yes_left,no,yes,0,None,2939989,2942623,2944523,NA,2939992,2940894,2940997,2941069,2941121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2944526
