subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
11,16,1,EC_subj,pokemon,b,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,avouco,5_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_10.png,fmaske_1.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2937038,2937939,2938042,2938084,2938136,2939671,40_mittel.png,17_mittel.png,22_mittel.png,25_mittel.png,2_mittel.png,5_mittel.png,no,no,no,no,no,yes,2941283
11,17,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,neu2487.png,none,picture,none,us,none,#000000,999,fmaske_6.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2941937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2943939
11,18,1,EC_subj,pokemon,b,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,24_mittel.png,7230.png,picture,picture,controlcs,us,#000000,600,fmaske_9.png,fmaske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2944714,NA,2945716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2946319
11,19,1,EC_subj,pokemon,b,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_none,some us,10_mittel.png,Schrank,picture,word,maskedcs,us,#969696,0,fmaske_1.png,fmaske_2.png,yes_left,no,no,250,NA,NA,NA,NA,2947042,2947945,2948846,2948949,2949001,NA,2949051,10_mittel.png,4_mittel.png,37_mittel.png,11_mittel.png,39_mittel.png,23_mittel.png,no,no,no,no,yes,no,2950828
11,20,1,EC_subj,pokemon,b,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,5594.png,9_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_10.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,2951584,NA,NA,2952587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2953589
11,21,1,EC_subj,pokemon,b,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,39_mittel.png,6242.png,picture,picture,maskedcs,us,#969696,1500,fmaske_7.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,2954393,2955295,2955397,2955449,2955501,2957001,11_mittel.png,37_mittel.png,10_mittel.png,4_mittel.png,39_mittel.png,23_mittel.png,no,no,no,no,yes,no,2959940
11,22,1,EC_subj,pokemon,b,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,avouco,none,word,none,controlcs,#000000,999,maske_3.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2960576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2961578
11,23,1,EC_subj,pokemon,b,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,8200.png,24_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_11.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2962347,NA,2963349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2963951
11,24,1,EC_subj,pokemon,b,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,Mutter,4_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_8.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,2964694,2965597,2966498,2966601,2966653,NA,2966703,39_mittel.png,23_mittel.png,11_mittel.png,10_mittel.png,37_mittel.png,4_mittel.png,no,no,no,no,yes,no,2973356
11,25,1,EC_subj,pokemon,b,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_task,none,5_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_10.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,2973980,2974881,2974984,2975026,NA,2975076,25_mittel.png,5_mittel.png,22_mittel.png,40_mittel.png,17_mittel.png,2_mittel.png,no,yes,no,no,no,no,2976555
11,26,1,EC_subj,pokemon,b,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,39_mittel.png,9430.png,picture,picture,maskedcs,us,#969696,0,fmaske_12.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,2977341,2978243,2979144,2979247,2979299,NA,2979349,23_mittel.png,39_mittel.png,37_mittel.png,10_mittel.png,11_mittel.png,4_mittel.png,no,yes,no,no,no,no,2980420
11,27,1,EC_subj,pokemon,b,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,22_mittel.png,1650.png,picture,picture,maskedcs,us,#969696,1500,fmaske_1.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,2981241,2982142,2982245,2982287,2982339,2983839,2_mittel.png,25_mittel.png,17_mittel.png,22_mittel.png,40_mittel.png,5_mittel.png,no,no,no,yes,no,no,2987484
11,28,1,EC_subj,pokemon,b,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_none,some us,8485.png,11_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_7.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,2988284,2989185,2989288,2989340,2989392,2990893,37_mittel.png,4_mittel.png,39_mittel.png,23_mittel.png,10_mittel.png,11_mittel.png,no,no,no,no,no,yes,2993515
11,29,1,EC_subj,pokemon,b,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,Folter,7_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_12.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,2994212,NA,NA,2995214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2996216
11,30,1,EC_subj,pokemon,b,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,16_mittel.png,Kreis,picture,word,controlcs,us,#000000,0,fmaske_5.png,fmaske_1.png,no,yes_left,no,250,NA,NA,NA,NA,2996932,NA,NA,2997934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2998936
11,31,1,EC_subj,pokemon,b,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,37_mittel.png,babit,picture,word,maskedcs,controlcs,#969696,1500,fmaske_11.png,fmaske_9.png,no,yes_right,no,250,NA,NA,NA,NA,NA,2999684,3000586,3000688,3000740,3000792,3002292,37_mittel.png,10_mittel.png,4_mittel.png,11_mittel.png,23_mittel.png,39_mittel.png,no,yes,no,no,no,no,3006491
11,32,1,EC_subj,pokemon,b,us_alone,999,neg,none,none,none,left,no,none,none,9006.png,none,picture,none,us,none,#000000,999,fmaske_12.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3007172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3009175
11,33,1,EC_subj,pokemon,b,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,babit,none,word,none,controlcs,none,#000000,999,maske_3.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3009823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3010825
11,34,1,EC_subj,pokemon,b,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_task,none,none,37_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_8.png,fmaske_11.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3011456,3012358,3012461,3012512,NA,3012563,10_mittel.png,4_mittel.png,23_mittel.png,39_mittel.png,37_mittel.png,11_mittel.png,no,no,no,no,yes,no,3013756
11,35,1,EC_subj,pokemon,b,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,15_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_6.png,fmaske_8.png,no,yes_left,no,250,NA,NA,NA,NA,NA,NA,NA,3014370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3015372
11,36,1,EC_subj,pokemon,b,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_task,some us,2_mittel.png,2150.png,picture,picture,maskedcs,us,#969696,0,fmaske_9.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,3016242,3017144,3018046,3018148,3018190,NA,3018240,40_mittel.png,25_mittel.png,17_mittel.png,5_mittel.png,2_mittel.png,22_mittel.png,no,no,no,no,yes,no,3019164
11,37,1,EC_subj,pokemon,b,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,Stress,39_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_10.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,3019908,3020811,3021712,3021815,3021867,NA,3021917,4_mittel.png,11_mittel.png,23_mittel.png,37_mittel.png,10_mittel.png,39_mittel.png,no,yes,no,no,no,no,3023236
11,38,1,EC_subj,pokemon,b,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,4_mittel.png,Meer,picture,word,maskedcs,us,#969696,1500,fmaske_3.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,3023937,3024838,3024941,3024993,3025045,3026545,4_mittel.png,10_mittel.png,11_mittel.png,23_mittel.png,37_mittel.png,39_mittel.png,yes,no,no,no,no,no,3028092
11,39,1,EC_subj,pokemon,b,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_none,some us,Abgas,11_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_4.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,3028806,3029708,3029811,3029863,3029915,3031415,10_mittel.png,39_mittel.png,11_mittel.png,23_mittel.png,37_mittel.png,4_mittel.png,no,yes,no,no,no,no,3033516
11,40,1,EC_subj,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2575.png,Dach,picture,word,us,us,#000000,999,fmaske_12.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3034213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3036216
11,41,1,EC_subj,pokemon,b,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,Tod,25_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_5.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,3036929,3037831,3037934,3037976,3038028,3039528,25_mittel.png,22_mittel.png,2_mittel.png,17_mittel.png,40_mittel.png,5_mittel.png,no,yes,no,no,no,no,3040780
11,42,1,EC_subj,pokemon,b,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,10_mittel.png,16_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_8.png,fmaske_10.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,3041463,3042365,3042468,3042520,3042572,3044072,23_mittel.png,39_mittel.png,11_mittel.png,37_mittel.png,4_mittel.png,10_mittel.png,yes,no,no,no,no,no,3046003
11,43,1,EC_subj,pokemon,b,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,18_mittel.png,Pech,picture,word,controlcs,us,#000000,600,fmaske_9.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3046715,NA,3047717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3048319
11,44,1,EC_subj,pokemon,b,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,17_mittel.png,Henker,picture,word,maskedcs,us,#969696,0,fmaske_2.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,3049042,3049945,3050846,3050949,3050991,NA,3051041,22_mittel.png,2_mittel.png,25_mittel.png,5_mittel.png,40_mittel.png,17_mittel.png,no,no,no,no,yes,no,3051924
11,45,1,EC_subj,pokemon,b,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_none,none,none,19_dunkel.png,none,picture,none,maskedcs,#969696,999,fmaske_7.png,fmaske_8.png,yes_right,no,yes,0,None,3052545,3053677,3055577,NA,3052548,3053450,3053553,3053624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3055579
11,46,1,EC_subj,pokemon,b,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_none,some us,Sadist,11_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_12.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,3056296,3057197,3057300,3057352,3057404,3058904,23_mittel.png,4_mittel.png,10_mittel.png,11_mittel.png,39_mittel.png,37_mittel.png,no,no,no,no,yes,no,3059924
11,47,1,EC_subj,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Dach,neu5395.png,word,picture,us,us,#000000,999,fmaske_3.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3060635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3062637
11,48,1,EC_subj,pokemon,b,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_none,some us,9182.png,17_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_7.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,3063419,3064320,3064423,3064465,3064517,3066017,22_mittel.png,5_mittel.png,17_mittel.png,2_mittel.png,25_mittel.png,40_mittel.png,no,no,yes,no,no,no,3067892
11,49,1,EC_subj,pokemon,b,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_none,some us,neu7004.png,40_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_6.png,fmaske_11.png,no,no,no,1000,NA,NA,NA,NA,3068717,3069619,3070520,3070623,3070665,NA,3070715,5_mittel.png,17_mittel.png,25_mittel.png,40_mittel.png,2_mittel.png,22_mittel.png,no,yes,no,no,no,no,3071484
11,50,1,EC_subj,pokemon,b,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,25_mittel.png,9561.png,picture,picture,maskedcs,us,#969696,1500,fmaske_11.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,3072271,3073173,3073276,3073318,3073370,3074870,2_mittel.png,22_mittel.png,5_mittel.png,17_mittel.png,40_mittel.png,25_mittel.png,no,yes,no,no,no,no,3076052
11,51,1,EC_subj,pokemon,b,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,37_mittel.png,babit,picture,word,maskedcs,controlcs,#969696,1500,fmaske_3.png,fmaske_6.png,no,yes_right,no,250,NA,NA,NA,NA,NA,3076801,3077702,3077805,3077857,3077909,3079409,39_mittel.png,23_mittel.png,4_mittel.png,10_mittel.png,37_mittel.png,11_mittel.png,yes,no,no,no,no,no,3081707
11,52,1,EC_subj,pokemon,b,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,2091.png,4_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_9.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,3082515,3083417,3084318,3084421,3084473,NA,3084523,39_mittel.png,23_mittel.png,11_mittel.png,10_mittel.png,4_mittel.png,37_mittel.png,no,no,no,no,yes,no,3085316
11,53,1,EC_subj,pokemon,b,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_none,some us,17_mittel.png,Pech,picture,word,maskedcs,us,#969696,1500,fmaske_3.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,3086014,3086916,3087018,3087060,3087112,3088612,2_mittel.png,40_mittel.png,17_mittel.png,25_mittel.png,22_mittel.png,5_mittel.png,no,no,no,no,no,yes,3090252
11,54,1,EC_subj,pokemon,b,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,9041.png,17_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_6.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,3091094,3091996,3092897,3093000,3093042,NA,3093092,17_mittel.png,40_mittel.png,22_mittel.png,25_mittel.png,2_mittel.png,5_mittel.png,no,no,no,no,yes,no,3094171
11,55,1,EC_subj,pokemon,b,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,avouco,none,word,none,controlcs,#000000,999,maske_11.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3094821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3095824
11,56,1,EC_subj,pokemon,b,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,15_mittel.png,40_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_2.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,3096525,3097426,3097529,3097571,3097623,3099123,17_mittel.png,5_mittel.png,22_mittel.png,25_mittel.png,2_mittel.png,40_mittel.png,no,no,no,no,yes,no,3100236
11,57,1,EC_subj,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Klinke,neu7550.png,word,picture,us,us,#000000,999,fmaske_2.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3100949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3102951
11,58,1,EC_subj,pokemon,b,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,Lob,24_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_4.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,3103711,NA,NA,3104713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3105715
11,59,1,EC_subj,pokemon,b,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,39_mittel.png,Horror,picture,word,maskedcs,us,#969696,1500,fmaske_12.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,3106417,3107319,3107422,3107474,3107526,3109026,4_mittel.png,11_mittel.png,37_mittel.png,10_mittel.png,39_mittel.png,23_mittel.png,no,no,no,no,yes,no,3110372
11,60,1,EC_subj,pokemon,b,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,18_mittel.png,2375.1.png,picture,picture,controlcs,us,#000000,600,fmaske_10.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3111108,NA,3112110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3112712
11,61,1,EC_subj,pokemon,b,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_task,some us,23_mittel.png,2071.png,picture,picture,maskedcs,us,#969696,1500,fmaske_4.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,3113486,3114388,3114490,3114542,3114594,3116094,39_mittel.png,11_mittel.png,23_mittel.png,4_mittel.png,37_mittel.png,10_mittel.png,yes,no,no,no,no,no,3120004
11,62,1,EC_subj,pokemon,b,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,18_mittel.png,3160.png,picture,picture,controlcs,us,#000000,600,fmaske_5.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3120772,NA,3121775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3122377
11,63,1,EC_subj,pokemon,b,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,25_mittel.png,Not,picture,word,maskedcs,us,#969696,1500,fmaske_10.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,3123073,3123974,3124077,3124119,3124171,3125671,2_mittel.png,5_mittel.png,40_mittel.png,17_mittel.png,25_mittel.png,22_mittel.png,no,no,no,yes,no,no,3127084
11,64,1,EC_subj,pokemon,b,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,9102.png,17_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_3.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,3127904,3128807,3129708,3129811,3129853,NA,3129903,2_mittel.png,5_mittel.png,25_mittel.png,40_mittel.png,22_mittel.png,17_mittel.png,no,yes,no,no,no,no,3131027
