subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
23,24,1,1,EC_subj,pokemon,b,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,teutos,parlic,word,word,maskedcs,controlcs,#969696,1500,maske_5.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,794311,795214,795316,795358,795410,NA,NA,NA,NA,NA,NA,NA,796912
23,25,1,1,EC_subj,pokemon,b,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,5_mittel.png,27_dunkel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_2.png,fmaske_2.png,no,yes_right,yes,0,None,797804,800417,802317,NA,797807,798708,798811,798863,798915,NA,NA,NA,NA,NA,NA,NA,802319
23,26,1,1,EC_subj,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Bein,neu7640.png,word,picture,us,us,#000000,999,fmaske_7.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,803233,NA,NA,NA,NA,NA,NA,NA,NA,NA,805236
23,27,1,1,EC_subj,pokemon,b,critical,50,neg,none,usfirst,left,right,yes,cs_50_neg_none,some us,4_mittel.png,3160.png,picture,picture,maskedcs,us,#969696,0,fmaske_6.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,806308,807210,808112,808214,808266,NA,NA,NA,NA,NA,NA,NA,NA,808318
23,28,1,1,EC_subj,pokemon,b,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,Spaß,39_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_7.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,809221,NA,810224,NA,NA,NA,NA,NA,NA,NA,810827
23,29,1,1,EC_subj,pokemon,b,critical,50,pos,none,csfirst,right,left,yes,cs_50_pos_none,some us,Kunst,17_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_3.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,811749,812650,812753,812805,812857,NA,NA,NA,NA,NA,NA,NA,814359
23,30,1,1,EC_subj,pokemon,b,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,10_mittel.png,7_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_1.png,fmaske_11.png,no,yes_left,no,250,NA,NA,NA,NA,NA,815251,816153,816255,816297,816349,NA,NA,NA,NA,NA,NA,NA,817851
23,31,1,1,EC_subj,pokemon,b,critical,40,pos,subjective,csfirst,right,left,yes,cs_40_pos_task,some us,5594.png,15_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_1.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,818893,819794,819897,819939,819991,821491,no,no,no,no,no,yes,823261
23,32,1,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7004.png,none,picture,none,us,#000000,999,fmaske_2.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,824122,NA,NA,NA,NA,NA,NA,NA,NA,NA,826125
23,33,1,1,EC_subj,pokemon,b,critical,40,neg,none,usfirst,right,left,yes,cs_40_neg_none,some us,Angst,22_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_4.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,827069,827971,828873,828975,829017,NA,NA,NA,NA,NA,NA,NA,NA,829069
23,34,1,1,EC_subj,pokemon,b,us_w_us,999,neg-neg,none,none,none,both,no,none,none,9432.png,Gemeinheit,picture,word,us,us,#000000,999,fmaske_11.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,829964,NA,NA,NA,NA,NA,NA,NA,NA,NA,831966
23,35,1,1,EC_subj,pokemon,b,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,teutos,none,word,none,maskedcs,none,#969696,999,maske_7.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,832829,833730,833833,833875,NA,NA,NA,NA,NA,NA,NA,NA,833927
23,36,1,1,EC_subj,pokemon,b,critical,40,neg,subjective,csfirst,right,left,yes,cs_40_neg_task,some us,AIDS,2_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_12.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,834847,835748,835851,835893,835945,837445,yes,no,no,no,no,no,838760
23,37,1,1,EC_subj,pokemon,b,critical,50,neg,subjective,usfirst,right,left,yes,cs_50_neg_task,some us,Betrug,23_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_4.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,839704,840607,841509,841611,841663,NA,841713,no,no,yes,no,no,no,845244
23,38,1,1,EC_subj,pokemon,b,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,Hand,37_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_10.png,fmaske_12.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,846150,NA,847152,NA,NA,NA,NA,NA,NA,NA,847755
23,39,1,1,EC_subj,pokemon,b,critical,50,pos,none,usfirst,left,right,yes,cs_50_pos_none,some us,17_mittel.png,5830.png,picture,picture,maskedcs,us,#969696,0,fmaske_7.png,fmaske_11.png,no,no,no,1000,NA,NA,NA,NA,848816,849718,850619,850722,850774,NA,NA,NA,NA,NA,NA,NA,NA,850826
23,40,1,1,EC_subj,pokemon,b,cs_w_us,50,neutral,subjective,usfirst,right,left,yes,filler_50_neu_task,some us,Schrank,5_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_10.png,fmaske_7.png,yes_right,no,no,250,NA,NA,NA,NA,851775,852677,853578,853681,853733,NA,853783,no,no,yes,no,no,no,856479
23,41,1,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,Hand,none,word,none,us,none,#000000,999,fmaske_10.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,857328,NA,NA,NA,NA,NA,NA,NA,NA,NA,859330
23,42,1,1,EC_subj,pokemon,b,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,zillie,Sessel,word,word,controlcs,us,#000000,600,maske_2.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,860279,NA,861281,NA,NA,NA,NA,NA,NA,NA,861884
23,43,1,1,EC_subj,pokemon,b,critical,50,neg,subjective,csfirst,right,left,yes,cs_50_neg_task,some us,9400.png,23_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_12.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,862913,863815,863918,863970,864022,865523,yes,no,no,no,no,no,867757
23,44,1,1,EC_subj,pokemon,b,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_none,some us,9920.png,22_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_4.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,868788,869689,869792,869834,869886,NA,NA,NA,NA,NA,NA,NA,871388
23,45,1,1,EC_subj,pokemon,b,critical,40,neg,subjective,usfirst,left,right,yes,cs_40_neg_task,some us,2_mittel.png,9560.png,picture,picture,maskedcs,us,#969696,0,fmaske_8.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,872424,873327,874228,874331,874373,NA,874423,yes,no,no,no,no,no,877260
23,46,1,1,EC_subj,pokemon,b,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,teutos,37_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_11.png,maske_7.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,878217,879118,879221,879264,879316,NA,NA,NA,NA,NA,NA,NA,880818
23,47,1,1,EC_subj,pokemon,b,cswcs,70,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,zillie,27_dunkel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_1.png,fmaske_8.png,yes_right,no,yes,0,None,881771,884405,886305,NA,881774,882675,882778,882850,882902,NA,NA,NA,NA,NA,NA,NA,886307
23,48,1,1,EC_subj,pokemon,b,critical,40,pos,none,usfirst,right,left,yes,cs_40_pos_none,some us,Scherz,16_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_10.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,887253,888155,889056,889159,889201,NA,NA,NA,NA,NA,NA,NA,NA,889253
23,49,1,1,EC_subj,pokemon,b,cs_alone,40,none,subjective,none,left,none,yes,filler_40_neu_task,none,18_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_11.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,890087,890989,891092,891134,NA,891184,no,no,no,no,yes,no,894232
23,50,1,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,neu2580.png,none,picture,none,us,none,#000000,999,fmaske_9.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,895098,NA,NA,NA,NA,NA,NA,NA,NA,NA,897100
23,51,1,1,EC_subj,pokemon,b,us_alone,999,neg,none,none,none,right,no,none,none,none,AIDS,none,word,none,us,#000000,999,fmaske_8.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,897938,NA,NA,NA,NA,NA,NA,NA,NA,NA,899941
23,52,1,1,EC_subj,pokemon,b,critical,40,pos,subjective,usfirst,left,right,yes,cs_40_pos_task,some us,15_mittel.png,7580.png,picture,picture,maskedcs,us,#969696,0,fmaske_10.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,900981,901883,902784,902887,902929,NA,902979,no,no,yes,no,no,no,905678
23,53,1,1,EC_subj,pokemon,b,cs_w_us,40,neutral,subjective,usfirst,left,right,yes,filler_40_neu_task,some us,18_mittel.png,Schrank,picture,word,maskedcs,us,#969696,0,fmaske_1.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,906608,907511,908413,908515,908557,NA,908607,yes,no,no,no,no,no,910919
23,54,1,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu2620.png,none,picture,none,us,#000000,999,fmaske_5.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,911801,NA,NA,NA,NA,NA,NA,NA,NA,NA,913803
23,55,1,1,EC_subj,pokemon,b,cs_alone,50,none,subjective,none,left,none,yes,filler_50_neu_task,none,5_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_12.png,fmaske_6.png,yes_left,no,no,250,NA,NA,NA,NA,NA,914635,915536,915639,915691,NA,915741,yes,no,no,no,no,no,917675
23,56,1,1,EC_subj,pokemon,b,critical,50,pos,subjective,usfirst,left,right,yes,cs_50_pos_task,some us,25_mittel.png,Ruhe,picture,word,maskedcs,us,#969696,0,fmaske_3.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,918604,919506,920408,920510,920562,NA,920612,yes,no,no,no,no,no,922694
23,57,1,1,EC_subj,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7004.png,Dach,picture,word,us,us,#000000,999,fmaske_8.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,923591,NA,NA,NA,NA,NA,NA,NA,NA,NA,925594
23,58,1,1,EC_subj,pokemon,b,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,11_mittel.png,Lob,picture,word,controlcs,us,#000000,0,fmaske_9.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,926478,NA,NA,927480,NA,NA,NA,NA,NA,NA,NA,NA,NA,928482
23,59,1,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu2487.png,none,picture,none,us,#000000,999,fmaske_4.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,929346,NA,NA,NA,NA,NA,NA,NA,NA,NA,931348
23,60,1,1,EC_subj,pokemon,b,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,27_dunkel.png,neu2220.png,picture,picture,maskedcs,us,#969696,0,fmaske_7.png,fmaske_9.png,yes_left,no,yes,0,None,932387,934420,936320,932390,933292,934194,934296,934368,NA,NA,NA,NA,NA,NA,NA,NA,936322
23,61,1,1,EC_subj,pokemon,b,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,37_mittel.png,7_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_9.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,937220,938122,938224,938266,938318,NA,NA,NA,NA,NA,NA,NA,939820
23,62,1,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,Schrank,none,word,none,us,none,#000000,999,fmaske_1.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,940698,NA,NA,NA,NA,NA,NA,NA,NA,NA,942701
23,63,1,1,EC_subj,pokemon,b,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,40_mittel.png,10_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_7.png,fmaske_11.png,yes_left,no,no,250,NA,NA,NA,NA,NA,943598,944499,944602,944654,944706,NA,NA,NA,NA,NA,NA,NA,946208
23,64,1,1,EC_subj,pokemon,b,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,10_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_3.png,fmaske_1.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,NA,NA,947027,NA,NA,NA,NA,NA,NA,NA,NA,NA,948029
23,65,1,1,EC_subj,pokemon,b,cs_alone,50,none,subjective,none,right,none,yes,filler_50_neu_task,none,none,5_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_12.png,fmaske_8.png,yes_right,no,no,250,NA,NA,NA,NA,NA,948860,949762,949864,949916,NA,949966,no,yes,no,no,no,no,951230
23,66,1,1,EC_subj,pokemon,b,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,minair,neu5395.png,word,picture,maskedcs,us,#969696,1500,maske_4.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,952273,953174,953277,953329,953381,NA,NA,NA,NA,NA,NA,NA,954883
23,67,1,1,EC_subj,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7820.png,neu2635.png,picture,picture,us,us,#000000,999,fmaske_8.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,955811,NA,NA,NA,NA,NA,NA,NA,NA,NA,957813
23,68,1,1,EC_subj,pokemon,b,critical,50,pos,none,csfirst,left,right,yes,cs_50_pos_none,some us,17_mittel.png,8370.png,picture,picture,maskedcs,us,#969696,1500,fmaske_6.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,958816,959717,959820,959872,959924,NA,NA,NA,NA,NA,NA,NA,961426
23,69,1,1,EC_subj,pokemon,b,critical,40,pos,subjective,csfirst,left,right,yes,cs_40_pos_task,some us,15_mittel.png,8501.png,picture,picture,maskedcs,us,#969696,1500,fmaske_12.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,962431,963333,963435,963477,963529,965029,yes,no,no,no,no,no,965762
23,70,1,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu2635.png,none,picture,none,us,#000000,999,fmaske_6.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,966632,NA,NA,NA,NA,NA,NA,NA,NA,NA,968634
23,71,1,1,EC_subj,pokemon,b,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,24_mittel.png,Schmerz,picture,word,controlcs,us,#000000,600,fmaske_6.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,969523,NA,970526,NA,NA,NA,NA,NA,NA,NA,971129
23,72,1,1,EC_subj,pokemon,b,critical,50,neg,subjective,csfirst,left,right,yes,cs_50_neg_task,some us,23_mittel.png,Abgas,picture,word,maskedcs,us,#969696,1500,fmaske_6.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,972064,972965,973068,973120,973172,974672,yes,no,no,no,no,no,975604
23,73,1,1,EC_subj,pokemon,b,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,zillie,none,word,none,controlcs,#000000,999,maske_3.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,976500,NA,NA,NA,NA,NA,NA,NA,NA,NA,977502
23,74,1,1,EC_subj,pokemon,b,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,9_mittel.png,Hektik,picture,word,controlcs,us,#000000,0,fmaske_3.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,978385,NA,NA,979387,NA,NA,NA,NA,NA,NA,NA,NA,NA,980389
23,75,1,1,EC_subj,pokemon,b,cswcs,50,none,subjective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,5_mittel.png,parlic,picture,word,maskedcs,controlcs,#969696,1500,fmaske_2.png,fmaske_2.png,no,yes_right,no,250,NA,NA,NA,NA,NA,981329,982232,982334,982386,982438,983938,no,yes,no,no,no,no,986487
23,76,1,1,EC_subj,pokemon,b,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,27_dunkel.png,neu7000.png,picture,picture,maskedcs,us,#969696,0,fmaske_11.png,fmaske_12.png,yes_left,no,yes,0,None,987522,989556,991456,987525,988428,989329,989432,989504,NA,NA,NA,NA,NA,NA,NA,NA,991458
23,77,1,1,EC_subj,pokemon,b,critical,50,pos,none,usfirst,right,left,yes,cs_50_pos_none,some us,1710.png,17_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_7.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,992540,993442,994343,994446,994498,NA,NA,NA,NA,NA,NA,NA,NA,994550
23,78,1,1,EC_subj,pokemon,b,cs_w_us,50,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,40_mittel.png,neu7233.png,picture,picture,maskedcs,us,#969696,0,fmaske_7.png,fmaske_9.png,yes_left,no,no,250,NA,NA,NA,NA,995577,996480,997382,997484,997536,NA,NA,NA,NA,NA,NA,NA,NA,997588
23,79,1,1,EC_subj,pokemon,b,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,Freund,11_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_1.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,998488,NA,999490,NA,NA,NA,NA,NA,NA,NA,1000093
