subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
54,0,1,1,EC_subj,nonword,a,us_alone,999,neg,none,none,none,right,no,none,none,none,9220.png,none,picture,none,us,#000000,999,maske_6.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,241824,NA,NA,NA,NA,NA,NA,NA,NA,NA,243827
54,1,1,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu2372.png,none,picture,none,us,#000000,999,maske_2.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,244703,NA,NA,NA,NA,NA,NA,NA,NA,NA,246706
54,2,1,1,EC_subj,nonword,a,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,Linie,23_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_10.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,247646,248547,248650,248692,248744,NA,NA,NA,NA,NA,NA,NA,250246
54,3,1,1,EC_subj,nonword,a,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,40_mittel.png,Linie,picture,word,maskedcs,us,#969696,1500,fmaske_7.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,251172,252073,252176,252228,252280,NA,NA,NA,NA,NA,NA,NA,253782
54,4,1,1,EC_subj,nonword,a,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,trelle,none,word,none,controlcs,none,#000000,999,maske_1.png,maske_8.png,no,yes_left,no,250,NA,NA,NA,NA,NA,NA,NA,254635,NA,NA,NA,NA,NA,NA,NA,NA,NA,255637
54,5,1,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu2580.png,none,picture,none,us,#000000,999,maske_5.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,256495,NA,NA,NA,NA,NA,NA,NA,NA,NA,258498
54,6,1,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,Bein,none,word,none,us,none,#000000,999,maske_2.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,259340,NA,NA,NA,NA,NA,NA,NA,NA,NA,261342
54,7,1,1,EC_subj,nonword,a,critical,40,neg,subjective,csfirst,left,right,yes,cs_40_neg_task,some us,tavoo,Gewalt,word,word,maskedcs,us,#969696,1500,maske_11.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,262289,263190,263293,263335,263387,264888,no,no,no,yes,no,no,273450
54,8,1,1,EC_subj,nonword,a,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,seloom,Mühe,word,word,controlcs,us,#000000,600,maske_1.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,274367,NA,275369,NA,NA,NA,NA,NA,NA,NA,275971
54,9,1,1,EC_subj,nonword,a,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,trelle,minair,word,word,controlcs,maskedcs,#969696,1500,maske_8.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,276962,277863,277966,278008,278060,NA,NA,NA,NA,NA,NA,NA,279562
54,10,1,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Bein,neu5731.png,word,picture,us,us,#000000,999,maske_3.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,280475,NA,NA,NA,NA,NA,NA,NA,NA,NA,282477
54,11,1,1,EC_subj,nonword,a,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,Ruhe,makan,word,word,us,controlcs,#000000,600,maske_7.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,283483,NA,284485,NA,NA,NA,NA,NA,NA,NA,285088
54,12,1,1,EC_subj,nonword,a,critical,50,pos,subjective,usfirst,right,left,yes,cs_50_pos_task,some us,Bücher,hesire,word,word,us,maskedcs,#969696,0,maske_3.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,286080,286983,287884,287987,288039,NA,288089,yes,no,no,no,no,no,290657
54,13,1,1,EC_subj,nonword,a,critical,50,neg,none,csfirst,right,left,yes,cs_50_neg_none,some us,Tyrann,teutos,word,word,us,maskedcs,#969696,1500,maske_11.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,291603,292505,292608,292660,292712,NA,NA,NA,NA,NA,NA,NA,294214
54,14,1,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2487.png,Schrank,picture,word,us,us,#000000,999,maske_9.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,295109,NA,NA,NA,NA,NA,NA,NA,NA,NA,297112
54,15,1,1,EC_subj,nonword,a,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_none,some us,Eiter,babit,word,word,us,maskedcs,#969696,1500,maske_9.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,298059,298960,299063,299105,299157,NA,NA,NA,NA,NA,NA,NA,300659
54,16,1,1,EC_subj,nonword,a,cs_alone,40,none,subjective,none,right,none,yes,filler_40_neu_task,none,none,parlic,none,word,none,maskedcs,#969696,999,maske_10.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,301515,302417,302520,302562,NA,302612,yes,no,no,no,no,no,306377
54,17,1,1,EC_subj,nonword,a,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,3550.png,seloom,picture,word,us,controlcs,#000000,600,maske_12.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,307319,NA,308321,NA,NA,NA,NA,NA,NA,NA,308924
54,18,1,1,EC_subj,nonword,a,us_alone,999,pos,none,none,none,right,no,none,none,none,2071.png,none,picture,none,us,#000000,999,maske_1.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,309787,NA,NA,NA,NA,NA,NA,NA,NA,NA,311790
54,19,1,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,Schrank,none,word,none,us,none,#000000,999,maske_12.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,312631,NA,NA,NA,NA,NA,NA,NA,NA,NA,314633
54,20,1,1,EC_subj,nonword,a,critical,40,pos,none,usfirst,left,right,yes,cs_40_pos_none,some us,altine,2340.png,word,picture,maskedcs,us,#969696,0,maske_5.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,315765,316667,317568,317671,317713,NA,NA,NA,NA,NA,NA,NA,NA,317765
54,21,1,1,EC_subj,nonword,a,critical,40,neg,subjective,usfirst,left,right,yes,cs_40_neg_task,some us,tavoo,6831.png,word,picture,maskedcs,us,#969696,0,maske_6.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,318819,319722,320623,320726,320769,NA,320819,yes,no,no,no,no,no,325953
54,22,1,1,EC_subj,nonword,a,cswcs,50,none,subjective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,9_mittel.png,zillie,picture,word,controlcs,maskedcs,#969696,1500,maske_9.png,maske_1.png,yes_right,no,no,250,NA,NA,NA,NA,NA,326913,327814,327917,327969,328021,329521,yes,no,no,no,no,no,335802
54,23,1,1,EC_subj,nonword,a,critical,50,neg,subjective,csfirst,left,right,yes,cs_50_neg_task,some us,coskie,Schmerz,word,word,maskedcs,us,#969696,1500,maske_2.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,336745,337647,337749,337801,337853,339353,yes,no,no,no,no,no,341586
