subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
30,10,1,EC_subj,nonword,a,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,Bein,hesire,word,word,us,controlcs,#000000,600,maske_2.png,maske_1.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,3096572,NA,3097574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3098177
30,11,1,EC_subj,nonword,a,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_none,some us,tafta,Abscheu,word,word,maskedcs,us,#969696,1500,maske_11.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,3098950,3099851,3099954,3099996,3100048,3101548,makan,altine,teutos,coskie,tafta,naptor,no,no,yes,no,no,no,3103217
30,12,1,EC_subj,nonword,a,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,pubio,none,word,none,controlcs,#000000,999,maske_11.png,maske_11.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,3103850,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3104853
30,13,1,EC_subj,nonword,a,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,Witz,zillie,word,word,us,controlcs,#000000,0,maske_12.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,3105569,NA,NA,3106571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3107573
30,14,1,EC_subj,nonword,a,us_alone,999,neg,none,none,none,right,no,none,none,none,9280.png,none,picture,none,us,#000000,999,maske_8.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3108234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3110237
30,15,1,EC_subj,nonword,a,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,pubio,15_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_10.png,fmaske_2.png,no,yes_left,no,250,NA,NA,NA,NA,NA,3110978,3111879,3111982,3112034,3112086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3113589
30,16,1,EC_subj,nonword,a,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,6831.png,makan,picture,word,us,maskedcs,#969696,1500,maske_5.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,3114384,3115285,3115388,3115430,3115482,3116984,teutos,altine,makan,naptor,tafta,coskie,no,no,no,yes,no,no,3121967
30,17,1,EC_subj,nonword,a,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,coskie,8496.png,word,picture,maskedcs,us,#969696,1500,maske_5.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,3122762,3123663,3123766,3123808,3123860,3125360,teutos,altine,coskie,naptor,makan,tafta,yes,no,no,no,no,no,3127258
30,18,1,EC_subj,nonword,a,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_none,some us,1440.png,lobee,picture,word,us,maskedcs,#969696,1500,maske_3.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,3128069,3128970,3129073,3129125,3129177,3130677,parlic,babit,tavoo,seloom,lobee,minair,no,yes,no,no,no,no,3132158
30,19,1,EC_subj,nonword,a,us_w_us,999,pos-pos,none,none,none,both,no,none,none,2070.png,7350.png,picture,picture,us,us,#000000,999,maske_6.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3132906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3134908
30,20,1,EC_subj,nonword,a,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_none,some us,Sessel,altine,word,word,us,maskedcs,#969696,0,maske_11.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,3135669,3136571,3137472,3137575,3137617,NA,3137667,teutos,altine,tafta,makan,naptor,coskie,no,no,no,yes,no,no,3140150
30,21,1,EC_subj,nonword,a,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,seloom,5594.png,word,picture,maskedcs,us,#969696,0,maske_4.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,3141020,3141922,3142823,3142926,3142978,NA,3143028,babit,lobee,tavoo,parlic,seloom,minair,no,no,no,no,yes,no,3145778
30,22,1,EC_subj,nonword,a,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,pubio,altine,word,word,controlcs,maskedcs,#969696,1500,maske_8.png,maske_1.png,no,yes_left,no,250,NA,NA,NA,NA,NA,3146559,3147460,3147563,3147605,3147657,3149157,tafta,altine,makan,teutos,naptor,coskie,no,no,no,no,no,yes,3151069
30,23,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Dach,neu7490.png,word,picture,us,us,#000000,999,maske_3.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3151817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3153820
30,24,1,EC_subj,nonword,a,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,trelle,9280.png,word,picture,controlcs,us,#000000,600,maske_9.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3154602,NA,3155605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3156207
30,25,1,EC_subj,nonword,a,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,16_mittel.png,itafy,picture,word,maskedcs,controlcs,#969696,1500,fmaske_8.png,fmaske_1.png,no,yes_right,yes,0,None,3156939,3159543,3161443,NA,3156942,3157844,3157947,3157989,3158041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3161446
30,26,1,EC_subj,nonword,a,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,avouco,2791.png,word,picture,controlcs,us,#000000,600,maske_10.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3162258,NA,3163260,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3163863
30,27,1,EC_subj,nonword,a,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,zillie,Freizeit,word,word,controlcs,us,#000000,600,maske_11.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3164574,NA,3165576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3166178
30,28,1,EC_subj,nonword,a,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,altine,none,word,none,maskedcs,none,#969696,999,maske_5.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,3166833,3167734,3167837,3167879,NA,3167929,coskie,teutos,tafta,naptor,makan,altine,no,no,no,no,yes,no,3170052
30,29,1,EC_subj,nonword,a,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_task,none,none,tavoo,none,word,none,maskedcs,#969696,999,maske_10.png,maske_11.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3170699,3171600,3171703,3171755,NA,3171805,tavoo,babit,minair,lobee,parlic,seloom,no,no,no,no,no,yes,3175360
30,30,1,EC_subj,nonword,a,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,avouco,2208.png,word,picture,controlcs,us,#000000,600,maske_8.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3176148,NA,3177151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3177754
30,31,1,EC_subj,nonword,a,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,babit,pubio,word,word,maskedcs,controlcs,#969696,1500,maske_1.png,maske_3.png,yes_left,no,no,250,NA,NA,NA,NA,NA,3178543,3179444,3179547,3179599,3179651,3181151,tavoo,seloom,parlic,babit,minair,lobee,no,no,yes,no,no,no,3183736
30,32,1,EC_subj,nonword,a,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_none,some us,Kinder,teutos,word,word,us,maskedcs,#969696,1500,maske_7.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,3184471,3185372,3185475,3185517,3185569,3187069,altine,teutos,naptor,makan,coskie,tafta,yes,no,no,no,no,no,3189289
30,33,1,EC_subj,nonword,a,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,zillie,8496.png,word,picture,controlcs,us,#000000,0,maske_8.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,3190056,NA,NA,3191058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3192060
30,34,1,EC_subj,nonword,a,cs_alone,70,none,none,none,left,none,yes,filler_50_neu_task,none,itafy,none,word,none,maskedcs,none,#969696,999,maske_6.png,maske_10.png,yes_left,no,yes,0,None,3192711,3193843,3195743,NA,3192715,3193617,3193719,3193791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3195746
30,35,1,EC_subj,nonword,a,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_none,some us,9180.png,tafta,picture,word,us,maskedcs,#969696,1500,maske_3.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,3196590,3197491,3197594,3197636,3197688,3199188,naptor,makan,altine,tafta,teutos,coskie,no,no,no,yes,no,no,3202788
30,36,1,EC_subj,nonword,a,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,parlic,9340.png,word,picture,maskedcs,us,#969696,0,maske_9.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,3203650,3204553,3205454,3205557,3205609,NA,3205659,parlic,lobee,minair,babit,seloom,tavoo,no,no,no,no,no,yes,3208777
30,37,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,Sucht,tafta,word,word,us,maskedcs,#969696,0,maske_8.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,3209535,3210438,3211339,3211442,3211484,NA,3211534,naptor,coskie,makan,teutos,tafta,altine,no,no,no,yes,no,no,3213376
30,38,1,EC_subj,nonword,a,cs_alone,40,none,objective,none,right,none,yes,filler_40_neu_task,none,none,naptor,none,word,none,maskedcs,#969696,999,maske_4.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,3214023,3214926,3215028,3215070,NA,3215120,makan,naptor,coskie,teutos,altine,tafta,no,no,no,yes,no,no,3216975
30,39,1,EC_subj,nonword,a,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,6570.1.png,trelle,picture,word,us,controlcs,#000000,0,maske_3.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,3217739,NA,NA,3218743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3219746
30,40,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,tafta,7380.png,word,picture,maskedcs,us,#969696,0,maske_6.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,3220648,3221550,3222451,3222554,3222596,NA,3222646,makan,tafta,coskie,altine,naptor,teutos,no,no,no,no,yes,no,3225181
30,41,1,EC_subj,nonword,a,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,Sucht,trelle,word,word,us,controlcs,#000000,600,maske_5.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3225895,NA,3226897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3227500
30,42,1,EC_subj,nonword,a,cswcs,50,none,objective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,23_mittel.png,tavoo,picture,word,controlcs,maskedcs,#969696,1500,maske_8.png,maske_6.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3228222,3229123,3229226,3229278,3229330,3230830,seloom,tavoo,lobee,babit,parlic,minair,no,yes,no,no,no,no,3232411
30,43,1,EC_subj,nonword,a,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_task,some us,7230.png,coskie,picture,word,us,maskedcs,#969696,0,maske_6.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,3233301,3234205,3235107,3235209,3235251,NA,3235301,naptor,teutos,tafta,coskie,altine,makan,no,yes,no,no,no,no,3237081
30,44,1,EC_subj,nonword,a,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_task,none,naptor,none,word,none,maskedcs,none,#969696,999,maske_7.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,3237734,3238637,3238739,3238781,NA,3238831,naptor,teutos,tafta,makan,altine,coskie,no,no,no,yes,no,no,3240301
30,45,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,makan,Pech,word,word,maskedcs,us,#969696,0,maske_3.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,3241063,3241965,3242867,3242969,3243011,NA,3243061,tafta,altine,makan,naptor,coskie,teutos,no,no,no,no,yes,no,3245008
30,46,1,EC_subj,nonword,a,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,11_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_8.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3245620,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3246622
30,47,1,EC_subj,nonword,a,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,2660.png,avouco,picture,word,us,controlcs,#000000,600,maske_12.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3247419,NA,3248422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3249024
30,48,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Linie,Schrank,word,word,us,us,#000000,999,maske_2.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3249689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3251691
30,49,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,Sadist,makan,word,word,us,maskedcs,#969696,0,maske_11.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,3252452,3253354,3254255,3254358,3254400,NA,3254450,altine,makan,teutos,coskie,tafta,naptor,yes,no,no,no,no,no,3256746
30,50,1,EC_subj,nonword,a,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_task,some us,coskie,Wiese,word,word,maskedcs,us,#969696,0,maske_5.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,3257505,3258407,3259308,3259411,3259453,NA,3259503,coskie,makan,altine,naptor,teutos,tafta,no,no,no,yes,no,no,3260954
30,51,1,EC_subj,nonword,a,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,5910.png,seloom,picture,word,us,maskedcs,#969696,0,maske_5.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,3261792,3262694,3263595,3263698,3263750,NA,3263800,seloom,babit,minair,tavoo,parlic,lobee,no,no,no,no,yes,no,3266273
30,52,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,Wand,none,word,none,us,#000000,999,maske_12.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3266896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3268898
30,53,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2220.png,neu1616.png,picture,picture,us,us,#000000,999,maske_4.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3269628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3271630
30,54,1,EC_subj,nonword,a,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,23_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_2.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3272243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3273245
30,55,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7490.png,Lampe,picture,word,us,us,#000000,999,maske_2.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3273948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3275951
30,56,1,EC_subj,nonword,a,us_w_us,999,neg-pos,none,none,none,both,no,none,none,6570.1.png,5460.png,picture,picture,us,us,#000000,999,maske_4.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3276673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3278675
30,57,1,EC_subj,nonword,a,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Geschenk,Natur,word,word,us,us,#000000,999,maske_12.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3279339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3281342
30,58,1,EC_subj,nonword,a,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,23_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_2.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3281954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3282956
30,59,1,EC_subj,nonword,a,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,makan,Gewalt,word,word,maskedcs,us,#969696,1500,maske_8.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,3283697,3284598,3284701,3284743,3284795,3286295,altine,coskie,makan,naptor,teutos,tafta,no,no,yes,no,no,no,3287459
30,60,1,EC_subj,nonword,a,us_alone,999,neg,none,none,none,left,no,none,none,Unfall,none,word,none,us,none,#000000,999,maske_5.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3288092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3290094
30,61,1,EC_subj,nonword,a,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,Meer,lobee,word,word,us,maskedcs,#969696,0,maske_9.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,3290857,3291759,3292660,3292763,3292815,NA,3292865,parlic,minair,seloom,babit,lobee,tavoo,no,no,yes,no,no,no,3295822
30,62,1,EC_subj,nonword,a,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,15_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_1.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,3296445,3297347,3297450,3297502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3297554
30,63,1,EC_subj,nonword,a,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_none,none,none,itafy,none,word,none,maskedcs,#969696,999,maske_10.png,maske_7.png,yes_right,no,yes,0,None,3298200,3299332,3301232,NA,3298203,3299105,3299208,3299280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3301234
30,64,1,EC_subj,nonword,a,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_task,some us,Gift,parlic,word,word,us,maskedcs,#969696,1500,maske_3.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,3301972,3302874,3302977,3303029,3303081,3304581,babit,parlic,seloom,tavoo,minair,lobee,no,no,no,no,no,yes,3306073
30,65,1,EC_subj,nonword,a,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,teutos,Urlaub,word,word,maskedcs,us,#969696,0,maske_9.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,3306835,3307737,3308638,3308741,3308783,NA,3308833,naptor,teutos,tafta,coskie,makan,altine,no,yes,no,no,no,no,3310343
30,66,1,EC_subj,nonword,a,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,hesire,altine,word,word,controlcs,maskedcs,#969696,1500,maske_6.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,3311124,3312025,3312128,3312170,3312222,3313722,coskie,naptor,teutos,altine,makan,tafta,no,no,yes,no,no,no,3315563
30,67,1,EC_subj,nonword,a,us_alone,999,neg,none,none,none,right,no,none,none,none,9000.png,none,picture,none,us,#000000,999,maske_7.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3316218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3318220
30,68,1,EC_subj,nonword,a,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,16_mittel.png,11_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_9.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,3318902,3319803,3319906,3319948,3320000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3321502
30,69,1,EC_subj,nonword,a,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_none,some us,Stress,minair,word,word,us,maskedcs,#969696,1500,maske_2.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,3322236,3323137,3323240,3323292,3323344,3324844,minair,lobee,parlic,babit,seloom,tavoo,no,yes,no,no,no,no,3326314
30,70,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,Tuch,none,word,none,us,#000000,999,maske_8.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3326938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3328940
30,71,1,EC_subj,nonword,a,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,lobee,4606.png,word,picture,maskedcs,us,#969696,0,maske_11.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,3329755,3330657,3331558,3331661,3331713,NA,3331763,tavoo,minair,seloom,lobee,babit,parlic,no,no,no,yes,no,no,3333412
30,72,1,EC_subj,nonword,a,us_w_us,999,neg-neg,none,none,none,both,no,none,none,9340.png,Hass,picture,word,us,us,#000000,999,maske_8.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3334104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3336106
