subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
17,24,1,EC_only,nonword,a,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_none,some us,Musik,naptor,word,word,us,maskedcs,#969696,1500,maske_9.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,2485182,2486084,2486187,2486239,2486291,2487791,seloom,tavoo,tafta,roosle,altine,naptor,no,yes,no,no,no,no,2489666
17,25,1,EC_only,nonword,a,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_none,some us,9342.png,trelle,picture,word,us,maskedcs,#969696,1500,maske_1.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,2490498,2491402,2491504,2491546,2491598,2493098,avouco,minair,makan,teutos,zillie,trelle,no,yes,no,no,no,no,2494546
17,26,1,EC_only,nonword,a,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,Strand,zillie,word,word,us,maskedcs,#969696,0,maske_5.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,2495312,2496214,2497115,2497218,2497260,NA,2497310,minair,avouco,trelle,teutos,zillie,makan,no,yes,no,no,no,no,2499698
17,27,1,EC_only,nonword,a,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_task,some us,8080.png,minair,picture,word,us,maskedcs,#969696,0,maske_3.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,2500584,2501486,2502387,2502490,2502532,NA,2502582,trelle,minair,avouco,zillie,teutos,makan,no,no,no,yes,no,no,2504299
17,28,1,EC_only,nonword,a,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_task,some us,2057.png,roosle,picture,word,us,maskedcs,#969696,1500,maske_5.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,2505108,2506009,2506112,2506164,2506216,2507716,naptor,altine,seloom,tavoo,tafta,roosle,no,no,no,no,yes,no,2509378
17,29,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,Bein,none,word,none,us,#000000,999,maske_6.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2510005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2512007
17,30,1,EC_only,nonword,a,cswcs,40,none,objective,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,teutos,23_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_7.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2512748,2513649,2513752,2513794,2513846,2515347,zillie,makan,teutos,minair,avouco,trelle,no,no,yes,no,no,no,2516338
17,31,1,EC_only,nonword,a,cs_w_us,70,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,Tuch,itafy,word,word,us,maskedcs,#969696,0,maske_5.png,maske_2.png,yes_right,no,yes,0,None,2517102,2519136,2521036,2517106,2518008,2518909,2519012,2519084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2521038
17,32,1,EC_only,nonword,a,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_none,some us,Kunst,zillie,word,word,us,maskedcs,#969696,1500,maske_10.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,2521780,2522682,2522785,2522827,2522879,2524379,minair,zillie,trelle,makan,avouco,teutos,no,no,no,no,yes,no,2526882
17,33,1,EC_only,nonword,a,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,Glück,minair,word,word,us,maskedcs,#969696,1500,maske_7.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,2527624,2528525,2528628,2528670,2528722,2530222,avouco,minair,zillie,trelle,teutos,makan,yes,no,no,no,no,no,2531882
17,34,1,EC_only,nonword,a,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,altine,9220.png,word,picture,maskedcs,us,#969696,1500,maske_8.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,2532733,2533634,2533737,2533789,2533841,2535341,roosle,naptor,tafta,altine,tavoo,seloom,no,no,no,no,no,yes,2537682
17,35,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7490.png,none,picture,none,us,#000000,999,maske_8.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2538356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2540358
17,36,1,EC_only,nonword,a,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,zillie,2058.png,word,picture,maskedcs,us,#969696,0,maske_6.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,2541271,2542174,2543075,2543178,2543220,NA,2543270,avouco,teutos,zillie,makan,minair,trelle,yes,no,no,no,no,no,2547458
17,37,1,EC_only,nonword,a,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,parlic,makan,word,word,controlcs,maskedcs,#969696,1500,maske_6.png,maske_6.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2548284,2549185,2549288,2549330,2549382,2550882,teutos,avouco,minair,trelle,makan,zillie,no,no,no,no,yes,no,2552762
17,38,1,EC_only,nonword,a,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,pubio,9041.png,word,picture,controlcs,us,#000000,600,maske_12.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2553551,NA,2554553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2555156
17,39,1,EC_only,nonword,a,cswcs,50,none,objective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,2_mittel.png,tafta,picture,word,controlcs,maskedcs,#969696,1500,maske_8.png,maske_2.png,yes_right,no,no,250,NA,NA,NA,NA,NA,2555884,2556786,2556889,2556941,2556993,2558493,roosle,tafta,seloom,naptor,altine,tavoo,no,yes,no,no,no,no,2559290
17,40,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,neu2372.png,none,picture,none,us,none,#000000,999,maske_8.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2559963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2561965
17,41,1,EC_only,nonword,a,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,tavoo,6555.png,word,picture,maskedcs,us,#969696,1500,maske_11.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,2562756,2563657,2563760,2563812,2563864,2565364,roosle,seloom,naptor,tafta,altine,tavoo,yes,no,no,no,no,no,2567266
17,42,1,EC_only,nonword,a,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,6311.png,trelle,picture,word,us,maskedcs,#969696,0,maske_8.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,2568095,2568998,2569899,2570002,2570044,NA,2570094,makan,zillie,minair,avouco,trelle,teutos,no,no,no,no,yes,no,2571162
17,43,1,EC_only,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2220.png,Schrank,picture,word,us,us,#000000,999,maske_1.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2571855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2573858
17,44,1,EC_only,nonword,a,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,seloom,parlic,word,word,maskedcs,controlcs,#969696,1500,maske_12.png,maske_12.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,2574653,2575554,2575657,2575709,2575761,2577261,tafta,roosle,naptor,tavoo,altine,seloom,no,no,no,yes,no,no,2580203
17,45,1,EC_only,nonword,a,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,itafy,none,word,none,controlcs,#000000,999,maske_12.png,maske_3.png,no,yes_right,yes,0,space,2580839,2581845,2582845,NA,NA,NA,2580843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2582848
17,46,1,EC_only,nonword,a,cs_alone,50,none,objective,none,left,none,yes,filler_50_neu_task,none,tafta,none,word,none,maskedcs,none,#969696,999,maske_12.png,maske_7.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2583505,2584407,2584510,2584562,NA,2584612,tavoo,tafta,naptor,seloom,roosle,altine,no,no,no,no,no,yes,2586635
17,47,1,EC_only,nonword,a,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,itafy,parlic,word,word,maskedcs,controlcs,#969696,1500,maske_1.png,maske_3.png,yes_left,no,yes,0,None,2587426,2590060,2591960,NA,2587430,2588331,2588434,2588506,2588558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2591963
17,48,1,EC_only,nonword,a,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,Gewalt,coskie,word,word,us,controlcs,#000000,600,maske_12.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2592681,NA,2593683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2594285
17,49,1,EC_only,nonword,a,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,avouco,2141.png,word,picture,maskedcs,us,#969696,0,maske_12.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,2595198,2596100,2597001,2597104,2597146,NA,2597196,makan,avouco,minair,trelle,teutos,zillie,no,yes,no,no,no,no,2599442
17,50,1,EC_only,nonword,a,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,seloom,lobee,word,word,maskedcs,controlcs,#969696,1500,maske_9.png,maske_3.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2600274,2601177,2601279,2601331,2601383,2602883,tafta,tavoo,altine,seloom,roosle,naptor,no,no,yes,no,no,no,2604986
17,51,1,EC_only,nonword,a,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,parlic,11_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_12.png,fmaske_4.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,2605731,2606633,2606735,2606787,2606839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2608341
17,52,1,EC_only,nonword,a,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,coskie,9265.png,word,picture,controlcs,us,#000000,0,maske_2.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,2609165,NA,NA,2610167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2611169
17,53,1,EC_only,nonword,a,cs_alone,70,none,none,none,left,none,yes,filler_50_neu_task,none,itafy,none,word,none,maskedcs,none,#969696,999,maske_2.png,maske_7.png,yes_left,no,yes,0,space,2611825,2612956,2614856,NA,2611828,2612729,2612832,2612904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2614859
17,54,1,EC_only,nonword,a,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_task,some us,tafta,Sessel,word,word,maskedcs,us,#969696,0,maske_4.png,maske_2.png,yes_left,no,no,250,NA,NA,NA,NA,2615624,2616527,2617428,2617531,2617583,NA,2617633,seloom,roosle,tavoo,altine,naptor,tafta,no,no,no,no,yes,no,2618947
17,55,1,EC_only,nonword,a,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,trelle,2710.png,word,picture,maskedcs,us,#969696,0,maske_7.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,2619843,2620746,2621647,2621750,2621792,NA,2621842,teutos,trelle,minair,makan,zillie,avouco,no,no,no,yes,no,no,2624019
17,56,1,EC_only,nonword,a,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,2_mittel.png,11_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_7.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,2624701,2625603,2625706,2625758,2625810,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2627312
17,57,1,EC_only,nonword,a,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_none,some us,tavoo,9830.png,word,picture,maskedcs,us,#969696,0,maske_2.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,2628198,2629100,2630001,2630104,2630156,NA,2630207,seloom,tavoo,naptor,tafta,altine,roosle,no,no,no,no,no,yes,2633027
17,58,1,EC_only,nonword,a,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,8200.png,naptor,picture,word,us,maskedcs,#969696,0,maske_10.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,2633914,2634816,2635717,2635820,2635872,NA,2635922,altine,seloom,naptor,tavoo,tafta,roosle,yes,no,no,no,no,no,2637122
17,59,1,EC_only,nonword,a,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_task,some us,Kuss,minair,word,word,us,maskedcs,#969696,0,maske_2.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,2637888,2638791,2639692,2639795,2639837,NA,2639887,zillie,minair,avouco,trelle,teutos,makan,no,no,yes,no,no,no,2641858
17,60,1,EC_only,nonword,a,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,Tuch,23_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_3.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2642553,NA,2643556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2644159
17,61,1,EC_only,nonword,a,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,hesire,7580.png,word,picture,controlcs,us,#000000,600,maske_11.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2644929,NA,2645932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2646534
17,62,1,EC_only,nonword,a,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_task,some us,neu7233.png,teutos,picture,word,us,maskedcs,#969696,0,maske_10.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,2647381,2648283,2649184,2649287,2649329,NA,2649379,teutos,zillie,makan,avouco,minair,trelle,no,no,no,no,yes,no,2650211
17,63,1,EC_only,nonword,a,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,altine,9500.png,word,picture,maskedcs,us,#969696,0,maske_4.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,2651067,2651969,2652870,2652973,2653025,NA,2653075,naptor,seloom,altine,roosle,tavoo,tafta,no,no,yes,no,no,no,2654859
17,64,1,EC_only,nonword,a,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Not,Finsternis,word,word,us,us,#000000,999,maske_3.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2655528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2657531
17,65,1,EC_only,nonword,a,us_alone,999,neg,none,none,none,left,no,none,none,Teufel,none,word,none,us,none,#000000,999,maske_9.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2658167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2660169
17,66,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,Linie,none,word,none,us,#000000,999,maske_6.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2660797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2662799
17,67,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,Lampe,none,word,none,us,none,#000000,999,maske_6.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2663437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2665439
17,68,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,neu2487.png,none,picture,none,us,none,#000000,999,maske_12.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2666097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2668099
17,69,1,EC_only,nonword,a,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,neu2487.png,lobee,picture,word,us,controlcs,#000000,600,maske_10.png,maske_9.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,NA,NA,2668867,NA,2669869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2670471
17,70,1,EC_only,nonword,a,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,minair,Lob,word,word,maskedcs,us,#969696,1500,maske_2.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,2671212,2672113,2672216,2672258,2672310,2673810,teutos,makan,zillie,avouco,trelle,minair,no,yes,no,no,no,no,2674786
17,71,1,EC_only,nonword,a,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,Musik,babit,word,word,us,controlcs,#000000,0,maske_8.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,2675505,NA,NA,2676507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2677509
17,72,1,EC_only,nonword,a,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,parlic,none,word,none,controlcs,#000000,999,maske_1.png,maske_5.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,2678149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2679151
