subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
44,0,1,1,EC_subj,nonword,a,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,naptor,altine,word,word,maskedcs,controlcs,#969696,1500,maske_10.png,maske_7.png,yes_left,no,no,250,NA,NA,NA,NA,NA,467876,468777,468880,468932,468984,NA,NA,NA,NA,NA,NA,NA,470486
44,1,1,1,EC_subj,nonword,a,cswcs,50,none,subjective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,25_mittel.png,roosle,picture,word,controlcs,maskedcs,#969696,1500,maske_1.png,maske_7.png,yes_right,no,no,250,NA,NA,NA,NA,NA,471431,472332,472435,472487,472539,474039,yes,no,no,no,no,no,477711
44,2,1,1,EC_subj,nonword,a,critical,50,neg,none,usfirst,left,right,yes,cs_50_neg_none,some us,seloom,2750.png,word,picture,maskedcs,us,#969696,0,maske_8.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,478790,479692,480593,480696,480748,NA,NA,NA,NA,NA,NA,NA,NA,480800
44,3,1,1,EC_subj,nonword,a,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,roosle,teior,word,word,maskedcs,controlcs,#969696,1500,maske_12.png,maske_10.png,no,yes_right,yes,0,space,481810,484423,486323,NA,481813,482714,482817,482869,482921,NA,NA,NA,NA,NA,NA,NA,486325
44,4,1,1,EC_subj,nonword,a,critical,50,neg,subjective,usfirst,left,right,yes,cs_50_neg_task,some us,tafta,Kälte,word,word,maskedcs,us,#969696,0,maske_11.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,487297,488200,489101,489204,489256,NA,489306,no,no,no,no,no,yes,493088
44,5,1,1,EC_subj,nonword,a,cs_alone,40,none,subjective,none,left,none,yes,filler_40_neu_task,none,avouco,none,word,none,maskedcs,none,#969696,999,maske_11.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,493957,494859,494961,495003,NA,495053,no,no,no,no,no,yes,500449
44,6,1,1,EC_subj,nonword,a,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,neu7000.png,37_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_2.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,501434,NA,502437,NA,NA,NA,NA,NA,NA,NA,503039
44,7,1,1,EC_subj,nonword,a,critical,40,neg,subjective,csfirst,right,left,yes,cs_40_neg_task,some us,Sucht,pubio,word,word,us,maskedcs,#969696,1500,maske_3.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,503994,504895,504998,505040,505092,506592,yes,no,no,no,no,no,509295
44,8,1,1,EC_subj,nonword,a,critical,50,neg,none,csfirst,right,left,yes,cs_50_neg_none,some us,9830.png,seloom,picture,word,us,maskedcs,#969696,1500,maske_7.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,510343,511244,511347,511399,511451,NA,NA,NA,NA,NA,NA,NA,512953
44,9,1,1,EC_subj,nonword,a,cs_alone,40,none,none,none,left,none,yes,filler_40_neu_none,none,trelle,none,word,none,maskedcs,none,#969696,999,maske_9.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,513828,514730,514832,514874,NA,NA,NA,NA,NA,NA,NA,NA,514926
44,10,1,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,Dach,none,word,none,us,none,#000000,999,maske_7.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,515776,NA,NA,NA,NA,NA,NA,NA,NA,NA,517778
44,11,1,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,Linie,none,word,none,us,none,#000000,999,maske_6.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,518627,NA,NA,NA,NA,NA,NA,NA,NA,NA,520630
44,12,1,1,EC_subj,nonword,a,critical,50,neg,subjective,usfirst,right,left,yes,cs_50_neg_task,some us,9920.png,tafta,picture,word,us,maskedcs,#969696,0,maske_5.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,521783,522685,523586,523689,523741,NA,523791,yes,no,no,no,no,no,525880
44,13,1,1,EC_subj,nonword,a,critical,40,neg,none,csfirst,left,right,yes,cs_40_neg_none,some us,coskie,Abgrund,word,word,maskedcs,us,#969696,1500,maske_8.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,526828,527730,527832,527874,527926,NA,NA,NA,NA,NA,NA,NA,529428
44,14,1,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7000.png,none,picture,none,us,#000000,999,maske_8.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,530299,NA,NA,NA,NA,NA,NA,NA,NA,NA,532301
44,15,1,1,EC_subj,nonword,a,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_none,none,none,teior,none,word,none,maskedcs,#969696,999,maske_2.png,maske_6.png,yes_right,no,yes,0,None,533159,534290,536190,NA,533162,534063,534166,534238,NA,NA,NA,NA,NA,NA,NA,NA,536192
44,16,1,1,EC_subj,nonword,a,cs_w_us,50,neutral,subjective,usfirst,right,left,yes,filler_50_neu_task,some us,Knopf,roosle,word,word,us,maskedcs,#969696,0,maske_6.png,maske_8.png,yes_right,no,no,250,NA,NA,NA,NA,537164,538066,538967,539070,539122,NA,539172,no,no,no,yes,no,no,544152
44,17,1,1,EC_subj,nonword,a,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,25_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_4.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,544974,NA,NA,NA,NA,NA,NA,NA,NA,NA,545976
44,18,1,1,EC_subj,nonword,a,critical,50,pos,none,csfirst,left,right,yes,cs_50_pos_none,some us,makan,Ruhe,word,word,maskedcs,us,#969696,1500,maske_12.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,546926,547827,547930,547982,548034,NA,NA,NA,NA,NA,NA,NA,549536
44,19,1,1,EC_subj,nonword,a,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,parlic,Rose,word,word,controlcs,us,#000000,600,maske_5.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,550455,NA,551458,NA,NA,NA,NA,NA,NA,NA,552061
44,20,1,1,EC_subj,nonword,a,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_task,none,none,teior,none,word,none,maskedcs,#969696,999,maske_6.png,maske_11.png,yes_right,no,yes,0,None,552919,554051,555951,NA,552922,553824,553927,553999,NA,NA,NA,NA,NA,NA,NA,NA,555953
44,21,1,1,EC_subj,nonword,a,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_none,some us,9400.png,coskie,picture,word,us,maskedcs,#969696,1500,maske_5.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,557032,557933,558036,558078,558130,NA,NA,NA,NA,NA,NA,NA,559632
44,22,1,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Hand,Bein,word,word,us,us,#000000,999,maske_7.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,560504,NA,NA,NA,NA,NA,NA,NA,NA,NA,562506
44,23,1,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu5740.png,Knopf,picture,word,us,us,#000000,999,maske_9.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,563407,NA,NA,NA,NA,NA,NA,NA,NA,NA,565409
44,24,1,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Linie,Schrank,word,word,us,us,#000000,999,maske_5.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,566284,NA,NA,NA,NA,NA,NA,NA,NA,NA,568287
44,25,1,1,EC_subj,nonword,a,critical,40,pos,subjective,csfirst,right,left,yes,cs_40_pos_task,some us,Familie,babit,word,word,us,maskedcs,#969696,1500,maske_4.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,569237,570140,570242,570284,570336,571836,no,yes,no,no,no,no,579008
44,26,1,1,EC_subj,nonword,a,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,tavoo,10_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_8.png,fmaske_2.png,no,yes_left,no,250,NA,NA,NA,NA,NA,579961,580862,580965,581017,581069,NA,NA,NA,NA,NA,NA,NA,582571
44,27,1,1,EC_subj,nonword,a,critical,50,pos,subjective,csfirst,right,left,yes,cs_50_pos_task,some us,2791.png,teutos,picture,word,us,maskedcs,#969696,1500,maske_10.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,583626,584528,584631,584683,584735,586235,no,yes,no,no,no,no,590792
44,28,1,1,EC_subj,nonword,a,cs_alone,50,none,subjective,none,left,none,yes,filler_50_neu_task,none,roosle,none,word,none,maskedcs,none,#969696,999,maske_3.png,maske_3.png,yes_left,no,no,250,NA,NA,NA,NA,NA,591664,592565,592668,592720,NA,592770,no,yes,no,no,no,no,594368
44,29,1,1,EC_subj,nonword,a,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Natur,Eiter,word,word,us,us,#000000,999,maske_10.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,595249,NA,NA,NA,NA,NA,NA,NA,NA,NA,597252
44,30,1,1,EC_subj,nonword,a,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,teior,10_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_8.png,fmaske_2.png,no,yes_left,yes,0,space,598208,600821,602721,NA,598211,599112,599215,599267,599319,NA,NA,NA,NA,NA,NA,NA,602723
