subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
33,10,1,EC_only,nonword,a,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,neu7090.png,9_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_3.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2743774,NA,2744776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2745378
33,11,1,EC_only,nonword,a,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,6555.png,altine,picture,word,us,maskedcs,#969696,0,maske_4.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,2746246,2747148,2748049,2748152,2748194,NA,2748244,naptor,seloom,trelle,roosle,lobee,altine,no,no,no,no,no,yes,2750291
33,12,1,EC_only,nonword,a,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,6831.png,makan,picture,word,us,controlcs,#000000,600,maske_5.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2751055,NA,2752057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2752659
33,13,1,EC_only,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2487.png,Hand,picture,word,us,us,#000000,999,maske_6.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2753347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2755349
33,14,1,EC_only,nonword,a,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Teufel,9265.png,word,picture,us,us,#000000,999,maske_7.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2756068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2758071
33,15,1,EC_only,nonword,a,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_none,some us,Frust,pubio,word,word,us,maskedcs,#969696,1500,maske_1.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,2758807,2759708,2759811,2759863,2759915,2761415,minair,hesire,tavoo,pubio,babit,parlic,no,yes,no,no,no,no,2763115
33,16,1,EC_only,nonword,a,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_task,some us,trelle,2160.png,word,picture,maskedcs,us,#969696,0,maske_8.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,2763955,2764857,2765759,2765862,2765904,NA,2765954,seloom,roosle,lobee,naptor,trelle,altine,no,no,no,no,yes,no,2767147
33,17,1,EC_only,nonword,a,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,minair,zillie,word,word,maskedcs,controlcs,#969696,1500,maske_10.png,maske_5.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2767936,2768837,2768940,2768992,2769044,2770544,hesire,tavoo,parlic,babit,pubio,minair,no,no,yes,no,no,no,2772348
33,18,1,EC_only,nonword,a,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,Sessel,40_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_2.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,2773061,2773962,2774065,2774107,2774159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2775661
33,19,1,EC_only,nonword,a,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,avouco,neu2575.png,word,picture,controlcs,us,#000000,0,maske_9.png,maske_4.png,no,yes_left,no,250,NA,NA,NA,NA,2776446,NA,NA,2777448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2778450
33,20,1,EC_only,nonword,a,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,25_mittel.png,39_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_6.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,2779137,2780038,2780141,2780193,2780245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2781747
33,21,1,EC_only,nonword,a,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,9830.png,naptor,picture,word,us,maskedcs,#969696,0,maske_7.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,2782624,2783526,2784427,2784530,2784572,NA,2784623,altine,naptor,trelle,roosle,lobee,seloom,yes,no,no,no,no,no,2786828
33,22,1,EC_only,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7187.png,neu5510.png,picture,picture,us,us,#000000,999,maske_6.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2787555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2789557
33,23,1,EC_only,nonword,a,us_w_us,999,neg-neg,none,none,none,both,no,none,none,9435.png,Mord,picture,word,us,us,#000000,999,maske_7.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2790266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2792269
33,24,1,EC_only,nonword,a,cs_alone,50,none,objective,none,left,none,yes,filler_50_neu_task,none,parlic,none,word,none,maskedcs,none,#969696,999,maske_2.png,maske_6.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2792925,2793827,2793929,2793982,NA,2794032,minair,pubio,hesire,tavoo,babit,parlic,no,no,yes,no,no,no,2795812
33,25,1,EC_only,nonword,a,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,avouco,none,word,none,controlcs,#000000,999,maske_2.png,maske_1.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,NA,NA,2796487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2797489
33,26,1,EC_only,nonword,a,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,25_mittel.png,39_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_6.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,2798242,2799143,2799246,2799298,2799350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2800852
33,27,1,EC_only,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Klinke,Linie,word,word,us,us,#000000,999,maske_5.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2801512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2803514
33,28,1,EC_only,nonword,a,cs_w_us,70,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,Wand,itafy,word,word,us,maskedcs,#969696,0,maske_11.png,maske_11.png,yes_right,no,yes,0,None,2804274,2806308,2808208,2804278,2805180,2806081,2806184,2806256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2808210
33,29,1,EC_only,nonword,a,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,AIDS,makan,word,word,us,controlcs,#000000,0,maske_5.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,2808923,NA,NA,2809926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2810928
33,30,1,EC_only,nonword,a,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,4220.png,babit,picture,word,us,maskedcs,#969696,0,maske_10.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,2811826,2812729,2813630,2813733,2813785,NA,2813835,minair,babit,hesire,pubio,tavoo,parlic,no,no,no,no,no,yes,2817707
33,31,1,EC_only,nonword,a,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,coskie,8200.png,word,picture,controlcs,us,#000000,600,maske_3.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2818506,NA,2819508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2820110
33,32,1,EC_only,nonword,a,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,coskie,7502.png,word,picture,controlcs,us,#000000,0,maske_11.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,2820891,NA,NA,2821893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2822895
33,33,1,EC_only,nonword,a,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,tafta,8485.png,word,picture,controlcs,us,#000000,600,maske_6.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2823688,NA,2824691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2825293
33,34,1,EC_only,nonword,a,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,itafy,none,word,none,controlcs,#000000,999,maske_12.png,maske_12.png,no,yes_right,yes,0,space,2825925,2826931,2827931,NA,NA,NA,2825928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2827934
33,35,1,EC_only,nonword,a,cswcs,50,none,objective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,25_mittel.png,parlic,picture,word,controlcs,maskedcs,#969696,1500,maske_3.png,maske_8.png,yes_right,no,no,1000,NA,NA,NA,NA,NA,2828658,2829559,2829662,2829714,2829766,2831266,hesire,minair,babit,parlic,tavoo,pubio,no,yes,no,no,no,no,2833795
33,36,1,EC_only,nonword,a,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,makan,9331.png,word,picture,controlcs,us,#000000,0,maske_10.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,2834566,NA,NA,2835568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2836570
33,37,1,EC_only,nonword,a,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,40_mittel.png,9_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_3.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,2837260,2838161,2838264,2838306,2838358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2839860
33,38,1,EC_only,nonword,a,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_task,some us,9561.png,hesire,picture,word,us,maskedcs,#969696,1500,maske_7.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,2840707,2841608,2841711,2841763,2841815,2843315,pubio,hesire,parlic,tavoo,minair,babit,no,no,no,yes,no,no,2845452
33,39,1,EC_only,nonword,a,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,39_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_1.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,2846081,2846982,2847085,2847136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2847189
33,40,1,EC_only,nonword,a,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,Pest,altine,word,word,us,maskedcs,#969696,0,maske_9.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,2847948,2848849,2849751,2849854,2849896,NA,2849946,seloom,altine,roosle,lobee,naptor,trelle,no,yes,no,no,no,no,2851371
33,41,1,EC_only,nonword,a,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,pubio,6242.png,word,picture,maskedcs,us,#969696,1500,maske_10.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,2852196,2853097,2853200,2853252,2853304,2854804,pubio,hesire,minair,parlic,babit,tavoo,no,no,yes,no,no,no,2858220
33,42,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu5731.png,none,picture,none,us,#000000,999,maske_4.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2858888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2860891
33,43,1,EC_only,nonword,a,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_task,some us,8501.png,tavoo,picture,word,us,maskedcs,#969696,1500,maske_11.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,2861715,2862616,2862719,2862771,2862823,2864323,minair,parlic,pubio,hesire,tavoo,babit,yes,no,no,no,no,no,2867187
33,44,1,EC_only,nonword,a,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_task,some us,tavoo,4220.png,word,picture,maskedcs,us,#969696,1500,maske_3.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,2868038,2868940,2869043,2869095,2869147,2870647,parlic,pubio,hesire,minair,tavoo,babit,no,no,no,yes,no,no,2871555
33,45,1,EC_only,nonword,a,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,39_mittel.png,Dach,picture,word,maskedcs,us,#969696,1500,fmaske_11.png,fmaske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,2872255,2873156,2873259,2873311,2873363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2874865
33,46,1,EC_only,nonword,a,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,tafta,Krieg,word,word,controlcs,us,#000000,600,maske_8.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2875576,NA,2876578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2877180
33,47,1,EC_only,nonword,a,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_task,none,seloom,none,word,none,maskedcs,none,#969696,999,maske_6.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,2877838,2878740,2878842,2878885,NA,2878935,seloom,lobee,trelle,naptor,roosle,altine,no,no,no,no,no,yes,2880828
33,48,1,EC_only,nonword,a,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,Kunst,coskie,word,word,us,controlcs,#000000,0,maske_2.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,2881542,NA,NA,2882544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2883546
33,49,1,EC_only,nonword,a,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,2071.png,teutos,picture,word,us,controlcs,#000000,0,maske_10.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,2884308,NA,NA,2885310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2886312
33,50,1,EC_only,nonword,a,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Wärme,2040.png,word,picture,us,us,#000000,999,maske_2.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2887025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2889027
33,51,1,EC_only,nonword,a,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,trelle,Himmel,word,word,maskedcs,us,#969696,1500,maske_11.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,2889804,2890705,2890808,2890850,2890902,2892402,altine,seloom,roosle,naptor,lobee,trelle,no,no,no,no,yes,no,2893659
33,52,1,EC_only,nonword,a,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,avouco,lobee,word,word,controlcs,maskedcs,#969696,1500,maske_5.png,maske_4.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2894440,2895341,2895444,2895486,2895538,2897038,roosle,lobee,seloom,altine,trelle,naptor,yes,no,no,no,no,no,2899275
33,53,1,EC_only,nonword,a,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,neu5395.png,9_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_6.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2900037,NA,2901039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2901641
33,54,1,EC_only,nonword,a,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,minair,avouco,word,word,maskedcs,controlcs,#969696,1500,maske_1.png,maske_11.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2902430,2903332,2903435,2903487,2903539,2905039,pubio,parlic,hesire,minair,babit,tavoo,yes,no,no,no,no,no,2908658
33,55,1,EC_only,nonword,a,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_none,some us,altine,3300.png,word,picture,maskedcs,us,#969696,1500,maske_1.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,2909509,2910410,2910513,2910555,2910607,2912107,naptor,seloom,lobee,trelle,roosle,altine,no,yes,no,no,no,no,2914275
33,56,1,EC_only,nonword,a,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_none,none,none,itafy,none,word,none,maskedcs,#969696,999,maske_7.png,maske_5.png,yes_right,no,yes,0,None,2914921,2916053,2917953,NA,2914925,2915826,2915929,2916000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2917955
33,57,1,EC_only,nonword,a,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,babit,Fete,word,word,maskedcs,us,#969696,0,maske_5.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,2918717,2919620,2920521,2920624,2920676,NA,2920726,tavoo,hesire,pubio,minair,parlic,babit,yes,no,no,no,no,no,2922963
33,58,1,EC_only,nonword,a,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Fete,Scherz,word,word,us,us,#000000,999,maske_6.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2923627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2925630
33,59,1,EC_only,nonword,a,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Schmerz,9500.png,word,picture,us,us,#000000,999,maske_7.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2926328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2928331
33,60,1,EC_only,nonword,a,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,Sadist,naptor,word,word,us,maskedcs,#969696,1500,maske_12.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,2929068,2929969,2930072,2930114,2930166,2931666,roosle,trelle,naptor,seloom,altine,lobee,no,no,no,no,yes,no,2934643
33,61,1,EC_only,nonword,a,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,Lachen,tavoo,word,word,us,maskedcs,#969696,0,maske_1.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,2935405,2936307,2937208,2937311,2937363,NA,2937413,parlic,hesire,minair,tavoo,pubio,babit,yes,no,no,no,no,no,2939091
33,62,1,EC_only,nonword,a,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,lobee,none,word,none,maskedcs,none,#969696,999,maske_12.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,2939744,2940645,2940747,2940789,NA,2940840,altine,roosle,seloom,naptor,trelle,lobee,no,no,yes,no,no,no,2942508
33,63,1,EC_only,nonword,a,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,neu5731.png,40_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_1.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,2943312,2944213,2944316,2944358,2944410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2945912
33,64,1,EC_only,nonword,a,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,hesire,9830.png,word,picture,maskedcs,us,#969696,0,maske_9.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,2946798,2947700,2948601,2948704,2948756,NA,2948806,parlic,tavoo,minair,hesire,babit,pubio,no,no,no,yes,no,no,2950388
33,65,1,EC_only,nonword,a,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,babit,Glück,word,word,maskedcs,us,#969696,1500,maske_12.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,2951124,2952026,2952129,2952181,2952233,2953733,minair,tavoo,pubio,hesire,babit,parlic,no,no,no,no,yes,no,2954819
33,66,1,EC_only,nonword,a,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_none,some us,Leben,babit,word,word,us,maskedcs,#969696,1500,maske_1.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,2955555,2956456,2956559,2956611,2956663,2958163,minair,tavoo,parlic,babit,pubio,hesire,no,no,no,no,no,yes,2959451
33,67,1,EC_only,nonword,a,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,2710.png,hesire,picture,word,us,maskedcs,#969696,0,maske_6.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,2960340,2961242,2962143,2962246,2962298,NA,2962348,hesire,minair,tavoo,pubio,parlic,babit,no,yes,no,no,no,no,2963372
33,68,1,EC_only,nonword,a,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,roosle,7502.png,word,picture,maskedcs,us,#969696,0,maske_9.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,2964231,2965133,2966035,2966137,2966179,NA,2966229,roosle,altine,trelle,naptor,seloom,lobee,no,yes,no,no,no,no,2968099
33,69,1,EC_only,nonword,a,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,Sonne,trelle,word,word,us,maskedcs,#969696,1500,maske_6.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,2968834,2969736,2969839,2969881,2969933,2971433,altine,lobee,trelle,naptor,seloom,roosle,yes,no,no,no,no,no,2973891
33,70,1,EC_only,nonword,a,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,hesire,9331.png,word,picture,maskedcs,us,#969696,0,maske_7.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,2974740,2975642,2976543,2976646,2976698,NA,2976748,tavoo,minair,pubio,parlic,babit,hesire,no,no,no,no,no,yes,2977923
33,71,1,EC_only,nonword,a,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,tafta,2900.png,word,picture,controlcs,us,#000000,0,maske_10.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,2978709,NA,NA,2979711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2980713
