subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
10,10,1,EC_only,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Bein,neu2635.png,word,picture,us,us,#000000,999,maske_6.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2654049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2656051
10,11,1,EC_only,nonword,a,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,tafta,lobee,word,word,maskedcs,controlcs,#969696,1500,maske_9.png,maske_1.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2656846,2657748,2657850,2657902,2657954,2659454,roosle,makan,naptor,trelle,tafta,altine,no,no,no,yes,no,no,2664332
10,12,1,EC_only,nonword,a,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,seloom,none,word,none,controlcs,none,#000000,999,maske_8.png,maske_7.png,no,yes_left,no,250,NA,NA,NA,NA,NA,NA,NA,2664979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2665981
10,13,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,Klinke,none,word,none,us,#000000,999,maske_5.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2666643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2668646
10,14,1,EC_only,nonword,a,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_none,none,none,itafy,none,word,none,maskedcs,#969696,999,maske_8.png,maske_10.png,yes_right,no,yes,0,None,2669299,2670431,2672331,NA,2669303,2670204,2670307,2670379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2672333
10,15,1,EC_only,nonword,a,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,6570.1.png,avouco,picture,word,us,maskedcs,#969696,0,maske_8.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,2673182,2674085,2674986,2675089,2675131,NA,2675181,teutos,avouco,parlic,coskie,zillie,minair,no,yes,no,no,no,no,2678948
10,16,1,EC_only,nonword,a,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,roosle,8470.png,word,picture,maskedcs,us,#969696,1500,maske_10.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,2679794,2680696,2680799,2680851,2680903,2682403,roosle,trelle,naptor,altine,tafta,makan,yes,no,no,no,no,no,2683579
10,17,1,EC_only,nonword,a,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,Pest,hesire,word,word,us,controlcs,#000000,600,maske_4.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2684297,NA,2685299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2685902
10,18,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu1616.png,none,picture,none,us,#000000,999,maske_3.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2686564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2688567
10,19,1,EC_only,nonword,a,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,lobee,none,word,none,controlcs,#000000,999,maske_8.png,maske_11.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,2689209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2690211
10,20,1,EC_only,nonword,a,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,Spiel,roosle,word,word,us,maskedcs,#969696,0,maske_7.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,2690978,2691880,2692781,2692884,2692936,NA,2692986,makan,roosle,tafta,trelle,naptor,altine,no,no,yes,no,no,no,2695124
10,21,1,EC_only,nonword,a,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,trelle,Sonne,word,word,maskedcs,us,#969696,0,maske_3.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,2695890,2696792,2697693,2697796,2697848,NA,2697898,makan,altine,roosle,naptor,trelle,tafta,no,no,no,yes,no,no,2700284
10,22,1,EC_only,nonword,a,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,trelle,2091.png,word,picture,maskedcs,us,#969696,0,maske_9.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,2701126,2702028,2702929,2703032,2703084,NA,2703134,tafta,makan,naptor,trelle,altine,roosle,no,no,no,no,yes,no,2706372
10,23,1,EC_only,nonword,a,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,naptor,Wahnsinn,word,word,maskedcs,us,#969696,0,maske_10.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,2707140,2708043,2708944,2709047,2709099,NA,2709149,makan,tafta,naptor,altine,roosle,trelle,no,no,no,yes,no,no,2713804
10,24,1,EC_only,nonword,a,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,17_mittel.png,seloom,picture,word,maskedcs,controlcs,#969696,1500,fmaske_8.png,fmaske_11.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,2714543,2715444,2715547,2715589,2715641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2717143
10,25,1,EC_only,nonword,a,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Pest,6242.png,word,picture,us,us,#000000,999,maske_12.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2717850,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2719853
10,26,1,EC_only,nonword,a,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_none,some us,avouco,Wahnsinn,word,word,maskedcs,us,#969696,1500,maske_6.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,2720634,2721537,2721639,2721681,2721733,2723233,teutos,minair,avouco,zillie,parlic,coskie,yes,no,no,no,no,no,2724876
10,27,1,EC_only,nonword,a,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_task,some us,Hektik,naptor,word,word,us,maskedcs,#969696,1500,maske_5.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,2725618,2726519,2726622,2726674,2726726,2728226,tafta,roosle,makan,trelle,altine,naptor,no,no,no,yes,no,no,2729316
10,28,1,EC_only,nonword,a,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,altine,6020.png,word,picture,maskedcs,us,#969696,1500,maske_12.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2730152,2731053,2731156,2731208,2731260,2732760,naptor,roosle,tafta,altine,makan,trelle,no,yes,no,no,no,no,2739059
10,29,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,neu2580.png,none,picture,none,us,none,#000000,999,maske_7.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2739712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2741714
10,30,1,EC_only,nonword,a,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,minair,Musik,word,word,maskedcs,us,#969696,1500,maske_9.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2742461,2743362,2743465,2743507,2743559,2745059,teutos,minair,parlic,avouco,coskie,zillie,no,no,no,no,yes,no,2747699
10,31,1,EC_only,nonword,a,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,9561.png,naptor,picture,word,us,maskedcs,#969696,0,maske_4.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,2748563,2749465,2750367,2750469,2750521,NA,2750571,trelle,tafta,naptor,makan,roosle,altine,no,yes,no,no,no,no,2751923
10,32,1,EC_only,nonword,a,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,hesire,9430.png,word,picture,controlcs,us,#000000,0,maske_9.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,2752677,NA,NA,2753679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2754681
10,33,1,EC_only,nonword,a,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,teutos,none,word,none,maskedcs,none,#969696,999,maske_4.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,2755341,2756242,2756345,2756387,NA,2756437,parlic,zillie,coskie,teutos,minair,avouco,no,no,yes,no,no,no,2757811
10,34,1,EC_only,nonword,a,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,2141.png,naptor,picture,word,us,maskedcs,#969696,0,maske_12.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,2758722,2759624,2760525,2760628,2760680,NA,2760730,roosle,altine,trelle,naptor,makan,tafta,no,yes,no,no,no,no,2762852
10,35,1,EC_only,nonword,a,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,zillie,Absturz,word,word,maskedcs,us,#969696,1500,maske_10.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,2763595,2764496,2764599,2764641,2764693,2766195,teutos,minair,parlic,zillie,coskie,avouco,no,no,no,no,no,yes,2768084
10,36,1,EC_only,nonword,a,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,9830.png,hesire,picture,word,us,controlcs,#000000,0,maske_3.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,2768876,NA,NA,2769878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2770880
10,37,1,EC_only,nonword,a,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_task,none,none,makan,none,word,none,maskedcs,#969696,999,maske_1.png,maske_7.png,yes_right,no,no,250,NA,NA,NA,NA,NA,2771533,2772435,2772538,2772590,NA,2772640,naptor,roosle,altine,makan,trelle,tafta,yes,no,no,no,no,no,2773947
10,38,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,Hand,none,word,none,us,#000000,999,maske_4.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2774573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2776575
10,39,1,EC_only,nonword,a,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,itafy,neu2487.png,word,picture,maskedcs,us,#969696,0,maske_12.png,maske_5.png,yes_left,no,yes,0,None,2777426,2779460,2781360,2777430,2778332,2779233,2779336,2779408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2781362
10,40,1,EC_only,nonword,a,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,lobee,16_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_10.png,fmaske_2.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2782107,2783008,2783111,2783163,2783215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2784717
10,41,1,EC_only,nonword,a,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,16_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_7.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,2785342,2786243,2786346,2786398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2786450
10,42,1,EC_only,nonword,a,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,Sommer,trelle,word,word,us,maskedcs,#969696,0,maske_7.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,2787218,2788120,2789021,2789124,2789176,NA,2789226,trelle,naptor,makan,tafta,altine,roosle,yes,no,no,no,no,no,2791187
10,43,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,neu7187.png,none,picture,none,us,none,#000000,999,maske_12.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2791847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2793849
10,44,1,EC_only,nonword,a,cs_alone,70,none,none,none,left,none,yes,filler_50_neu_task,none,itafy,none,word,none,maskedcs,none,#969696,999,maske_11.png,maske_1.png,yes_left,no,yes,0,None,2794505,2795637,2797537,NA,2794509,2795410,2795513,2795585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2797540
10,45,1,EC_only,nonword,a,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_task,some us,Kreis,coskie,word,word,us,maskedcs,#969696,0,maske_3.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,2798307,2799209,2800110,2800213,2800255,NA,2800305,minair,coskie,avouco,teutos,parlic,zillie,no,no,yes,no,no,no,2804836
10,46,1,EC_only,nonword,a,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,tavoo,Lob,word,word,controlcs,us,#000000,0,maske_8.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,2805549,NA,NA,2806552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2807554
10,47,1,EC_only,nonword,a,cs_w_us,50,neutral,objective,usfirst,right,left,yes,filler_50_neu_task,some us,neu2372.png,makan,picture,word,us,maskedcs,#969696,0,maske_5.png,maske_10.png,yes_right,no,no,1000,NA,NA,NA,NA,2808441,2809343,2810244,2810347,2810399,NA,2810449,tafta,roosle,naptor,trelle,makan,altine,no,yes,no,no,no,no,2817859
10,48,1,EC_only,nonword,a,us_w_us,999,neg-neg,none,none,none,both,no,none,none,9340.png,6530.png,picture,picture,us,us,#000000,999,maske_11.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2818594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2820596
10,49,1,EC_only,nonword,a,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,tafta,none,word,none,maskedcs,#969696,999,maske_8.png,maske_2.png,yes_right,no,no,250,NA,NA,NA,NA,NA,2821250,2822151,2822254,2822306,NA,2822356,naptor,tafta,trelle,makan,roosle,altine,no,yes,no,no,no,no,2826723
10,50,1,EC_only,nonword,a,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_none,some us,9340.png,avouco,picture,word,us,maskedcs,#969696,1500,maske_4.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,2827544,2828445,2828548,2828590,2828642,2830142,coskie,minair,parlic,teutos,zillie,avouco,yes,no,no,no,no,no,2830987
10,51,1,EC_only,nonword,a,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_task,none,none,itafy,none,word,none,maskedcs,#969696,999,maske_1.png,maske_7.png,yes_right,no,yes,0,None,2831675,2832807,2834707,NA,2831679,2832580,2832683,2832755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2834710
10,52,1,EC_only,nonword,a,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,avouco,9041.png,word,picture,maskedcs,us,#969696,0,maske_7.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,2835584,2836486,2837388,2837490,2837532,NA,2837582,teutos,zillie,parlic,coskie,avouco,minair,no,yes,no,no,no,no,2840011
10,53,1,EC_only,nonword,a,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_none,some us,altine,9830.png,word,picture,maskedcs,us,#969696,0,maske_6.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,2840898,2841800,2842701,2842804,2842856,NA,2842906,tafta,roosle,naptor,trelle,makan,altine,no,no,no,no,no,yes,2844204
10,54,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,Sessel,none,word,none,us,#000000,999,maske_4.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2844830,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2846833
10,55,1,EC_only,nonword,a,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,parlic,7230.png,word,picture,maskedcs,us,#969696,1500,maske_11.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,2847683,2848584,2848687,2848730,2848782,2850282,coskie,avouco,teutos,zillie,minair,parlic,no,no,yes,no,no,no,2852348
10,56,1,EC_only,nonword,a,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,roosle,Urlaub,word,word,maskedcs,us,#969696,1500,maske_5.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,2853091,2853993,2854096,2854148,2854200,2855700,tafta,naptor,roosle,trelle,altine,makan,no,yes,no,no,no,no,2856532
10,57,1,EC_only,nonword,a,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,Mutter,trelle,word,word,us,maskedcs,#969696,0,maske_5.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,2857301,2858204,2859105,2859208,2859260,NA,2859310,trelle,makan,tafta,naptor,altine,roosle,no,no,no,no,yes,no,2860795
10,58,1,EC_only,nonword,a,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,tafta,lobee,word,word,maskedcs,controlcs,#969696,1500,maske_1.png,maske_5.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2861591,2862492,2862595,2862647,2862699,2864199,naptor,altine,makan,tafta,trelle,roosle,no,no,yes,no,no,no,2864804
10,59,1,EC_only,nonword,a,cswcs,40,none,objective,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,coskie,37_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_3.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,2865554,2866456,2866559,2866601,2866653,2868153,teutos,avouco,parlic,zillie,coskie,minair,no,yes,no,no,no,no,2869851
10,60,1,EC_only,nonword,a,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,zillie,6530.png,word,picture,maskedcs,us,#969696,0,maske_5.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,2870727,2871629,2872530,2872633,2872675,NA,2872725,zillie,teutos,coskie,avouco,parlic,minair,no,no,no,no,yes,no,2874299
10,61,1,EC_only,nonword,a,cs_w_us,40,neutral,objective,usfirst,left,right,yes,filler_40_neu_task,some us,coskie,neu2620.png,word,picture,maskedcs,us,#969696,0,maske_10.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,2875207,2876109,2877010,2877113,2877155,NA,2877205,parlic,minair,coskie,zillie,avouco,teutos,no,no,no,no,no,yes,2878340
10,62,1,EC_only,nonword,a,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,Blume,babit,word,word,us,controlcs,#000000,600,maske_10.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2879060,NA,2880063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2880665
10,63,1,EC_only,nonword,a,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_none,some us,Kunst,minair,word,word,us,maskedcs,#969696,1500,maske_8.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,2881410,2882311,2882414,2882456,2882508,2884008,avouco,minair,teutos,parlic,zillie,coskie,no,no,no,no,yes,no,2887435
10,64,1,EC_only,nonword,a,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,itafy,none,word,none,controlcs,#000000,999,maske_7.png,maske_8.png,no,yes_right,yes,0,None,2888122,2889128,2890128,NA,NA,NA,2888126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2890131
10,65,1,EC_only,nonword,a,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,roosle,Familie,word,word,maskedcs,us,#969696,0,maske_5.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,2890900,2891802,2892703,2892806,2892858,NA,2892908,trelle,altine,makan,roosle,tafta,naptor,no,yes,no,no,no,no,2893507
10,66,1,EC_only,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Knopf,Wand,word,word,us,us,#000000,999,maske_12.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2894175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2896177
10,67,1,EC_only,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7820.png,Wand,picture,word,us,us,#000000,999,maske_9.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2896869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2898871
10,68,1,EC_only,nonword,a,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_task,some us,Natur,parlic,word,word,us,maskedcs,#969696,0,maske_11.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,2899643,2900545,2901446,2901549,2901591,NA,2901641,minair,parlic,zillie,teutos,avouco,coskie,yes,no,no,no,no,no,2903804
10,69,1,EC_only,nonword,a,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,17_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_9.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2904432,2905333,2905436,2905478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2905530
10,70,1,EC_only,nonword,a,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,altine,Unfall,word,word,maskedcs,us,#969696,1500,maske_9.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,2906275,2907178,2907280,2907332,2907384,2908884,tafta,roosle,altine,naptor,makan,trelle,no,no,no,yes,no,no,2909684
10,71,1,EC_only,nonword,a,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,9_mittel.png,16_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_11.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,2910366,2911268,2911371,2911423,2911475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2912977
10,72,1,EC_only,nonword,a,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_task,some us,parlic,8470.png,word,picture,maskedcs,us,#969696,0,maske_5.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,2913875,2914777,2915678,2915781,2915823,NA,2915873,coskie,teutos,parlic,avouco,minair,zillie,no,no,no,no,no,yes,2916804
10,73,1,EC_only,nonword,a,cswcs,70,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,9_mittel.png,itafy,picture,word,controlcs,maskedcs,#969696,1500,maske_9.png,maske_7.png,yes_right,no,yes,0,None,2917529,2920164,2922064,NA,2917532,2918434,2918537,2918610,2918662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2922067
