subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
50,10,1,EC_subj,pokemon,b,us_w_us,999,neg-neg,none,none,none,both,no,none,none,3550.png,Teufel,picture,word,us,us,#000000,999,fmaske_8.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2795220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2797223
50,11,1,EC_subj,pokemon,b,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,24_mittel.png,18_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_3.png,fmaske_10.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2797906,2798807,2798910,2798962,2799014,2800514,11_mittel.png,16_mittel.png,15_mittel.png,10_mittel.png,24_mittel.png,2_mittel.png,no,no,no,yes,no,no,2801560
50,12,1,EC_subj,pokemon,b,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,5_mittel.png,2160.png,picture,picture,maskedcs,us,#969696,0,fmaske_4.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,2802379,2803281,2804182,2804285,2804327,NA,2804377,5_mittel.png,4_mittel.png,40_mittel.png,7_mittel.png,37_mittel.png,39_mittel.png,no,yes,no,no,no,no,2805592
50,13,1,EC_subj,pokemon,b,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,11_mittel.png,19_dunkel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_2.png,fmaske_11.png,no,yes_right,yes,0,space,2806272,2808886,2810786,NA,2806276,2807177,2807280,2807332,2807384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2810789
50,14,1,EC_subj,pokemon,b,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,24_mittel.png,9_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_8.png,fmaske_12.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,2811469,2812370,2812473,2812525,2812577,2814077,16_mittel.png,15_mittel.png,10_mittel.png,11_mittel.png,2_mittel.png,24_mittel.png,no,yes,no,no,no,no,2816896
50,15,1,EC_subj,pokemon,b,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,Mutter,10_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_1.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,2817636,2818538,2819440,2819542,2819594,NA,2819644,15_mittel.png,11_mittel.png,16_mittel.png,10_mittel.png,24_mittel.png,2_mittel.png,yes,no,no,no,no,no,2821056
50,16,1,EC_subj,pokemon,b,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,16_mittel.png,9180.png,picture,picture,maskedcs,us,#969696,0,fmaske_6.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,2821931,2822834,2823735,2823838,2823890,NA,2823940,24_mittel.png,16_mittel.png,2_mittel.png,15_mittel.png,10_mittel.png,11_mittel.png,no,no,no,yes,no,no,2825048
50,17,1,EC_subj,pokemon,b,cs_alone,40,none,objective,none,right,none,yes,filler_40_neu_task,none,none,4_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_4.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,2825673,2826575,2826678,2826720,NA,2826770,5_mittel.png,39_mittel.png,4_mittel.png,7_mittel.png,40_mittel.png,37_mittel.png,no,no,no,no,yes,no,2828048
50,18,1,EC_subj,pokemon,b,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,Meer,15_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_3.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,2828788,2829690,2830591,2830694,2830746,NA,2830796,24_mittel.png,11_mittel.png,16_mittel.png,2_mittel.png,10_mittel.png,15_mittel.png,no,no,no,no,no,yes,2832273
50,19,1,EC_subj,pokemon,b,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,17_mittel.png,Ekel,picture,word,controlcs,us,#000000,600,fmaske_4.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2832951,NA,2833954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2834556
50,20,1,EC_subj,pokemon,b,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,altine,neu7640.png,word,picture,controlcs,us,#000000,600,maske_6.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2835356,NA,2836358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2836960
50,21,1,EC_subj,pokemon,b,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,9_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_1.png,fmaske_3.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,NA,NA,2837571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2838574
50,22,1,EC_subj,pokemon,b,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_none,some us,neu7490.png,39_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_8.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,2839445,2840347,2841248,2841351,2841393,NA,2841443,39_mittel.png,4_mittel.png,7_mittel.png,5_mittel.png,40_mittel.png,37_mittel.png,no,no,yes,no,no,no,2842552
50,23,1,EC_subj,pokemon,b,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,Wiese,7_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_5.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,2843268,2844169,2844272,2844314,2844366,2845866,39_mittel.png,40_mittel.png,7_mittel.png,5_mittel.png,4_mittel.png,37_mittel.png,no,yes,no,no,no,no,2846665
50,24,1,EC_subj,pokemon,b,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,tavoo,Dach,word,word,maskedcs,us,#969696,1500,maske_5.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2847402,2848303,2848406,2848458,2848510,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2850012
50,25,1,EC_subj,pokemon,b,cs_alone,50,none,objective,none,left,none,yes,filler_50_neu_task,none,11_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_8.png,fmaske_1.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2850635,2851536,2851639,2851691,NA,2851741,24_mittel.png,10_mittel.png,2_mittel.png,16_mittel.png,11_mittel.png,15_mittel.png,no,no,no,yes,no,no,2852544
50,26,1,EC_subj,pokemon,b,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,Not,23_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_6.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2853237,NA,2854240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2854843
50,27,1,EC_subj,pokemon,b,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,18_mittel.png,tavoo,picture,word,controlcs,maskedcs,#969696,1500,maske_11.png,maske_6.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2855568,2856470,2856572,2856624,2856676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2858178
50,28,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,neu7090.png,none,picture,none,us,none,#000000,999,fmaske_7.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2858847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2860849
50,29,1,EC_subj,pokemon,b,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,Betrug,2_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_12.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,2861587,2862489,2863390,2863493,2863545,NA,2863595,24_mittel.png,10_mittel.png,16_mittel.png,11_mittel.png,2_mittel.png,15_mittel.png,no,no,no,no,no,yes,2864528
50,30,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,Bein,none,word,none,us,#000000,999,fmaske_8.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2865190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2867192
50,31,1,EC_subj,pokemon,b,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,altine,neu7830.png,word,picture,controlcs,us,#000000,600,maske_4.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2868003,NA,2869005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2869607
50,32,1,EC_subj,pokemon,b,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,Hektik,23_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_3.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2870298,NA,2871300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2871903
50,33,1,EC_subj,pokemon,b,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,Spiel,10_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_5.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,2872639,2873541,2874442,2874545,2874597,NA,2874647,16_mittel.png,24_mittel.png,11_mittel.png,2_mittel.png,10_mittel.png,15_mittel.png,yes,no,no,no,no,no,2875376
50,34,1,EC_subj,pokemon,b,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,18_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_2.png,fmaske_5.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,2875989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2876992
50,35,1,EC_subj,pokemon,b,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_none,some us,37_mittel.png,Schmerz,picture,word,maskedcs,us,#969696,1500,fmaske_5.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,2877697,2878599,2878701,2878743,2878795,2880295,37_mittel.png,39_mittel.png,4_mittel.png,40_mittel.png,5_mittel.png,7_mittel.png,no,yes,no,no,no,no,2881457
50,36,1,EC_subj,pokemon,b,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,Bein,9_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_6.png,fmaske_11.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,NA,NA,2882149,NA,2883152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2883754
50,37,1,EC_subj,pokemon,b,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,9_mittel.png,39_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_5.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,2884445,2885347,2885450,2885492,2885544,2887044,37_mittel.png,40_mittel.png,4_mittel.png,7_mittel.png,39_mittel.png,5_mittel.png,no,yes,no,no,no,no,2887944
50,38,1,EC_subj,pokemon,b,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,16_mittel.png,7380.png,picture,picture,maskedcs,us,#969696,1500,fmaske_10.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,2888757,2889660,2889762,2889814,2889866,2891366,2_mittel.png,15_mittel.png,11_mittel.png,24_mittel.png,10_mittel.png,16_mittel.png,no,no,no,yes,no,no,2893496
50,39,1,EC_subj,pokemon,b,us_alone,999,pos,none,none,none,right,no,none,none,none,Glück,none,word,none,us,#000000,999,fmaske_12.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2894123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2896125
50,40,1,EC_subj,pokemon,b,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,altine,4_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_7.png,fmaske_9.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2896870,2897771,2897874,2897916,2897968,2899469,7_mittel.png,39_mittel.png,37_mittel.png,40_mittel.png,4_mittel.png,5_mittel.png,no,no,no,no,yes,no,2900736
50,41,1,EC_subj,pokemon,b,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,17_mittel.png,6555.png,picture,picture,controlcs,us,#000000,0,fmaske_6.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,2901460,NA,NA,2902462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2903464
50,42,1,EC_subj,pokemon,b,cs_w_us,70,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,Tuch,19_dunkel.png,word,picture,us,maskedcs,#969696,0,fmaske_12.png,fmaske_10.png,yes_right,no,yes,0,space,2904200,2906234,2908134,2904204,2905106,2906007,2906110,2906182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2908137
50,43,1,EC_subj,pokemon,b,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,Geschwür,16_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_4.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,2908879,2909782,2910683,2910786,2910873,NA,2910923,11_mittel.png,24_mittel.png,2_mittel.png,15_mittel.png,10_mittel.png,16_mittel.png,no,no,no,no,no,yes,2912568
50,44,1,EC_subj,pokemon,b,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,19_dunkel.png,18_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_1.png,fmaske_1.png,yes_left,no,yes,0,space,2913243,2915877,2917777,NA,2913247,2914149,2914251,2914323,2914375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2917780
50,45,1,EC_subj,pokemon,b,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,5_mittel.png,2057.png,picture,picture,maskedcs,us,#969696,1500,fmaske_5.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,2918564,2919465,2919568,2919610,2919662,2921162,5_mittel.png,7_mittel.png,40_mittel.png,4_mittel.png,39_mittel.png,37_mittel.png,yes,no,no,no,no,no,2922672
50,46,1,EC_subj,pokemon,b,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_none,some us,2_mittel.png,Tyrann,picture,word,maskedcs,us,#969696,0,fmaske_6.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,2923395,2924297,2925198,2925301,2925353,NA,2925403,11_mittel.png,16_mittel.png,10_mittel.png,2_mittel.png,24_mittel.png,15_mittel.png,no,no,no,yes,no,no,2926392
50,47,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,Bein,none,word,none,us,none,#000000,999,fmaske_11.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2927027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2929029
50,48,1,EC_subj,pokemon,b,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,Romantik,22_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_12.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,2929721,NA,NA,2930724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2931726
50,49,1,EC_subj,pokemon,b,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_none,some us,Freund,15_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_2.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,2932442,2933343,2933446,2933498,2933550,2935050,15_mittel.png,16_mittel.png,11_mittel.png,24_mittel.png,2_mittel.png,10_mittel.png,yes,no,no,no,no,no,2936433
50,50,1,EC_subj,pokemon,b,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,11_mittel.png,zillie,picture,word,maskedcs,controlcs,#969696,1500,fmaske_2.png,fmaske_11.png,no,yes_right,no,250,NA,NA,NA,NA,NA,2937167,2938068,2938171,2938223,2938275,2939775,24_mittel.png,2_mittel.png,11_mittel.png,16_mittel.png,10_mittel.png,15_mittel.png,no,no,yes,no,no,no,2940800
50,51,1,EC_subj,pokemon,b,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,18_mittel.png,tavoo,picture,word,controlcs,maskedcs,#969696,1500,maske_1.png,maske_11.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2941525,2942426,2942529,2942581,2942633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2944135
50,52,1,EC_subj,pokemon,b,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,9_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_9.png,fmaske_10.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,NA,NA,2944745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2945748
50,53,1,EC_subj,pokemon,b,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,9421.png,40_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_5.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,2946620,2947523,2948424,2948527,2948569,NA,2948619,5_mittel.png,39_mittel.png,37_mittel.png,7_mittel.png,40_mittel.png,4_mittel.png,no,no,no,no,yes,no,2949248
50,54,1,EC_subj,pokemon,b,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,19_dunkel.png,4_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_1.png,fmaske_4.png,no,yes_left,yes,0,space,2949925,2952529,2954429,NA,2949929,2950830,2950933,2950975,2951027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2954432
50,55,1,EC_subj,pokemon,b,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,9430.png,17_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_1.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,2955145,NA,NA,2956148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2957150
50,56,1,EC_subj,pokemon,b,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,2_mittel.png,9435.png,picture,picture,maskedcs,us,#969696,1500,fmaske_6.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,2957980,2958881,2958984,2959036,2959088,2960588,11_mittel.png,15_mittel.png,2_mittel.png,16_mittel.png,10_mittel.png,24_mittel.png,no,yes,no,no,no,no,2963120
50,57,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,neu7080.png,none,picture,none,us,none,#000000,999,fmaske_6.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2963790,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2965792
50,58,1,EC_subj,pokemon,b,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,39_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_5.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,2966472,2967373,2967476,2967518,NA,2967568,5_mittel.png,39_mittel.png,4_mittel.png,40_mittel.png,37_mittel.png,7_mittel.png,no,no,no,no,no,yes,2968576
50,59,1,EC_subj,pokemon,b,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,18_mittel.png,39_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_8.png,fmaske_6.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,2969335,2970236,2970339,2970381,2970433,2971933,4_mittel.png,39_mittel.png,40_mittel.png,37_mittel.png,7_mittel.png,5_mittel.png,no,no,no,no,yes,no,2973280
50,60,1,EC_subj,pokemon,b,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,9432.png,37_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_1.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,2974091,2974993,2975894,2975997,2976039,NA,2976089,40_mittel.png,4_mittel.png,5_mittel.png,37_mittel.png,7_mittel.png,39_mittel.png,no,no,no,no,yes,no,2977328
50,61,1,EC_subj,pokemon,b,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,babit,none,word,none,maskedcs,none,#969696,999,maske_6.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,2977982,2978883,2978986,2979028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2979080
50,62,1,EC_subj,pokemon,b,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,altine,4_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_8.png,fmaske_9.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2979824,2980726,2980829,2980871,2980923,2982423,5_mittel.png,39_mittel.png,7_mittel.png,40_mittel.png,4_mittel.png,37_mittel.png,no,no,no,no,no,yes,2983792
50,63,1,EC_subj,pokemon,b,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,7_mittel.png,5830.png,picture,picture,maskedcs,us,#969696,1500,fmaske_5.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,2984588,2985489,2985592,2985634,2985686,2987186,7_mittel.png,40_mittel.png,5_mittel.png,37_mittel.png,4_mittel.png,39_mittel.png,no,yes,no,no,no,no,2988512
50,64,1,EC_subj,pokemon,b,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,zillie,none,word,none,controlcs,none,#000000,999,maske_6.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2989161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2990164
50,65,1,EC_subj,pokemon,b,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,Sucht,23_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_4.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2990856,NA,2991859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2992462
