subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
23,10,1,EC_subj,pokemon,b,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,10_mittel.png,7_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_6.png,fmaske_7.png,no,yes_left,no,250,NA,NA,NA,NA,NA,3402893,3403794,3403897,3403939,3403991,3405491,16_mittel.png,22_mittel.png,15_mittel.png,18_mittel.png,2_mittel.png,7_mittel.png,no,no,no,yes,no,no,3407917
23,11,1,EC_subj,pokemon,b,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_none,some us,40_mittel.png,Tuch,picture,word,maskedcs,us,#969696,0,fmaske_5.png,fmaske_12.png,yes_left,no,no,250,NA,NA,NA,NA,3408640,3409543,3410444,3410547,3410599,NA,3410649,5_mittel.png,25_mittel.png,4_mittel.png,17_mittel.png,23_mittel.png,40_mittel.png,no,yes,no,no,no,no,3411662
23,12,1,EC_subj,pokemon,b,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,Betrug,23_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_4.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,3412398,3413300,3414202,3414304,3414356,NA,3414406,4_mittel.png,5_mittel.png,25_mittel.png,40_mittel.png,23_mittel.png,17_mittel.png,no,no,no,no,no,yes,3420070
23,13,1,EC_subj,pokemon,b,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,9_mittel.png,Hektik,picture,word,controlcs,us,#000000,0,fmaske_3.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,3420745,NA,NA,3421748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3422750
23,14,1,EC_subj,pokemon,b,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,2_mittel.png,9331.png,picture,picture,maskedcs,us,#969696,0,fmaske_9.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,3423564,3424466,3425367,3425470,3425512,NA,3425562,15_mittel.png,18_mittel.png,7_mittel.png,2_mittel.png,22_mittel.png,16_mittel.png,no,no,no,no,no,yes,3428344
23,15,1,EC_subj,pokemon,b,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,Schmerz,9_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_10.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,3429036,NA,NA,3430038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3431040
23,16,1,EC_subj,pokemon,b,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_task,some us,15_mittel.png,Spaß,picture,word,maskedcs,us,#969696,0,fmaske_6.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,3431759,3432661,3433563,3433665,3433707,NA,3433757,18_mittel.png,2_mittel.png,16_mittel.png,7_mittel.png,15_mittel.png,22_mittel.png,no,no,yes,no,no,no,3435546
23,17,1,EC_subj,pokemon,b,cs_w_us,50,neutral,objective,usfirst,right,left,yes,filler_50_neu_task,some us,Schrank,5_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_10.png,fmaske_7.png,yes_right,no,no,250,NA,NA,NA,NA,3436284,3437187,3438088,3438191,3438243,NA,3438293,40_mittel.png,17_mittel.png,5_mittel.png,23_mittel.png,4_mittel.png,25_mittel.png,no,no,no,no,yes,no,3440040
23,18,1,EC_subj,pokemon,b,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,37_mittel.png,7_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_6.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,3440728,3441631,3441733,3441775,3441827,3443327,16_mittel.png,18_mittel.png,2_mittel.png,15_mittel.png,7_mittel.png,22_mittel.png,no,yes,no,no,no,no,3443712
23,19,1,EC_subj,pokemon,b,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,2053.png,9_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_7.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3444498,NA,3445500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3446103
23,20,1,EC_subj,pokemon,b,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,22_mittel.png,6555.png,picture,picture,maskedcs,us,#969696,0,fmaske_12.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,3446899,3447801,3448703,3448805,3448847,NA,3448897,18_mittel.png,2_mittel.png,15_mittel.png,7_mittel.png,22_mittel.png,16_mittel.png,no,no,yes,no,no,no,3450080
23,21,1,EC_subj,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7004.png,Dach,picture,word,us,us,#000000,999,fmaske_8.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3450765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3452768
23,22,1,EC_subj,pokemon,b,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_none,some us,22_mittel.png,9830.png,picture,picture,maskedcs,us,#969696,1500,fmaske_12.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,3453568,3454469,3454572,3454614,3454666,3456166,2_mittel.png,16_mittel.png,15_mittel.png,18_mittel.png,22_mittel.png,7_mittel.png,no,no,no,no,yes,no,3457184
23,23,1,EC_subj,pokemon,b,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,40_mittel.png,10_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_9.png,fmaske_3.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,3457873,3458774,3458877,3458929,3458981,3460481,5_mittel.png,23_mittel.png,25_mittel.png,40_mittel.png,17_mittel.png,4_mittel.png,no,no,no,no,yes,no,3461606
23,24,1,EC_subj,pokemon,b,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,2_mittel.png,7380.png,picture,picture,maskedcs,us,#969696,0,fmaske_11.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,3462474,3463377,3464278,3464381,3464423,NA,3464473,15_mittel.png,18_mittel.png,7_mittel.png,22_mittel.png,16_mittel.png,2_mittel.png,yes,no,no,no,no,no,3466495
23,25,1,EC_subj,pokemon,b,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,zillie,18_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_9.png,fmaske_6.png,no,yes_left,no,250,NA,NA,NA,NA,NA,3467234,3468135,3468238,3468280,3468332,3469832,15_mittel.png,16_mittel.png,22_mittel.png,7_mittel.png,18_mittel.png,2_mittel.png,no,yes,no,no,no,no,3470428
23,26,1,EC_subj,pokemon,b,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,7350.png,17_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_4.png,fmaske_11.png,no,no,no,1000,NA,NA,NA,NA,3471320,3472222,3473124,3473226,3473278,NA,3473328,4_mittel.png,17_mittel.png,25_mittel.png,5_mittel.png,23_mittel.png,40_mittel.png,no,no,no,no,yes,no,3475069
23,27,1,EC_subj,pokemon,b,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,teutos,none,word,none,maskedcs,none,#969696,999,maske_9.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,3475724,3476625,3476728,3476770,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3476822
23,28,1,EC_subj,pokemon,b,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,19_dunkel.png,10_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_7.png,fmaske_11.png,yes_left,no,yes,0,None,3477500,3480134,3482034,NA,3477504,3478405,3478508,3478580,3478632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3482037
23,29,1,EC_subj,pokemon,b,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,2209.png,39_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_10.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,3482773,NA,NA,3483775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3484777
23,30,1,EC_subj,pokemon,b,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,19_dunkel.png,neu2220.png,picture,picture,maskedcs,us,#969696,0,fmaske_7.png,fmaske_9.png,yes_left,no,yes,0,space,3485603,3487637,3489537,3485606,3486508,3487409,3487512,3487585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3489540
23,31,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,neu2575.png,none,picture,none,us,none,#000000,999,fmaske_11.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3490204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3492207
23,32,1,EC_subj,pokemon,b,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,40_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_2.png,fmaske_5.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3492840,3493742,3493844,3493896,NA,3493946,4_mittel.png,17_mittel.png,5_mittel.png,25_mittel.png,23_mittel.png,40_mittel.png,no,no,no,no,no,yes,3499988
23,33,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,neu7490.png,none,picture,none,us,none,#000000,999,fmaske_4.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3500667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3502669
23,34,1,EC_subj,pokemon,b,cswcs,70,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,zillie,19_dunkel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_1.png,fmaske_8.png,yes_right,no,yes,0,space,3503453,3506086,3507986,NA,3503456,3504357,3504460,3504532,3504584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3507989
23,35,1,EC_subj,pokemon,b,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_task,none,none,5_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_8.png,fmaske_1.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3508611,3509513,3509615,3509667,NA,3509717,40_mittel.png,4_mittel.png,17_mittel.png,25_mittel.png,23_mittel.png,5_mittel.png,no,no,no,no,no,yes,3511079
23,36,1,EC_subj,pokemon,b,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,9404.png,9_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_11.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3511860,NA,3512862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3513465
23,37,1,EC_subj,pokemon,b,us_alone,999,neg,none,none,none,right,no,none,none,none,9560.png,none,picture,none,us,#000000,999,fmaske_6.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3514124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3516127
23,38,1,EC_subj,pokemon,b,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,Mutter,25_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_8.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,3516868,3517770,3518672,3518774,3518826,NA,3518876,40_mittel.png,4_mittel.png,5_mittel.png,23_mittel.png,17_mittel.png,25_mittel.png,no,no,no,no,yes,no,3520069
23,39,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7233.png,none,picture,none,us,#000000,999,fmaske_9.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3520725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3522728
23,40,1,EC_subj,pokemon,b,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,minair,none,word,none,maskedcs,#969696,999,maske_10.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,3523378,3524279,3524382,3524434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3524486
23,41,1,EC_subj,pokemon,b,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,Schrank,19_dunkel.png,word,picture,us,controlcs,#000000,600,fmaske_10.png,fmaske_12.png,no,yes_right,yes,0,space,3525175,3526784,3527784,NA,NA,NA,3525179,NA,3526181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3527787
23,42,1,EC_subj,pokemon,b,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,2276.png,24_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_9.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,3528518,NA,NA,3529520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3530522
23,43,1,EC_subj,pokemon,b,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,9421.png,9_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_5.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,3531293,NA,NA,3532295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3533297
23,44,1,EC_subj,pokemon,b,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,Sessel,teutos,word,word,us,maskedcs,#969696,1500,maske_7.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,3534034,3534935,3535038,3535080,3535132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3536634
23,45,1,EC_subj,pokemon,b,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_task,some us,25_mittel.png,8420.png,picture,picture,maskedcs,us,#969696,1500,fmaske_3.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,3537449,3538350,3538453,3538505,3538557,3540057,17_mittel.png,4_mittel.png,40_mittel.png,5_mittel.png,25_mittel.png,23_mittel.png,no,yes,no,no,no,no,3541422
23,46,1,EC_subj,pokemon,b,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_none,some us,7470.png,17_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_4.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,3542230,3543133,3543235,3543287,3543339,3544839,5_mittel.png,23_mittel.png,4_mittel.png,17_mittel.png,40_mittel.png,25_mittel.png,no,no,no,yes,no,no,3548114
23,47,1,EC_subj,pokemon,b,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,parlic,none,word,none,controlcs,none,#000000,999,maske_1.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3548761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3549764
23,48,1,EC_subj,pokemon,b,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,9_mittel.png,Ekel,picture,word,controlcs,us,#000000,0,fmaske_2.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,3550480,NA,NA,3551482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3552484
23,49,1,EC_subj,pokemon,b,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,6831.png,2_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_6.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,3553300,3554202,3555103,3555206,3555248,NA,3555298,7_mittel.png,22_mittel.png,2_mittel.png,15_mittel.png,16_mittel.png,18_mittel.png,no,no,no,no,yes,no,3556550
23,50,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7000.png,none,picture,none,us,#000000,999,fmaske_1.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3557209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3559211
23,51,1,EC_subj,pokemon,b,us_w_us,999,pos-pos,none,none,none,both,no,none,none,8200.png,Mutter,picture,word,us,us,#000000,999,fmaske_6.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3559913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3561915
23,52,1,EC_subj,pokemon,b,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,Freund,16_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_11.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,3562656,3563558,3564459,3564562,3564604,NA,3564654,15_mittel.png,7_mittel.png,18_mittel.png,22_mittel.png,16_mittel.png,2_mittel.png,no,no,no,no,yes,no,3565487
23,53,1,EC_subj,pokemon,b,cs_alone,70,none,none,none,left,none,yes,filler_50_neu_task,none,19_dunkel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_12.png,fmaske_6.png,yes_left,no,yes,0,space,3566108,3567240,3569140,NA,3566112,3567014,3567116,3567188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3569143
23,54,1,EC_subj,pokemon,b,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_task,some us,25_mittel.png,1710.png,picture,picture,maskedcs,us,#969696,1500,fmaske_12.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,3569959,3570860,3570963,3571015,3571067,3572567,25_mittel.png,40_mittel.png,17_mittel.png,23_mittel.png,4_mittel.png,5_mittel.png,no,no,yes,no,no,no,3573621
23,55,1,EC_subj,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Kreis,neu7640.png,word,picture,us,us,#000000,999,fmaske_7.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3574329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3576331
23,56,1,EC_subj,pokemon,b,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,16_mittel.png,1650.png,picture,picture,maskedcs,us,#969696,1500,fmaske_9.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,3577151,3578053,3578155,3578197,3578249,3579749,18_mittel.png,2_mittel.png,15_mittel.png,7_mittel.png,22_mittel.png,16_mittel.png,no,yes,no,no,no,no,3580693
23,57,1,EC_subj,pokemon,b,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,zillie,18_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_5.png,fmaske_8.png,no,yes_left,no,250,NA,NA,NA,NA,NA,3581437,3582338,3582441,3582483,3582535,3584035,15_mittel.png,18_mittel.png,16_mittel.png,22_mittel.png,7_mittel.png,2_mittel.png,no,no,no,no,yes,no,3584844
23,58,1,EC_subj,pokemon,b,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,5594.png,39_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_10.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3585601,NA,3586604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3587207
23,59,1,EC_subj,pokemon,b,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,Gift,4_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_5.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,3587944,3588846,3589747,3589850,3589902,NA,3589952,40_mittel.png,23_mittel.png,5_mittel.png,4_mittel.png,25_mittel.png,17_mittel.png,no,no,no,yes,no,no,3590991
23,60,1,EC_subj,pokemon,b,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,5_mittel.png,19_dunkel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_2.png,fmaske_2.png,no,yes_right,yes,0,space,3591669,3594283,3596183,NA,3591673,3592574,3592677,3592729,3592781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3596186
23,61,1,EC_subj,pokemon,b,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_task,none,18_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_6.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,3596809,3597710,3597813,3597855,NA,3597905,15_mittel.png,18_mittel.png,22_mittel.png,2_mittel.png,7_mittel.png,16_mittel.png,yes,no,no,no,no,no,3600597
23,62,1,EC_subj,pokemon,b,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,15_mittel.png,8200.png,picture,picture,maskedcs,us,#969696,1500,fmaske_8.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,3601409,3602310,3602413,3602455,3602507,3604007,16_mittel.png,18_mittel.png,15_mittel.png,22_mittel.png,2_mittel.png,7_mittel.png,no,no,no,no,yes,no,3604837
23,63,1,EC_subj,pokemon,b,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,22_mittel.png,1525.png,picture,picture,maskedcs,us,#969696,0,fmaske_10.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,3605640,3606542,3607443,3607546,3607588,NA,3607638,16_mittel.png,18_mittel.png,2_mittel.png,7_mittel.png,15_mittel.png,22_mittel.png,no,no,no,no,yes,no,3608965
23,64,1,EC_subj,pokemon,b,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,25_mittel.png,Lob,picture,word,maskedcs,us,#969696,0,fmaske_9.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,3609753,3610655,3611556,3611659,3611711,NA,3611761,23_mittel.png,17_mittel.png,5_mittel.png,4_mittel.png,25_mittel.png,40_mittel.png,no,no,no,no,yes,no,3612752
