subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
37,32,1,1,EC_only,nonword,a,critical,40,neg,none,csfirst,left,right,yes,cs_40_neg_task,some us,babit,Absturz,word,word,maskedcs,us,#969696,1500,maske_12.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,233804,234705,234808,234850,234902,NA,NA,NA,NA,NA,NA,NA,236404
37,33,1,1,EC_only,nonword,a,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,trelle,roosle,word,word,maskedcs,controlcs,#969696,1500,maske_8.png,maske_11.png,yes_left,no,no,250,NA,NA,NA,NA,NA,237399,238300,238403,238455,238507,NA,NA,NA,NA,NA,NA,NA,240009
37,34,1,1,EC_only,nonword,a,critical,50,pos,none,usfirst,left,right,yes,cs_50_pos_none,some us,coskie,Leben,word,word,maskedcs,us,#969696,0,maske_11.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,240977,241879,242780,242883,242935,NA,NA,NA,NA,NA,NA,NA,NA,242987
37,35,1,1,EC_only,nonword,a,critical,40,neg,none,usfirst,left,right,yes,cs_40_neg_none,some us,hesire,Mühe,word,word,maskedcs,us,#969696,0,maske_10.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,243956,244859,245760,245863,245905,NA,NA,NA,NA,NA,NA,NA,NA,245957
37,36,1,1,EC_only,nonword,a,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,40_mittel.png,neu7830.png,picture,picture,maskedcs,us,#969696,1500,fmaske_6.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,246983,247884,247987,248039,248091,NA,NA,NA,NA,NA,NA,NA,249593
37,37,1,1,EC_only,nonword,a,us_alone,999,pos,none,none,none,right,no,none,none,none,2040.png,none,picture,none,us,#000000,999,maske_8.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,250474,NA,NA,NA,NA,NA,NA,NA,NA,NA,252476
37,38,1,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7820.png,none,picture,none,us,#000000,999,maske_4.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,253339,NA,NA,NA,NA,NA,NA,NA,NA,NA,255341
37,39,1,1,EC_only,nonword,a,critical,40,pos,none,csfirst,left,right,yes,cs_40_pos_task,some us,altine,Rose,word,word,maskedcs,us,#969696,1500,maske_2.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,256289,257190,257293,257335,257387,NA,NA,NA,NA,NA,NA,NA,258889
37,40,1,1,EC_only,nonword,a,cs_alone,50,none,none,none,left,none,yes,filler_50_neu_task,none,avouco,none,word,none,maskedcs,none,#969696,999,maske_10.png,maske_4.png,yes_left,no,no,250,NA,NA,NA,NA,NA,259787,260688,260791,260843,NA,NA,NA,NA,NA,NA,NA,NA,260895
37,41,1,1,EC_only,nonword,a,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,Hand,39_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_4.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,261799,NA,262801,NA,NA,NA,NA,NA,NA,NA,263404
37,42,1,1,EC_only,nonword,a,critical,50,pos,none,csfirst,right,left,yes,cs_50_pos_none,some us,Paradies,coskie,word,word,us,maskedcs,#969696,1500,maske_7.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,264349,265250,265353,265405,265457,NA,NA,NA,NA,NA,NA,NA,266959
37,43,1,1,EC_only,nonword,a,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,Krieg,lobee,word,word,us,controlcs,#000000,600,maske_9.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,267877,NA,268880,NA,NA,NA,NA,NA,NA,NA,269483
37,44,1,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,Lampe,none,word,none,us,none,#000000,999,maske_5.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,270321,NA,NA,NA,NA,NA,NA,NA,NA,NA,272324
37,45,1,1,EC_only,nonword,a,critical,50,neg,none,csfirst,left,right,yes,cs_50_neg_none,some us,makan,Pest,word,word,maskedcs,us,#969696,1500,maske_12.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,273268,274169,274272,274324,274376,NA,NA,NA,NA,NA,NA,NA,275878
37,46,1,1,EC_only,nonword,a,critical,40,pos,none,csfirst,right,left,yes,cs_40_pos_task,some us,2340.png,altine,picture,word,us,maskedcs,#969696,1500,maske_12.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,276921,277822,277925,277967,278019,NA,NA,NA,NA,NA,NA,NA,279521
37,47,1,1,EC_only,nonword,a,us_alone,999,neg,none,none,none,left,no,none,none,9220.png,none,picture,none,us,none,#000000,999,maske_6.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,280402,NA,NA,NA,NA,NA,NA,NA,NA,NA,282404
37,48,1,1,EC_only,nonword,a,critical,40,neg,none,csfirst,left,right,yes,cs_40_neg_none,some us,hesire,9520.png,word,picture,maskedcs,us,#969696,1500,maske_12.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,283461,284363,284466,284509,284561,NA,NA,NA,NA,NA,NA,NA,286063
37,49,1,1,EC_only,nonword,a,cs_w_us,50,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,avouco,Linie,word,word,maskedcs,us,#969696,0,maske_1.png,maske_5.png,yes_left,no,no,250,NA,NA,NA,NA,287034,287937,288838,288941,288993,NA,NA,NA,NA,NA,NA,NA,NA,289045
37,50,1,1,EC_only,nonword,a,cs_alone,50,none,none,none,right,none,yes,filler_50_neu_none,none,none,trelle,none,word,none,maskedcs,#969696,999,maske_6.png,maske_8.png,yes_right,no,no,250,NA,NA,NA,NA,NA,289939,290840,290943,290995,NA,NA,NA,NA,NA,NA,NA,NA,291047
37,51,1,1,EC_only,nonword,a,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,tafta,2900.2.png,word,picture,controlcs,us,#000000,0,maske_10.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,292039,NA,NA,293041,NA,NA,NA,NA,NA,NA,NA,NA,NA,294043
37,52,1,1,EC_only,nonword,a,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,11_mittel.png,Knopf,picture,word,controlcs,us,#000000,600,fmaske_10.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,294925,NA,295928,NA,NA,NA,NA,NA,NA,NA,296531
37,53,1,1,EC_only,nonword,a,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_none,some us,6555.png,hesire,picture,word,us,maskedcs,#969696,1500,maske_10.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,297517,298419,298522,298564,298616,NA,NA,NA,NA,NA,NA,NA,300118
37,54,1,1,EC_only,nonword,a,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,11_mittel.png,minair,picture,word,controlcs,maskedcs,#969696,1500,maske_11.png,maske_12.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,301050,301951,302054,302096,302148,NA,NA,NA,NA,NA,NA,NA,303650
37,55,1,1,EC_only,nonword,a,us_alone,999,neg,none,none,none,right,no,none,none,none,Ärger,none,word,none,us,#000000,999,maske_4.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,304478,NA,NA,NA,NA,NA,NA,NA,NA,NA,306480
37,56,1,1,EC_only,nonword,a,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,parwax,none,word,none,controlcs,none,#000000,999,maske_7.png,maske_4.png,no,yes_left,yes,0,space,307330,308335,309335,NA,NA,NA,307333,NA,NA,NA,NA,NA,NA,NA,NA,NA,309337
37,57,1,1,EC_only,nonword,a,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,neu5731.png,7_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_8.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,310346,311247,311350,311392,311444,NA,NA,NA,NA,NA,NA,NA,312946
37,58,1,1,EC_only,nonword,a,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,40_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_7.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,313783,314684,314787,314839,NA,NA,NA,NA,NA,NA,NA,NA,314891
37,59,1,1,EC_only,nonword,a,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,39_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_5.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,315720,NA,NA,NA,NA,NA,NA,NA,NA,NA,316722
37,60,1,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,Dach,none,word,none,us,#000000,999,maske_1.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,317587,NA,NA,NA,NA,NA,NA,NA,NA,NA,319590
37,61,1,1,EC_only,nonword,a,cs_w_us,50,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,trelle,Schrank,word,word,maskedcs,us,#969696,0,maske_5.png,maske_4.png,yes_left,no,no,1000,NA,NA,NA,NA,320561,321463,322364,322467,322519,NA,NA,NA,NA,NA,NA,NA,NA,322571
37,62,1,1,EC_only,nonword,a,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,avouco,parwax,word,word,maskedcs,controlcs,#969696,1500,maske_7.png,maske_6.png,no,yes_right,yes,0,space,323563,326176,328076,NA,323566,324467,324570,324622,324674,NA,NA,NA,NA,NA,NA,NA,328078
37,63,1,1,EC_only,nonword,a,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,9280.png,parlic,picture,word,us,controlcs,#000000,0,maske_4.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,329056,NA,NA,330059,NA,NA,NA,NA,NA,NA,NA,NA,NA,331061
37,64,1,1,EC_only,nonword,a,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Not,Abgrund,word,word,us,us,#000000,999,maske_7.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,331932,NA,NA,NA,NA,NA,NA,NA,NA,NA,333934
37,65,1,1,EC_only,nonword,a,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,naptor,none,word,none,controlcs,#000000,999,maske_3.png,maske_5.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,334778,NA,NA,NA,NA,NA,NA,NA,NA,NA,335780
37,66,1,1,EC_only,nonword,a,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,tafta,Romantik,word,word,controlcs,us,#000000,600,maske_1.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,336698,NA,337700,NA,NA,NA,NA,NA,NA,NA,338303
37,67,1,1,EC_only,nonword,a,critical,50,pos,none,csfirst,left,right,yes,cs_50_pos_none,some us,coskie,7470.png,word,picture,maskedcs,us,#969696,1500,maske_2.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,339351,340252,340355,340407,340459,NA,NA,NA,NA,NA,NA,NA,341961
37,68,1,1,EC_only,nonword,a,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,6838.png,parlic,picture,word,us,controlcs,#000000,600,maske_8.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,342982,NA,343984,NA,NA,NA,NA,NA,NA,NA,344587
37,69,1,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu1616.png,none,picture,none,us,#000000,999,maske_6.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,345457,NA,NA,NA,NA,NA,NA,NA,NA,NA,347459
37,70,1,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,neu7830.png,none,picture,none,us,none,#000000,999,maske_10.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,348373,NA,NA,NA,NA,NA,NA,NA,NA,NA,350375
37,71,1,1,EC_only,nonword,a,critical,40,pos,none,usfirst,left,right,yes,cs_40_pos_task,some us,altine,Spiel,word,word,maskedcs,us,#969696,0,maske_2.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,351396,352299,353200,353303,353345,NA,NA,NA,NA,NA,NA,NA,NA,353397
37,72,1,1,EC_only,nonword,a,cs_alone,50,none,none,none,right,none,yes,filler_50_neu_task,none,none,avouco,none,word,none,maskedcs,#969696,999,maske_9.png,maske_3.png,yes_right,no,no,250,NA,NA,NA,NA,NA,354251,355152,355255,355307,NA,NA,NA,NA,NA,NA,NA,NA,355359
37,73,1,1,EC_only,nonword,a,critical,50,pos,none,usfirst,left,right,yes,cs_50_pos_task,some us,pubio,Freizeit,word,word,maskedcs,us,#969696,0,maske_8.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,356328,357230,358131,358234,358286,NA,NA,NA,NA,NA,NA,NA,NA,358338
37,74,1,1,EC_only,nonword,a,critical,50,pos,none,usfirst,right,left,yes,cs_50_pos_none,some us,5830.png,coskie,picture,word,us,maskedcs,#969696,0,maske_9.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,359410,360312,361213,361316,361368,NA,NA,NA,NA,NA,NA,NA,NA,361420
37,75,1,1,EC_only,nonword,a,critical,50,neg,none,csfirst,right,left,yes,cs_50_neg_none,some us,2276.png,makan,picture,word,us,maskedcs,#969696,1500,maske_8.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,362417,363319,363422,363475,363527,NA,NA,NA,NA,NA,NA,NA,365029
37,76,1,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,Dach,none,word,none,us,none,#000000,999,maske_8.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,365866,NA,NA,NA,NA,NA,NA,NA,NA,NA,367869
37,77,1,1,EC_only,nonword,a,critical,40,neg,none,usfirst,right,left,yes,cs_40_neg_none,some us,Teufel,hesire,word,word,us,maskedcs,#969696,0,maske_8.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,368843,369745,370647,370749,370791,NA,NA,NA,NA,NA,NA,NA,NA,370843
37,78,1,1,EC_only,nonword,a,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,parwax,Bein,word,word,maskedcs,us,#969696,0,maske_1.png,maske_5.png,yes_left,no,yes,0,None,371808,373843,375743,371811,372715,373617,373719,373791,NA,NA,NA,NA,NA,NA,NA,NA,375745
37,79,1,1,EC_only,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7550.png,neu7080.png,picture,picture,us,us,#000000,999,maske_11.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,376692,NA,NA,NA,NA,NA,NA,NA,NA,NA,378694
37,80,1,1,EC_only,nonword,a,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,7_mittel.png,roosle,picture,word,maskedcs,controlcs,#969696,1500,fmaske_9.png,fmaske_7.png,no,yes_right,no,250,NA,NA,NA,NA,NA,379660,380562,380665,380707,380759,NA,NA,NA,NA,NA,NA,NA,382261
37,81,1,1,EC_only,nonword,a,critical,40,pos,none,usfirst,left,right,yes,cs_40_pos_none,some us,tavoo,Scherz,word,word,maskedcs,us,#969696,0,maske_5.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,383227,384129,385030,385133,385175,NA,NA,NA,NA,NA,NA,NA,NA,385227
37,82,1,1,EC_only,nonword,a,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,seloom,Fete,word,word,controlcs,us,#000000,0,maske_10.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,386141,NA,NA,387143,NA,NA,NA,NA,NA,NA,NA,NA,NA,388145
37,83,1,1,EC_only,nonword,a,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,naptor,40_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_3.png,fmaske_11.png,no,yes_left,no,250,NA,NA,NA,NA,NA,389102,390004,390107,390160,390212,NA,NA,NA,NA,NA,NA,NA,391714
